,T,M,E,E2,X,J,B,M2,M4
0,0,-466.0,-573.647999999997,329072.0279039965,32,0.444,0.0,217156.0,47156728336.0
1,10,-614.0,-630.4800000000004,397505.03040000045,32,0.444,0.0,376996.0,142125984016.0
2,20,-638.0,-673.1040000000011,453068.99481600145,32,0.444,0.0,407044.0,165684817936.0
3,30,-560.0,-614.4959999999984,377605.334015998,32,0.444,0.0,313600.0,98344960000.0
4,40,-600.0,-635.8079999999989,404251.8128639985,32,0.444,0.0,360000.0,129600000000.0
5,50,-700.0,-680.2080000000005,462682.92326400074,32,0.444,0.0,490000.0,240100000000.0
6,60,-868.0,-722.8320000000025,522486.1002240036,32,0.444,0.0,753424.0,567647723776.0
7,70,-758.0,-658.8959999999994,434143.9388159992,32,0.444,0.0,574564.0,330123790096.0
8,80,-772.0,-662.4480000000001,438837.35270400014,32,0.444,0.0,595984.0,355196928256.0
9,90,-692.0,-681.9840000000004,465102.17625600053,32,0.444,0.0,478864.0,229310730496.0
10,100,-728.0,-639.359999999999,408781.2095999987,32,0.444,0.0,529984.0,280883040256.0
11,110,-744.0,-655.3439999999986,429475.7583359981,32,0.444,0.0,553536.0,306402103296.0
12,120,-846.0,-699.7440000000006,489641.66553600086,32,0.444,0.0,715716.0,512249392656.0
13,130,-858.0,-726.3839999999992,527633.7154559989,32,0.444,0.0,736164.0,541937434896.0
14,140,-810.0,-678.431999999998,460269.97862399725,32,0.444,0.0,656100.0,430467210000.0
15,150,-854.0,-690.8639999999984,477293.06649599783,32,0.444,0.0,729316.0,531901827856.0
16,160,-880.0,-728.1600000000013,530216.985600002,32,0.444,0.0,774400.0,599695360000.0
17,170,-872.0,-737.0400000000024,543227.9616000034,32,0.444,0.0,760384.0,578183827456.0
18,180,-804.0,-699.7440000000014,489641.66553600196,32,0.444,0.0,646416.0,417853645056.0
19,190,-696.0,-646.4639999999991,417915.7032959989,32,0.444,0.0,484416.0,234658861056.0
20,200,-758.0,-673.1040000000013,453068.99481600174,32,0.444,0.0,574564.0,330123790096.0
21,210,-622.0,-635.8080000000002,404251.81286400027,32,0.444,0.0,386884.0,149679229456.0
22,220,-688.0,-662.4480000000009,438837.3527040012,32,0.444,0.0,473344.0,224054542336.0
23,230,-672.0,-697.9680000000018,487159.3290240025,32,0.444,0.0,451584.0,203928109056.0
24,240,-772.0,-671.3280000000008,450681.283584001,32,0.444,0.0,595984.0,355196928256.0
25,250,-780.0,-708.624,502147.973376,32,0.444,0.0,608400.0,370150560000.0
26,260,-686.0,-658.8959999999993,434143.938815999,32,0.444,0.0,470596.0,221460595216.0
27,270,-774.0,-719.2800000000019,517363.71840000275,32,0.444,0.0,599076.0,358892053776.0
28,280,-692.0,-623.3759999999991,388597.63737599883,32,0.444,0.0,478864.0,229310730496.0
29,290,-722.0,-651.791999999999,424832.8112639987,32,0.444,0.0,521284.0,271737008656.0
30,300,-816.0,-662.4480000000005,438837.3527040007,32,0.444,0.0,665856.0,443364212736.0
31,310,-816.0,-674.8800000000008,455463.0144000011,32,0.444,0.0,665856.0,443364212736.0
32,320,-824.0,-685.5360000000003,469959.6072960004,32,0.444,0.0,678976.0,461008408576.0
33,330,-710.0,-632.2559999999986,399747.64953599824,32,0.444,0.0,504100.0,254116810000.0
34,340,-724.0,-660.6719999999984,436487.4915839979,32,0.444,0.0,524176.0,274760478976.0
35,350,-742.0,-642.9119999999987,413335.8397439983,32,0.444,0.0,550564.0,303120718096.0
36,360,-814.0,-703.296000000001,494625.26361600135,32,0.444,0.0,662596.0,439033459216.0
37,370,-722.0,-618.0479999999972,381983.3303039965,32,0.444,0.0,521284.0,271737008656.0
38,380,-836.0,-696.1919999999985,484683.30086399795,32,0.444,0.0,698896.0,488455618816.0
39,390,-808.0,-671.3279999999991,450681.28358399874,32,0.444,0.0,652864.0,426231402496.0
40,400,-812.0,-664.2239999999999,441193.5221759999,32,0.444,0.0,659344.0,434734510336.0
41,410,-784.0,-653.5679999999978,427151.13062399713,32,0.444,0.0,614656.0,377801998336.0
42,420,-876.0,-712.1759999999992,507194.6549759989,32,0.444,0.0,767376.0,588865925376.0
43,430,-794.0,-673.1039999999989,453068.99481599854,32,0.444,0.0,630436.0,397449550096.0
44,440,-846.0,-685.5359999999997,469959.6072959996,32,0.444,0.0,715716.0,512249392656.0
45,450,-858.0,-737.0400000000012,543227.9616000018,32,0.444,0.0,736164.0,541937434896.0
46,460,-774.0,-705.0720000000008,497126.52518400113,32,0.444,0.0,599076.0,358892053776.0
47,470,-738.0,-667.7759999999986,445924.7861759981,32,0.444,0.0,544644.0,296637086736.0
48,480,-786.0,-692.6400000000015,479750.169600002,32,0.444,0.0,617796.0,381671897616.0
49,490,-792.0,-694.4160000000007,482213.581056001,32,0.444,0.0,627264.0,393460125696.0
50,500,-680.0,-666.0000000000014,443556.0000000018,32,0.444,0.0,462400.0,213813760000.0
51,510,-738.0,-687.3120000000026,472397.7853440036,32,0.444,0.0,544644.0,296637086736.0
52,520,-794.0,-660.671999999999,436487.49158399866,32,0.444,0.0,630436.0,397449550096.0
53,530,-854.0,-724.6080000000005,525056.7536640008,32,0.444,0.0,729316.0,531901827856.0
54,540,-734.0,-650.016,422520.80025599996,32,0.444,0.0,538756.0,290258027536.0
55,550,-812.0,-685.5360000000004,469959.6072960005,32,0.444,0.0,659344.0,434734510336.0
56,560,-740.0,-642.9119999999992,413335.839743999,32,0.444,0.0,547600.0,299865760000.0
57,570,-640.0,-696.1920000000006,484683.3008640008,32,0.444,0.0,409600.0,167772160000.0
58,580,-568.0,-614.4959999999987,377605.33401599847,32,0.444,0.0,322624.0,104086245376.0
59,590,-588.0,-637.5839999999989,406513.35705599864,32,0.444,0.0,345744.0,119538913536.0
60,600,-560.0,-578.9759999999984,335213.20857599814,32,0.444,0.0,313600.0,98344960000.0
61,610,-752.0,-708.6240000000021,502147.9733760029,32,0.444,0.0,565504.0,319794774016.0
62,620,-638.0,-623.3759999999978,388597.63737599726,32,0.444,0.0,407044.0,165684817936.0
63,630,-580.0,-626.9279999999983,393038.71718399785,32,0.444,0.0,336400.0,113164960000.0
64,640,-694.0,-678.4319999999982,460269.97862399754,32,0.444,0.0,481636.0,231973236496.0
65,650,-634.0,-628.7039999999981,395268.71961599763,32,0.444,0.0,401956.0,161568625936.0
66,660,-608.0,-602.0639999999979,362481.06009599747,32,0.444,0.0,369664.0,136651472896.0
67,670,-696.0,-626.9279999999997,393038.71718399954,32,0.444,0.0,484416.0,234658861056.0
68,680,-552.0,-582.5279999999968,339338.8707839963,32,0.444,0.0,304704.0,92844527616.0
69,690,-552.0,-669.5520000000004,448299.8807040005,32,0.444,0.0,304704.0,92844527616.0
70,700,-490.0,-591.4079999999983,349763.422463998,32,0.444,0.0,240100.0,57648010000.0
71,710,-694.0,-655.3439999999977,429475.75833599694,32,0.444,0.0,481636.0,231973236496.0
72,720,-756.0,-655.343999999999,429475.75833599875,32,0.444,0.0,571536.0,326653399296.0
73,730,-742.0,-681.9840000000006,465102.1762560008,32,0.444,0.0,550564.0,303120718096.0
74,740,-784.0,-703.2960000000005,494625.2636160007,32,0.444,0.0,614656.0,377801998336.0
75,750,-784.0,-678.4319999999984,460269.9786239979,32,0.444,0.0,614656.0,377801998336.0
76,760,-712.0,-644.6879999999991,415622.6173439988,32,0.444,0.0,506944.0,256992219136.0
77,770,-704.0,-612.7199999999979,375425.7983999974,32,0.444,0.0,495616.0,245635219456.0
78,780,-616.0,-587.8559999999968,345574.67673599627,32,0.444,0.0,379456.0,143986855936.0
79,790,-716.0,-658.8959999999985,434143.938815998,32,0.444,0.0,512656.0,262816174336.0
80,800,-838.0,-713.9520000000014,509727.45830400195,32,0.444,0.0,702244.0,493146635536.0
81,810,-846.0,-719.2800000000025,517363.71840000356,32,0.444,0.0,715716.0,512249392656.0
82,820,-786.0,-680.2079999999984,462682.92326399777,32,0.444,0.0,617796.0,381671897616.0
83,830,-786.0,-637.583999999999,406513.35705599876,32,0.444,0.0,617796.0,381671897616.0
84,840,-798.0,-680.2079999999982,462682.9232639975,32,0.444,0.0,636804.0,405519334416.0
85,850,-798.0,-685.5359999999995,469959.6072959993,32,0.444,0.0,636804.0,405519334416.0
86,860,-776.0,-669.5519999999987,448299.8807039982,32,0.444,0.0,602176.0,362615934976.0
87,870,-780.0,-685.5359999999996,469959.6072959995,32,0.444,0.0,608400.0,370150560000.0
88,880,-750.0,-635.8079999999982,404251.81286399765,32,0.444,0.0,562500.0,316406250000.0
89,890,-832.0,-696.192000000001,484683.30086400145,32,0.444,0.0,692224.0,479174066176.0
90,900,-788.0,-657.1199999999997,431806.6943999996,32,0.444,0.0,620944.0,385571451136.0
91,910,-816.0,-694.4159999999999,482213.5810559999,32,0.444,0.0,665856.0,443364212736.0
92,920,-760.0,-669.5519999999995,448299.88070399925,32,0.444,0.0,577600.0,333621760000.0
93,930,-758.0,-646.4639999999986,417915.70329599816,32,0.444,0.0,574564.0,330123790096.0
94,940,-804.0,-705.0719999999999,497126.52518399985,32,0.444,0.0,646416.0,417853645056.0
95,950,-730.0,-664.2239999999974,441193.52217599656,32,0.444,0.0,532900.0,283982410000.0
96,960,-768.0,-664.2239999999993,441193.522175999,32,0.444,0.0,589824.0,347892350976.0
97,970,-804.0,-664.2239999999987,441193.52217599825,32,0.444,0.0,646416.0,417853645056.0
98,980,-852.0,-712.1759999999996,507194.65497599944,32,0.444,0.0,725904.0,526936617216.0
99,990,-842.0,-696.1920000000003,484683.3008640005,32,0.444,0.0,708964.0,502629953296.0
100,1000,-868.0,-742.3680000000022,551110.2474240033,32,0.444,0.0,753424.0,567647723776.0
101,1010,-876.0,-749.4720000000018,561708.2787840026,32,0.444,0.0,767376.0,588865925376.0
