,T,M,E,E2,X,J,B,M2,M4
0,0,-718.0,-637.2399999999958,406074.81759999465,32,0.445,0.0,515524.0,265764994576.0
1,10,-814.0,-667.499999999994,445556.24999999197,32,0.445,0.0,662596.0,439033459216.0
2,20,-846.0,-715.5599999999938,512026.11359999113,32,0.445,0.0,715716.0,512249392656.0
3,30,-800.0,-672.8399999999929,452713.6655999904,32,0.445,0.0,640000.0,409600000000.0
4,40,-802.0,-676.3999999999941,457516.959999992,32,0.445,0.0,643204.0,413711385616.0
5,50,-846.0,-708.4399999999937,501887.2335999911,32,0.445,0.0,715716.0,512249392656.0
6,60,-758.0,-681.7399999999939,464769.4275999916,32,0.445,0.0,574564.0,330123790096.0
7,70,-776.0,-692.4199999999945,479445.4563999924,32,0.445,0.0,602176.0,362615934976.0
8,80,-770.0,-656.8199999999943,431412.51239999244,32,0.445,0.0,592900.0,351530410000.0
9,90,-704.0,-612.3199999999944,374935.7823999931,32,0.445,0.0,495616.0,245635219456.0
10,100,-794.0,-708.439999999993,501887.2335999901,32,0.445,0.0,630436.0,397449550096.0
11,110,-788.0,-688.8599999999943,474528.0995999922,32,0.445,0.0,620944.0,385571451136.0
12,120,-808.0,-728.0199999999935,530013.1203999906,32,0.445,0.0,652864.0,426231402496.0
13,130,-818.0,-713.7799999999944,509481.888399992,32,0.445,0.0,669124.0,447726927376.0
14,140,-842.0,-722.6799999999928,522266.3823999896,32,0.445,0.0,708964.0,502629953296.0
15,150,-834.0,-687.0799999999944,472078.92639999226,32,0.445,0.0,695556.0,483798149136.0
16,160,-828.0,-703.099999999994,494349.60999999155,32,0.445,0.0,685584.0,470025421056.0
17,170,-848.0,-692.4199999999922,479445.45639998926,32,0.445,0.0,719104.0,517110562816.0
18,180,-804.0,-672.8399999999932,452713.66559999087,32,0.445,0.0,646416.0,417853645056.0
19,190,-820.0,-692.4199999999937,479445.4563999913,32,0.445,0.0,672400.0,452121760000.0
20,200,-768.0,-656.8199999999944,431412.5123999926,32,0.445,0.0,589824.0,347892350976.0
21,210,-840.0,-703.0999999999945,494349.6099999922,32,0.445,0.0,705600.0,497871360000.0
22,220,-858.0,-694.1999999999942,481913.63999999204,32,0.445,0.0,736164.0,541937434896.0
23,230,-808.0,-687.0799999999931,472078.9263999905,32,0.445,0.0,652864.0,426231402496.0
24,240,-846.0,-695.9799999999939,484388.1603999915,32,0.445,0.0,715716.0,512249392656.0
25,250,-810.0,-671.059999999994,450321.523599992,32,0.445,0.0,656100.0,430467210000.0
26,260,-868.0,-720.8999999999927,519696.80999998946,32,0.445,0.0,753424.0,567647723776.0
27,270,-834.0,-701.3199999999931,491849.7423999903,32,0.445,0.0,695556.0,483798149136.0
28,280,-772.0,-694.1999999999928,481913.63999998994,32,0.445,0.0,595984.0,355196928256.0
29,290,-836.0,-710.2199999999932,504412.44839999033,32,0.445,0.0,698896.0,488455618816.0
30,300,-724.0,-649.6999999999942,422110.0899999925,32,0.445,0.0,524176.0,274760478976.0
31,310,-792.0,-706.659999999993,499368.3555999902,32,0.445,0.0,627264.0,393460125696.0
32,320,-762.0,-671.0599999999937,450321.5235999915,32,0.445,0.0,580644.0,337147454736.0
33,330,-860.0,-706.6599999999928,499368.3555999898,32,0.445,0.0,739600.0,547008160000.0
34,340,-894.0,-758.2799999999924,574988.5583999885,32,0.445,0.0,799236.0,638778183696.0
35,350,-894.0,-749.3799999999922,561570.3843999882,32,0.445,0.0,799236.0,638778183696.0
36,360,-874.0,-744.0399999999912,553595.5215999869,32,0.445,0.0,763876.0,583506543376.0
37,370,-858.0,-735.139999999994,540430.8195999911,32,0.445,0.0,736164.0,541937434896.0
38,380,-780.0,-674.6199999999934,455112.1443999911,32,0.445,0.0,608400.0,370150560000.0
39,390,-802.0,-671.0599999999952,450321.5235999935,32,0.445,0.0,643204.0,413711385616.0
40,400,-742.0,-667.499999999994,445556.24999999197,32,0.445,0.0,550564.0,303120718096.0
41,410,-758.0,-671.0599999999941,450321.52359999216,32,0.445,0.0,574564.0,330123790096.0
42,420,-714.0,-662.1599999999947,438455.86559999303,32,0.445,0.0,509796.0,259891961616.0
43,430,-736.0,-678.1799999999932,459928.11239999085,32,0.445,0.0,541696.0,293434556416.0
44,440,-698.0,-662.159999999993,438455.86559999076,32,0.445,0.0,487204.0,237367737616.0
45,450,-742.0,-637.2399999999935,406074.81759999174,32,0.445,0.0,550564.0,303120718096.0
46,460,-688.0,-628.3399999999937,394811.155599992,32,0.445,0.0,473344.0,224054542336.0
47,470,-698.0,-653.2599999999936,426748.6275999917,32,0.445,0.0,487204.0,237367737616.0
48,480,-702.0,-663.9399999999935,440816.32359999133,32,0.445,0.0,492804.0,242855782416.0
49,490,-770.0,-688.8599999999935,474528.0995999911,32,0.445,0.0,592900.0,351530410000.0
50,500,-680.0,-649.6999999999944,422110.0899999927,32,0.445,0.0,462400.0,213813760000.0
51,510,-658.0,-642.5799999999953,412909.0563999939,32,0.445,0.0,432964.0,187457825296.0
52,520,-640.0,-619.4399999999939,383705.91359999246,32,0.445,0.0,409600.0,167772160000.0
53,530,-754.0,-726.239999999993,527424.5375999898,32,0.445,0.0,568516.0,323210442256.0
54,540,-742.0,-701.3199999999928,491849.74239998986,32,0.445,0.0,550564.0,303120718096.0
55,550,-724.0,-608.759999999995,370588.7375999939,32,0.445,0.0,524176.0,274760478976.0
56,560,-770.0,-635.459999999994,403809.41159999237,32,0.445,0.0,592900.0,351530410000.0
57,570,-784.0,-671.0599999999944,450321.52359999245,32,0.445,0.0,614656.0,377801998336.0
58,580,-738.0,-679.9599999999938,462345.60159999155,32,0.445,0.0,544644.0,296637086736.0
59,590,-840.0,-694.1999999999932,481913.6399999906,32,0.445,0.0,705600.0,497871360000.0
60,600,-838.0,-699.539999999993,489356.21159999026,32,0.445,0.0,702244.0,493146635536.0
61,610,-714.0,-655.0399999999944,429077.40159999265,32,0.445,0.0,509796.0,259891961616.0
62,620,-768.0,-724.4599999999939,524842.2915999911,32,0.445,0.0,589824.0,347892350976.0
63,630,-644.0,-621.2199999999938,385914.2883999923,32,0.445,0.0,414736.0,172005949696.0
64,640,-660.0,-653.2599999999935,426748.6275999915,32,0.445,0.0,435600.0,189747360000.0
65,650,-762.0,-694.1999999999936,481913.63999999105,32,0.445,0.0,580644.0,337147454736.0
66,660,-748.0,-644.3599999999941,415199.8095999924,32,0.445,0.0,559504.0,313044726016.0
67,670,-676.0,-647.9199999999944,419800.32639999274,32,0.445,0.0,456976.0,208827064576.0
68,680,-712.0,-662.1599999999942,438455.8655999923,32,0.445,0.0,506944.0,256992219136.0
69,690,-764.0,-681.7399999999941,464769.42759999196,32,0.445,0.0,583696.0,340701020416.0
70,700,-826.0,-704.8799999999936,496855.814399991,32,0.445,0.0,682276.0,465500540176.0
71,710,-852.0,-724.459999999993,524842.2915999899,32,0.445,0.0,725904.0,526936617216.0
72,720,-858.0,-733.3599999999925,537816.889599989,32,0.445,0.0,736164.0,541937434896.0
73,730,-752.0,-685.2999999999937,469636.08999999135,32,0.445,0.0,565504.0,319794774016.0
74,740,-676.0,-619.4399999999941,383705.91359999275,32,0.445,0.0,456976.0,208827064576.0
75,750,-688.0,-649.699999999994,422110.0899999922,32,0.445,0.0,473344.0,224054542336.0
76,760,-776.0,-704.8799999999935,496855.81439999084,32,0.445,0.0,602176.0,362615934976.0
77,770,-828.0,-688.8599999999931,474528.09959999047,32,0.445,0.0,685584.0,470025421056.0
78,780,-830.0,-688.859999999994,474528.0995999917,32,0.445,0.0,688900.0,474583210000.0
79,790,-788.0,-676.3999999999942,457516.9599999921,32,0.445,0.0,620944.0,385571451136.0
80,800,-726.0,-671.0599999999939,450321.52359999187,32,0.445,0.0,527076.0,277809109776.0
81,810,-740.0,-674.6199999999947,455112.1443999928,32,0.445,0.0,547600.0,299865760000.0
82,820,-804.0,-728.0199999999941,530013.1203999914,32,0.445,0.0,646416.0,417853645056.0
83,830,-800.0,-695.9799999999962,484388.16039999464,32,0.445,0.0,640000.0,409600000000.0
84,840,-790.0,-678.1799999999939,459928.1123999918,32,0.445,0.0,624100.0,389500810000.0
85,850,-846.0,-704.8799999999943,496855.814399992,32,0.445,0.0,715716.0,512249392656.0
86,860,-822.0,-703.099999999994,494349.60999999155,32,0.445,0.0,675684.0,456548867856.0
87,870,-710.0,-614.0999999999947,377118.8099999935,32,0.445,0.0,504100.0,254116810000.0
88,880,-762.0,-667.4999999999939,445556.2499999918,32,0.445,0.0,580644.0,337147454736.0
89,890,-802.0,-704.8799999999939,496855.81439999136,32,0.445,0.0,643204.0,413711385616.0
90,900,-796.0,-660.379999999995,436101.7443999934,32,0.445,0.0,633616.0,401469235456.0
91,910,-838.0,-694.1999999999945,481913.63999999233,32,0.445,0.0,702244.0,493146635536.0
92,920,-832.0,-701.3199999999932,491849.7423999905,32,0.445,0.0,692224.0,479174066176.0
93,930,-818.0,-663.9399999999937,440816.3235999916,32,0.445,0.0,669124.0,447726927376.0
94,940,-768.0,-711.9999999999926,506943.99999998946,32,0.445,0.0,589824.0,347892350976.0
95,950,-738.0,-655.0399999999938,429077.4015999919,32,0.445,0.0,544644.0,296637086736.0
96,960,-814.0,-701.3199999999935,491849.74239999085,32,0.445,0.0,662596.0,439033459216.0
97,970,-830.0,-708.439999999993,501887.2335999901,32,0.445,0.0,688900.0,474583210000.0
98,980,-720.0,-649.699999999995,422110.08999999356,32,0.445,0.0,518400.0,268738560000.0
99,990,-768.0,-656.8199999999936,431412.51239999157,32,0.445,0.0,589824.0,347892350976.0
100,1000,-772.0,-703.0999999999934,494349.60999999073,32,0.445,0.0,595984.0,355196928256.0
101,1010,-692.0,-651.4799999999962,424426.190399995,32,0.445,0.0,478864.0,229310730496.0
102,1020,-812.0,-717.3399999999933,514576.6755999904,32,0.445,0.0,659344.0,434734510336.0
103,1030,-794.0,-719.1199999999932,517133.5743999902,32,0.445,0.0,630436.0,397449550096.0
104,1040,-742.0,-644.3599999999942,415199.8095999925,32,0.445,0.0,550564.0,303120718096.0
105,1050,-794.0,-662.1599999999944,438455.86559999257,32,0.445,0.0,630436.0,397449550096.0
106,1060,-818.0,-688.8599999999936,474528.0995999912,32,0.445,0.0,669124.0,447726927376.0
107,1070,-744.0,-626.5599999999947,392577.43359999335,32,0.445,0.0,553536.0,306402103296.0
108,1080,-748.0,-644.3599999999934,415199.80959999154,32,0.445,0.0,559504.0,313044726016.0
109,1090,-814.0,-703.0999999999929,494349.60999999,32,0.445,0.0,662596.0,439033459216.0
110,1100,-806.0,-649.6999999999933,422110.08999999135,32,0.445,0.0,649636.0,422026932496.0
111,1110,-774.0,-669.2799999999942,447935.7183999922,32,0.445,0.0,599076.0,358892053776.0
112,1120,-806.0,-688.8599999999925,474528.09959998965,32,0.445,0.0,649636.0,422026932496.0
113,1130,-826.0,-694.1999999999938,481913.6399999914,32,0.445,0.0,682276.0,465500540176.0
114,1140,-868.0,-717.339999999994,514576.6755999914,32,0.445,0.0,753424.0,567647723776.0
115,1150,-758.0,-672.8399999999945,452713.66559999256,32,0.445,0.0,574564.0,330123790096.0
116,1160,-804.0,-717.339999999993,514576.67559998995,32,0.445,0.0,646416.0,417853645056.0
117,1170,-738.0,-622.9999999999952,388128.99999999406,32,0.445,0.0,544644.0,296637086736.0
118,1180,-782.0,-704.8799999999936,496855.814399991,32,0.445,0.0,611524.0,373961602576.0
119,1190,-710.0,-642.5799999999941,412909.05639999243,32,0.445,0.0,504100.0,254116810000.0
120,1200,-746.0,-720.8999999999942,519696.8099999916,32,0.445,0.0,556516.0,309710058256.0
121,1210,-694.0,-635.4599999999946,403809.4115999931,32,0.445,0.0,481636.0,231973236496.0
122,1220,-760.0,-688.8599999999924,474528.09959998954,32,0.445,0.0,577600.0,333621760000.0
123,1230,-790.0,-711.9999999999943,506943.9999999919,32,0.445,0.0,624100.0,389500810000.0
124,1240,-788.0,-678.1799999999945,459928.11239999253,32,0.445,0.0,620944.0,385571451136.0
125,1250,-778.0,-719.1199999999926,517133.5743999894,32,0.445,0.0,605284.0,366368720656.0
126,1260,-742.0,-688.859999999994,474528.0995999917,32,0.445,0.0,550564.0,303120718096.0
127,1270,-772.0,-687.0799999999942,472078.9263999921,32,0.445,0.0,595984.0,355196928256.0
128,1280,-804.0,-711.999999999994,506943.99999999144,32,0.445,0.0,646416.0,417853645056.0
129,1290,-816.0,-706.6599999999943,499368.3555999919,32,0.445,0.0,665856.0,443364212736.0
130,1300,-820.0,-738.6999999999939,545677.689999991,32,0.445,0.0,672400.0,452121760000.0
131,1310,-808.0,-687.0799999999931,472078.9263999905,32,0.445,0.0,652864.0,426231402496.0
132,1320,-708.0,-674.6199999999932,455112.1443999908,32,0.445,0.0,501264.0,251265597696.0
133,1330,-748.0,-642.5799999999942,412909.0563999926,32,0.445,0.0,559504.0,313044726016.0
134,1340,-702.0,-619.4399999999953,383705.91359999415,32,0.445,0.0,492804.0,242855782416.0
135,1350,-758.0,-655.0399999999945,429077.4015999928,32,0.445,0.0,574564.0,330123790096.0
136,1360,-758.0,-687.0799999999946,472078.92639999255,32,0.445,0.0,574564.0,330123790096.0
137,1370,-826.0,-701.3199999999943,491849.74239999196,32,0.445,0.0,682276.0,465500540176.0
138,1380,-836.0,-722.6799999999929,522266.38239998976,32,0.445,0.0,698896.0,488455618816.0
139,1390,-756.0,-651.479999999994,424426.19039999216,32,0.445,0.0,571536.0,326653399296.0
140,1400,-688.0,-663.9399999999953,440816.3235999937,32,0.445,0.0,473344.0,224054542336.0
141,1410,-714.0,-665.7199999999926,443183.1183999902,32,0.445,0.0,509796.0,259891961616.0
142,1420,-688.0,-630.1199999999938,397051.21439999214,32,0.445,0.0,473344.0,224054542336.0
143,1430,-696.0,-653.2599999999942,426748.62759999244,32,0.445,0.0,484416.0,234658861056.0
144,1440,-622.0,-605.1999999999949,366267.03999999387,32,0.445,0.0,386884.0,149679229456.0
145,1450,-736.0,-640.7999999999942,410624.6399999925,32,0.445,0.0,541696.0,293434556416.0
146,1460,-766.0,-663.9399999999935,440816.32359999133,32,0.445,0.0,586756.0,344282603536.0
147,1470,-758.0,-653.2599999999954,426748.62759999407,32,0.445,0.0,574564.0,330123790096.0
148,1480,-722.0,-674.6199999999957,455112.14439999417,32,0.445,0.0,521284.0,271737008656.0
149,1490,-774.0,-692.4199999999934,479445.4563999908,32,0.445,0.0,599076.0,358892053776.0
150,1500,-812.0,-695.9799999999927,484388.1603999899,32,0.445,0.0,659344.0,434734510336.0
151,1510,-740.0,-687.0799999999928,472078.92639999004,32,0.445,0.0,547600.0,299865760000.0
152,1520,-780.0,-626.5599999999938,392577.43359999225,32,0.445,0.0,608400.0,370150560000.0
153,1530,-900.0,-768.9599999999926,591299.4815999886,32,0.445,0.0,810000.0,656100000000.0
154,1540,-882.0,-747.5999999999934,558905.7599999902,32,0.445,0.0,777924.0,605165749776.0
155,1550,-826.0,-695.9799999999943,484388.16039999214,32,0.445,0.0,682276.0,465500540176.0
156,1560,-620.0,-610.5399999999945,372759.0915999933,32,0.445,0.0,384400.0,147763360000.0
157,1570,-634.0,-612.3199999999943,374935.782399993,32,0.445,0.0,401956.0,161568625936.0
158,1580,-684.0,-635.4599999999949,403809.41159999353,32,0.445,0.0,467856.0,218889236736.0
159,1590,-750.0,-662.1599999999949,438455.8655999932,32,0.445,0.0,562500.0,316406250000.0
160,1600,-764.0,-669.2799999999938,447935.71839999175,32,0.445,0.0,583696.0,340701020416.0
161,1610,-734.0,-647.9199999999938,419800.326399992,32,0.445,0.0,538756.0,290258027536.0
162,1620,-714.0,-663.9399999999938,440816.3235999918,32,0.445,0.0,509796.0,259891961616.0
163,1630,-724.0,-644.3599999999943,415199.8095999927,32,0.445,0.0,524176.0,274760478976.0
164,1640,-634.0,-653.2599999999945,426748.62759999285,32,0.445,0.0,401956.0,161568625936.0
165,1650,-786.0,-688.8599999999933,474528.09959999076,32,0.445,0.0,617796.0,381671897616.0
166,1660,-802.0,-703.0999999999942,494349.6099999919,32,0.445,0.0,643204.0,413711385616.0
167,1670,-794.0,-678.1799999999943,459928.11239999224,32,0.445,0.0,630436.0,397449550096.0
168,1680,-786.0,-694.1999999999941,481913.63999999186,32,0.445,0.0,617796.0,381671897616.0
169,1690,-886.0,-754.719999999992,569602.2783999878,32,0.445,0.0,784996.0,616218720016.0
170,1700,-708.0,-658.5999999999957,433753.9599999943,32,0.445,0.0,501264.0,251265597696.0
171,1710,-822.0,-649.699999999994,422110.0899999922,32,0.445,0.0,675684.0,456548867856.0
172,1720,-852.0,-733.3599999999931,537816.8895999899,32,0.445,0.0,725904.0,526936617216.0
173,1730,-806.0,-711.9999999999939,506943.99999999127,32,0.445,0.0,649636.0,422026932496.0
174,1740,-802.0,-697.7599999999948,486869.0175999927,32,0.445,0.0,643204.0,413711385616.0
175,1750,-792.0,-704.8799999999951,496855.8143999931,32,0.445,0.0,627264.0,393460125696.0
176,1760,-790.0,-695.9799999999927,484388.1603999899,32,0.445,0.0,624100.0,389500810000.0
177,1770,-740.0,-669.2799999999937,447935.7183999916,32,0.445,0.0,547600.0,299865760000.0
178,1780,-862.0,-740.4799999999927,548310.6303999892,32,0.445,0.0,743044.0,552114385936.0
179,1790,-836.0,-679.9599999999929,462345.60159999033,32,0.445,0.0,698896.0,488455618816.0
180,1800,-858.0,-717.3399999999933,514576.6755999904,32,0.445,0.0,736164.0,541937434896.0
181,1810,-788.0,-672.839999999994,452713.6655999919,32,0.445,0.0,620944.0,385571451136.0
182,1820,-886.0,-758.2799999999929,574988.5583999893,32,0.445,0.0,784996.0,616218720016.0
183,1830,-766.0,-667.4999999999933,445556.24999999104,32,0.445,0.0,586756.0,344282603536.0
184,1840,-734.0,-681.7399999999948,464769.4275999929,32,0.445,0.0,538756.0,290258027536.0
185,1850,-720.0,-642.5799999999953,412909.0563999939,32,0.445,0.0,518400.0,268738560000.0
186,1860,-762.0,-669.2799999999945,447935.7183999927,32,0.445,0.0,580644.0,337147454736.0
187,1870,-878.0,-738.6999999999925,545677.689999989,32,0.445,0.0,770884.0,594262141456.0
188,1880,-794.0,-685.2999999999947,469636.08999999275,32,0.445,0.0,630436.0,397449550096.0
189,1890,-844.0,-710.2199999999933,504412.4483999905,32,0.445,0.0,712336.0,507422576896.0
190,1900,-730.0,-653.2599999999936,426748.6275999917,32,0.445,0.0,532900.0,283982410000.0
191,1910,-756.0,-692.4199999999938,479445.45639999147,32,0.445,0.0,571536.0,326653399296.0
192,1920,-836.0,-710.2199999999935,504412.44839999086,32,0.445,0.0,698896.0,488455618816.0
193,1930,-818.0,-690.6399999999935,476983.609599991,32,0.445,0.0,669124.0,447726927376.0
194,1940,-864.0,-720.8999999999929,519696.8099999898,32,0.445,0.0,746496.0,557256278016.0
195,1950,-820.0,-679.9599999999932,462345.6015999908,32,0.445,0.0,672400.0,452121760000.0
196,1960,-780.0,-692.4199999999942,479445.45639999193,32,0.445,0.0,608400.0,370150560000.0
197,1970,-702.0,-653.2599999999953,426748.6275999939,32,0.445,0.0,492804.0,242855782416.0
198,1980,-758.0,-681.739999999994,464769.4275999918,32,0.445,0.0,574564.0,330123790096.0
199,1990,-744.0,-694.1999999999955,481913.6399999937,32,0.445,0.0,553536.0,306402103296.0
200,2000,-730.0,-647.919999999995,419800.32639999344,32,0.445,0.0,532900.0,283982410000.0
201,2010,-774.0,-678.1799999999939,459928.1123999918,32,0.445,0.0,599076.0,358892053776.0
202,2020,-776.0,-660.379999999994,436101.74439999205,32,0.445,0.0,602176.0,362615934976.0
203,2030,-858.0,-752.9399999999922,566918.6435999883,32,0.445,0.0,736164.0,541937434896.0
204,2040,-826.0,-701.3199999999939,491849.74239999143,32,0.445,0.0,682276.0,465500540176.0
205,2050,-892.0,-740.4799999999933,548310.6303999901,32,0.445,0.0,795664.0,633081200896.0
206,2060,-880.0,-726.2399999999939,527424.5375999911,32,0.445,0.0,774400.0,599695360000.0
207,2070,-858.0,-710.2199999999941,504412.44839999167,32,0.445,0.0,736164.0,541937434896.0
208,2080,-868.0,-735.1399999999942,540430.8195999914,32,0.445,0.0,753424.0,567647723776.0
209,2090,-852.0,-699.5399999999943,489356.211599992,32,0.445,0.0,725904.0,526936617216.0
210,2100,-826.0,-695.9799999999939,484388.1603999915,32,0.445,0.0,682276.0,465500540176.0
211,2110,-812.0,-699.5399999999923,489356.21159998927,32,0.445,0.0,659344.0,434734510336.0
212,2120,-754.0,-671.0599999999938,450321.5235999917,32,0.445,0.0,568516.0,323210442256.0
213,2130,-760.0,-646.1399999999935,417496.8995999916,32,0.445,0.0,577600.0,333621760000.0
214,2140,-910.0,-763.6199999999922,583115.504399988,32,0.445,0.0,828100.0,685749610000.0
215,2150,-842.0,-701.3199999999937,491849.74239999114,32,0.445,0.0,708964.0,502629953296.0
216,2160,-882.0,-733.3599999999933,537816.8895999902,32,0.445,0.0,777924.0,605165749776.0
217,2170,-822.0,-683.519999999994,467199.5903999917,32,0.445,0.0,675684.0,456548867856.0
218,2180,-828.0,-690.6399999999942,476983.609599992,32,0.445,0.0,685584.0,470025421056.0
219,2190,-836.0,-711.9999999999928,506943.9999999898,32,0.445,0.0,698896.0,488455618816.0
220,2200,-868.0,-711.9999999999931,506943.9999999901,32,0.445,0.0,753424.0,567647723776.0
221,2210,-914.0,-756.4999999999923,572292.2499999884,32,0.445,0.0,835396.0,697886476816.0
222,2220,-868.0,-711.9999999999941,506943.99999999156,32,0.445,0.0,753424.0,567647723776.0
223,2230,-862.0,-715.5599999999937,512026.11359999096,32,0.445,0.0,743044.0,552114385936.0
224,2240,-904.0,-754.7199999999933,569602.2783999899,32,0.445,0.0,817216.0,667841990656.0
225,2250,-822.0,-711.9999999999939,506943.99999999127,32,0.445,0.0,675684.0,456548867856.0
226,2260,-802.0,-694.199999999993,481913.6399999903,32,0.445,0.0,643204.0,413711385616.0
227,2270,-660.0,-601.6399999999954,361970.6895999945,32,0.445,0.0,435600.0,189747360000.0
228,2280,-822.0,-678.1799999999939,459928.1123999918,32,0.445,0.0,675684.0,456548867856.0
229,2290,-826.0,-719.1199999999922,517133.57439998875,32,0.445,0.0,682276.0,465500540176.0
230,2300,-700.0,-660.3799999999935,436101.7443999914,32,0.445,0.0,490000.0,240100000000.0
231,2310,-582.0,-626.5599999999936,392577.43359999196,32,0.445,0.0,338724.0,114733948176.0
232,2320,-644.0,-606.9799999999935,368424.72039999213,32,0.445,0.0,414736.0,172005949696.0
233,2330,-688.0,-622.9999999999937,388128.9999999922,32,0.445,0.0,473344.0,224054542336.0
234,2340,-788.0,-651.4799999999937,424426.19039999176,32,0.445,0.0,620944.0,385571451136.0
235,2350,-864.0,-710.2199999999928,504412.4483999897,32,0.445,0.0,746496.0,557256278016.0
236,2360,-860.0,-722.6799999999942,522266.38239999156,32,0.445,0.0,739600.0,547008160000.0
237,2370,-856.0,-711.9999999999934,506943.9999999906,32,0.445,0.0,732736.0,536902045696.0
238,2380,-894.0,-745.8199999999925,556247.4723999889,32,0.445,0.0,799236.0,638778183696.0
239,2390,-846.0,-708.4399999999938,501887.23359999125,32,0.445,0.0,715716.0,512249392656.0
240,2400,-868.0,-726.2399999999935,527424.5375999906,32,0.445,0.0,753424.0,567647723776.0
241,2410,-844.0,-715.5599999999938,512026.11359999113,32,0.445,0.0,712336.0,507422576896.0
242,2420,-864.0,-711.9999999999925,506943.9999999893,32,0.445,0.0,746496.0,557256278016.0
243,2430,-858.0,-722.6799999999927,522266.3823999894,32,0.445,0.0,736164.0,541937434896.0
244,2440,-796.0,-665.719999999994,443183.118399992,32,0.445,0.0,633616.0,401469235456.0
245,2450,-732.0,-633.6799999999937,401550.342399992,32,0.445,0.0,535824.0,287107358976.0
246,2460,-768.0,-665.7199999999934,443183.11839999125,32,0.445,0.0,589824.0,347892350976.0
247,2470,-652.0,-622.9999999999937,388128.9999999922,32,0.445,0.0,425104.0,180713410816.0
248,2480,-610.0,-639.0199999999945,408346.560399993,32,0.445,0.0,372100.0,138458410000.0
249,2490,-670.0,-655.0399999999947,429077.4015999931,32,0.445,0.0,448900.0,201511210000.0
250,2500,-652.0,-630.1199999999938,397051.21439999214,32,0.445,0.0,425104.0,180713410816.0
251,2510,-708.0,-649.6999999999944,422110.0899999927,32,0.445,0.0,501264.0,251265597696.0
252,2520,-714.0,-639.0199999999935,408346.5603999917,32,0.445,0.0,509796.0,259891961616.0
253,2530,-828.0,-711.9999999999928,506943.9999999898,32,0.445,0.0,685584.0,470025421056.0
254,2540,-832.0,-720.8999999999935,519696.8099999906,32,0.445,0.0,692224.0,479174066176.0
