,T,M,E,E2,X,J,B,M2,M4
0,0,0.64599609375,-2767.3360000001053,7658148.536896583,64,0.451,0.0,0.4173109531402588,0.17414843161083127
1,10,0.6640625,-2803.416000000107,7859141.2690566005,64,0.451,0.0,0.44097900390625,0.19446248188614845
2,20,0.63916015625,-2740.2760000001035,7509112.556176567,64,0.451,0.0,0.4085257053375244,0.16689325192152182
3,30,0.662109375,-2855.7320000001096,8155205.2558246255,64,0.451,0.0,0.4383888244628906,0.19218476141395513
4,40,0.61669921875,-2808.828000000107,7889514.7335846005,64,0.451,0.0,0.38031792640686035,0.14464172514641405
5,50,0.5478515625,-2693.372000000101,7254252.730384543,64,0.451,0.0,0.3001413345336914,0.09008482069566526
6,60,0.5546875,-2837.6920000001087,8052495.886864617,64,0.451,0.0,0.30767822265625,0.09466588869690895
7,70,0.58935546875,-2738.472000000103,7499228.894784564,64,0.451,0.0,0.3473398685455322,0.12064498428122761
8,80,0.5673828125,-2707.8040000001033,7332202.5024165595,64,0.451,0.0,0.32192325592041016,0.10363458270239789
9,90,0.5732421875,-2659.0960000000996,7070791.537216529,64,0.451,0.0,0.32860660552978516,0.10798230119780783
10,100,0.5615234375,-2711.4120000001026,7351755.033744556,64,0.451,0.0,0.3153085708618164,0.0994194948589211
11,110,0.59716796875,-2691.5680000001016,7244538.298624547,64,0.451,0.0,0.356609582901001,0.1271703946168259
12,120,0.62060546875,-2751.100000000104,7568551.210000573,64,0.451,0.0,0.3851511478424072,0.14834140668432383
13,130,0.69384765625,-2900.8320000001113,8414826.292224646,64,0.451,0.0,0.48142457008361816,0.23176961668019658
14,140,0.685546875,-2810.632000000107,7899652.239424601,64,0.451,0.0,0.4699745178222656,0.22087604740227107
15,150,0.66943359375,-2720.4320000001026,7400750.266624558,64,0.451,0.0,0.44814133644104004,0.20083065742716144
16,160,0.65966796875,-2742.0800000001036,7519002.726400568,64,0.451,0.0,0.435161828994751,0.1893658174140569
17,170,0.6416015625,-2725.844000000103,7430225.5123365605,64,0.451,0.0,0.4116525650024414,0.16945783427308925
18,180,0.7080078125,-2859.3400000001093,8175825.235600625,64,0.451,0.0,0.5012750625610352,0.2512766883455697
19,190,0.7060546875,-2745.688000000104,7538802.59334457,64,0.451,0.0,0.49851322174072266,0.24851543225031492
20,200,0.73486328125,-2731.2560000001035,7459759.337536566,64,0.451,0.0,0.5400240421295166,0.2916259660779019
21,210,0.73876953125,-2810.632000000107,7899652.239424601,64,0.451,0.0,0.5457804203033447,0.2978762671864956
22,220,0.7099609375,-2689.764000000102,7234830.375696548,64,0.451,0.0,0.5040445327758789,0.25406089102125406
23,230,0.77783203125,-2960.364000000114,8763755.012496676,64,0.451,0.0,0.605022668838501,0.3660524298084624
24,240,0.70458984375,-2736.6680000001047,7489351.742224573,64,0.451,0.0,0.4964468479156494,0.24645947280538394
25,250,0.7119140625,-2693.3720000001017,7254252.730384548,64,0.451,0.0,0.5068216323852539,0.25686816705365345
26,260,0.73876953125,-2758.316000000105,7608307.155856579,64,0.451,0.0,0.5457804203033447,0.2978762671864956
27,270,0.75341796875,-2731.256000000103,7459759.337536563,64,0.451,0.0,0.567638635635376,0.32221362066599113
28,280,0.7802734375,-2774.5520000001056,7698138.800704586,64,0.451,0.0,0.6088266372680664,0.3706698742471417
29,290,0.830078125,-2927.8920000001126,8572551.56366466,64,0.451,0.0,0.6890296936035156,0.4747619186673546
30,300,0.80419921875,-2900.8320000001113,8414826.292224646,64,0.451,0.0,0.6467363834381104,0.4182679496626065
31,310,0.732421875,-2742.0800000001036,7519002.726400568,64,0.451,0.0,0.5364418029785156,0.2877698079828406
32,320,0.7001953125,-2682.548000000101,7196063.772304543,64,0.451,0.0,0.49027347564697266,0.2403680809229627
33,330,0.7353515625,-2808.8280000001077,7889514.733584605,64,0.451,0.0,0.5407419204711914,0.2924018245548723
34,340,0.75048828125,-2787.1800000001062,7768372.3524005925,64,0.451,0.0,0.5632326602935791,0.3172310296213823
35,350,0.72509765625,-2738.472000000104,7499228.894784569,64,0.451,0.0,0.5257666110992432,0.2764305293467828
36,360,0.76806640625,-2826.8680000001077,7991182.689424609,64,0.451,0.0,0.58992600440979,0.3480126906788996
37,370,0.7548828125,-2823.260000000108,7970797.02760061,64,0.451,0.0,0.5698480606079102,0.32472681217859645
38,380,0.77783203125,-2933.304000000113,8604272.356416661,64,0.451,0.0,0.605022668838501,0.3660524298084624
39,390,0.77587890625,-2895.420000000111,8383456.976400643,64,0.451,0.0,0.6019880771636963,0.36238964504724436
40,400,0.7841796875,-2924.284000000113,8551436.912656661,64,0.451,0.0,0.6149377822875977,0.37814847608478885
41,410,0.7236328125,-2817.8480000001077,7940267.351104607,64,0.451,0.0,0.5236444473266602,0.27420350721604336
42,420,0.66748046875,-2599.5640000000976,6757732.990096508,64,0.451,0.0,0.4455301761627197,0.19849713787158407
43,430,0.7216796875,-2754.7080000001047,7588416.165264577,64,0.451,0.0,0.5208215713500977,0.27125510918358486
44,440,0.76953125,-2844.908000000109,8093501.52846462,64,0.451,0.0,0.5921783447265625,0.3506751919630915
45,450,0.76123046875,-2767.336000000105,7658148.53689658,64,0.451,0.0,0.5794718265533447,0.33578759776906963
46,460,0.736328125,-2706.0000000001014,7322436.000000549,64,0.451,0.0,0.5421791076660156,0.29395818478951696
47,470,0.767578125,-2767.3360000001053,7658148.536896583,64,0.451,0.0,0.5891761779785156,0.3471285686973715
48,480,0.76708984375,-2832.2800000001084,8021809.998400615,64,0.451,0.0,0.5884268283843994,0.34624613236252344
49,490,0.755859375,-2727.6480000001034,7440063.611904564,64,0.451,0.0,0.5713233947753906,0.32641042141767684
50,500,0.7587890625,-2807.0240000001068,7879383.736576599,64,0.451,0.0,0.5757608413696289,0.331500546454663
51,510,0.78125,-2871.96800000011,8248200.193024632,64,0.451,0.0,0.6103515625,0.3725290298461914
52,520,0.80126953125,-2900.8320000001113,8414826.292224646,64,0.451,0.0,0.6420328617095947,0.4122061955150116
53,530,0.76953125,-2862.94800000011,8196471.250704629,64,0.451,0.0,0.5921783447265625,0.3506751919630915
54,540,0.73681640625,-2751.100000000105,7568551.210000577,64,0.451,0.0,0.542898416519165,0.2947386906590168
55,550,0.77880859375,-2879.1840000001107,8289700.505856638,64,0.451,0.0,0.6065428256988525,0.3678941994067486
56,560,0.73486328125,-2751.100000000104,7568551.210000573,64,0.451,0.0,0.5400240421295166,0.2916259660779019
57,570,0.77294921875,-2803.4160000001066,7859141.269056598,64,0.451,0.0,0.5974504947662354,0.3569470936964194
58,580,0.74560546875,-2751.1000000001045,7568551.210000575,64,0.451,0.0,0.5559275150299072,0.3090554019673277
59,590,0.75537109375,-2756.5120000001043,7598358.406144575,64,0.451,0.0,0.5705854892730713,0.32556780056899015
60,600,0.79443359375,-2821.4560000001075,7960613.959936607,64,0.451,0.0,0.63112473487854,0.39831843097550745
61,610,0.81787109375,-2938.7160000001136,8636051.728656668,64,0.451,0.0,0.6689131259918213,0.4474447701241502
62,620,0.822265625,-2906.244000000111,8446254.187536646,64,0.451,0.0,0.6761207580566406,0.45713927947508637
63,630,0.8271484375,-2895.420000000111,8383456.976400643,64,0.451,0.0,0.6841745376586914,0.46809479798048415
64,640,0.8447265625,-2954.952000000114,8731741.322304673,64,0.451,0.0,0.7135629653930664,0.5091721055805465
65,650,0.78515625,-2823.260000000108,7970797.02760061,64,0.451,0.0,0.6164703369140625,0.38003567629493773
66,660,0.779296875,-2805.220000000106,7869259.248400596,64,0.451,0.0,0.6073036193847656,0.3688176861178363
67,670,0.79248046875,-2821.456000000108,7960613.959936609,64,0.451,0.0,0.6280252933502197,0.39441576908762954
68,680,0.80322265625,-2926.088000000112,8561990.983744657,64,0.451,0.0,0.6451666355133057,0.4162399875795586
69,690,0.73583984375,-2738.472000000103,7499228.894784564,64,0.451,0.0,0.5414602756500244,0.2931792301070004
70,700,0.75927734375,-2765.5320000001043,7648167.243024576,64,0.451,0.0,0.5765020847320557,0.3323546537004063
71,710,0.75537109375,-2687.960000000101,7225128.961600543,64,0.451,0.0,0.5705854892730713,0.32556780056899015
72,720,0.76806640625,-2742.0800000001045,7519002.726400573,64,0.451,0.0,0.58992600440979,0.3480126906788996
73,730,0.80859375,-2841.3000000001084,8072985.690000616,64,0.451,0.0,0.6538238525390625,0.42748563014902174
74,740,0.80615234375,-2834.084000000108,8032032.119056612,64,0.451,0.0,0.6498816013336182,0.4223460957519478
75,750,0.77880859375,-2758.3160000001044,7608307.155856576,64,0.451,0.0,0.6065428256988525,0.3678941994067486
76,760,0.78515625,-2796.200000000107,7818734.440000599,64,0.451,0.0,0.6164703369140625,0.38003567629493773
77,770,0.79345703125,-2805.2200000001067,7869259.248400599,64,0.451,0.0,0.6295740604400635,0.3963634975789887
78,780,0.80517578125,-2920.6760000001127,8530348.296976658,64,0.451,0.0,0.6483080387115479,0.4203033130580138
79,790,0.76171875,-2779.9640000001054,7728199.841296586,64,0.451,0.0,0.5802154541015625,0.3366499731782824
80,800,0.79931640625,-2783.572000000105,7748273.079184585,64,0.451,0.0,0.638906717300415,0.40820179341159246
81,810,0.76708984375,-2864.7520000001095,8206804.021504628,64,0.451,0.0,0.5884268283843994,0.34624613236252344
82,820,0.73095703125,-2761.9240000001046,7628224.181776578,64,0.451,0.0,0.5342981815338135,0.2854745467903399
83,830,0.7314453125,-2707.804000000103,7332202.502416557,64,0.451,0.0,0.5350122451782227,0.28623810249064263
84,840,0.73779296875,-2749.2960000001053,7558628.495616579,64,0.451,0.0,0.5443384647369385,0.2963043641921672
85,850,0.72802734375,-2718.6280000001043,7390938.202384567,64,0.451,0.0,0.5300238132476807,0.28092524260961227
86,860,0.779296875,-2924.284000000113,8551436.912656661,64,0.451,0.0,0.6073036193847656,0.3688176861178363
87,870,0.80419921875,-2929.6960000001127,8583118.65241666,64,0.451,0.0,0.6467363834381104,0.4182679496626065
88,880,0.791015625,-2893.616000000111,8373013.555456642,64,0.451,0.0,0.6257057189941406,0.39150764678197447
89,890,0.78076171875,-2799.808000000107,7838924.836864598,64,0.451,0.0,0.6095888614654541,0.3715985800227486
90,900,0.80810546875,-2868.3600000001093,8227489.089600626,64,0.451,0.0,0.6530344486236572,0.426453991089204
91,910,0.8056640625,-2866.5560000001096,8217143.301136629,64,0.451,0.0,0.6490945816040039,0.4213237758676769
92,920,0.8251953125,-2848.5160000001083,8114043.402256617,64,0.451,0.0,0.6809473037719727,0.4636892305143192
93,930,0.81982421875,-2846.712000000108,8103769.210944616,64,0.451,0.0,0.6721117496490479,0.4517342040163044
94,940,0.82080078125,-2897.224000000111,8393906.906176643,64,0.451,0.0,0.6737139225006104,0.4538904493711584
95,950,0.8427734375,-2954.952000000114,8731741.322304673,64,0.451,0.0,0.7102670669555664,0.504479306401663
96,960,0.8349609375,-2886.400000000111,8331304.960000641,64,0.451,0.0,0.6971597671508789,0.4860317409338677
97,970,0.83154296875,-2884.5960000001114,8320894.083216643,64,0.451,0.0,0.6914637088775635,0.47812206069471586
98,980,0.79296875,-2787.1800000001062,7768372.3524005925,64,0.451,0.0,0.6287994384765625,0.3953887338284403
99,990,0.8271484375,-2900.8320000001113,8414826.292224646,64,0.451,0.0,0.6841745376586914,0.46809479798048415
100,1000,0.8056640625,-2798.004000000106,7828826.384016592,64,0.451,0.0,0.6490945816040039,0.4213237758676769
101,1010,0.8525390625,-2944.1280000001134,8667889.680384668,64,0.451,0.0,0.7268228530883789,0.5282714597715312
102,1020,0.8193359375,-2877.38000000011,8279315.664400634,64,0.451,0.0,0.6713113784790039,0.45065896687538043
103,1030,0.79296875,-2770.944000000107,7678130.651136592,64,0.451,0.0,0.6287994384765625,0.3953887338284403
104,1040,0.79931640625,-2960.364000000115,8763755.012496682,64,0.451,0.0,0.638906717300415,0.40820179341159246
