,T,M,E,E2,X,J,B,M2,M4
0,0,0.65966796875,-2614.820000000037,6837283.632400193,64,0.445,0.0,0.435161828994751,0.1893658174140569
1,10,0.71630859375,-2698.480000000024,7281794.31040013,64,0.445,0.0,0.5130980014801025,0.2632695591228753
2,20,0.7216796875,-2661.100000000018,7081453.210000096,64,0.445,0.0,0.5208215713500977,0.27125510918358486
3,30,0.7421875,-2691.3600000000156,7243418.649600084,64,0.445,0.0,0.55084228515625,0.30342722311615944
4,40,0.76025390625,-2760.7800000000266,7621906.208400147,64,0.445,0.0,0.5779860019683838,0.33406781847139655
5,50,0.72314453125,-2595.24000000004,6735270.657600206,64,0.445,0.0,0.5229380130767822,0.27346416552069286
6,60,0.8095703125,-2821.300000000005,7959733.690000029,64,0.445,0.0,0.6554040908813477,0.4295545223440058
7,70,0.814453125,-2810.620000000018,7899584.784400102,64,0.445,0.0,0.6633338928222656,0.440011853366741
8,80,0.82763671875,-2855.119999999999,8151710.214399994,64,0.445,0.0,0.6849825382232666,0.4692010776707889
9,90,0.84326171875,-2869.360000000007,8233226.80960004,64,0.445,0.0,0.7110903263092041,0.5056494521705304
10,100,0.7978515625,-2755.4400000000146,7592449.59360008,64,0.445,0.0,0.6365671157836914,0.4052176928971676
11,110,0.732421875,-2577.4400000000396,6643196.953600205,64,0.445,0.0,0.5364418029785156,0.2877698079828406
12,120,0.791015625,-2759.0000000000136,7612081.000000075,64,0.445,0.0,0.6257057189941406,0.39150764678197447
13,130,0.787109375,-2796.3800000000206,7819741.104400115,64,0.445,0.0,0.6195411682128906,0.38383125911059324
14,140,0.7685546875,-2712.720000000016,7358849.798400087,64,0.445,0.0,0.5906763076782227,0.34889850045237836
15,150,0.7734375,-2691.3600000000242,7243418.6496001305,64,0.445,0.0,0.59820556640625,0.3578498996794224
16,160,0.78369140625,-2748.3200000000274,7553262.822400151,64,0.445,0.0,0.6141722202301025,0.3772075161023736
17,170,0.794921875,-2778.580000000018,7720506.8164001005,64,0.445,0.0,0.6319007873535156,0.399298605057993
18,180,0.77490234375,-2805.2800000000134,7869595.878400075,64,0.445,0.0,0.6004736423492432,0.3605685951561668
19,190,0.79345703125,-2798.160000000023,7829699.385600129,64,0.445,0.0,0.6295740604400635,0.3963634975789887
20,200,0.82080078125,-2819.5200000000223,7949693.030400125,64,0.445,0.0,0.6737139225006104,0.4538904493711584
21,210,0.796875,-2716.280000000008,7378177.038400043,64,0.445,0.0,0.635009765625,0.40323740243911743
22,220,0.8271484375,-2815.960000000005,7929630.721600029,64,0.445,0.0,0.6841745376586914,0.46809479798048415
23,230,0.76318359375,-2732.300000000008,7465463.290000043,64,0.445,0.0,0.582449197769165,0.33924706798194393
24,240,0.73681640625,-2742.9800000000128,7523939.28040007,64,0.445,0.0,0.542898416519165,0.2947386906590168
25,250,0.68701171875,-2621.940000000028,6874569.363600146,64,0.445,0.0,0.4719851016998291,0.22276993622659802
26,260,0.75,-2728.740000000016,7446021.987600088,64,0.445,0.0,0.5625,0.31640625
27,270,0.72119140625,-2687.8000000000306,7224268.840000165,64,0.445,0.0,0.5201170444488525,0.27052173992620965
28,280,0.748046875,-2794.60000000001,7809789.160000055,64,0.445,0.0,0.5595741271972656,0.3131232038285816
