,T,M,E,E2,X,J,B,M2,M4
0,0,-0.62060546875,-2453.9840000000345,6022037.47225617,64,0.442,0.0,0.3851511478424072,0.14834140668432383
1,10,-0.578125,-2519.4000000000356,6347376.360000179,64,0.442,0.0,0.334228515625,0.11170870065689087
2,20,-0.61572265625,-2526.4720000000357,6383060.76678418,64,0.442,0.0,0.37911438941955566,0.1437277202649625
3,30,-0.6962890625,-2595.4240000000364,6736225.7397761885,64,0.442,0.0,0.4848184585571289,0.23504893775771052
4,40,-0.73486328125,-2600.7280000000374,6763786.129984194,64,0.442,0.0,0.5400240421295166,0.2916259660779019
5,50,-0.73046875,-2696.2000000000385,7269494.440000207,64,0.442,0.0,0.5335845947265625,0.28471251972950995
6,60,-0.70263671875,-2653.7680000000382,7042484.597824203,64,0.442,0.0,0.4936983585357666,0.24373806922091035
7,70,-0.71630859375,-2646.6960000000377,7004999.7164162,64,0.442,0.0,0.5130980014801025,0.2632695591228753
8,80,-0.70751953125,-2690.8960000000384,7240921.282816207,64,0.442,0.0,0.5005838871002197,0.25058422802436553
9,90,-0.72900390625,-2738.632000000039,7500105.231424214,64,0.442,0.0,0.5314466953277588,0.2824355899747957
10,100,-0.6669921875,-2621.9440000000372,6874590.339136195,64,0.442,0.0,0.44487857818603516,0.1979169493288282
11,110,-0.68359375,-2581.2800000000366,6663006.438400188,64,0.442,0.0,0.4673004150390625,0.21836967789568007
12,120,-0.689453125,-2590.1200000000367,6708721.61440019,64,0.442,0.0,0.4753456115722656,0.22595345044101123
13,130,-0.685546875,-2687.3600000000383,7221903.769600206,64,0.442,0.0,0.4699745178222656,0.22087604740227107
14,140,-0.67529296875,-2678.520000000038,7174469.390400205,64,0.442,0.0,0.4560205936431885,0.20795478182668603
15,150,-0.6845703125,-2743.9360000000393,7529184.772096216,64,0.442,0.0,0.46863651275634766,0.2196201810884304
16,160,-0.67041015625,-2577.7440000000365,6644764.129536188,64,0.442,0.0,0.4494497776031494,0.20200510258752047
17,170,-0.68017578125,-2595.424000000037,6736225.739776191,64,0.442,0.0,0.46263909339904785,0.21403493074109292
18,180,-0.67236328125,-2496.416000000035,6232092.845056175,64,0.442,0.0,0.4520723819732666,0.20436943854298306
19,190,-0.67529296875,-2575.9760000000365,6635652.352576188,64,0.442,0.0,0.4560205936431885,0.20795478182668603
20,200,-0.71337890625,-2604.264000000037,6782190.981696192,64,0.442,0.0,0.5089094638824463,0.2589888424291189
21,210,-0.7412109375,-2671.448000000038,7136634.416704203,64,0.442,0.0,0.5493936538696289,0.3018333869122216
22,220,-0.78955078125,-2772.2240000000397,7685225.906176221,64,0.442,0.0,0.6233904361724854,0.38861563591132153
23,230,-0.78466796875,-2754.5440000000394,7587512.6479362175,64,0.442,0.0,0.615703821182251,0.3790911954184253
24,240,-0.75,-2673.216000000038,7146083.782656204,64,0.442,0.0,0.5625,0.31640625
25,250,-0.71142578125,-2636.0880000000375,6948959.9437441975,64,0.442,0.0,0.5061266422271729,0.25616417797215263
26,260,-0.73876953125,-2650.2320000000373,7023729.653824197,64,0.442,0.0,0.5457804203033447,0.2978762671864956
27,270,-0.7509765625,-2692.6640000000384,7250439.416896207,64,0.442,0.0,0.5639657974243164,0.3180574206644451
28,280,-0.73681640625,-2625.4800000000373,6893145.230400196,64,0.442,0.0,0.542898416519165,0.2947386906590168
29,290,-0.7275390625,-2574.2080000000365,6626546.827264188,64,0.442,0.0,0.5293130874633789,0.2801723445600146
30,300,-0.74951171875,-2678.520000000038,7174469.390400205,64,0.442,0.0,0.5617678165435791,0.31558307970414035
31,310,-0.71630859375,-2609.568000000037,6809845.1466241935,64,0.442,0.0,0.5130980014801025,0.2632695591228753
32,320,-0.70556640625,-2542.384000000036,6463716.403456183,64,0.442,0.0,0.49782395362854004,0.24782868880635078
33,330,-0.73095703125,-2733.328000000039,7471081.955584214,64,0.442,0.0,0.5342981815338135,0.2854745467903399
34,340,-0.7216796875,-2694.4320000000384,7259963.802624207,64,0.442,0.0,0.5208215713500977,0.27125510918358486
35,350,-0.697265625,-2588.3520000000367,6699566.07590419,64,0.442,0.0,0.4861793518066406,0.23637036212312523
