,T,M,E,E2,X,J,B,M2,M4
0,0,0.81201171875,-2878.3360000000207,8284818.128896119,64,0.452,0.0,0.6593630313873291,0.43475960716028794
1,10,0.828125,-2966.9280000000276,8802661.757184165,64,0.452,0.0,0.685791015625,0.470309317111969
2,20,0.794921875,-2845.7920000000313,8098532.107264178,64,0.452,0.0,0.6319007873535156,0.399298605057993
3,30,0.8173828125,-2925.3440000000164,8557637.518336097,64,0.452,0.0,0.6681146621704102,0.4463772018070813
4,40,0.83154296875,-2912.6880000000356,8483751.385344207,64,0.452,0.0,0.6914637088775635,0.47812206069471586
5,50,0.81640625,-2865.680000000028,8212121.862400161,64,0.452,0.0,0.6665191650390625,0.44424779736436903
6,60,0.853515625,-3001.2800000000298,9007681.638400178,64,0.452,0.0,0.7284889221191406,0.5306961096503073
7,70,0.814453125,-2862.064000000043,8191410.340096246,64,0.452,0.0,0.6633338928222656,0.440011853366741
8,80,0.8408203125,-2930.768000000038,8589401.06982422,64,0.452,0.0,0.7069787979125977,0.4998190206979416
9,90,0.8369140625,-2961.504000000038,8770505.942016225,64,0.452,0.0,0.7004251480102539,0.4905953879651861
10,100,0.798828125,-2898.224000000028,8399702.354176162,64,0.452,0.0,0.6381263732910156,0.4072052682895446
11,110,0.79931640625,-2874.7200000000403,8264015.078400232,64,0.452,0.0,0.638906717300415,0.40820179341159246
12,120,0.77001953125,-2780.704000000044,7732314.735616243,64,0.452,0.0,0.5929300785064697,0.35156607799768835
13,130,0.7763671875,-2749.96800000003,7562324.001024164,64,0.452,0.0,0.6027460098266602,0.3633027523619603
14,140,0.77978515625,-2842.1760000000295,8077964.4149761675,64,0.452,0.0,0.6080648899078369,0.3697429103386298
15,150,0.7119140625,-2775.2800000000284,7702179.078400157,64,0.452,0.0,0.5068216323852539,0.25686816705365345
16,160,0.681640625,-2646.912000000035,7006143.135744184,64,0.452,0.0,0.4646339416503906,0.2158846997335786
17,170,0.6953125,-2717.424000000031,7384393.195776168,64,0.452,0.0,0.48345947265625,0.23373306170105934
18,180,0.70361328125,-2777.0880000000243,7712217.759744135,64,0.452,0.0,0.4950716495513916,0.2450959381895359
19,190,0.70556640625,-2690.304000000022,7237735.612416117,64,0.452,0.0,0.49782395362854004,0.24782868880635078
20,200,0.7607421875,-2843.9840000000304,8088244.992256173,64,0.452,0.0,0.5787286758422852,0.33492688024216477
21,210,0.70556640625,-2719.232000000016,7394222.669824086,64,0.452,0.0,0.49782395362854004,0.24782868880635078
