,T,M,E,E2,X,J,B,M2,M4
0,0,0.712890625,-2811.8999999999355,7906781.609999637,64,0.455,0.0,0.5082130432128906,0.25828049729170743
1,10,0.71142578125,-2791.879999999936,7794593.934399643,64,0.455,0.0,0.5061266422271729,0.25616417797215263
2,20,0.69189453125,-2709.9799999999454,7343991.600399705,64,0.455,0.0,0.4787180423736572,0.22917096409406668
3,30,0.7333984375,-2777.319999999942,7713506.382399677,64,0.455,0.0,0.5378732681274414,0.2893076525660945
4,40,0.72900390625,-2811.8999999999355,7906781.609999637,64,0.455,0.0,0.5314466953277588,0.2824355899747957
5,50,0.73779296875,-2806.439999999935,7876105.473599635,64,0.455,0.0,0.5443384647369385,0.2963043641921672
6,60,0.74560546875,-2799.159999999938,7835296.705599653,64,0.455,0.0,0.5559275150299072,0.3090554019673277
7,70,0.7470703125,-2859.219999999929,8175139.008399594,64,0.455,0.0,0.5581140518188477,0.31149129483765137
8,80,0.7841796875,-2926.5599999999213,8564753.43359954,64,0.455,0.0,0.6149377822875977,0.37814847608478885
9,90,0.7646484375,-2853.759999999925,8143946.137599573,64,0.455,0.0,0.5846872329711914,0.34185916039950826
10,100,0.744140625,-2815.539999999933,7927265.491599623,64,0.455,0.0,0.5537452697753906,0.30663382379862014
11,110,0.75390625,-2870.13999999993,8237703.6195995975,64,0.455,0.0,0.5683746337890625,0.3230497243348509
12,120,0.72314453125,-2820.9999999999327,7958040.99999962,64,0.455,0.0,0.5229380130767822,0.27346416552069286
13,130,0.69580078125,-2799.159999999936,7835296.705599642,64,0.455,0.0,0.48413872718811035,0.23439030716332354
14,140,0.68798828125,-2826.4599999999277,7988876.131599591,64,0.455,0.0,0.4733278751373291,0.224039277382019
15,150,0.67333984375,-2748.1999999999393,7552603.239999667,64,0.455,0.0,0.4533865451812744,0.20555935935141179
16,160,0.67041015625,-2739.099999999945,7502668.809999698,64,0.455,0.0,0.4494497776031494,0.20200510258752047
17,170,0.67138671875,-2759.1199999999444,7612743.1743996935,64,0.455,0.0,0.4507601261138916,0.20318469129421146
18,180,0.6826171875,-2733.6399999999453,7472787.649599701,64,0.455,0.0,0.46596622467041016,0.21712452253359515
19,190,0.69677734375,-2724.539999999944,7423118.211599695,64,0.455,0.0,0.48549866676330566,0.23570895542894732
20,200,0.71630859375,-2811.8999999999332,7906781.609999625,64,0.455,0.0,0.5130980014801025,0.2632695591228753
21,210,0.6865234375,-2751.8399999999438,7572623.3855996905,64,0.455,0.0,0.4713144302368164,0.22213729214945488
22,220,0.685546875,-2760.939999999939,7622789.683599664,64,0.455,0.0,0.4699745178222656,0.22087604740227107
23,230,0.681640625,-2768.2199999999375,7663041.968399654,64,0.455,0.0,0.4646339416503906,0.2158846997335786
24,240,0.67626953125,-2777.3199999999383,7713506.382399658,64,0.455,0.0,0.4573404788970947,0.20916031363782395
25,250,0.693359375,-2815.539999999941,7927265.491599667,64,0.455,0.0,0.4807472229003906,0.23111789232643787
26,260,0.728515625,-2879.2399999999247,8290022.977599567,64,0.455,0.0,0.5307350158691406,0.28167965706961695
27,270,0.71240234375,-2764.5799999999367,7642902.57639965,64,0.455,0.0,0.5075170993804932,0.2575736061635894
28,280,0.75927734375,-2928.379999999913,8575409.42439949,64,0.455,0.0,0.5765020847320557,0.3323546537004063
29,290,0.71728515625,-2793.699999999935,7804759.689999635,64,0.455,0.0,0.5144979953765869,0.26470818724652645
30,300,0.6875,-2675.3999999999555,7157765.159999762,64,0.455,0.0,0.47265625,0.2234039306640625
31,310,0.72119140625,-2850.1199999999335,8123184.014399621,64,0.455,0.0,0.5201170444488525,0.27052173992620965
32,320,0.712890625,-2859.219999999927,8175139.0083995825,64,0.455,0.0,0.5082130432128906,0.25828049729170743
33,330,0.71142578125,-2797.339999999946,7825111.075599698,64,0.455,0.0,0.5061266422271729,0.25616417797215263
34,340,0.74609375,-2855.5799999999363,8154337.136399636,64,0.455,0.0,0.5566558837890625,0.30986577295698225
35,350,0.7724609375,-2922.919999999921,8543461.326399539,64,0.455,0.0,0.5966958999633789,0.3560459970331067
36,360,0.7666015625,-2853.7599999999306,8143946.137599604,64,0.455,0.0,0.5876779556274414,0.345365379530449
37,370,0.72021484375,-2760.9399999999487,7622789.683599717,64,0.455,0.0,0.5187094211578369,0.26905946359789823
38,380,0.7392578125,-2815.5399999999395,7927265.491599659,64,0.455,0.0,0.5465021133422852,0.2986645598875839
39,390,0.728515625,-2871.9599999999377,8248154.241599643,64,0.455,0.0,0.5307350158691406,0.28167965706961695
40,400,0.7919921875,-2919.27999999993,8522195.718399592,64,0.455,0.0,0.6272516250610352,0.3934446011417094
41,410,0.7939453125,-2866.49999999993,8216822.249999599,64,0.455,0.0,0.6303491592407227,0.39734006255548593
42,420,0.8466796875,-2950.219999999919,8703798.048399521,64,0.455,0.0,0.7168664932250977,0.513897569108849
43,430,0.85400390625,-2986.619999999914,8919899.024399485,64,0.455,0.0,0.7293226718902588,0.5319115597331461
44,440,0.8173828125,-2908.359999999927,8458557.889599575,64,0.455,0.0,0.6681146621704102,0.4463772018070813
45,450,0.82275390625,-2870.1399999999276,8237703.6195995845,64,0.455,0.0,0.6769239902496338,0.4582260885754863
46,460,0.77978515625,-2800.979999999936,7845488.960399641,64,0.455,0.0,0.6080648899078369,0.3697429103386298
47,470,0.7763671875,-2870.1399999999257,8237703.619599573,64,0.455,0.0,0.6027460098266602,0.3633027523619603
48,480,0.77734375,-2871.9599999999273,8248154.241599582,64,0.455,0.0,0.6042633056640625,0.3651341425720602
49,490,0.798828125,-2904.7199999999198,8437398.278399535,64,0.455,0.0,0.6381263732910156,0.4072052682895446
50,500,0.8232421875,-2902.899999999919,8426828.40999953,64,0.455,0.0,0.6777276992797852,0.4593148343710709
51,510,0.85205078125,-3008.459999999902,9050831.571599409,64,0.455,0.0,0.7259905338287354,0.5270622552089321
52,520,0.82470703125,-2966.5999999999176,8800715.55999951,64,0.455,0.0,0.6801416873931885,0.4625927149300537
53,530,0.7578125,-2824.63999999994,7978591.129599661,64,0.455,0.0,0.57427978515625,0.32979727163910866
54,540,0.76904296875,-2833.7399999999343,8030082.3875996275,64,0.455,0.0,0.5914270877838135,0.3497860001644426
55,550,0.81591796875,-2899.259999999923,8405708.547599552,64,0.455,0.0,0.665722131729126,0.44318595667397176
56,560,0.81103515625,-2811.8999999999405,7906781.609999665,64,0.455,0.0,0.6577780246734619,0.43267192974332147
