,T,M,E,E2,X,J,B,M2,M4
0,0,0.64697265625,-2462.9319999999143,6066034.036623578,64,0.437,0.0,0.41857361793518066,0.1752038736313466
1,10,0.68017578125,-2525.8599999999,6379968.739599495,64,0.437,0.0,0.46263909339904785,0.21403493074109292
2,20,0.64892578125,-2496.143999999912,6230734.868735561,64,0.437,0.0,0.42110466957092285,0.17732914273443612
3,30,0.58984375,-2436.711999999917,5937565.370943597,64,0.437,0.0,0.3479156494140625,0.12104529910720885
4,40,0.6630859375,-2552.079999999901,6513112.326399494,64,0.437,0.0,0.4396829605102539,0.1933211057630615
5,50,0.68798828125,-2639.47999999988,6966854.670399366,64,0.437,0.0,0.4733278751373291,0.224039277382019
6,60,0.6875,-2608.0159999998846,6801747.456255398,64,0.437,0.0,0.47265625,0.2234039306640625
7,70,0.68701171875,-2588.787999999889,6701823.308943425,64,0.437,0.0,0.4719851016998291,0.22276993622659802
8,80,0.666015625,-2531.1039999999007,6406487.458815497,64,0.437,0.0,0.4435768127441406,0.1967603888042504
9,90,0.6982421875,-2548.583999999897,6495280.405055475,64,0.437,0.0,0.48754215240478516,0.23769735037149076
10,100,0.65625,-2483.907999999917,6169798.952463589,64,0.437,0.0,0.4306640625,0.1854715347290039
11,110,0.67822265625,-2560.819999999905,6557799.072399514,64,0.437,0.0,0.45998597145080566,0.2115870939315414
12,120,0.61083984375,-2459.435999999914,6048825.438095578,64,0.437,0.0,0.3731253147125244,0.1392225004793204
13,130,0.640625,-2448.947999999917,5997346.306703594,64,0.437,0.0,0.410400390625,0.1684284806251526
14,140,0.6708984375,-2548.5839999999007,6495280.405055494,64,0.437,0.0,0.4501047134399414,0.20259425306085177
15,150,0.6318359375,-2403.499999999924,5776812.249999635,64,0.437,0.0,0.3992166519165039,0.15937393516742304
16,160,0.67724609375,-2457.6879999999137,6040230.305343576,64,0.437,0.0,0.4586622714996338,0.21037107929720378
17,170,0.65087890625,-2489.151999999908,6195877.679103543,64,0.437,0.0,0.4236433506011963,0.17947368850860812
18,180,0.6943359375,-2539.843999999894,6450807.544335462,64,0.437,0.0,0.4821023941040039,0.2324227184008123
19,190,0.64404296875,-2510.1279999999037,6300742.576383517,64,0.437,0.0,0.4147913455963135,0.17205186038160036
20,200,0.6376953125,-2450.6959999999162,6005910.884415589,64,0.437,0.0,0.40665531158447266,0.16536854243986454
21,210,0.6279296875,-2452.4439999999217,6014481.573135616,64,0.437,0.0,0.39429569244384766,0.1554690930797733
22,220,0.54541015625,-2372.0359999999323,5626554.785295679,64,0.437,0.0,0.2974722385406494,0.08848973270238503
23,230,0.52587890625,-2413.9879999999325,5827338.064143674,64,0.437,0.0,0.2765486240386963,0.07647914145769619
24,240,0.5146484375,-2433.2159999999194,5920540.102655608,64,0.437,0.0,0.2648630142211914,0.07015241630233504
25,250,0.49365234375,-2405.2479999999186,5785217.941503609,64,0.437,0.0,0.24369263648986816,0.059386101079383025
26,260,0.48828125,-2548.583999999894,6495280.405055459,64,0.437,0.0,0.2384185791015625,0.056843418860808015
27,270,0.46728515625,-2499.6399999999053,6248200.1295995265,64,0.437,0.0,0.21835541725158691,0.04767908824311462
28,280,0.4619140625,-2412.2399999999266,5818901.817599646,64,0.437,0.0,0.2133646011352539,0.04552445301760599
29,290,0.53271484375,-2471.671999999908,6109162.475583546,64,0.437,0.0,0.2837851047515869,0.08053398567886916
30,300,0.52099609375,-2412.2399999999275,5818901.8175996505,64,0.437,0.0,0.2714369297027588,0.07367800680646042
31,310,0.42529296875,-2393.0119999999242,5726506.432143637,64,0.437,0.0,0.18087410926818848,0.032715443403560585
32,320,0.40576171875,-2375.531999999927,5643152.283023653,64,0.437,0.0,0.1646425724029541,0.027107176647461984
33,330,0.40771484375,-2504.883999999903,6274443.853455515,64,0.437,0.0,0.16623139381408691,0.027632876289374053
