,T,M,E,E2,X,J,B,M2,M4
0,0,0.85986328125,-2960.807999999864,8766384.012863195,64,0.453,0.0,0.7393648624420166,0.5466603998139021
1,10,0.79541015625,-2810.4119999998725,7898415.609743283,64,0.453,0.0,0.6326773166656494,0.4002805870232464
2,20,0.85107421875,-2995.2359999998616,8971438.695695171,64,0.453,0.0,0.7243273258209229,0.5246500749308893
3,30,0.79833984375,-2808.599999999872,7888233.959999282,64,0.453,0.0,0.6373465061187744,0.40621056886180895
4,40,0.80517578125,-2935.4399999998645,8616807.993599204,64,0.453,0.0,0.6483080387115479,0.4203033130580138
5,50,0.8173828125,-2908.259999999867,8457976.227599226,64,0.453,0.0,0.6681146621704102,0.4463772018070813
6,60,0.83154296875,-2928.191999999865,8574308.38886321,64,0.453,0.0,0.6914637088775635,0.47812206069471586
7,70,0.82080078125,-2908.259999999867,8457976.227599226,64,0.453,0.0,0.6737139225006104,0.4538904493711584
8,80,0.806640625,-2850.27599999987,8124073.276175258,64,0.453,0.0,0.6506690979003906,0.4233702749625081
9,90,0.7451171875,-2763.299999999874,7635826.889999305,64,0.453,0.0,0.5551996231079102,0.3082466214991655
10,100,0.7451171875,-2794.1039999998734,7807017.162815292,64,0.453,0.0,0.5551996231079102,0.3082466214991655
11,110,0.76171875,-2786.855999999874,7766566.364735297,64,0.453,0.0,0.5802154541015625,0.3366499731782824
12,120,0.755859375,-2790.4799999998736,7786778.630399294,64,0.453,0.0,0.5713233947753906,0.32641042141767684
13,130,0.78564453125,-2875.6439999998684,8269328.414735243,64,0.453,0.0,0.6172373294830322,0.3809819209073453
14,140,0.7783203125,-2817.6599999998716,7939207.875599276,64,0.453,0.0,0.6057825088500977,0.36697244802871865
15,150,0.74365234375,-2797.7279999998727,7827281.961983288,64,0.453,0.0,0.5530188083648682,0.3058298024052988
16,160,0.72802734375,-2645.5199999998813,6998776.070399372,64,0.453,0.0,0.5300238132476807,0.28092524260961227
17,170,0.76953125,-2804.975999999873,7867890.360575287,64,0.453,0.0,0.5921783447265625,0.3506751919630915
18,180,0.78466796875,-2895.575999999868,8384360.371775236,64,0.453,0.0,0.615703821182251,0.3790911954184253
19,190,0.7978515625,-2915.5079999998666,8500186.898063222,64,0.453,0.0,0.6365671157836914,0.4052176928971676
20,200,0.81884765625,-2946.3119999998644,8680754.4013432,64,0.453,0.0,0.6705114841461182,0.44958565037183007
21,210,0.80322265625,-2862.9599999998686,8196539.9615992475,64,0.453,0.0,0.6451666355133057,0.4162399875795586
