,T,M,E,E2,X,J,B,M2,M4
0,0,0.59814453125,-2457.252000000044,6038087.391504217,64,0.441,0.0,0.3577768802642822,0.12800429605164254
1,10,0.63623046875,-2683.0440000000517,7198725.105936278,64,0.441,0.0,0.4047892093658447,0.16385430401902568
2,20,0.66796875,-2619.5400000000536,6861989.811600281,64,0.441,0.0,0.4461822509765625,0.1990786010865122
3,30,0.65771484375,-2600.1360000000545,6760707.2184962835,64,0.441,0.0,0.4325888156890869,0.1871330834592868
4,40,0.68896484375,-2640.7080000000474,6973338.74126425,64,0.441,0.0,0.4746725559234619,0.22531403534691208
5,50,0.71435546875,-2690.100000000053,7236638.010000286,64,0.441,0.0,0.5103037357330322,0.2604099027030884
6,60,0.685546875,-2559.5640000000503,6551367.870096258,64,0.441,0.0,0.4699745178222656,0.22087604740227107
7,70,0.6865234375,-2501.3520000000435,6256761.827904218,64,0.441,0.0,0.4713144302368164,0.22213729214945488
8,80,0.74267578125,-2681.28000000005,7189262.4384002695,64,0.441,0.0,0.5515673160552979,0.30422650414044483
9,90,0.74365234375,-2628.3600000000515,6908276.289600271,64,0.441,0.0,0.5530188083648682,0.3058298024052988
10,100,0.7080078125,-2534.868000000046,6425555.777424232,64,0.441,0.0,0.5012750625610352,0.2512766883455697
11,110,0.73486328125,-2626.596000000058,6899006.5472163055,64,0.441,0.0,0.5400240421295166,0.2916259660779019
12,120,0.69140625,-2513.7000000000503,6318687.690000253,64,0.441,0.0,0.4780426025390625,0.22852472984232008
13,130,0.7275390625,-2554.2720000000377,6524305.449984193,64,0.441,0.0,0.5293130874633789,0.2801723445600146
14,140,0.73046875,-2610.720000000038,6815858.918400198,64,0.441,0.0,0.5335845947265625,0.28471251972950995
15,150,0.68798828125,-2624.8320000000485,6889743.028224255,64,0.441,0.0,0.4733278751373291,0.224039277382019
16,160,0.74755859375,-2730.6720000000514,7456569.571584281,64,0.441,0.0,0.5588438510894775,0.31230644990051815
17,170,0.71923828125,-2617.77600000005,6852751.186176261,64,0.441,0.0,0.5173037052154541,0.26760312342963744
18,180,0.7490234375,-2743.0200000000505,7524158.720400277,64,0.441,0.0,0.5610361099243164,0.31476151663900964
19,190,0.66162109375,-2619.540000000049,6861989.811600257,64,0.441,0.0,0.4377424716949463,0.19161847152560085
20,200,0.61279296875,-2559.564000000046,6551367.870096235,64,0.441,0.0,0.3755152225494385,0.1410116823663543
21,210,0.58203125,-2503.1160000000514,6265589.7094562575,64,0.441,0.0,0.3387603759765625,0.11475859233178198
22,220,0.58740234375,-2570.148000000049,6605660.741904251,64,0.441,0.0,0.34504151344299316,0.11905364599903123
23,230,0.6513671875,-2674.2240000000575,7151474.002176307,64,0.441,0.0,0.42427921295166016,0.1800128505428802
24,240,0.64306640625,-2533.10400000005,6416615.874816253,64,0.441,0.0,0.41353440284729004,0.17101070233826476
25,250,0.61572265625,-2557.8000000000507,6542340.840000259,64,0.441,0.0,0.37911438941955566,0.1437277202649625
26,260,0.63330078125,-2511.9360000000443,6309822.468096223,64,0.441,0.0,0.40106987953186035,0.16085704826770097
27,270,0.5791015625,-2370.81600000005,5620768.505856236,64,0.441,0.0,0.3353586196899414,0.11246540380034276
28,280,0.61279296875,-2522.520000000054,6363107.150400273,64,0.441,0.0,0.3755152225494385,0.1410116823663543
29,290,0.5791015625,-2457.2520000000445,6038087.391504219,64,0.441,0.0,0.3353586196899414,0.11246540380034276
30,300,0.61767578125,-2504.880000000051,6274423.814400256,64,0.441,0.0,0.38152337074279785,0.14556008242294638
31,310,0.6396484375,-2563.092000000063,6569440.600464323,64,0.441,0.0,0.4091501235961914,0.1674038236387787
32,320,0.65283203125,-2619.5400000000454,6861989.811600238,64,0.441,0.0,0.426189661026001,0.18163762716545762
33,330,0.63134765625,-2672.460000000065,7142042.451600348,64,0.441,0.0,0.39859986305236816,0.15888185082536666
34,340,0.68310546875,-2721.85200000006,7408478.309904326,64,0.441,0.0,0.4666330814361572,0.21774643269060334
35,350,0.62548828125,-2601.9000000000515,6769883.610000268,64,0.441,0.0,0.3912355899810791,0.15306528686784304
36,360,0.626953125,-2649.5280000000394,7019998.6227842085,64,0.441,0.0,0.3930702209472656,0.15450419859553222
37,370,0.64794921875,-2628.360000000037,6908276.289600194,64,0.441,0.0,0.41983819007873535,0.17626410584858831
38,380,0.6591796875,-2587.7880000000546,6696646.732944283,64,0.441,0.0,0.43451786041259766,0.1888057710175417
39,390,0.693359375,-2755.3680000000554,7592052.815424305,64,0.441,0.0,0.4807472229003906,0.23111789232643787
40,400,0.662109375,-2568.384000000053,6596596.371456274,64,0.441,0.0,0.4383888244628906,0.19218476141395513
41,410,0.65576171875,-2548.9800000000505,6497299.040400257,64,0.441,0.0,0.4300234317779541,0.18492015187808875
42,420,0.564453125,-2427.264000000052,5891610.5256962525,64,0.441,0.0,0.3186073303222656,0.10151063093508128
