,T,M,E,E2,X,J,B,M2,M4
0,0,-0.5322265625,-2539.680000000192,6449974.502400977,64,0.44,0.0,0.2832651138305664,0.08023912471344374
1,10,-0.556640625,-2444.6400000001804,5976264.729600882,64,0.44,0.0,0.3098487854003906,0.09600626981409732
2,20,-0.57373046875,-2550.240000000193,6503724.057600984,64,0.44,0.0,0.3291666507720947,0.10835068398051817
3,30,-0.62451171875,-2511.5200000001882,6307732.7104009455,64,0.44,0.0,0.3900148868560791,0.15211161196936018
4,40,-0.68505859375,-2675.2000000002085,7156695.040001116,64,0.44,0.0,0.46930527687072754,0.22024744289871023
5,50,-0.67138671875,-2488.6400000001872,6193329.049600932,64,0.44,0.0,0.4507601261138916,0.20318469129421146
6,60,-0.68212890625,-2534.400000000193,6423183.360000978,64,0.44,0.0,0.4652998447418213,0.216503945516763
7,70,-0.70703125,-2613.600000000202,6830904.960001055,64,0.44,0.0,0.4998931884765625,0.24989319988526404
8,80,-0.6728515625,-2585.4400000001992,6684499.993601031,64,0.44,0.0,0.4527292251586914,0.2049637513127891
9,90,-0.65673828125,-2552.000000000194,6512704.000000991,64,0.44,0.0,0.4313051700592041,0.18602414971979897
10,100,-0.67529296875,-2486.8800000001866,6184572.134400927,64,0.44,0.0,0.4560205936431885,0.20795478182668603
11,110,-0.74658203125,-2668.160000000207,7119077.785601106,64,0.44,0.0,0.557384729385376,0.3106777365520088
12,120,-0.7314453125,-2738.560000000215,7499710.873601178,64,0.44,0.0,0.5350122451782227,0.28623810249064263
13,130,-0.72705078125,-2675.200000000206,7156695.040001101,64,0.44,0.0,0.5286028385162354,0.2794209608874212
14,140,-0.72607421875,-2712.1600000002136,7355811.865601159,64,0.44,0.0,0.5271837711334229,0.27792272854645717
15,150,-0.65283203125,-2550.2400000001935,6503724.057600987,64,0.44,0.0,0.426189661026001,0.18163762716545762
16,160,-0.64208984375,-2455.200000000182,6028007.040000894,64,0.44,0.0,0.4122793674468994,0.1699742768224155
17,170,-0.60107421875,-2451.6800000001836,6010734.8224009,64,0.44,0.0,0.36129021644592285,0.13053062049954178
18,180,-0.58203125,-2428.8000000001794,5899069.440000871,64,0.44,0.0,0.3387603759765625,0.11475859233178198
19,190,-0.63671875,-2513.280000000189,6316576.358400949,64,0.44,0.0,0.4054107666015625,0.16435788967646658
20,200,-0.64013671875,-2564.3200000001925,6575737.062400987,64,0.44,0.0,0.4097750186920166,0.16791556594404256
21,210,-0.669921875,-2581.9200000001965,6666310.886401014,64,0.44,0.0,0.4487953186035156,0.2014172380004311
22,220,-0.70703125,-2625.920000000201,6895455.846401056,64,0.44,0.0,0.4998931884765625,0.24989319988526404
23,230,-0.7041015625,-2708.6400000002104,7336730.64960114,64,0.44,0.0,0.4957590103149414,0.24577699630845018
24,240,-0.6953125,-2659.3600000002043,7072195.609601087,64,0.44,0.0,0.48345947265625,0.23373306170105934
25,250,-0.64501953125,-2573.120000000195,6620946.534401003,64,0.44,0.0,0.4160501956939697,0.1730977653369905
26,260,-0.59912109375,-2509.76000000019,6298895.257600953,64,0.44,0.0,0.3589460849761963,0.12884229191973873
27,270,-0.57275390625,-2534.4000000001924,6423183.360000975,64,0.44,0.0,0.3280470371246338,0.10761485856625086
28,280,-0.5185546875,-2400.640000000178,5763072.409600855,64,0.44,0.0,0.26889896392822266,0.07230665280167159
29,290,-0.48486328125,-2398.880000000177,5754625.254400849,64,0.44,0.0,0.2350924015045166,0.05526843724516084
30,300,-0.4423828125,-2407.68000000018,5796922.982400866,64,0.44,0.0,0.19570255279541016,0.0382994891706403
