# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1698000 4648.62
1699000 4655.51
1700000 4666.35
1701000 4672.72
1702000 4679.6
1703000 4682.69
1704000 4677.58
1705000 4679.96
1706000 4683.24
1707000 4687.27
1708000 4688.35
1709000 4696.56
1710000 4702.03
1711000 4704.82
1712000 4703.58
1713000 4704.39
1714000 4702.75
1715000 4699.71
1716000 4706.71
1717000 4700.55
1718000 4693.23
1719000 4690.95
1720000 4687.57
1721000 4690.09
1722000 4695.98
1723000 4702.77
1724000 4705.01
1725000 4711.46
1726000 4709.41
1727000 4707.27
1728000 4705.22
1729000 4708.28
1730000 4709.97
1731000 4709.08
1732000 4697.2
1733000 4699.99
1734000 4705.98
1735000 4701.48
1736000 4696.62
1737000 4693.01
1738000 4696.13
1739000 4710.5
1740000 4717.02
1741000 4718.82
1742000 4721.21
1743000 4730.52
1744000 4735.05
1745000 4736.49
1746000 4740.81
1747000 4742.87
1748000 4757.28
1749000 4761.91
1750000 4758.63
1751000 4761.07
1752000 4768.97
1753000 4773.46
1754000 4777.82
1755000 4778.16
1756000 4778.15
1757000 4789.53
1758000 4788.49
1759000 4789.7
1760000 4788.36
1761000 4791.24
1762000 4791.12
1763000 4794.48
1764000 4809.27
1765000 4809.57
1766000 4811.71
1767000 4816.08
1768000 4816.16
1769000 4825
1770000 4830.91
1771000 4833.41
1772000 4835.32
1773000 4839.32
1774000 4840.24
1775000 4843.75
1776000 4851.67
1777000 4857.71
1778000 4856.49
1779000 4857.17
1780000 4865.83
1781000 4871.93
1782000 4877.8
1783000 4880.51
1784000 4882.97
1785000 4889.34
1786000 4889.15
1787000 4889.2
1788000 4894.59
1789000 4905.99
1790000 4910.36
1791000 4918.91
1792000 4928.17
1793000 4927.67
1794000 4927.62
1795000 4925.45
1796000 4929.51
1797000 4933.19
1798000 4928.03
1799000 4930.22
1800000 4933.01
1801000 4931.21
1802000 4928.77
1803000 4925.66
1804000 4928.56
1805000 4939.17
1806000 4948.35
1807000 4954.54
1808000 4950.65
1809000 4948.4
1810000 4952.92
1811000 4956.28
1812000 4961.36
1813000 4967.03
1814000 4972.62
1815000 4976.55
1816000 4978.63
1817000 4982.74
1818000 4978.4
1819000 4987.44
1820000 4989.1
1821000 4995.62
1822000 4999.15
1823000 4997.77
1824000 4992.3
1825000 4991.55
1826000 4993.52
1827000 5003.53
1828000 5008.25
1829000 5011.88
1830000 5018.05
1831000 5022.2
1832000 5020.56
1833000 5022.37
1834000 5020.56
1835000 5023.08
1836000 5027.14
1837000 5031.18
1838000 5027.74
1839000 5020.59
1840000 5027.51
1841000 5032.51
1842000 5033.77
1843000 5027.09
1844000 5018.41
1845000 5028.23
1846000 5036.76
1847000 5044.7
1848000 5055.58
1849000 5054.41
1850000 5056.4
1851000 5068.34
1852000 5079.7
1853000 5090.34
1854000 5093.75
1855000 5106.88
1856000 5110.48
1857000 5117.61
1858000 5121.58
1859000 5118.81
1860000 5120.01
1861000 5131.59
1862000 5142.25
1863000 5145.15
1864000 5146.34
1865000 5154.34
1866000 5161.26
1867000 5161.73
1868000 5164.93
1869000 5163.65
1870000 5166.12
1871000 5165.83
1872000 5164.81
1873000 5162.46
1874000 5162.49
1875000 5156.08
1876000 5153.67
1877000 5158.75
1878000 5158.42
1879000 5165.63
1880000 5168.77
1881000 5177.05
1882000 5186.28
1883000 5190.07
1884000 5197.18
1885000 5199.1
1886000 5204.9
1887000 5204.12
1888000 5215.26
1889000 5208.34
1890000 5207.75
1891000 5215.26
1892000 5218.05
1893000 5222.53
1894000 5238.75
1895000 5240.07
1896000 5235.32
1897000 5232.33
1898000 5237.24
1899000 5230.11
1900000 5229.91
1901000 5235.85
1902000 5234.56
1903000 5239.36
1904000 5244.12
1905000 5251.07
1906000 5263.3
1907000 5272.85
1908000 5277.31
1909000 5277.74
1910000 5277.19
1911000 5282.46
1912000 5294.45
1913000 5306.62
1914000 5315.44
1915000 5317.47
1916000 5325.04
1917000 5325.64
1918000 5323.58
1919000 5318.07
1920000 5312.83
1921000 5322.1
1922000 5326.83
1923000 5326.94
1924000 5323.06
1925000 5316.2
1926000 5317.93
1927000 5322.49
1928000 5328.2
1929000 5324.79
1930000 5325.88
1931000 5330.99
1932000 5335.87
1933000 5349.37
1934000 5349.67
1935000 5349.32
1936000 5362.52
1937000 5366.7
1938000 5371.36
1939000 5382.35
1940000 5382
1941000 5378.31
1942000 5382.19
1943000 5389.53
1944000 5392.22
1945000 5404.22
1946000 5413.28
1947000 5412.52
1948000 5411.93
1949000 5420.7
1950000 5428.44
1951000 5432.53
1952000 5434.61
1953000 5436.81
1954000 5433.32
1955000 5432.91
1956000 5430.9
1957000 5434.06
1958000 5444.81
1959000 5454.66
1960000 5465.29
1961000 5476.05
1962000 5484.87
1963000 5500.19
1964000 5507.15
1965000 5507.73
1966000 5510.02
1967000 5520.04
1968000 5520.95
1969000 5517.12
1970000 5523.79
1971000 5534
1972000 5533.44
1973000 5529
1974000 5528.73
1975000 5535.77
1976000 5532.75
1977000 5534.51
1978000 5537.81
1979000 5546.09
1980000 5562.05
1981000 5565.83
1982000 5570.03
1983000 5566.67
1984000 5564.52
1985000 5560.95
1986000 5554.48
1987000 5550.76
1988000 5560.14
1989000 5566.27
1990000 5573.51
1991000 5574.38
1992000 5580.12
1993000 5588.61
1994000 5590.07
1995000 5584.45
1996000 5587.94
1997000 5602.47
1998000 5612.2
1999000 5613.18
2000000 5618.25
2001000 5624.32
2002000 5633.39
2003000 5642.63
2004000 5652.76
2005000 5658.11
2006000 5670.48
2007000 5679.57
2008000 5677.55
2009000 5691.95
2010000 5699.1
2011000 5706.62
2012000 5702.27
2013000 5707.21
2014000 5718.5
2015000 5726.72
2016000 5728.06
2017000 5728.34
2018000 5723.61
2019000 5729.46
2020000 5739.04
2021000 5745.74
2022000 5753.46
2023000 5758.32
2024000 5764.31
2025000 5769.28
2026000 5780.63
2027000 5778.46
2028000 5777.8
2029000 5789.92
2030000 5794.47
2031000 5798.52
2032000 5803.58
2033000 5802.56
2034000 5803.05
2035000 5803.74
2036000 5800.87
2037000 5795.04
2038000 5807.36
2039000 5814.57
2040000 5819.4
2041000 5823.18
2042000 5821.72
2043000 5833.25
2044000 5834.83
2045000 5837.09
2046000 5843.77
2047000 5843.82
2048000 5849.81
2049000 5860.41
2050000 5868.5
2051000 5870.34
2052000 5872.74
2053000 5867.76
2054000 5866.42
2055000 5875.09
2056000 5879.85
2057000 5878.65
2058000 5888.49
2059000 5886.95
2060000 5884.77
2061000 5893.41
2062000 5901.04
2063000 5900.94
2064000 5900.76
2065000 5891.55
2066000 5895.8
2067000 5892.64
2068000 5894.76
2069000 5894.85
2070000 5897.55
2071000 5899.48
2072000 5904.37
2073000 5902.8
2074000 5903.86
2075000 5906.58
2076000 5902.87
2077000 5906.56
2078000 5912.11
2079000 5915.47
2080000 5922.21
2081000 5920.85
2082000 5930.79
2083000 5944.15
2084000 5951.15
2085000 5954.61
2086000 5958.59
2087000 5964.91
2088000 5968.6
2089000 5966.15
2090000 5964.24
2091000 5962.5
2092000 5965.36
2093000 5968.32
2094000 5979.36
2095000 5980.31
2096000 5983.68
2097000 5978.91
2098000 5981.19
2099000 5985.38
2100000 5984.05
2101000 5983.74
2102000 5984.24
2103000 5986.7
2104000 5989.39
2105000 5995.24
2106000 6004.26
2107000 6010.53
2108000 6004.84
2109000 6005.39
2110000 6006.52
2111000 6008.92
2112000 6013.13
2113000 6015.3
2114000 6014.37
2115000 6011.3
2116000 6008.43
2117000 6010.31
2118000 6015.23
2119000 6015.54
2120000 6016.48
2121000 6017.35
2122000 6024.26
2123000 6028.1
2124000 6037.03
2125000 6040.73
2126000 6041.45
2127000 6039.96
2128000 6049.64
2129000 6054.76
2130000 6057.69
2131000 6054.5
2132000 6062.71
2133000 6064.3
2134000 6058.57
2135000 6057.01
2136000 6051.94
2137000 6060.32
2138000 6056.73
2139000 6055.26
2140000 6057.89
2141000 6066.23
2142000 6071.49
2143000 6080.7
2144000 6084.16
2145000 6092.51
2146000 6105.67
2147000 6111.63
2148000 6111.82
2149000 6107.27
2150000 6106.81
2151000 6106.87
2152000 6111.29
2153000 6110.03
2154000 6107.32
2155000 6112.98
2156000 6119.6
2157000 6111.56
2158000 6104.77
2159000 6113.66
2160000 6110.23
2161000 6113.87
2162000 6126.25
2163000 6133.7
2164000 6144.3
2165000 6146.8
2166000 6137.94
2167000 6140.93
2168000 6143.37
2169000 6149.68
2170000 6155.28
2171000 6160.52
2172000 6161.79
2173000 6163.17
2174000 6165.42
2175000 6168.34
2176000 6165.96
2177000 6168.47
2178000 6169.75
2179000 6171.49
2180000 6178.18
2181000 6172.27
2182000 6175.81
2183000 6170.14
2184000 6176.73
2185000 6176.74
2186000 6184.42
2187000 6190.79
2188000 6196.71
2189000 6208.41
2190000 6206.08
2191000 6207.1
2192000 6209.25
2193000 6218.77
2194000 6216.96
2195000 6221.74
2196000 6223.37
2197000 6229.82
2198000 6243.02
2199000 6247.43
2200000 6253.14
2201000 6252.83
2202000 6252.33
2203000 6251.74
2204000 6255.24
2205000 6263.28
2206000 6274.57
2207000 6277.78
2208000 6277.98
2209000 6285.16
2210000 6290.41
2211000 6291.76
2212000 6295.84
2213000 6293.27
2214000 6300.42
2215000 6297.09
2216000 6293.67
2217000 6291.9
2218000 6295.88
2219000 6291.21
2220000 6287.42
2221000 6287.17
2222000 6292.11
2223000 6299.52
2224000 6298.4
2225000 6302.62
2226000 6300.75
2227000 6300.08
2228000 6292.18
2229000 6291.52
2230000 6295.22
2231000 6310.04
2232000 6311.84
2233000 6315.89
2234000 6316.08
2235000 6331.75
2236000 6343.88
2237000 6340.46
2238000 6347.08
2239000 6350.16
2240000 6352.73
2241000 6356.5
2242000 6363.74
2243000 6360.29
2244000 6355.22
2245000 6359.24
2246000 6364.42
2247000 6363.85
2248000 6373.56
2249000 6382.82
2250000 6379.7
2251000 6382.3
2252000 6387.64
2253000 6407.46
2254000 6413.77
2255000 6419.51
2256000 6428.22
2257000 6447.2
2258000 6453.27
2259000 6454.76
2260000 6454.33
2261000 6446.57
2262000 6444.61
2263000 6455.61
2264000 6461.94
2265000 6468.38
2266000 6465.74
2267000 6472.43
2268000 6469.09
2269000 6470.13
2270000 6473.39
2271000 6477.79
2272000 6477.88
2273000 6484.25
2274000 6484.8
2275000 6485.03
2276000 6483.21
2277000 6492.64
2278000 6501.4
2279000 6497.15
2280000 6496.55
2281000 6501.69
2282000 6512.64
2283000 6513.11
2284000 6507.73
2285000 6513.22
2286000 6525.37
2287000 6534.72
2288000 6530.12
2289000 6533.92
2290000 6535.94
2291000 6536.58
2292000 6547.89
2293000 6559.26
2294000 6562.55
2295000 6563.74
2296000 6572.01
2297000 6581.31
2298000 6589.13
2299000 6584.54
2300000 6582.72
2301000 6591.7
2302000 6591.87
2303000 6600.51
2304000 6608
2305000 6618.03
2306000 6619.47
2307000 6615.83
2308000 6614.56
2309000 6621.43
2310000 6626.21
2311000 6619.37
2312000 6619.09
2313000 6624.35
2314000 6636.6
2315000 6646.55
2316000 6654.54
2317000 6659.96
2318000 6671.71
2319000 6673.72
2320000 6674.68
2321000 6681.98
2322000 6678.93
2323000 6684.65
2324000 6686.62
2325000 6690.71
2326000 6696.97
2327000 6700.83
2328000 6705.36
2329000 6715.05
2330000 6721.08
2331000 6732.78
2332000 6735.63
2333000 6738.26
2334000 6750.45
2335000 6763.94
2336000 6772.1
2337000 6769.88
2338000 6772.5
2339000 6766.89
2340000 6772.57
2341000 6767.27
2342000 6771.89
2343000 6767.78
2344000 6763.94
2345000 6771.11
2346000 6772.29
2347000 6769.89
2348000 6770.34
2349000 6780.14
2350000 6783.76
2351000 6777.55
2352000 6773
2353000 6771.52
2354000 6767.71
2355000 6759.93
2356000 6748.79
2357000 6749.52
2358000 6760.32
2359000 6752.42
2360000 6749.57
2361000 6757.33
2362000 6768.47
2363000 6772.31
2364000 6763.93
2365000 6777.67
2366000 6779.95
2367000 6783.04
2368000 6793.48
2369000 6802.66
2370000 6804.2
2371000 6808.26
2372000 6814.52
2373000 6817.88
2374000 6829.98
2375000 6839.68
2376000 6844.1
2377000 6852.49
2378000 6865.74
2379000 6877.89
2380000 6880.15
2381000 6880.28
2382000 6886.29
2383000 6898.14
2384000 6899.02
2385000 6902.54
2386000 6908.9
2387000 6911.08
2388000 6914.45
2389000 6914.82
2390000 6918.62
2391000 6920.19
2392000 6922.37
2393000 6927.57
2394000 6930.65
2395000 6937.68
2396000 6940.58
2397000 6944.91
2398000 6950.47
2399000 6955.31
2400000 6954.96
2401000 6952.38
2402000 6952.71
2403000 6964.23
2404000 6982.21
2405000 6990.99
2406000 6984.77
2407000 6981.26
2408000 6982.16
2409000 6993.09
2410000 6992.83
2411000 6999.9
2412000 6996.63
2413000 6994.78
2414000 6988.71
2415000 6987.48
2416000 6991
2417000 6983.92
2418000 6984.52
2419000 6983.24
2420000 6975.76
2421000 6978.45
2422000 6982.06
2423000 6987.08
2424000 6993.87
2425000 7007.65
2426000 7013.9
2427000 7008.02
2428000 7011.34
2429000 7015.63
2430000 7018.6
2431000 7009.48
2432000 7011.15
2433000 7012.48
2434000 7007.4
2435000 7012.86
2436000 7010.93
2437000 7002.47
2438000 7007.93
2439000 7007.29
2440000 7006.54
2441000 7008.44
2442000 7013.72
2443000 7013.96
2444000 7011.86
2445000 7011.16
2446000 6999.24
2447000 7003.7
2448000 7018.97
2449000 7013.94
2450000 7015.41
2451000 7017.39
2452000 7019.63
2453000 7025.3
2454000 7034.86
2455000 7036.69
2456000 7035.45
2457000 7041.57
2458000 7041.14
2459000 7043.8
2460000 7047.59
2461000 7047.88
2462000 7052.26
2463000 7051.86
2464000 7058.83
2465000 7068.66
2466000 7078.02
2467000 7083.96
2468000 7081.87
2469000 7079.23
2470000 7075.91
2471000 7082.37
2472000 7078.05
2473000 7091.4
2474000 7101.73
2475000 7108.33
2476000 7112.25
2477000 7115.52
2478000 7118.47
2479000 7124.96
2480000 7124.22
2481000 7119.16
2482000 7120.08
2483000 7127.59
2484000 7118.7
2485000 7112.75
2486000 7120.11
2487000 7123.37
2488000 7122.48
2489000 7125.75
2490000 7133.24
2491000 7134.38
2492000 7128.17
2493000 7128.72
2494000 7136.97
2495000 7136.04
2496000 7133.91
2497000 7144.72
2498000 7144.76
2499000 7145.81
2500000 7148.21
2501000 7139.75
2502000 7134.24
2503000 7134.54
2504000 7151.72
2505000 7166.27
2506000 7181.54
2507000 7174.85
2508000 7180.97
2509000 7189.11
2510000 7194.42
2511000 7192.77
2512000 7190.84
2513000 7187.52
2514000 7185.07
2515000 7195.28
2516000 7203.3
2517000 7209.65
2518000 7215.1
2519000 7214.53
2520000 7220.81
2521000 7229.06
2522000 7235.06
2523000 7240.75
2524000 7238.19
2525000 7237.23
2526000 7235.93
2527000 7239.05
2528000 7240.63
2529000 7232.78
2530000 7224.71
2531000 7223.87
2532000 7225.83
2533000 7227.89
2534000 7228.58
2535000 7236.02
2536000 7241.86
2537000 7248.35
2538000 7246.56
2539000 7254.32
2540000 7255.85
2541000 7253.73
2542000 7248.52
2543000 7246.84
2544000 7252.84
2545000 7254.18
2546000 7260.46
2547000 7262.81
2548000 7259.89
2549000 7256.89
2550000 7255.9
2551000 7254.32
2552000 7263.2
2553000 7267.13
2554000 7273.89
2555000 7272.11
2556000 7270.71
2557000 7274
2558000 7276.36
2559000 7287.15
2560000 7295.2
2561000 7294.47
2562000 7296.78
2563000 7297.79
2564000 7299.5
2565000 7298.93
2566000 7299.92
2567000 7305.28
2568000 7311.71
2569000 7323.25
2570000 7327.46
2571000 7337.52
2572000 7338.39
2573000 7342.37
2574000 7339.08
2575000 7346.37
2576000 7349.62
2577000 7356.58
2578000 7354.94
2579000 7353
2580000 7364.91
2581000 7350.98
2582000 7362.85
2583000 7363.93
2584000 7356.08
2585000 7360.09
2586000 7362.33
2587000 7372.02
2588000 7380.84
2589000 7379.84
2590000 7378.36
2591000 7381.59
2592000 7387.31
2593000 7403.41
2594000 7408.06
2595000 7411.34
2596000 7411.41
2597000 7397.67
2598000 7396.19
2599000 7393.98
2600000 7392.13
2601000 7401.53
2602000 7410.84
2603000 7416.45
2604000 7423.21
2605000 7411.7
2606000 7415.69
2607000 7413.52
2608000 7411.54
2609000 7412.99
2610000 7413.82
2611000 7415.63
2612000 7418.09
2613000 7414.32
2614000 7409.17
2615000 7415.59
2616000 7411.85
2617000 7413.93
2618000 7412.69
2619000 7415.67
2620000 7424.24
2621000 7430.72
2622000 7427.31
2623000 7417.58
2624000 7415.64
2625000 7415.09
2626000 7424.19
2627000 7429.56
2628000 7431.61
2629000 7434.17
2630000 7433.69
2631000 7430.76
2632000 7432.43
2633000 7421.67
2634000 7418.72
2635000 7416.88
2636000 7420.55
2637000 7422.39
2638000 7432.12
2639000 7435.77
2640000 7443.04
2641000 7455.8
2642000 7466.65
2643000 7467.14
2644000 7466.31
2645000 7464.92
2646000 7466.87
2647000 7466.34
2648000 7472.25
2649000 7470.76
2650000 7477.98
2651000 7489.9
2652000 7490.82
2653000 7495.19
2654000 7494.45
2655000 7495.18
2656000 7491.98
2657000 7500.64
2658000 7501.23
2659000 7504.6
2660000 7509.43
2661000 7510.43
2662000 7516.49
2663000 7528.05
2664000 7528.52
2665000 7517.31
2666000 7516.88
2667000 7524.03
2668000 7520.42
2669000 7515.66
2670000 7526.24
2671000 7533.71
2672000 7545.25
2673000 7549.94
2674000 7553.88
2675000 7559.76
2676000 7562.83
2677000 7566.67
2678000 7567.87
2679000 7555.21
2680000 7550.74
2681000 7553.68
2682000 7566.49
2683000 7568.11
2684000 7583.17
2685000 7587.14
2686000 7586.44
2687000 7585.74
2688000 7584.64
2689000 7580.68
2690000 7588.45
2691000 7589.74
2692000 7594.73
2693000 7593.58
2694000 7594.2
2695000 7599.98
2696000 7602.94
2697000 7609.24
2698000 7618.79
2699000 7623.73
2700000 7618.97
2701000 7619.22
2702000 7629.35
2703000 7629.2
2704000 7627.63
2705000 7635.47
2706000 7633.77
2707000 7631.81
2708000 7635.96
2709000 7638.65
2710000 7645.87
2711000 7635.95
2712000 7625.81
2713000 7636.35
2714000 7648.3
2715000 7645.91
2716000 7647.03
2717000 7648.58
2718000 7654.42
2719000 7662.82
2720000 7668.88
2721000 7680.4
2722000 7677.88
2723000 7679.24
2724000 7690.6
2725000 7696.91
2726000 7696.7
2727000 7715.31
2728000 7727.22
2729000 7734.03
2730000 7737.13
2731000 7733.47
2732000 7729.45
2733000 7721.31
2734000 7717.87
2735000 7727
2736000 7729.66
2737000 7736.42
2738000 7748.09
2739000 7763.13
2740000 7764.52
2741000 7763.4
2742000 7761.52
2743000 7764.61
2744000 7773.96
2745000 7791.16
2746000 7798.18
2747000 7803.17
2748000 7801.95
2749000 7799.01
2750000 7796.57
2751000 7799.32
2752000 7801.87
2753000 7799.21
2754000 7806.79
2755000 7819.29
2756000 7818.76
2757000 7820.92
2758000 7830.53
2759000 7837.47
2760000 7842.17
2761000 7834.14
2762000 7841.29
2763000 7850.17
2764000 7858.11
2765000 7856.28
2766000 7854.85
2767000 7857.1
2768000 7860.72
2769000 7860.99
2770000 7859.12
2771000 7870.29
2772000 7868.51
2773000 7879.22
2774000 7889.41
2775000 7890.35
2776000 7906.71
2777000 7912.87
2778000 7908.73
2779000 7908.94
2780000 7915.13
2781000 7922.97
2782000 7937.35
2783000 7954.25
2784000 7962.35
2785000 7958.14
2786000 7962.97
2787000 7967.56
2788000 7968.58
2789000 7976.03
2790000 7975.99
2791000 7980.37
2792000 7995.7
2793000 7993.71
2794000 7995.45
2795000 7998.49
2796000 7996.37
2797000 7998.17
2798000 8002.92
2799000 8009.94
2800000 7999.71
2801000 8005.75
2802000 8006.26
2803000 8011.65
2804000 8026.11
2805000 8024.07
2806000 8022.29
2807000 8027.92
2808000 8032.79
2809000 8032.04
2810000 8034.63
2811000 8040.63
2812000 8040.94
2813000 8032.93
2814000 8038.08
2815000 8041.65
2816000 8051.02
2817000 8070.95
2818000 8071.43
2819000 8083.46
2820000 8091.76
2821000 8098.58
2822000 8114.29
2823000 8120.34
2824000 8121.69
2825000 8131.43
2826000 8146.41
2827000 8149.21
2828000 8151.83
2829000 8142.25
2830000 8147.76
2831000 8145.05
2832000 8154.89
2833000 8156.65
2834000 8151.74
2835000 8166.61
2836000 8157.49
2837000 8156.11
2838000 8163
2839000 8178.08
2840000 8191.24
2841000 8200.26
2842000 8207.73
2843000 8215.4
2844000 8211.74
2845000 8212.46
2846000 8211.66
2847000 8223.15
2848000 8233.54
2849000 8245.06
2850000 8250.89
2851000 8251.06
2852000 8246.89
2853000 8248.04
2854000 8254.53
2855000 8266.71
2856000 8260.97
2857000 8251.29
2858000 8247.55
2859000 8258.28
2860000 8276.66
2861000 8274.14
2862000 8280.04
2863000 8284.8
2864000 8279.39
2865000 8275.4
2866000 8272.24
2867000 8262.75
2868000 8267.06
2869000 8271.12
2870000 8272.14
2871000 8272.82
2872000 8272.66
2873000 8283.54
2874000 8292.85
2875000 8293.29
2876000 8291.81
2877000 8293.83
2878000 8296.26
2879000 8299.14
2880000 8298.48
2881000 8287.12
2882000 8288.14
2883000 8294.1
2884000 8308.38
2885000 8312.3
2886000 8312.71
2887000 8316.11
2888000 8309.29
2889000 8321.19
2890000 8325.39
2891000 8332.7
2892000 8320.09
2893000 8321.57
2894000 8321.7
2895000 8330.08
2896000 8334.11
2897000 8328.64
2898000 8327.62
2899000 8335.48
2900000 8341.19
2901000 8331.2
2902000 8319.7
2903000 8302.27
2904000 8304.66
2905000 8307.07
2906000 8318.96
2907000 8322.32
2908000 8323.21
2909000 8309.84
2910000 8309.6
2911000 8307.36
2912000 8306.38
2913000 8308.74
2914000 8319.81
2915000 8332.29
2916000 8337.59
2917000 8342.3
2918000 8352.84
2919000 8361.85
2920000 8371.95
2921000 8376.01
2922000 8388.68
2923000 8388.45
2924000 8392.28
2925000 8400.6
2926000 8403.44
2927000 8403.03
2928000 8402.34
2929000 8395.92
2930000 8401.95
2931000 8404.58
2932000 8400.96
2933000 8396.36
2934000 8400.32
2935000 8404.86
2936000 8411.31
2937000 8409.83
2938000 8407.88
2939000 8408.49
2940000 8407.15
2941000 8415.28
2942000 8412.76
2943000 8399.42
2944000 8395
2945000 8397.54
2946000 8397.88
2947000 8391.16
2948000 8394.48
2949000 8393.22
2950000 8389.66
2951000 8392.89
2952000 8393
2953000 8405.6
2954000 8409.02
2955000 8411.84
2956000 8420.73
2957000 8423.92
2958000 8441.78
2959000 8448.98
2960000 8442.97
2961000 8438.09
2962000 8436.53
2963000 8435.05
2964000 8435.03
2965000 8438.15
2966000 8433.76
2967000 8443.6
2968000 8445.83
2969000 8442.23
2970000 8431.98
2971000 8426.72
2972000 8418.63
2973000 8412.07
2974000 8426.41
2975000 8433.88
2976000 8442.46
2977000 8446.76
2978000 8441.32
2979000 8443.4
2980000 8449.17
2981000 8439.54
2982000 8436.89
2983000 8436.75
2984000 8439.49
2985000 8450
2986000 8457.15
2987000 8464.13
2988000 8457.25
2989000 8453.43
2990000 8465.09
2991000 8474.24
2992000 8469.01
2993000 8476.73
2994000 8480.4
2995000 8486.02
2996000 8486.11
2997000 8489.98
2998000 8497.91
2999000 8503.93
3000000 8508.16
3001000 8508.18
3002000 8516.1
3003000 8521.52
3004000 8514.25
3005000 8520.6
3006000 8522.89
3007000 8531.21
3008000 8522.11
3009000 8520.13
3010000 8526.83
3011000 8532.29
3012000 8532.84
3013000 8530.32
3014000 8535.76
3015000 8544.22
3016000 8543.7
3017000 8544.94
3018000 8555.18
3019000 8562.5
3020000 8571.45
3021000 8567.75
3022000 8567.07
3023000 8561.77
3024000 8561.15
3025000 8561.93
3026000 8556.26
3027000 8556.89
3028000 8565.2
3029000 8568.03
3030000 8568.5
3031000 8574.92
3032000 8565.53
3033000 8558.75
3034000 8559.21
3035000 8567.89
3036000 8573.47
3037000 8576.22
3038000 8578.29
3039000 8583.16
3040000 8593.72
3041000 8598.74
3042000 8611.42
3043000 8613.22
3044000 8614.16
3045000 8619.44
3046000 8621.45
3047000 8621.2
3048000 8622.2
3049000 8609.86
3050000 8605.78
3051000 8604.86
3052000 8599.57
3053000 8596.81
3054000 8607.17
3055000 8604.21
3056000 8617.43
3057000 8624.42
3058000 8630.82
3059000 8627.82
3060000 8627.66
3061000 8629.25
3062000 8629.86
3063000 8625.64
3064000 8629.26
3065000 8640.51
3066000 8642.27
3067000 8646.51
3068000 8649.04
3069000 8650.68
3070000 8646.68
3071000 8644.13
3072000 8641.4
3073000 8643.22
3074000 8640.67
3075000 8654.37
3076000 8672.03
3077000 8678.47
3078000 8685.84
3079000 8689.03
3080000 8701.38
3081000 8712.98
3082000 8717.77
3083000 8733.8
3084000 8741.58
3085000 8739.38
3086000 8738.14
3087000 8739.94
3088000 8745.75
3089000 8751.7
3090000 8758.41
3091000 8764.52
3092000 8766.84
3093000 8781
3094000 8793.38
3095000 8802.2
3096000 8810.1
3097000 8814.49
3098000 8812.19
3099000 8806.25
3100000 8807.58
3101000 8818.95
3102000 8828.65
3103000 8825.81
3104000 8839.26
3105000 8849.5
3106000 8858.81
3107000 8869.53
3108000 8877.63
3109000 8894.18
3110000 8904.16
3111000 8907.14
3112000 8912.38
3113000 8913.81
3114000 8916.95
3115000 8920.98
3116000 8918.67
3117000 8922.25
3118000 8924.2
3119000 8934.47
3120000 8938.74
3121000 8934.81
3122000 8941.19
3123000 8952.9
3124000 8956.11
3125000 8957.03
3126000 8953.07
3127000 8958.78
3128000 8978.37
3129000 8972.08
3130000 8976.96
3131000 8984.3
3132000 8986.05
3133000 8986.67
3134000 8991.83
3135000 8980.96
3136000 8977.49
3137000 8975.11
3138000 8976.15
3139000 8968.69
3140000 8977.92
3141000 8977.56
3142000 8981.49
3143000 8985.73
3144000 9004.51
3145000 9012.69
3146000 9012.58
3147000 9018.99
3148000 9033.73
3149000 9053.56
3150000 9062.6
3151000 9071.35
3152000 9074.89
3153000 9079.4
3154000 9080.9
3155000 9089.49
3156000 9086.07
3157000 9088.75
3158000 9091.93
3159000 9079.71
3160000 9063.12
3161000 9071.43
3162000 9085.03
3163000 9090.52
3164000 9100.26
3165000 9115.81
3166000 9139.58
3167000 9139.37
3168000 9145.8
3169000 9149.98
3170000 9144.79
3171000 9155.64
3172000 9170.02
3173000 9174.61
3174000 9182.81
3175000 9179.35
3176000 9191.37
3177000 9186.44
3178000 9189.09
3179000 9191.29
3180000 9193.46
3181000 9200.9
3182000 9200.32
3183000 9199.3
3184000 9199.72
3185000 9211.78
3186000 9215.6
3187000 9219.33
3188000 9216.68
3189000 9221.04
3190000 9234.33
3191000 9238.73
3192000 9241.33
3193000 9242.55
3194000 9235.03
3195000 9224.56
3196000 9241.14
3197000 9257.76
3198000 9260.98
3199000 9265.01
3200000 9268.44
3201000 9266.17
3202000 9259.22
3203000 9262.34
3204000 9272.02
3205000 9269.79
3206000 9268.94
3207000 9272.76
3208000 9268.06
3209000 9274.29
3210000 9285.93
3211000 9289.96
3212000 9285.21
3213000 9275.42
3214000 9274.13
3215000 9276.56
3216000 9279.46
3217000 9271.22
3218000 9273.95
3219000 9283.8
3220000 9283.47
3221000 9293.11
3222000 9296.39
3223000 9307.37
3224000 9306.98
3225000 9316.23
3226000 9316.19
3227000 9311.76
3228000 9305.75
3229000 9307.23
3230000 9311.07
3231000 9321.2
3232000 9330.1
3233000 9343.92
3234000 9347.93
3235000 9344.57
3236000 9339.87
3237000 9345.41
3238000 9353.84
3239000 9345.06
3240000 9343.27
3241000 9343.88
3242000 9341.45
3243000 9342.07
3244000 9353.23
3245000 9359.37
3246000 9364.73
3247000 9371.5
3248000 9374.78
3249000 9368.48
3250000 9356.07
3251000 9355.54
3252000 9358.08
