# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1689000 4519.33
1690000 4527.65
1691000 4527.88
1692000 4527.11
1693000 4527.61
1694000 4529.7
1695000 4539.76
1696000 4546.57
1697000 4548.93
1698000 4551.77
1699000 4553.53
1700000 4550.21
1701000 4558.12
1702000 4563.24
1703000 4566.17
1704000 4572.61
1705000 4574.41
1706000 4586.82
1707000 4574.57
1708000 4580.29
1709000 4594.3
1710000 4599.6
1711000 4609.4
1712000 4617.6
1713000 4618.63
1714000 4621.47
1715000 4625.12
1716000 4627.56
1717000 4636.14
1718000 4628.3
1719000 4634.09
1720000 4637.4
1721000 4637.21
1722000 4635.66
1723000 4647.42
1724000 4658.23
1725000 4664.71
1726000 4673.64
1727000 4677.34
1728000 4679.48
1729000 4679.87
1730000 4685.74
1731000 4692.06
1732000 4701.94
1733000 4713.42
1734000 4712.95
1735000 4711.27
1736000 4711.68
1737000 4711.74
1738000 4715.7
1739000 4725.23
1740000 4730.18
1741000 4737.84
1742000 4735.52
1743000 4742.56
1744000 4751.43
1745000 4759.83
1746000 4758.04
1747000 4758.4
1748000 4766.44
1749000 4763.34
1750000 4767.23
1751000 4772.89
1752000 4776.46
1753000 4778.05
1754000 4776.9
1755000 4780.47
1756000 4785.15
1757000 4780.55
1758000 4786.62
1759000 4782.11
1760000 4779.78
1761000 4784.84
1762000 4797.6
1763000 4812.3
1764000 4815.03
1765000 4808.59
1766000 4810.32
1767000 4815.27
1768000 4823.36
1769000 4826.23
1770000 4830.4
1771000 4836.04
1772000 4837.97
1773000 4837.15
1774000 4851.33
1775000 4854.27
1776000 4854.28
1777000 4863.05
1778000 4860.89
1779000 4860.28
1780000 4862.03
1781000 4859.52
1782000 4864.28
1783000 4865.42
1784000 4868.11
1785000 4881.01
1786000 4886.16
1787000 4894.17
1788000 4900.87
1789000 4905.38
1790000 4908.6
1791000 4915.18
1792000 4920.54
1793000 4917.68
1794000 4915.8
1795000 4920.96
1796000 4923.42
1797000 4932.2
1798000 4936.21
1799000 4938.06
1800000 4935.38
1801000 4930.4
1802000 4937.98
1803000 4937.65
1804000 4940.95
1805000 4937.73
1806000 4943.61
1807000 4956.05
1808000 4963.12
1809000 4972.94
1810000 4974.74
1811000 4982.25
1812000 4987.21
1813000 4981.87
1814000 4977.88
1815000 4985.12
1816000 4990.82
1817000 4991.32
1818000 4994.07
1819000 4993.8
1820000 4991.85
1821000 4995.79
1822000 5003.7
1823000 5018.19
1824000 5015.21
1825000 5022.25
1826000 5032.47
1827000 5043.02
1828000 5044.56
1829000 5033.23
1830000 5037.27
1831000 5045.37
1832000 5044.14
1833000 5049.74
1834000 5038.31
1835000 5042.37
1836000 5042.98
1837000 5049.29
1838000 5046.44
1839000 5060.91
1840000 5059.65
1841000 5053.25
1842000 5054.13
1843000 5051.68
1844000 5057.44
1845000 5070.32
1846000 5075.28
1847000 5076.23
1848000 5082.2
1849000 5077.79
1850000 5084.34
1851000 5085.77
1852000 5097.82
1853000 5107.96
1854000 5110.82
1855000 5107.12
1856000 5111.22
1857000 5117.11
1858000 5109.84
1859000 5112.99
1860000 5114.71
1861000 5114.88
1862000 5118.86
1863000 5120.55
1864000 5119.61
1865000 5126.14
1866000 5133.4
1867000 5143.93
1868000 5147.8
1869000 5146.59
1870000 5145.99
1871000 5140.61
1872000 5145.73
1873000 5147.05
1874000 5157.21
1875000 5157.49
1876000 5160.37
1877000 5165.8
1878000 5163.29
1879000 5168.38
1880000 5175.12
1881000 5175.47
1882000 5180.37
1883000 5181.75
1884000 5185.54
1885000 5183.32
1886000 5195.56
1887000 5192.36
1888000 5192.32
1889000 5202.01
1890000 5202.98
1891000 5208.28
1892000 5212.73
1893000 5217.61
1894000 5219.16
1895000 5220.58
1896000 5225.59
1897000 5226.93
1898000 5239.18
1899000 5246.77
1900000 5250.86
1901000 5259.02
1902000 5267.85
1903000 5274.43
1904000 5280.95
1905000 5294.72
1906000 5308.16
1907000 5314.27
1908000 5327.22
1909000 5331.55
1910000 5337.93
1911000 5345.34
1912000 5348.35
1913000 5353.99
1914000 5352.34
1915000 5353.93
1916000 5357.61
1917000 5359.07
1918000 5365.35
1919000 5368.32
1920000 5362.61
1921000 5364.82
1922000 5373.43
1923000 5385.38
1924000 5394.36
1925000 5407.12
1926000 5411.7
1927000 5409.96
1928000 5417.29
1929000 5427.11
1930000 5440.71
1931000 5439.15
1932000 5448.3
1933000 5446.84
1934000 5445.06
1935000 5451.29
1936000 5457.05
1937000 5456.08
1938000 5458.27
1939000 5461.97
1940000 5459.35
1941000 5459.8
1942000 5459.15
1943000 5464.79
1944000 5472.21
1945000 5474.94
1946000 5474.9
1947000 5474.89
1948000 5480.24
1949000 5481.73
1950000 5473.1
1951000 5472.96
1952000 5473.11
1953000 5463.33
1954000 5470.83
1955000 5475.54
1956000 5477.67
1957000 5489.29
1958000 5501.46
1959000 5506.58
1960000 5506.73
1961000 5502.25
1962000 5496.74
1963000 5504.65
1964000 5516.84
1965000 5519.22
1966000 5516.6
1967000 5521.53
1968000 5530.67
1969000 5541.23
1970000 5534.3
1971000 5535.52
1972000 5528.54
1973000 5521.46
1974000 5527.16
1975000 5526.38
1976000 5527.87
1977000 5537.87
1978000 5547.9
1979000 5552.19
1980000 5553.57
1981000 5559.97
1982000 5567.04
1983000 5568.17
1984000 5572.58
1985000 5576.96
1986000 5578.07
1987000 5590.02
1988000 5595.86
1989000 5606.84
1990000 5614.17
1991000 5621.83
1992000 5622.44
1993000 5622.82
1994000 5623.43
1995000 5619.33
1996000 5620.69
1997000 5616.85
1998000 5613.26
1999000 5618.25
2000000 5623.09
2001000 5625.13
2002000 5634.15
2003000 5635.69
2004000 5631.8
2005000 5644.24
2006000 5650.02
2007000 5647.57
2008000 5644.79
2009000 5649.31
2010000 5650.47
2011000 5649.03
2012000 5647.71
2013000 5646.94
2014000 5640.17
2015000 5640.45
2016000 5645.9
2017000 5647.32
2018000 5650.66
2019000 5655.94
2020000 5657.89
2021000 5656.96
2022000 5654.29
2023000 5656.48
2024000 5659.9
2025000 5661
2026000 5660.99
2027000 5651.83
2028000 5656.62
2029000 5667.47
2030000 5672.16
2031000 5677.78
2032000 5676.18
2033000 5678.33
2034000 5684.38
2035000 5686.16
2036000 5684.88
2037000 5676.36
2038000 5675.33
2039000 5676.91
2040000 5678.34
2041000 5677.37
2042000 5675.99
2043000 5678.5
2044000 5687.07
2045000 5689.74
2046000 5695.53
2047000 5695.97
2048000 5701.23
2049000 5709.82
2050000 5716.38
2051000 5718.99
2052000 5723.08
2053000 5722.5
2054000 5720.04
2055000 5728.76
2056000 5734.66
2057000 5739.42
2058000 5737.81
2059000 5747.39
2060000 5755.78
2061000 5757.01
2062000 5777.03
2063000 5784.38
2064000 5783.27
2065000 5789.95
2066000 5792.07
2067000 5802.99
2068000 5811.33
2069000 5816.17
2070000 5825.98
2071000 5823.84
2072000 5821.08
2073000 5822.66
2074000 5808.23
2075000 5805.96
2076000 5810.26
2077000 5824.01
2078000 5827.95
2079000 5834.9
2080000 5832.77
2081000 5838.28
2082000 5852.08
2083000 5847.37
2084000 5844.62
2085000 5845.16
2086000 5854.45
2087000 5855.36
2088000 5852.71
2089000 5857.61
2090000 5850.45
2091000 5847.83
2092000 5845.74
2093000 5845.68
2094000 5850.94
2095000 5860.44
2096000 5872.45
2097000 5879.85
2098000 5887.79
2099000 5881.68
2100000 5878.11
2101000 5882.11
2102000 5884.91
2103000 5890.57
2104000 5885.12
2105000 5891.83
2106000 5894.63
2107000 5891.38
2108000 5894.32
2109000 5897.02
2110000 5901.82
2111000 5905.66
2112000 5909.66
2113000 5899.53
2114000 5893.63
2115000 5902.03
2116000 5904.3
2117000 5909.67
2118000 5915.37
2119000 5926.88
2120000 5937.74
2121000 5951.55
2122000 5955.08
2123000 5954.6
2124000 5965.33
2125000 5964.77
2126000 5965.81
2127000 5967.41
2128000 5966.56
2129000 5965.82
2130000 5965.81
2131000 5970.81
2132000 5983.49
2133000 5987.46
2134000 6000.06
2135000 5998.86
2136000 6000.2
2137000 6007.22
2138000 6014.95
2139000 6016.81
2140000 6017.41
2141000 6021.62
2142000 6023.68
2143000 6032.77
2144000 6046.83
2145000 6039.27
2146000 6035.07
2147000 6036.15
2148000 6038.88
2149000 6045.86
2150000 6044.86
2151000 6047.89
2152000 6046.44
2153000 6054.06
2154000 6062.91
2155000 6067.61
2156000 6074.73
2157000 6084.49
2158000 6092.55
2159000 6101.46
2160000 6103.43
2161000 6110.29
2162000 6120.23
2163000 6127.77
2164000 6128.09
2165000 6137.98
2166000 6143.16
2167000 6148.84
2168000 6143.9
2169000 6154
2170000 6162.18
2171000 6170.44
2172000 6179.64
2173000 6185.04
2174000 6179.63
2175000 6177.98
2176000 6172.22
2177000 6176.87
2178000 6178.02
2179000 6182.66
2180000 6177.1
2181000 6178.18
2182000 6184.47
2183000 6187.92
2184000 6191.64
2185000 6191.58
2186000 6188.26
2187000 6189.97
2188000 6188.28
2189000 6188.11
2190000 6193.19
2191000 6199.31
2192000 6202.54
2193000 6208.28
2194000 6203.98
2195000 6206.35
2196000 6213.39
2197000 6212.7
2198000 6217.23
2199000 6224.07
2200000 6220.04
2201000 6227.13
2202000 6228.82
2203000 6230.08
2204000 6222.06
2205000 6223.76
2206000 6231.73
2207000 6226.31
2208000 6224.95
2209000 6224.69
2210000 6220.4
2211000 6217.66
2212000 6216.55
2213000 6222.72
2214000 6225.03
2215000 6228.59
2216000 6229.47
2217000 6219.38
2218000 6216.17
2219000 6220.56
2220000 6221.33
2221000 6223.16
2222000 6224.2
2223000 6230.33
2224000 6231.25
2225000 6227
2226000 6230.23
2227000 6234.22
2228000 6224.05
2229000 6237.37
2230000 6246.35
2231000 6239.22
2232000 6240.05
2233000 6247.98
2234000 6248.98
2235000 6249.75
2236000 6244.85
2237000 6252.92
2238000 6253.55
2239000 6254.2
2240000 6259.37
2241000 6270.15
2242000 6270.51
2243000 6284.45
2244000 6295.48
2245000 6300.44
2246000 6304.66
2247000 6306.8
2248000 6311.1
2249000 6317.3
2250000 6335.35
2251000 6348.09
2252000 6344.68
2253000 6356.51
2254000 6362.93
2255000 6368.88
2256000 6372.38
2257000 6374.79
2258000 6387.64
2259000 6391.48
2260000 6390.67
2261000 6397.97
2262000 6393.66
2263000 6389.88
2264000 6399.52
2265000 6404.67
2266000 6409.25
2267000 6408.24
2268000 6423.09
2269000 6436.43
2270000 6445.63
2271000 6456.83
2272000 6466.44
2273000 6471.84
2274000 6476.95
2275000 6478.36
2276000 6478
2277000 6486.96
2278000 6497.71
2279000 6507.88
2280000 6516.18
2281000 6519.03
2282000 6522.01
2283000 6525.59
2284000 6520.11
2285000 6516.79
2286000 6518.69
2287000 6522.84
2288000 6526.53
2289000 6523.83
2290000 6526.63
2291000 6532.77
2292000 6533.49
2293000 6533.55
2294000 6534.19
2295000 6534.87
2296000 6543.56
2297000 6551.06
2298000 6549.59
2299000 6556.66
2300000 6557.47
2301000 6565.02
2302000 6568.54
2303000 6573.68
2304000 6573.82
2305000 6574.54
2306000 6572.19
2307000 6568.29
2308000 6567
2309000 6561.76
2310000 6565.72
2311000 6571.4
2312000 6569.91
2313000 6566.66
2314000 6571.73
2315000 6572.24
2316000 6573.4
2317000 6572.18
2318000 6569.95
2319000 6562.59
2320000 6556.39
2321000 6555.25
2322000 6558.62
2323000 6560.6
2324000 6560.99
2325000 6556.18
2326000 6556.07
2327000 6561.3
2328000 6560.08
2329000 6560.91
2330000 6561.46
2331000 6555.82
2332000 6564.35
2333000 6563.13
2334000 6559.05
2335000 6558.32
2336000 6557.5
2337000 6561.76
2338000 6554.91
2339000 6556.47
2340000 6562.21
2341000 6570.42
2342000 6570.81
2343000 6573.75
2344000 6576.62
2345000 6579.84
2346000 6587.46
2347000 6593.87
2348000 6600.25
2349000 6595.09
2350000 6593.82
2351000 6600.2
2352000 6596.26
2353000 6599.43
2354000 6606.26
2355000 6608.4
2356000 6615.71
2357000 6620.77
2358000 6627.07
2359000 6636.22
2360000 6649.05
2361000 6651.16
2362000 6657.74
2363000 6659.98
2364000 6665.31
2365000 6675.87
2366000 6675.36
2367000 6676.78
2368000 6672.97
2369000 6670.67
2370000 6670.43
2371000 6668.84
2372000 6672.65
2373000 6684.01
2374000 6691.7
2375000 6692.4
2376000 6689.77
2377000 6683.84
2378000 6679.98
2379000 6669.18
2380000 6668.93
2381000 6682.3
2382000 6678.6
2383000 6673.99
2384000 6672.88
2385000 6681.29
2386000 6676.83
2387000 6669.84
2388000 6674.16
2389000 6687.56
2390000 6681.14
2391000 6677.45
2392000 6686.58
2393000 6690.99
2394000 6692.37
2395000 6696.22
2396000 6696
2397000 6703.34
2398000 6707.57
2399000 6708.94
2400000 6710.82
2401000 6717.24
2402000 6719.15
2403000 6712.32
2404000 6722.9
2405000 6725.14
2406000 6735.14
2407000 6734.08
2408000 6736.18
2409000 6744.48
2410000 6746.45
2411000 6742.71
2412000 6743.69
2413000 6752.58
2414000 6748.98
2415000 6752
2416000 6754.25
2417000 6752.36
2418000 6760.48
2419000 6762.42
2420000 6753.27
2421000 6753.33
2422000 6760.81
2423000 6758.56
2424000 6763.54
2425000 6766.89
2426000 6776.93
2427000 6781.21
2428000 6788.27
2429000 6784.47
2430000 6788.53
2431000 6788.43
2432000 6779.88
2433000 6780.61
2434000 6783.69
2435000 6793.38
2436000 6797.24
2437000 6797.13
2438000 6805.62
2439000 6796.97
2440000 6801.86
2441000 6809.1
2442000 6809.94
2443000 6815.74
2444000 6814.55
2445000 6814.85
2446000 6818.36
2447000 6838.77
2448000 6845.1
2449000 6851.78
2450000 6857.74
2451000 6863.02
2452000 6867.06
2453000 6860.89
2454000 6856.91
2455000 6861.48
2456000 6857.25
2457000 6860.71
2458000 6862.44
2459000 6866.69
2460000 6880.65
2461000 6895.9
2462000 6901.13
2463000 6899.83
2464000 6899.23
2465000 6904.85
2466000 6909.87
2467000 6920.08
2468000 6914.57
2469000 6914.36
2470000 6909.26
2471000 6920.12
2472000 6922.29
2473000 6928.13
2474000 6918.85
2475000 6925.24
2476000 6929.89
2477000 6928.77
2478000 6935.77
2479000 6949.07
2480000 6956.47
2481000 6961.83
2482000 6965
2483000 6970.09
2484000 6973.45
2485000 6965.49
2486000 6969.13
2487000 6968.17
2488000 6972.3
2489000 6982.36
2490000 6985.79
2491000 6992.49
2492000 6992.78
2493000 6992.71
2494000 6999.69
2495000 7012.32
2496000 7016.3
2497000 7021.86
2498000 7030.03
2499000 7033.55
2500000 7036.98
2501000 7037.14
2502000 7031.41
2503000 7040.97
2504000 7048.06
2505000 7046.61
2506000 7060.76
2507000 7060.72
2508000 7069.41
2509000 7070.91
2510000 7072.45
2511000 7072.09
2512000 7066.73
2513000 7055.58
2514000 7062.96
2515000 7070.53
2516000 7077.97
2517000 7078.46
2518000 7076.35
2519000 7070.21
2520000 7063.55
2521000 7068.63
2522000 7076.99
2523000 7072.69
2524000 7074.73
2525000 7077.33
2526000 7078.52
2527000 7079.79
2528000 7075.74
2529000 7073.97
2530000 7071.23
2531000 7064.15
2532000 7063.14
2533000 7068.82
2534000 7073.12
2535000 7077.62
2536000 7079.21
2537000 7087.41
2538000 7089.08
2539000 7081.49
2540000 7084.82
2541000 7091.61
2542000 7087.21
2543000 7084.55
2544000 7082.29
2545000 7084.31
2546000 7087.13
2547000 7088.24
2548000 7092.8
2549000 7091.4
2550000 7088.14
2551000 7086.6
2552000 7083.9
2553000 7086.39
2554000 7095.13
2555000 7102.29
2556000 7106.59
2557000 7103.14
2558000 7108
2559000 7114.71
2560000 7111.18
2561000 7112.46
2562000 7115.51
2563000 7110.74
2564000 7113.27
2565000 7123.83
2566000 7130.43
2567000 7148.12
2568000 7142
2569000 7138.93
2570000 7148.25
2571000 7153.73
2572000 7160.74
2573000 7156.19
2574000 7151.93
2575000 7148.34
2576000 7149.56
2577000 7142.86
2578000 7150.54
2579000 7150.68
2580000 7157.69
2581000 7161.91
2582000 7170.76
2583000 7175.45
2584000 7176.28
2585000 7181.45
2586000 7188.7
2587000 7203.74
2588000 7220.56
2589000 7231.01
2590000 7238.43
2591000 7249.53
2592000 7256.82
2593000 7256.83
2594000 7257.45
2595000 7259.67
2596000 7262.54
2597000 7277.41
2598000 7289.82
2599000 7294.32
2600000 7302.66
2601000 7314.97
2602000 7320.04
2603000 7318.8
2604000 7329.25
2605000 7331.3
2606000 7332.26
2607000 7327.85
2608000 7344.27
2609000 7355.5
2610000 7353.75
2611000 7345.3
2612000 7346.65
2613000 7356.18
2614000 7350.63
2615000 7349.77
2616000 7351.58
2617000 7354.21
2618000 7353.7
2619000 7349.56
2620000 7349.14
2621000 7343.56
2622000 7341.34
2623000 7343.84
2624000 7348.8
2625000 7351.29
2626000 7348.64
2627000 7345.7
2628000 7346.72
2629000 7345.48
2630000 7343.36
2631000 7352.29
2632000 7346.64
2633000 7346.55
2634000 7347.37
2635000 7347.4
2636000 7357.62
2637000 7362.05
2638000 7365.13
2639000 7362.05
2640000 7363.79
2641000 7371.28
2642000 7370.61
2643000 7379.22
2644000 7377.92
2645000 7374.9
2646000 7365.59
2647000 7371.22
2648000 7375.25
2649000 7378.4
2650000 7380.97
2651000 7387.16
2652000 7385.97
2653000 7385.81
2654000 7389.75
2655000 7394.78
2656000 7392.99
2657000 7383.19
2658000 7385.71
2659000 7394.53
2660000 7393.89
2661000 7389.09
2662000 7390.19
2663000 7392.85
2664000 7393.69
2665000 7390.65
2666000 7388.99
2667000 7394.08
2668000 7399.87
2669000 7395.48
2670000 7395.14
2671000 7396.55
2672000 7390.76
2673000 7396.4
2674000 7401.2
2675000 7416.32
2676000 7421.34
2677000 7437.38
2678000 7439.36
2679000 7443.53
2680000 7445.32
2681000 7443.08
2682000 7437.71
2683000 7446.6
2684000 7454.6
2685000 7445.63
2686000 7437.78
2687000 7442.9
2688000 7451.63
2689000 7449.56
2690000 7445.26
2691000 7447.37
2692000 7462.49
2693000 7471.14
2694000 7469.72
2695000 7462.88
2696000 7467.42
2697000 7470.72
2698000 7472.56
2699000 7478.39
2700000 7483.55
2701000 7490.93
2702000 7498.61
2703000 7512.16
2704000 7521.78
2705000 7516.6
2706000 7517.16
2707000 7518.46
2708000 7519.81
2709000 7521.99
2710000 7523.01
2711000 7516.7
2712000 7516.46
2713000 7510.62
2714000 7510.13
2715000 7509.03
2716000 7511.54
2717000 7521.52
2718000 7522.13
2719000 7533.1
2720000 7536.88
2721000 7541.87
2722000 7554.24
2723000 7559.15
2724000 7561.23
2725000 7572.19
2726000 7576.68
2727000 7576.59
2728000 7576.1
2729000 7577.62
2730000 7582.07
2731000 7594.12
2732000 7588.33
2733000 7594.32
2734000 7587.82
2735000 7591.15
2736000 7583.86
2737000 7580.56
2738000 7581.15
2739000 7567.68
2740000 7574.45
2741000 7578.21
2742000 7577
2743000 7574.55
2744000 7578.77
2745000 7574.45
2746000 7564.02
2747000 7565.22
2748000 7563.57
2749000 7570.77
2750000 7572.08
2751000 7568.55
2752000 7574.47
2753000 7584.66
2754000 7595.05
2755000 7606.13
2756000 7606.98
2757000 7611.64
2758000 7613.21
2759000 7616.13
2760000 7612.1
2761000 7612.51
2762000 7608.18
2763000 7606.05
2764000 7596.52
2765000 7602.35
2766000 7611.11
2767000 7605.82
2768000 7604.03
2769000 7600.7
2770000 7600.67
2771000 7604.56
2772000 7613.63
2773000 7610.88
2774000 7603.82
2775000 7604.82
2776000 7599.01
2777000 7595.03
2778000 7594.13
2779000 7589.6
2780000 7592.8
2781000 7587.38
2782000 7593.57
2783000 7600.12
2784000 7599.12
2785000 7602.4
2786000 7600.35
2787000 7595.52
2788000 7603.57
2789000 7619.5
2790000 7629
2791000 7625.06
2792000 7637.26
2793000 7643.15
2794000 7652.45
2795000 7667.59
2796000 7671.67
2797000 7678.63
2798000 7677.32
2799000 7681.71
2800000 7683.86
2801000 7683.53
2802000 7688.2
2803000 7700.54
2804000 7706.9
2805000 7714.13
2806000 7715.35
2807000 7718.91
2808000 7724.39
2809000 7723.17
2810000 7724.95
2811000 7730.46
2812000 7733.88
2813000 7737.92
2814000 7735.68
2815000 7732.32
2816000 7745.44
2817000 7749.41
2818000 7755.67
2819000 7767.67
2820000 7779.11
2821000 7793.78
2822000 7793.85
2823000 7794.24
2824000 7802.56
2825000 7797.06
2826000 7792.15
2827000 7792.39
2828000 7795.77
2829000 7796.02
2830000 7799.42
2831000 7804.22
2832000 7807.87
2833000 7819.48
2834000 7821.92
2835000 7817.29
2836000 7813.69
2837000 7813.99
2838000 7815.87
2839000 7819.74
2840000 7829.59
2841000 7832.53
2842000 7839.07
2843000 7843.41
2844000 7856.24
2845000 7855.87
2846000 7857.96
2847000 7859.38
2848000 7861.74
2849000 7865.19
2850000 7859.2
2851000 7864.31
2852000 7864.76
2853000 7853.48
2854000 7848.78
2855000 7860.4
2856000 7863.77
2857000 7872.23
2858000 7875.2
2859000 7875.97
2860000 7873.79
2861000 7877.5
2862000 7886.85
2863000 7895.94
2864000 7897.78
2865000 7901.83
2866000 7900.55
2867000 7902.89
2868000 7901.01
2869000 7904.28
2870000 7906.35
2871000 7905.56
2872000 7911.27
2873000 7918.85
2874000 7924.46
2875000 7932.7
2876000 7938.2
2877000 7948.28
2878000 7939.58
2879000 7940.91
2880000 7950.58
2881000 7943.58
2882000 7935.12
2883000 7933.01
2884000 7932.08
2885000 7925.28
2886000 7928.45
2887000 7927.27
2888000 7922.94
2889000 7922.38
2890000 7926.15
2891000 7924.4
2892000 7924.88
2893000 7922.33
2894000 7914.46
2895000 7909.43
2896000 7910.42
2897000 7911.04
2898000 7914.26
2899000 7918.18
2900000 7909.53
2901000 7913.08
2902000 7911.9
2903000 7927.8
2904000 7939.06
2905000 7927.94
2906000 7928.67
2907000 7932.3
2908000 7938.24
2909000 7950.48
2910000 7950.95
2911000 7957.9
2912000 7958.19
2913000 7955.23
2914000 7962.19
2915000 7964.79
2916000 7966.68
2917000 7970.8
2918000 7976.24
2919000 7985.59
2920000 7996.86
2921000 8007.12
2922000 8004.02
2923000 8003.37
2924000 8008.92
2925000 8008.1
2926000 8008.79
2927000 8020.53
2928000 8023.03
2929000 8014.26
2930000 8004.57
2931000 8002.67
2932000 8002.31
2933000 8003.3
2934000 8008.19
2935000 8008.41
2936000 8006.7
2937000 8000.51
2938000 8008.79
2939000 8003.23
2940000 8001.16
2941000 8007.12
2942000 8009.26
2943000 8015.21
2944000 8014
2945000 8015.96
2946000 8023.77
2947000 8030.28
2948000 8025.51
2949000 8020.96
2950000 8016.94
2951000 8026.04
2952000 8041.34
2953000 8041.69
2954000 8042.38
2955000 8046.02
2956000 8050.63
2957000 8057.3
2958000 8063.94
2959000 8072.08
2960000 8070
2961000 8064.63
2962000 8070.58
2963000 8071.35
2964000 8078.77
2965000 8081.46
2966000 8077.53
2967000 8076.97
2968000 8079.85
2969000 8093.27
2970000 8108.14
2971000 8109.27
2972000 8102.7
2973000 8099.07
2974000 8105.39
2975000 8104.52
2976000 8101.81
2977000 8101.19
2978000 8106.82
2979000 8113.89
2980000 8115.84
2981000 8104.14
2982000 8095.09
2983000 8089.45
2984000 8091.54
2985000 8090.47
2986000 8091.49
2987000 8092.6
2988000 8093.96
2989000 8097.26
2990000 8105.9
2991000 8116.98
2992000 8117
2993000 8111.83
2994000 8113.05
2995000 8114.85
2996000 8114.45
2997000 8113.96
2998000 8124.89
2999000 8132.65
3000000 8150.51
3001000 8154.22
3002000 8155.77
3003000 8163.51
3004000 8164.45
3005000 8172.02
3006000 8179.88
3007000 8185.49
3008000 8190.48
3009000 8186.56
3010000 8196.34
3011000 8185.94
3012000 8190.69
3013000 8192.76
3014000 8196.29
3015000 8197.74
3016000 8203.08
3017000 8196.36
3018000 8200.77
3019000 8204.13
3020000 8199.17
3021000 8197.44
3022000 8200.47
3023000 8205.02
3024000 8206.36
3025000 8205.73
3026000 8209.47
3027000 8214.19
3028000 8226.03
3029000 8233.9
3030000 8238.07
3031000 8232.93
3032000 8237.09
3033000 8242.45
3034000 8240.38
3035000 8242.02
3036000 8236.64
3037000 8246.28
3038000 8248.97
3039000 8255.05
3040000 8255.14
3041000 8262.62
3042000 8256.67
3043000 8244.56
3044000 8242.85
3045000 8243.93
3046000 8243.05
3047000 8263.53
3048000 8270.42
3049000 8270.42
3050000 8277.36
3051000 8290.42
3052000 8289.46
3053000 8289.71
3054000 8291.02
3055000 8286.39
3056000 8296.75
3057000 8296.3
3058000 8299.7
3059000 8302.49
3060000 8309.58
3061000 8319.99
3062000 8335.39
3063000 8340.19
3064000 8336.78
3065000 8333.57
3066000 8337.76
3067000 8335.6
3068000 8347.97
3069000 8344.06
3070000 8353.52
3071000 8349.33
3072000 8342.49
3073000 8341.5
3074000 8342.84
3075000 8345.65
3076000 8347.23
3077000 8353.69
3078000 8353.34
3079000 8358.38
3080000 8365.61
3081000 8380.46
3082000 8383.32
3083000 8392.38
3084000 8384.77
3085000 8387.44
3086000 8397.33
3087000 8404.56
3088000 8407.11
3089000 8399.52
3090000 8399.83
3091000 8398.41
3092000 8393.94
3093000 8389.14
3094000 8390.14
3095000 8392.52
3096000 8397.87
3097000 8407.21
3098000 8405.98
3099000 8411.46
3100000 8414.31
3101000 8413.74
3102000 8418.46
3103000 8419.26
3104000 8410.28
3105000 8415.26
3106000 8421.4
3107000 8438.77
3108000 8438.18
3109000 8440.71
3110000 8441.56
3111000 8448.24
3112000 8462.96
3113000 8463.97
3114000 8466.69
3115000 8467.16
3116000 8462.58
3117000 8464.68
3118000 8472.95
3119000 8468.17
3120000 8466.15
3121000 8489.55
3122000 8480
3123000 8480.99
3124000 8490.71
3125000 8494.61
3126000 8494.28
3127000 8490.06
3128000 8492.03
3129000 8488.56
3130000 8497.21
3131000 8495.02
3132000 8499.54
3133000 8502.92
3134000 8505.17
3135000 8504.62
3136000 8505.76
3137000 8517.12
3138000 8512.64
3139000 8515.56
3140000 8528.49
3141000 8532.39
3142000 8530.82
3143000 8532.98
3144000 8532.21
3145000 8539.27
3146000 8529.64
3147000 8525.16
3148000 8528.41
3149000 8528.25
3150000 8528.58
3151000 8529.96
3152000 8533.03
3153000 8542.45
3154000 8548.57
3155000 8550.93
3156000 8558.14
3157000 8559.36
3158000 8576.04
3159000 8597
3160000 8595.57
3161000 8593.51
3162000 8593.63
3163000 8598.89
3164000 8611.76
3165000 8612.76
3166000 8624.05
3167000 8632.02
3168000 8627.49
3169000 8636.19
3170000 8638.18
3171000 8649.78
3172000 8653.37
3173000 8651.88
3174000 8656.11
3175000 8668.91
3176000 8680.65
3177000 8700.85
3178000 8709.52
3179000 8716.93
3180000 8722.65
3181000 8723.46
3182000 8722.87
3183000 8733.18
3184000 8729.06
3185000 8730.78
3186000 8736.33
3187000 8745.03
3188000 8751.91
3189000 8752.24
3190000 8761.73
3191000 8756.45
3192000 8751.51
3193000 8752.3
3194000 8753.96
3195000 8750.64
3196000 8755.08
3197000 8761.6
3198000 8756.66
3199000 8768.17
3200000 8780.22
3201000 8787.54
3202000 8793.23
3203000 8802.02
3204000 8805.36
3205000 8802.95
3206000 8798.46
3207000 8799.1
3208000 8808.8
3209000 8823.77
3210000 8833.78
3211000 8828.2
3212000 8822.84
3213000 8828.1
3214000 8830.82
3215000 8833.71
3216000 8829.74
3217000 8825.44
3218000 8823.64
3219000 8828.86
3220000 8839.7
3221000 8847.05
3222000 8841.63
3223000 8842.88
3224000 8840.34
3225000 8855.38
3226000 8857.83
3227000 8869.56
3228000 8889.98
3229000 8894.88
3230000 8899.92
3231000 8897.86
3232000 8905.94
3233000 8909.01
3234000 8912.66
3235000 8911.29
3236000 8903.22
3237000 8884.57
3238000 8890.86
3239000 8883.37
3240000 8885.16
3241000 8879.72
3242000 8887.54
3243000 8890.55
