# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1708000 3879.49
1709000 3886.2
1710000 3891.86
1711000 3895.84
1712000 3895.61
1713000 3886.31
1714000 3880.45
1715000 3882.13
1716000 3875.59
1717000 3877.54
1718000 3879.14
1719000 3881.26
1720000 3879.5
1721000 3889.4
1722000 3887.94
1723000 3879.95
1724000 3882.61
1725000 3894.95
1726000 3898.74
1727000 3909.38
1728000 3911.46
1729000 3911.55
1730000 3917.66
1731000 3912.32
1732000 3917.12
1733000 3919.06
1734000 3929.23
1735000 3934.01
1736000 3939.21
1737000 3953.42
1738000 3960.1
1739000 3961.95
1740000 3968.73
1741000 3990
1742000 4010.7
1743000 4020.35
1744000 4033.89
1745000 4033.92
1746000 4031.31
1747000 4037.69
1748000 4031.12
1749000 4024.54
1750000 4042.63
1751000 4063.32
1752000 4059.52
1753000 4072.05
1754000 4077.69
1755000 4089.9
1756000 4091.67
1757000 4089.29
1758000 4087.35
1759000 4076.07
1760000 4064.97
1761000 4072.82
1762000 4079.64
1763000 4080.71
1764000 4091.89
1765000 4098.69
1766000 4091.99
1767000 4084.27
1768000 4067.6
1769000 4076.29
1770000 4073.64
1771000 4063.52
1772000 4061.98
1773000 4073.68
1774000 4067.21
1775000 4067.37
1776000 4076.16
1777000 4082.67
1778000 4085.76
1779000 4080.57
1780000 4077.85
1781000 4074.58
1782000 4069.85
1783000 4065.9
1784000 4079.53
1785000 4088.11
1786000 4094.7
1787000 4093.49
1788000 4106.03
1789000 4109.17
1790000 4128.83
1791000 4133.17
1792000 4127.18
1793000 4128.13
1794000 4131.61
1795000 4137.27
1796000 4139.67
1797000 4149.85
1798000 4144.77
1799000 4145.65
1800000 4149.93
1801000 4154.8
1802000 4150.68
1803000 4152.36
1804000 4146.81
1805000 4159.25
1806000 4164.43
1807000 4171.71
1808000 4173.03
1809000 4175.54
1810000 4181.27
1811000 4182.55
1812000 4193.06
1813000 4196.46
1814000 4205.64
1815000 4203.49
1816000 4200.18
1817000 4201.53
1818000 4194.57
1819000 4205.33
1820000 4215.52
1821000 4226.96
1822000 4210.14
1823000 4235.47
1824000 4237.3
1825000 4244.23
1826000 4256.41
1827000 4254.76
1828000 4243
1829000 4251.49
1830000 4241.84
1831000 4244.03
1832000 4240.64
1833000 4250.76
1834000 4256.35
1835000 4254.85
1836000 4253.11
1837000 4244.96
1838000 4235.31
1839000 4227.43
1840000 4234.02
1841000 4220.75
1842000 4214.84
1843000 4225.18
1844000 4224.51
1845000 4219.27
1846000 4200.01
1847000 4196.3
1848000 4200.18
1849000 4184.84
1850000 4195.77
1851000 4190.97
1852000 4189.89
1853000 4188.29
1854000 4177.23
1855000 4185.09
1856000 4186.09
1857000 4186.13
1858000 4182.44
1859000 4179.25
1860000 4162.33
1861000 4163.71
1862000 4166.04
1863000 4167.93
1864000 4159.19
1865000 4150.57
1866000 4136.51
1867000 4126.29
1868000 4116.22
1869000 4099.33
1870000 4079.68
1871000 4079.73
1872000 4073.91
1873000 4070.13
1874000 4080.61
1875000 4081.2
1876000 4083.86
1877000 4080.73
1878000 4076.81
1879000 4084.65
1880000 4087.33
1881000 4083.68
1882000 4087.07
1883000 4083.61
1884000 4082.6
1885000 4089.86
1886000 4103.88
1887000 4103.66
1888000 4099.79
1889000 4111.16
1890000 4132.62
1891000 4144.9
1892000 4152.89
1893000 4154.93
1894000 4172.5
1895000 4170.13
1896000 4142.28
1897000 4144.17
1898000 4140.51
1899000 4150.83
1900000 4148.1
1901000 4141.65
1902000 4149.45
1903000 4156.39
1904000 4166.41
1905000 4164.25
1906000 4166.28
1907000 4167.39
1908000 4173.35
1909000 4167.94
1910000 4170.3
1911000 4169.38
1912000 4175.27
1913000 4168.58
1914000 4162.77
1915000 4171.14
1916000 4171.78
1917000 4169.92
1918000 4178.16
1919000 4181.1
1920000 4171.09
1921000 4170.17
1922000 4153.28
1923000 4154.48
1924000 4164.34
1925000 4180.39
1926000 4192.82
1927000 4202.85
1928000 4208.7
1929000 4197.71
1930000 4200.34
1931000 4211.41
1932000 4215.07
1933000 4228.72
1934000 4251.15
1935000 4263.81
1936000 4258.73
1937000 4263.25
1938000 4255.58
1939000 4247.92
1940000 4262.91
1941000 4267.84
1942000 4268.84
1943000 4273.1
1944000 4279.91
1945000 4304.98
1946000 4321.21
1947000 4340.34
1948000 4346.06
1949000 4339.46
1950000 4341.92
1951000 4349.68
1952000 4347.88
1953000 4353.23
1954000 4347.26
1955000 4352.07
1956000 4334.88
1957000 4320.84
1958000 4322.6
1959000 4321.63
1960000 4332.37
1961000 4327.83
1962000 4324.44
1963000 4329.91
1964000 4340.5
1965000 4343.13
1966000 4341.1
1967000 4341.64
1968000 4335.62
1969000 4339.14
1970000 4344.2
1971000 4342.81
1972000 4353.5
1973000 4362.92
1974000 4357.73
1975000 4355.3
1976000 4357.06
1977000 4370.03
1978000 4381.37
1979000 4385.97
1980000 4396.19
1981000 4384.29
1982000 4383.73
1983000 4389
1984000 4391.13
1985000 4404.31
1986000 4410.52
1987000 4420.68
1988000 4427.27
1989000 4432.85
1990000 4431.46
1991000 4430.7
1992000 4445.37
1993000 4450.41
1994000 4469.16
1995000 4464.84
1996000 4458.86
1997000 4465.76
1998000 4472.3
1999000 4467.62
2000000 4460.44
2001000 4466.16
2002000 4470.01
2003000 4472.17
2004000 4461.49
2005000 4457.52
2006000 4464.88
2007000 4462.04
2008000 4468.54
2009000 4466.97
2010000 4472.55
2011000 4481.55
2012000 4493.18
2013000 4489.86
2014000 4472.47
2015000 4470.13
2016000 4477.49
2017000 4485.61
2018000 4494.84
2019000 4479.91
2020000 4487.61
2021000 4498.32
2022000 4508.35
2023000 4515.36
2024000 4529.52
2025000 4545.57
2026000 4530.81
2027000 4546.19
2028000 4549.01
2029000 4531.86
2030000 4527.75
2031000 4538.89
2032000 4544.62
2033000 4550.25
2034000 4552.69
2035000 4561.43
2036000 4580.6
2037000 4588.97
2038000 4593.16
2039000 4581.43
2040000 4585.02
2041000 4605.61
2042000 4612.72
2043000 4600.45
2044000 4594.31
2045000 4603.52
2046000 4609.65
2047000 4599.44
2048000 4598.51
2049000 4608.72
2050000 4615.52
2051000 4622.44
2052000 4616.99
2053000 4603.67
2054000 4604.07
2055000 4603.65
2056000 4594.61
2057000 4586.6
2058000 4586.84
2059000 4586.06
2060000 4591.13
2061000 4597.17
2062000 4592.68
2063000 4602.38
2064000 4606.71
2065000 4606.72
2066000 4593.3
2067000 4575.16
2068000 4578.48
2069000 4574.93
2070000 4562.67
2071000 4568.85
2072000 4564.39
2073000 4560.59
2074000 4565.31
2075000 4573.54
2076000 4577.24
2077000 4571.48
2078000 4573.29
2079000 4571.47
2080000 4581.16
2081000 4572.24
2082000 4574.17
2083000 4583.17
2084000 4579.01
2085000 4574.51
2086000 4599.59
2087000 4607.59
2088000 4607.21
2089000 4603.92
2090000 4608.62
2091000 4609.78
2092000 4606.64
2093000 4599.23
2094000 4608.08
2095000 4618.31
2096000 4635.7
2097000 4641.23
2098000 4649.09
2099000 4657.8
2100000 4649.82
2101000 4645.38
2102000 4649.83
2103000 4661.7
2104000 4655.93
2105000 4652.85
2106000 4652.3
2107000 4661.38
2108000 4657.67
2109000 4634.63
2110000 4623.89
2111000 4622.03
2112000 4630.46
2113000 4636.52
2114000 4648.68
2115000 4655.39
2116000 4663.35
2117000 4646.69
2118000 4644.72
2119000 4653.66
2120000 4659.99
2121000 4674.82
2122000 4686.21
2123000 4697.03
2124000 4706.84
2125000 4714.39
2126000 4719.42
2127000 4724.28
2128000 4726.32
2129000 4711.63
2130000 4736.4
2131000 4739.95
2132000 4741.77
2133000 4739.64
2134000 4748.49
2135000 4752.7
2136000 4743.5
2137000 4741.83
2138000 4755.1
2139000 4759.72
2140000 4757.41
2141000 4768.11
2142000 4788.76
2143000 4796.65
2144000 4804.51
2145000 4821.63
2146000 4816.66
2147000 4819.24
2148000 4837.46
2149000 4845.72
2150000 4856.86
2151000 4849.69
2152000 4852.94
2153000 4848.79
2154000 4856.02
2155000 4857.49
2156000 4843.54
2157000 4840.54
2158000 4854.38
2159000 4867.95
2160000 4879.25
2161000 4894.37
2162000 4907.08
2163000 4930.15
2164000 4938.97
2165000 4938.41
2166000 4936.31
2167000 4941.42
2168000 4919.46
2169000 4909.24
2170000 4913.35
2171000 4927.04
2172000 4938.22
2173000 4933.65
2174000 4922.25
2175000 4899.63
2176000 4901.05
2177000 4894.63
2178000 4908.8
2179000 4903.99
2180000 4897.44
2181000 4886.08
2182000 4888.47
2183000 4909.31
2184000 4914.55
2185000 4915.66
2186000 4919.28
2187000 4920.09
2188000 4906.08
2189000 4911.23
2190000 4923.88
2191000 4929.67
2192000 4939.16
2193000 4944.1
2194000 4947.89
2195000 4946.1
2196000 4927.06
2197000 4916.3
2198000 4934.66
2199000 4956.93
2200000 4963.97
2201000 4942.53
2202000 4925.02
2203000 4929.82
2204000 4925.59
2205000 4919.87
2206000 4928.07
2207000 4929.33
2208000 4934.49
2209000 4943.94
2210000 4956.41
2211000 4970.02
2212000 4973.43
2213000 4988.1
2214000 4983.33
2215000 4976.88
2216000 4980.06
2217000 4984.92
2218000 4991.14
2219000 4994.01
2220000 5010.28
2221000 5009.3
2222000 4995.14
2223000 4992.88
2224000 4993.76
2225000 5000.24
2226000 4999.66
2227000 5006.23
2228000 5004.97
2229000 4988.65
2230000 4991.47
2231000 5000.8
2232000 5016.43
2233000 5022.14
2234000 5023.67
2235000 5018.61
2236000 5036.45
2237000 5046.77
2238000 5048.02
2239000 5059.69
2240000 5039.36
2241000 5032.69
2242000 5036.17
2243000 5055.82
2244000 5069.17
2245000 5065.69
2246000 5068.97
2247000 5080.87
2248000 5084.21
2249000 5080.89
2250000 5099.21
2251000 5111.51
2252000 5135.14
2253000 5145.63
2254000 5138.62
2255000 5140.81
2256000 5146.56
2257000 5146.46
2258000 5149.95
2259000 5163.67
2260000 5156.9
2261000 5162.21
2262000 5159.66
2263000 5163.58
2264000 5170.14
2265000 5164.32
2266000 5167.06
2267000 5187.21
2268000 5205.72
2269000 5207.73
2270000 5215.11
2271000 5225.25
2272000 5233.35
2273000 5236.57
2274000 5236.63
2275000 5236.21
2276000 5247.39
2277000 5256.41
2278000 5250.87
2279000 5253.66
2280000 5259.73
2281000 5265.69
2282000 5276.69
2283000 5295.44
2284000 5284.76
2285000 5282.06
2286000 5300.39
2287000 5301.62
2288000 5298.15
2289000 5299.31
2290000 5302.41
2291000 5310.57
2292000 5327.04
2293000 5322.7
2294000 5326.04
2295000 5342.06
2296000 5351.05
2297000 5370
2298000 5356.27
2299000 5343.34
2300000 5347.99
2301000 5335.18
2302000 5355.97
2303000 5358.78
2304000 5360.81
2305000 5366.77
2306000 5377.22
2307000 5377.7
2308000 5385.57
2309000 5388.88
2310000 5400.2
2311000 5405.87
2312000 5404.79
2313000 5402.68
2314000 5394.72
2315000 5409.79
2316000 5413.92
2317000 5424.04
2318000 5406.25
2319000 5397.04
2320000 5382.21
2321000 5391.84
2322000 5381.15
2323000 5379.17
2324000 5377.71
2325000 5392.15
2326000 5407.86
2327000 5412.41
2328000 5436.29
2329000 5446.02
2330000 5450.9
2331000 5439.16
2332000 5436.14
2333000 5442.5
2334000 5462.05
2335000 5478.84
2336000 5485.57
2337000 5485.19
2338000 5478.12
2339000 5469.89
2340000 5478.37
2341000 5491.59
2342000 5490.72
2343000 5503.64
2344000 5516.64
2345000 5520.64
2346000 5534.35
2347000 5556.01
2348000 5557.04
2349000 5558.3
2350000 5560.72
2351000 5568.12
2352000 5583.64
2353000 5579.02
2354000 5568.39
2355000 5570.11
2356000 5577.97
2357000 5572.98
2358000 5574.06
2359000 5575.7
2360000 5560.82
2361000 5531.89
2362000 5524.57
2363000 5534.19
2364000 5539.28
2365000 5533.02
2366000 5534.25
2367000 5516.72
2368000 5514.48
2369000 5498.28
2370000 5508.41
2371000 5506.76
2372000 5509.18
2373000 5520.6
2374000 5525.63
2375000 5520.03
2376000 5521.51
2377000 5534.03
2378000 5547.16
2379000 5548.56
2380000 5551.75
2381000 5581.02
2382000 5585.58
2383000 5580.77
2384000 5596.14
2385000 5596.93
2386000 5595.14
2387000 5603.67
2388000 5597.47
2389000 5594.87
2390000 5597.23
2391000 5584.82
2392000 5591.03
2393000 5605.89
2394000 5599.32
2395000 5597.36
2396000 5594.93
2397000 5603.71
2398000 5616.6
2399000 5628.25
2400000 5646.37
2401000 5678.86
2402000 5694.92
2403000 5718.47
2404000 5729.13
2405000 5722.11
2406000 5719.74
2407000 5725.36
2408000 5729.59
2409000 5736.72
2410000 5731.79
2411000 5721.28
2412000 5729.75
2413000 5736.26
2414000 5728.65
2415000 5754.82
2416000 5759.38
2417000 5764.42
2418000 5765.79
2419000 5765.69
2420000 5777.75
2421000 5767.96
2422000 5756.9
2423000 5757.55
2424000 5757.94
2425000 5750.32
2426000 5751.44
2427000 5751.62
2428000 5738.25
2429000 5738.76
2430000 5756.45
2431000 5759.49
2432000 5752.49
2433000 5741.67
2434000 5733.1
2435000 5733.72
2436000 5735.65
2437000 5731.15
2438000 5731.94
2439000 5728.91
2440000 5715.21
2441000 5720.01
2442000 5711.85
2443000 5710.02
2444000 5726.85
2445000 5724.92
2446000 5753.1
2447000 5748.98
2448000 5746.86
2449000 5743.98
2450000 5731.22
2451000 5730.64
2452000 5738.48
2453000 5743.13
2454000 5740.88
2455000 5743.32
2456000 5745.49
2457000 5754.37
2458000 5747.25
2459000 5739.76
2460000 5730.93
2461000 5733.05
2462000 5717.46
2463000 5702.58
2464000 5693.42
2465000 5689.13
2466000 5683.79
2467000 5674.76
2468000 5666.77
2469000 5666.53
2470000 5661.72
2471000 5659.33
2472000 5671.78
2473000 5669.11
2474000 5683.37
2475000 5692.74
2476000 5714.45
2477000 5717.02
2478000 5721.98
2479000 5718.91
2480000 5721.18
2481000 5726.74
2482000 5696.28
2483000 5703.38
2484000 5702.26
2485000 5699.42
2486000 5716.91
2487000 5724.15
2488000 5738.05
2489000 5743.66
2490000 5751.6
2491000 5750.94
2492000 5754.96
2493000 5759.76
2494000 5764.25
2495000 5793.8
2496000 5800.08
2497000 5802.56
2498000 5807.46
2499000 5823.08
2500000 5809.75
2501000 5806.44
2502000 5820.34
2503000 5840.63
2504000 5842.11
2505000 5844.78
2506000 5846.87
2507000 5842.16
2508000 5851.79
2509000 5850.63
2510000 5848.68
2511000 5847.51
2512000 5854.75
2513000 5859.37
2514000 5854.58
2515000 5830.71
2516000 5827.71
2517000 5835.75
2518000 5833.89
2519000 5834.12
2520000 5839.85
2521000 5833.22
2522000 5843.89
2523000 5852.68
2524000 5845.49
2525000 5840.31
2526000 5823.96
2527000 5826.18
2528000 5820.5
2529000 5812.94
2530000 5828.38
2531000 5847.81
2532000 5848.37
2533000 5843.13
2534000 5833.09
2535000 5828.63
2536000 5830.64
2537000 5833.66
2538000 5835.93
2539000 5826.67
2540000 5825.78
2541000 5840.08
2542000 5849.33
2543000 5848.13
2544000 5852.32
2545000 5870.54
2546000 5865.9
2547000 5870.03
2548000 5879.11
2549000 5867.63
2550000 5881.2
2551000 5881.94
2552000 5898.17
2553000 5906.52
2554000 5913.44
2555000 5918.47
2556000 5920.74
2557000 5920.78
2558000 5909.73
2559000 5904.22
2560000 5907.66
2561000 5907.84
2562000 5905.61
2563000 5918.66
2564000 5931.03
2565000 5935.8
2566000 5945.33
2567000 5950.77
2568000 5935.24
2569000 5933.42
2570000 5943.63
2571000 5946.91
2572000 5947.73
2573000 5950.64
2574000 5958.84
2575000 5948.35
2576000 5934.25
2577000 5939.88
2578000 5956.88
2579000 5932.08
2580000 5942.3
2581000 5945.89
2582000 5960.27
2583000 5990.92
2584000 6006.42
2585000 5992.79
2586000 5988.95
2587000 5998.3
2588000 5995.71
2589000 5984.12
2590000 5982.61
2591000 5964.53
2592000 5958.28
2593000 5955.64
2594000 5945.53
2595000 5954.24
2596000 5949.54
2597000 5943.63
2598000 5939.17
2599000 5945.36
2600000 5958.71
2601000 5972.05
2602000 5968.36
2603000 5961.21
2604000 5958.25
2605000 5947.36
2606000 5950.35
2607000 5975.5
2608000 5962.12
2609000 5957.73
2610000 5972.8
2611000 5988.28
2612000 5954.13
2613000 5925.17
2614000 5925.88
2615000 5941.39
2616000 5955.88
2617000 5965.15
2618000 5972.7
2619000 5953.08
2620000 5947.05
2621000 5958.45
2622000 5963.1
2623000 5967.04
2624000 5982.89
2625000 5977.23
2626000 5970.93
2627000 5966.11
2628000 5986.72
2629000 5986.18
2630000 5983.73
2631000 5974.9
2632000 5981.46
2633000 5969.91
2634000 5969.93
2635000 5982.23
2636000 5979.43
2637000 5971.64
2638000 5993.31
2639000 6007.42
2640000 6011.33
2641000 6004.37
2642000 6001.32
2643000 6017.79
2644000 6026.38
2645000 6041.56
2646000 6055.11
2647000 6057.01
2648000 6057.08
2649000 6065.05
2650000 6094.06
2651000 6091.61
2652000 6094.98
2653000 6083.79
2654000 6081.89
2655000 6072.48
2656000 6091.86
2657000 6088.14
2658000 6095.49
2659000 6105.87
2660000 6112.36
2661000 6122.5
2662000 6131.99
2663000 6158.88
2664000 6152.48
2665000 6153.37
2666000 6147.54
2667000 6154.61
2668000 6165.32
2669000 6184.81
2670000 6185.32
2671000 6197.68
2672000 6218.72
2673000 6217.57
2674000 6214.52
2675000 6197.52
2676000 6219.85
2677000 6237.44
2678000 6257.82
2679000 6247.04
2680000 6226.05
2681000 6216.93
2682000 6219.35
2683000 6234.28
2684000 6243.86
2685000 6228.99
2686000 6250.95
2687000 6258.21
2688000 6274.93
2689000 6271.31
2690000 6264.45
2691000 6275.71
2692000 6255.88
2693000 6249.28
2694000 6237.67
2695000 6240.36
2696000 6246.23
2697000 6235.9
2698000 6226.12
2699000 6230.51
2700000 6229.36
2701000 6233.28
2702000 6244.03
2703000 6249.72
2704000 6226.49
2705000 6229.66
2706000 6223.45
2707000 6230.35
2708000 6212.15
2709000 6207.13
2710000 6228.64
2711000 6224.92
2712000 6226.61
2713000 6221.31
2714000 6219.56
2715000 6232.44
2716000 6230.75
2717000 6223.43
2718000 6231.78
2719000 6241.37
2720000 6244.15
2721000 6239.43
2722000 6229.37
2723000 6216.24
2724000 6189.93
2725000 6171.13
2726000 6188.23
2727000 6203.31
2728000 6215.94
2729000 6201.08
2730000 6217.41
2731000 6221.4
2732000 6217.11
2733000 6243.2
2734000 6262.98
2735000 6263.56
2736000 6257.41
2737000 6268.91
2738000 6291.59
2739000 6313.71
2740000 6324.44
2741000 6320.6
2742000 6323.56
2743000 6339.7
2744000 6348.13
2745000 6336.75
2746000 6325.07
2747000 6327.14
2748000 6331.12
2749000 6325.06
2750000 6344.31
2751000 6354.99
2752000 6364.05
2753000 6344.25
2754000 6334.7
2755000 6355.6
2756000 6361.14
2757000 6363.28
2758000 6370.38
2759000 6369.71
2760000 6374.15
2761000 6357.55
2762000 6355.36
2763000 6357.76
2764000 6361.66
2765000 6368.03
2766000 6374.09
2767000 6359
2768000 6357.26
2769000 6353.86
2770000 6334.76
2771000 6327.49
2772000 6344.2
2773000 6340.36
2774000 6346.06
2775000 6351
2776000 6346.06
2777000 6347.5
2778000 6360.36
2779000 6357.24
2780000 6347.15
2781000 6339.91
2782000 6350.97
2783000 6357.61
2784000 6373.44
2785000 6381.45
2786000 6388.51
2787000 6392.57
2788000 6395.96
2789000 6402.37
2790000 6397.09
2791000 6400.87
2792000 6411.53
2793000 6393.82
2794000 6373.06
2795000 6368.7
2796000 6370.13
2797000 6372.73
2798000 6364.19
2799000 6366.06
2800000 6385.48
2801000 6390.84
2802000 6383.53
2803000 6360.19
2804000 6352.07
2805000 6341.42
2806000 6345.72
2807000 6348.28
2808000 6347.11
2809000 6370.7
2810000 6380.73
2811000 6382.72
2812000 6383.46
2813000 6395.56
2814000 6406.71
2815000 6430.76
2816000 6433.98
2817000 6445.18
2818000 6447.25
2819000 6438.11
2820000 6429.02
2821000 6425.65
2822000 6434.54
2823000 6443.59
2824000 6442.78
2825000 6449.14
2826000 6422.76
2827000 6417.72
2828000 6432.62
2829000 6432.71
2830000 6421.36
2831000 6426.55
2832000 6428.23
2833000 6435.9
2834000 6455.33
2835000 6468.67
2836000 6484.41
2837000 6505.03
2838000 6521.05
2839000 6512.7
2840000 6524.85
2841000 6535.58
2842000 6536.55
2843000 6537.67
2844000 6544.66
2845000 6545.12
2846000 6554.79
2847000 6584.56
2848000 6592.13
2849000 6590.16
2850000 6585.05
2851000 6592.63
2852000 6577.38
2853000 6581.41
2854000 6613.6
2855000 6610.64
2856000 6613.41
2857000 6616.54
2858000 6624.92
2859000 6636.86
2860000 6638.65
2861000 6621.08
2862000 6611.05
2863000 6621.55
2864000 6620.93
2865000 6626.83
2866000 6643.01
2867000 6654.72
2868000 6634.74
2869000 6617.61
2870000 6625.34
2871000 6645.08
2872000 6646.01
2873000 6647.01
2874000 6646.91
2875000 6647.44
2876000 6660.37
2877000 6680.89
2878000 6684.58
2879000 6676.21
2880000 6681.92
2881000 6707.81
2882000 6722.49
2883000 6730.73
2884000 6732.18
2885000 6730.69
2886000 6715.78
2887000 6730.45
2888000 6752.58
2889000 6766.12
2890000 6760.58
2891000 6746.35
2892000 6734.06
2893000 6738.25
2894000 6743.45
2895000 6759.57
2896000 6757.92
2897000 6763.22
2898000 6757.38
2899000 6751.49
2900000 6756.12
2901000 6747.69
2902000 6762.49
2903000 6786.62
2904000 6815.94
2905000 6826.35
2906000 6838.48
2907000 6824.91
2908000 6804.13
2909000 6806.61
2910000 6809.98
2911000 6806.32
2912000 6816.35
2913000 6833.45
2914000 6827.07
2915000 6832.5
2916000 6842.77
2917000 6853.45
2918000 6887.24
2919000 6888.59
2920000 6892.65
2921000 6890.9
2922000 6882.61
2923000 6884.82
2924000 6887.08
2925000 6906.17
2926000 6935.82
2927000 6921.67
2928000 6924.24
2929000 6915.78
2930000 6915.15
2931000 6915.12
2932000 6907.36
2933000 6913.37
2934000 6922.76
2935000 6922.81
2936000 6911.52
2937000 6915.32
2938000 6907.34
2939000 6911.43
2940000 6926.97
2941000 6932.59
2942000 6930.62
2943000 6938.75
2944000 6961.26
2945000 6964.35
2946000 6964.41
2947000 6979.22
2948000 6978.56
2949000 6980.48
2950000 6963.48
2951000 6950.79
2952000 6937.73
2953000 6931.93
2954000 6930.4
2955000 6912.01
2956000 6921.27
2957000 6927.67
2958000 6941.8
2959000 6943.79
2960000 6955.21
2961000 6950.84
2962000 6963.57
2963000 6967.18
2964000 6977.32
2965000 6979.43
2966000 6972.96
2967000 6970.7
2968000 6963.75
2969000 6957.09
2970000 6962
2971000 6965.22
2972000 6978.04
2973000 6962.97
2974000 6971.87
2975000 6985.45
2976000 6991.94
2977000 6991.79
2978000 6999.48
2979000 7020.36
2980000 7049.92
2981000 7053.36
2982000 7049.01
2983000 7043.23
2984000 7042.63
2985000 7049.61
2986000 7051.25
2987000 7047.04
2988000 7043.22
2989000 7009.63
2990000 6996.74
2991000 6997.96
2992000 6976.44
2993000 6973.47
2994000 6987.08
2995000 6974.28
2996000 6967.75
2997000 6983.97
2998000 6983.07
2999000 6962.84
3000000 6973.96
3001000 6981.49
3002000 6979.13
3003000 6985.12
3004000 7017.26
3005000 7029.64
3006000 7045.87
3007000 7058.74
3008000 7065.11
3009000 7085.96
3010000 7099.49
3011000 7100.93
3012000 7099.69
3013000 7095.82
3014000 7092.53
3015000 7091.71
3016000 7084.85
3017000 7071.26
3018000 7056.9
3019000 7045.88
3020000 7031.18
3021000 7030.55
3022000 7052.4
3023000 7042.32
3024000 7050.75
3025000 7070.09
3026000 7074.89
3027000 7071.62
3028000 7094.51
3029000 7113.33
3030000 7113.23
3031000 7115.66
3032000 7125.45
3033000 7150.85
3034000 7150.08
3035000 7133.73
3036000 7151.47
3037000 7179.07
3038000 7195.5
3039000 7210.64
3040000 7206.14
3041000 7206.4
3042000 7199.38
3043000 7209.55
3044000 7217.5
3045000 7207.23
3046000 7204.65
3047000 7214.27
3048000 7213.46
3049000 7207.43
3050000 7226.71
3051000 7229.89
3052000 7239.11
3053000 7262.42
3054000 7258.8
3055000 7266.52
3056000 7281.06
3057000 7297.36
3058000 7307.86
3059000 7309.86
3060000 7309.56
3061000 7322.33
3062000 7338.56
3063000 7335.55
3064000 7333.84
3065000 7340.87
3066000 7332.67
3067000 7337.38
3068000 7361.98
3069000 7362.67
3070000 7353.84
3071000 7344.61
3072000 7354.92
3073000 7379.16
3074000 7396.44
3075000 7401.63
3076000 7414.27
3077000 7424.06
3078000 7421.58
3079000 7427.07
3080000 7431.06
3081000 7432
3082000 7424.87
3083000 7425.94
3084000 7413.39
3085000 7395.43
3086000 7384.4
3087000 7373.46
3088000 7376.35
3089000 7373.87
3090000 7384
3091000 7381.79
3092000 7397.35
3093000 7403.44
3094000 7407.08
3095000 7410.3
3096000 7408.89
3097000 7413.4
3098000 7394.19
3099000 7381.42
3100000 7379.5
3101000 7382.38
3102000 7369.35
3103000 7353.77
3104000 7347.33
3105000 7351.83
3106000 7355.32
3107000 7356
3108000 7362.12
3109000 7409.43
3110000 7422.43
3111000 7419.29
3112000 7416.15
3113000 7424.1
3114000 7420.88
3115000 7419.61
3116000 7420.49
3117000 7415.89
3118000 7425.99
3119000 7424.61
3120000 7403.86
3121000 7399.54
3122000 7397.07
3123000 7393.12
3124000 7392.09
3125000 7404.75
3126000 7397.33
3127000 7397.63
3128000 7388.55
3129000 7395.46
3130000 7391.36
3131000 7392.93
3132000 7389.45
3133000 7416.77
3134000 7432.1
3135000 7441.49
3136000 7445.49
3137000 7435.44
3138000 7439.45
3139000 7452.14
3140000 7454.45
3141000 7442.6
3142000 7445.06
3143000 7456.72
3144000 7459.49
3145000 7474.94
3146000 7496.1
3147000 7503.59
3148000 7533.97
3149000 7532.55
3150000 7556.5
3151000 7570.52
3152000 7579.68
3153000 7594.44
3154000 7601.4
3155000 7591.77
3156000 7577.18
3157000 7574.92
3158000 7603.32
3159000 7604.22
3160000 7604.05
3161000 7604.76
3162000 7599.03
3163000 7596.5
3164000 7606.67
3165000 7608.93
3166000 7600.08
3167000 7606.91
3168000 7605.4
3169000 7609.96
3170000 7619.92
3171000 7636.95
3172000 7617.27
3173000 7608
3174000 7637.1
3175000 7665.93
3176000 7677.88
3177000 7686.05
3178000 7697.72
3179000 7693.99
3180000 7695.33
3181000 7723.06
3182000 7713.64
3183000 7719.39
3184000 7727.93
3185000 7706.72
3186000 7683.19
3187000 7693.61
3188000 7694.67
3189000 7688.77
3190000 7702.51
3191000 7719.94
3192000 7728.01
3193000 7739.5
3194000 7727.34
3195000 7732.06
3196000 7747.46
3197000 7744.62
3198000 7739.14
3199000 7716.99
3200000 7693.65
3201000 7661.76
3202000 7658.1
3203000 7682.96
3204000 7704.19
3205000 7708.38
3206000 7715.92
3207000 7733.73
3208000 7733.05
3209000 7731.09
3210000 7721.24
3211000 7717.06
3212000 7718.81
3213000 7715.63
3214000 7707.83
3215000 7703.68
3216000 7704.13
3217000 7697.13
3218000 7691.51
3219000 7660.18
3220000 7650.1
3221000 7639.44
3222000 7620.84
3223000 7623.12
3224000 7629.54
3225000 7635.23
3226000 7644.47
3227000 7630.5
3228000 7617.66
3229000 7606.84
3230000 7610.06
3231000 7594.03
3232000 7593.76
3233000 7583.61
3234000 7566.97
3235000 7551.3
3236000 7554.5
3237000 7548.23
3238000 7542.09
3239000 7545.82
3240000 7561.12
3241000 7564.67
3242000 7586.95
3243000 7600.44
3244000 7611.13
3245000 7627.96
3246000 7640.74
3247000 7668.3
3248000 7676.76
3249000 7686.38
3250000 7683.58
3251000 7662.13
3252000 7656.35
3253000 7653.85
3254000 7647.54
3255000 7663.76
3256000 7649.75
3257000 7636.35
3258000 7629.42
3259000 7620.62
3260000 7635.34
3261000 7654.11
