# Time-averaged data for fix MSD_output
# TimeStep c_MSD[4]
1707000 3687.12
1708000 3691.77
1709000 3695.07
1710000 3694.96
1711000 3696.39
1712000 3694.85
1713000 3695.51
1714000 3701.32
1715000 3697.1
1716000 3708.09
1717000 3737.58
1718000 3749.65
1719000 3738.85
1720000 3739.06
1721000 3737.32
1722000 3741.36
1723000 3743.14
1724000 3744.41
1725000 3753.51
1726000 3752.18
1727000 3777.45
1728000 3778.5
1729000 3792.92
1730000 3804.66
1731000 3810.7
1732000 3821.46
1733000 3820.84
1734000 3827.5
1735000 3838.14
1736000 3845.21
1737000 3860.16
1738000 3855.29
1739000 3857.79
1740000 3863.13
1741000 3867.53
1742000 3864.59
1743000 3863.18
1744000 3857.41
1745000 3847.63
1746000 3842.92
1747000 3852.87
1748000 3851.92
1749000 3850.76
1750000 3856.16
1751000 3852.03
1752000 3860.62
1753000 3864.5
1754000 3865.01
1755000 3878.44
1756000 3894.72
1757000 3910.87
1758000 3908.54
1759000 3902.86
1760000 3900.67
1761000 3906.14
1762000 3896.02
1763000 3908.54
1764000 3924.69
1765000 3924.14
1766000 3917.96
1767000 3917.29
1768000 3916.79
1769000 3917.22
1770000 3914.64
1771000 3923.63
1772000 3939.05
1773000 3956.1
1774000 3952.91
1775000 3935.51
1776000 3931.73
1777000 3930.52
1778000 3928.27
1779000 3936.57
1780000 3947.11
1781000 3955.99
1782000 3957.84
1783000 3960.98
1784000 3957.04
1785000 3943.19
1786000 3926.86
1787000 3915.62
1788000 3909.02
1789000 3921.82
1790000 3912.72
1791000 3911.48
1792000 3903.31
1793000 3895.3
1794000 3881.97
1795000 3879.65
1796000 3874.67
1797000 3874.87
1798000 3873.43
1799000 3890.21
1800000 3896.63
1801000 3899.24
1802000 3898.44
1803000 3895.67
1804000 3888.93
1805000 3887.86
1806000 3880.47
1807000 3886.76
1808000 3896.07
1809000 3911.04
1810000 3925.37
1811000 3939.82
1812000 3936.44
1813000 3935.3
1814000 3941.73
1815000 3939.66
1816000 3929.27
1817000 3927.86
1818000 3925.8
1819000 3917.58
1820000 3929.51
1821000 3935.8
1822000 3929.5
1823000 3937.09
1824000 3935.51
1825000 3932.44
1826000 3946.8
1827000 3955.84
1828000 3938.61
1829000 3939.69
1830000 3932.02
1831000 3926.84
1832000 3947.85
1833000 3962.8
1834000 3968.59
1835000 3959.15
1836000 3972.03
1837000 3965.72
1838000 3971.33
1839000 3970.32
1840000 3947.78
1841000 3966.26
1842000 3982.48
1843000 3984.99
1844000 3995.24
1845000 3996.95
1846000 3997.59
1847000 4002.58
1848000 4017.88
1849000 4013.99
1850000 4025.98
1851000 4024.51
1852000 4038.57
1853000 4040.9
1854000 4043.1
1855000 4044.23
1856000 4037.95
1857000 4039.22
1858000 4034.62
1859000 4040.68
1860000 4044.66
1861000 4059.43
1862000 4052.82
1863000 4044.64
1864000 4047.32
1865000 4054.08
1866000 4056.34
1867000 4044.25
1868000 4041.58
1869000 4038.41
1870000 4045.64
1871000 4044.15
1872000 4046.86
1873000 4048.07
1874000 4058.82
1875000 4067.44
1876000 4066.55
1877000 4073.11
1878000 4082.17
1879000 4075.77
1880000 4083.52
1881000 4081.77
1882000 4084.14
1883000 4077.23
1884000 4082.07
1885000 4086.6
1886000 4075.64
1887000 4067.3
1888000 4072.45
1889000 4071.66
1890000 4064.63
1891000 4083
1892000 4089.3
1893000 4086.2
1894000 4082.5
1895000 4103.09
1896000 4112.95
1897000 4138.19
1898000 4136.99
1899000 4129.5
1900000 4115
1901000 4117.72
1902000 4125.08
1903000 4133.72
1904000 4115.58
1905000 4113.86
1906000 4111.23
1907000 4120.11
1908000 4135.1
1909000 4127.95
1910000 4117.34
1911000 4107.15
1912000 4106.21
1913000 4099.7
1914000 4100.6
1915000 4114.61
1916000 4124.63
1917000 4138.25
1918000 4150.47
1919000 4152.4
1920000 4165.03
1921000 4156.37
1922000 4140.14
1923000 4119.44
1924000 4114.42
1925000 4116.35
1926000 4134.65
1927000 4131.27
1928000 4126.51
1929000 4133.38
1930000 4123.67
1931000 4107.25
1932000 4105.25
1933000 4107.89
1934000 4114.33
1935000 4094.6
1936000 4082.75
1937000 4102.93
1938000 4107.57
1939000 4101.4
1940000 4073.65
1941000 4077.98
1942000 4096.27
1943000 4109.23
1944000 4112.08
1945000 4114.41
1946000 4117.91
1947000 4122.07
1948000 4129.81
1949000 4136.57
1950000 4140.85
1951000 4152.48
1952000 4174.94
1953000 4180.64
1954000 4207.56
1955000 4219.12
1956000 4197.68
1957000 4190.12
1958000 4216.09
1959000 4218.7
1960000 4220.05
1961000 4231.54
1962000 4244.99
1963000 4249.67
1964000 4254.94
1965000 4255.57
1966000 4236.75
1967000 4242.26
1968000 4244.79
1969000 4253.26
1970000 4259.69
1971000 4267.45
1972000 4276.84
1973000 4296.29
1974000 4306.59
1975000 4299.53
1976000 4303.29
1977000 4309.04
1978000 4301.46
1979000 4299.17
1980000 4300.32
1981000 4300.16
1982000 4309.32
1983000 4315.18
1984000 4338.34
1985000 4350.04
1986000 4338.93
1987000 4338.41
1988000 4341.59
1989000 4337.16
1990000 4336.37
1991000 4333.72
1992000 4339.05
1993000 4354.96
1994000 4359.3
1995000 4360.73
1996000 4351.52
1997000 4365.14
1998000 4374.14
1999000 4372.56
2000000 4363.94
2001000 4363.29
2002000 4378.27
2003000 4397.83
2004000 4405.52
2005000 4411.27
2006000 4403.96
2007000 4394.49
2008000 4400.65
2009000 4405.67
2010000 4401.22
2011000 4414.97
2012000 4427.43
2013000 4422.96
2014000 4431.22
2015000 4433.65
2016000 4422.65
2017000 4426.81
2018000 4413.41
2019000 4407.77
2020000 4412.55
2021000 4408.69
2022000 4411.91
2023000 4406.65
2024000 4418.7
2025000 4418.16
2026000 4409.4
2027000 4412.25
2028000 4425.95
2029000 4435.99
2030000 4444.49
2031000 4431.7
2032000 4417.01
2033000 4423.65
2034000 4417.52
2035000 4430.32
2036000 4431.48
2037000 4428.41
2038000 4426.62
2039000 4418.82
2040000 4413.16
2041000 4415.51
2042000 4409.28
2043000 4416.84
2044000 4434.38
2045000 4450.86
2046000 4475.79
2047000 4473.08
2048000 4477.39
2049000 4481.3
2050000 4468.2
2051000 4457.06
2052000 4461.17
2053000 4447.7
2054000 4436.94
2055000 4423.13
2056000 4423.98
2057000 4425.4
2058000 4440.39
2059000 4452.42
2060000 4444.44
2061000 4442.03
2062000 4441.41
2063000 4439.54
2064000 4439.84
2065000 4441.29
2066000 4435.18
2067000 4436.25
2068000 4456.74
2069000 4456.14
2070000 4462.47
2071000 4474.45
2072000 4471.83
2073000 4466.5
2074000 4456.86
2075000 4449.48
2076000 4458.81
2077000 4455.47
2078000 4454.99
2079000 4472.61
2080000 4467.62
2081000 4466.58
2082000 4474.14
2083000 4478.25
2084000 4483.35
2085000 4491.8
2086000 4487
2087000 4495.7
2088000 4491.85
2089000 4487.46
2090000 4485.56
2091000 4486.28
2092000 4480.99
2093000 4487.21
2094000 4477.89
2095000 4480.05
2096000 4482.08
2097000 4475.27
2098000 4477.27
2099000 4465.64
2100000 4443.8
2101000 4452.98
2102000 4466.97
2103000 4478.45
2104000 4490.22
2105000 4491.14
2106000 4479.2
2107000 4471.59
2108000 4468.82
2109000 4476.94
2110000 4484.4
2111000 4484.34
2112000 4480.22
2113000 4474.7
2114000 4472.65
2115000 4469.37
2116000 4480.44
2117000 4493.07
2118000 4512.92
2119000 4520.35
2120000 4504.61
2121000 4504.08
2122000 4508.84
2123000 4503.24
2124000 4497.59
2125000 4493.68
2126000 4490.07
2127000 4497.52
2128000 4492.1
2129000 4500.5
2130000 4503.93
2131000 4515.89
2132000 4515.28
2133000 4518.03
2134000 4519.48
2135000 4518.5
2136000 4521.92
2137000 4523.51
2138000 4526.47
2139000 4511.29
2140000 4497.7
2141000 4509.06
2142000 4504.95
2143000 4513.58
2144000 4511.45
2145000 4529.8
2146000 4523.71
2147000 4539.75
2148000 4547.93
2149000 4561.43
2150000 4567.69
2151000 4574.16
2152000 4580.16
2153000 4576.45
2154000 4574.15
2155000 4590.44
2156000 4596.43
2157000 4594
2158000 4599.43
2159000 4628.37
2160000 4662.41
2161000 4656.74
2162000 4660.46
2163000 4657.93
2164000 4666.22
2165000 4659.26
2166000 4659.34
2167000 4659.24
2168000 4671.74
2169000 4680.65
2170000 4676.91
2171000 4664.5
2172000 4665.07
2173000 4663.05
2174000 4661.87
2175000 4689.09
2176000 4707.4
2177000 4737.12
2178000 4737.36
2179000 4740.8
2180000 4739.48
2181000 4735.77
2182000 4719.3
2183000 4732.21
2184000 4747.18
2185000 4761.78
2186000 4771.39
2187000 4790.85
2188000 4791.6
2189000 4791.47
2190000 4788.46
2191000 4782.59
2192000 4790.8
2193000 4808.28
2194000 4822.26
2195000 4799.63
2196000 4803.23
2197000 4797.08
2198000 4782.2
2199000 4780.39
2200000 4768.76
2201000 4761.97
2202000 4769.51
2203000 4792.12
2204000 4791.2
2205000 4812.95
2206000 4823.74
2207000 4831.29
2208000 4816.37
2209000 4800.45
2210000 4805.01
2211000 4792.84
2212000 4788.66
2213000 4792.4
2214000 4796.37
2215000 4817.93
2216000 4817.58
2217000 4793.17
2218000 4793.36
2219000 4802.37
2220000 4794.34
2221000 4789.98
2222000 4791.49
2223000 4774.25
2224000 4758.73
2225000 4756.24
2226000 4741.11
2227000 4749.24
2228000 4771.41
2229000 4769.34
2230000 4769.94
2231000 4771.62
2232000 4755.77
2233000 4765.09
2234000 4774.01
2235000 4790.05
2236000 4789.48
2237000 4782.91
2238000 4772.52
2239000 4767.46
2240000 4765.98
2241000 4774.5
2242000 4784.43
2243000 4795.02
2244000 4812.17
2245000 4829.33
2246000 4827.84
2247000 4843.66
2248000 4844.98
2249000 4859.29
2250000 4850.69
2251000 4842.82
2252000 4839.84
2253000 4831.77
2254000 4840.8
2255000 4837.71
2256000 4842.31
2257000 4844.73
2258000 4848.08
2259000 4851.32
2260000 4863.3
2261000 4863.51
2262000 4851.91
2263000 4831.78
2264000 4829.32
2265000 4834.71
2266000 4823.74
2267000 4824.89
2268000 4847.57
2269000 4845.06
2270000 4838.06
2271000 4845.12
2272000 4861.89
2273000 4862.45
2274000 4866.19
2275000 4862.73
2276000 4866.71
2277000 4870.45
2278000 4867
2279000 4862.91
2280000 4875.41
2281000 4880.3
2282000 4879.17
2283000 4863.7
2284000 4872.16
2285000 4874.66
2286000 4869.02
2287000 4858.53
2288000 4865.11
2289000 4863.77
2290000 4873.91
2291000 4884.72
2292000 4879.28
2293000 4871.87
2294000 4877.72
2295000 4881.21
2296000 4888.16
2297000 4885.88
2298000 4885.43
2299000 4876.53
2300000 4880.61
2301000 4881.78
2302000 4896.5
2303000 4898.53
2304000 4897.39
2305000 4899.96
2306000 4900.95
2307000 4906.95
2308000 4913.09
2309000 4896.81
2310000 4898.58
2311000 4889.77
2312000 4902.05
2313000 4912.12
2314000 4928.43
2315000 4925.98
2316000 4933.39
2317000 4959.83
2318000 4973.2
2319000 4969.34
2320000 4981.15
2321000 5010.15
2322000 5015.99
2323000 5021.47
2324000 5036.91
2325000 5041.26
2326000 5042.32
2327000 5055.9
2328000 5062.11
2329000 5093.8
2330000 5084.63
2331000 5089.97
2332000 5107.33
2333000 5098.61
2334000 5098.15
2335000 5103.71
2336000 5112.7
2337000 5114.54
2338000 5133.2
2339000 5144.01
2340000 5138.78
2341000 5134.45
2342000 5130.92
2343000 5125.3
2344000 5133.43
2345000 5134.18
2346000 5130.42
2347000 5121.21
2348000 5112.16
2349000 5116.43
2350000 5124.1
2351000 5120.59
2352000 5135
2353000 5152.48
2354000 5158.9
2355000 5167.47
2356000 5177.66
2357000 5179.09
2358000 5182.42
2359000 5176.29
2360000 5171.04
2361000 5158.05
2362000 5160.27
2363000 5153.07
2364000 5145.74
2365000 5133.09
2366000 5132.05
2367000 5160.98
2368000 5161.23
2369000 5173.18
2370000 5176.54
2371000 5165.73
2372000 5160.94
2373000 5164.86
2374000 5156.63
2375000 5174.4
2376000 5189.59
2377000 5194.16
2378000 5210.8
2379000 5212.69
2380000 5208.68
2381000 5207.6
2382000 5211.06
2383000 5205.64
2384000 5204.91
2385000 5218
2386000 5237.56
2387000 5254.94
2388000 5256.76
2389000 5275.91
2390000 5289.58
2391000 5286.31
2392000 5284.58
2393000 5279.74
2394000 5281.94
2395000 5286.1
2396000 5295.07
2397000 5290.95
2398000 5272.35
2399000 5268.77
2400000 5261.12
2401000 5255.75
2402000 5266.17
2403000 5256.32
2404000 5247.97
2405000 5233.6
2406000 5239.79
2407000 5233.92
2408000 5228.92
2409000 5233.17
2410000 5227.93
2411000 5236.65
2412000 5234.74
2413000 5236.93
2414000 5236.71
2415000 5226.87
2416000 5221.84
2417000 5225.64
2418000 5240.44
2419000 5237.56
2420000 5248.36
2421000 5261.96
2422000 5271.82
2423000 5273.27
2424000 5262.16
2425000 5267.61
2426000 5274.98
2427000 5279.94
2428000 5290.92
2429000 5297.59
2430000 5300.34
2431000 5320.88
2432000 5338.36
2433000 5347.12
2434000 5346.24
2435000 5342.32
2436000 5342.16
2437000 5360.01
2438000 5352.75
2439000 5358.65
2440000 5356.4
2441000 5354.98
2442000 5358.32
2443000 5375.93
2444000 5373.36
2445000 5357.55
2446000 5363.53
2447000 5369.52
2448000 5372.46
2449000 5354.41
2450000 5365.83
2451000 5372.34
2452000 5377.32
2453000 5385.82
2454000 5374.23
2455000 5376.09
2456000 5377.55
2457000 5381.73
2458000 5391.05
2459000 5409.57
2460000 5406.18
2461000 5401.4
2462000 5405.25
2463000 5409.6
2464000 5412.6
2465000 5411.44
2466000 5402.32
2467000 5418.49
2468000 5431.81
2469000 5428.44
2470000 5454.34
2471000 5457
2472000 5471.49
2473000 5494.73
2474000 5494.01
2475000 5488.24
2476000 5484.05
2477000 5488.48
2478000 5488.66
2479000 5496.96
2480000 5504.22
2481000 5506.59
2482000 5520.21
2483000 5515.82
2484000 5490.66
2485000 5485.71
2486000 5492.06
2487000 5498.53
2488000 5500.04
2489000 5499.99
2490000 5500.68
2491000 5508.86
2492000 5509.97
2493000 5522.32
2494000 5525.64
2495000 5517.97
2496000 5529.33
2497000 5548.47
2498000 5557.48
2499000 5570.67
2500000 5587.03
2501000 5577.98
2502000 5555.26
2503000 5552.07
2504000 5550.61
2505000 5547.32
2506000 5535.51
2507000 5541.58
2508000 5540.73
2509000 5534.61
2510000 5540.07
2511000 5540.81
2512000 5524.54
2513000 5511.04
2514000 5504.54
2515000 5498.51
2516000 5495.6
2517000 5477.5
2518000 5476.79
2519000 5486.93
2520000 5480.42
2521000 5469.58
2522000 5475.77
2523000 5462.48
2524000 5465.92
2525000 5445.4
2526000 5457.87
2527000 5452.42
2528000 5453.51
2529000 5453.97
2530000 5468.21
2531000 5457.58
2532000 5458.43
2533000 5450.96
2534000 5442.44
2535000 5440.86
2536000 5430.28
2537000 5410.83
2538000 5414.01
2539000 5427.94
2540000 5439.03
2541000 5427.8
2542000 5416.17
2543000 5410.51
2544000 5408.62
2545000 5412.36
2546000 5417.44
2547000 5407.35
2548000 5409.31
2549000 5417.65
2550000 5414.44
2551000 5407.37
2552000 5402.45
2553000 5404.98
2554000 5408.78
2555000 5399.02
2556000 5399.85
2557000 5400.1
2558000 5402.51
2559000 5393.64
2560000 5403.32
2561000 5410.46
2562000 5412.24
2563000 5430.34
2564000 5423.18
2565000 5418.76
2566000 5414.47
2567000 5429.78
2568000 5423.35
2569000 5445.3
2570000 5458.13
2571000 5459.51
2572000 5432.89
2573000 5430.53
2574000 5436.31
2575000 5453.83
2576000 5452.42
2577000 5444.03
2578000 5464.46
2579000 5458.64
2580000 5456.3
2581000 5467.01
2582000 5461.77
2583000 5479.71
2584000 5467.55
2585000 5460.37
2586000 5468.13
2587000 5456.26
2588000 5445.5
2589000 5446.99
2590000 5450.35
2591000 5450.39
2592000 5445.67
2593000 5456.28
2594000 5463.22
2595000 5448.64
2596000 5438.15
2597000 5446.09
2598000 5436.28
2599000 5436.78
2600000 5424.08
2601000 5411.15
2602000 5411.55
2603000 5418.91
2604000 5420.47
2605000 5410.01
2606000 5415.04
2607000 5426.96
2608000 5422.26
2609000 5404.9
2610000 5386.28
2611000 5384.52
2612000 5393.13
2613000 5410.64
2614000 5415.17
2615000 5418.42
2616000 5431.17
2617000 5427.84
2618000 5428.14
2619000 5414.45
2620000 5406.32
2621000 5405.97
2622000 5417.18
2623000 5399.44
2624000 5399.82
2625000 5406.69
2626000 5402.78
2627000 5423.53
2628000 5432.3
2629000 5432.79
2630000 5447.9
2631000 5444.36
2632000 5453.05
2633000 5457.24
2634000 5455.27
2635000 5439.05
2636000 5444.09
2637000 5466.48
2638000 5467.53
2639000 5458.01
2640000 5469.76
2641000 5469.35
2642000 5460.01
2643000 5457.77
2644000 5455.14
2645000 5448.61
2646000 5472.29
2647000 5486.07
2648000 5494.11
2649000 5493.02
2650000 5487.41
2651000 5489.66
2652000 5500.38
2653000 5514.63
2654000 5528.2
2655000 5535.42
2656000 5539.03
2657000 5551.25
2658000 5568.93
2659000 5581.9
2660000 5563.15
2661000 5544.41
2662000 5534.49
2663000 5542.75
2664000 5534.81
2665000 5532.47
2666000 5541.33
2667000 5555.98
2668000 5556.56
2669000 5554.4
2670000 5558.29
2671000 5563.17
2672000 5568.37
2673000 5579.11
2674000 5566.93
2675000 5570.68
2676000 5571.09
2677000 5564.13
2678000 5564.06
2679000 5566.63
2680000 5556.21
2681000 5544.89
2682000 5565.2
2683000 5585.53
2684000 5600.8
2685000 5612.68
2686000 5618.49
2687000 5618.74
2688000 5599.3
2689000 5596.72
2690000 5589.45
2691000 5569.85
2692000 5563.47
2693000 5563.88
2694000 5560.29
2695000 5556.82
2696000 5573.67
2697000 5566.25
2698000 5567.19
2699000 5548.2
2700000 5533.55
2701000 5530.3
2702000 5535.07
2703000 5534.72
2704000 5527.5
2705000 5521.25
2706000 5527.84
2707000 5524.1
2708000 5530.59
2709000 5537.2
2710000 5531.63
2711000 5532.94
2712000 5533.38
2713000 5545.09
2714000 5558.43
2715000 5550.41
2716000 5548.79
2717000 5560.65
2718000 5573.31
2719000 5587.69
2720000 5604.26
2721000 5623.15
2722000 5644.2
2723000 5649.08
2724000 5656.92
2725000 5672.69
2726000 5683.07
2727000 5691.34
2728000 5682.37
2729000 5675.71
2730000 5682.37
2731000 5691.75
2732000 5708.39
2733000 5712.92
2734000 5706.18
2735000 5709.61
2736000 5719.27
2737000 5721.01
2738000 5737.89
2739000 5756.83
2740000 5758.47
2741000 5736.61
2742000 5715.52
2743000 5699.44
2744000 5695.68
2745000 5713.53
2746000 5725.57
2747000 5730.53
2748000 5736.24
2749000 5734.19
2750000 5741.78
2751000 5748.13
2752000 5758.81
2753000 5753.82
2754000 5734.47
2755000 5731.94
2756000 5730.36
2757000 5732.87
2758000 5752.82
2759000 5758.99
2760000 5778.67
2761000 5793.04
2762000 5793
2763000 5798.07
2764000 5817.56
2765000 5811.82
2766000 5805.46
2767000 5807.96
2768000 5820.04
2769000 5828.53
2770000 5839.37
2771000 5841.03
2772000 5838.98
2773000 5835.43
2774000 5822.8
2775000 5821.09
2776000 5842.84
2777000 5831.47
2778000 5829.83
2779000 5827.16
2780000 5823.16
2781000 5829.67
2782000 5822.78
2783000 5815.14
2784000 5817.44
2785000 5824.27
2786000 5816.97
2787000 5799.93
2788000 5776.5
2789000 5775.31
2790000 5782.71
2791000 5791.6
2792000 5776.74
2793000 5778.36
2794000 5776.95
2795000 5769.75
2796000 5791.97
2797000 5805.23
2798000 5789.25
2799000 5777.02
2800000 5791.95
2801000 5800.01
2802000 5797.46
2803000 5797.63
2804000 5810.21
2805000 5814.71
2806000 5814.62
2807000 5808.49
2808000 5810.01
2809000 5794.97
2810000 5795
2811000 5818.48
2812000 5816.29
2813000 5810.09
2814000 5811.57
2815000 5786.99
2816000 5786.16
2817000 5793.22
2818000 5797.21
2819000 5801.86
2820000 5801.26
2821000 5805.06
2822000 5808.69
2823000 5821.88
2824000 5829
2825000 5819.3
2826000 5814.94
2827000 5829.99
2828000 5830.83
2829000 5847.34
2830000 5832.01
2831000 5826.97
2832000 5840.24
2833000 5840.97
2834000 5828.76
2835000 5827.9
2836000 5815.09
2837000 5806
2838000 5798.5
2839000 5784.57
2840000 5774.94
2841000 5771.19
2842000 5772.21
2843000 5785.97
2844000 5792.01
2845000 5788.53
2846000 5796.77
2847000 5789.38
2848000 5790.45
2849000 5800.63
2850000 5796.75
2851000 5794.06
2852000 5781.45
2853000 5771.16
2854000 5786.79
2855000 5789.09
2856000 5805.29
2857000 5816.54
2858000 5801.75
2859000 5813.97
2860000 5817.94
2861000 5811.74
2862000 5809.18
2863000 5805.65
2864000 5811.17
2865000 5813.18
2866000 5824.38
2867000 5825.3
2868000 5827.13
2869000 5839.02
2870000 5824.51
2871000 5822.09
2872000 5828
2873000 5827.69
2874000 5830.54
2875000 5820.15
2876000 5811.19
2877000 5819.64
2878000 5837.8
2879000 5830.27
2880000 5818.08
2881000 5824.84
2882000 5824
2883000 5830.18
2884000 5846.52
2885000 5851.6
2886000 5862.28
2887000 5881.13
2888000 5893.58
2889000 5899.22
2890000 5914.51
2891000 5926.72
2892000 5946.59
2893000 5950.47
2894000 5951.62
2895000 5944.85
2896000 5961.04
2897000 5959.35
2898000 5955.78
2899000 5952.18
2900000 5952.45
2901000 5945.19
2902000 5939.47
2903000 5948.51
2904000 5963.57
2905000 5985.2
2906000 5982.32
2907000 5987.41
2908000 5981.58
2909000 6009.44
2910000 6016.19
2911000 6017.56
2912000 6010.12
2913000 6029.75
2914000 6033.37
2915000 6015.83
2916000 6034.7
2917000 6042.83
2918000 6056.83
2919000 6064.59
2920000 6061.53
2921000 6066.51
2922000 6066.65
2923000 6052.61
2924000 6045.77
2925000 6049.46
2926000 6057.53
2927000 6053.01
2928000 6044.67
2929000 6038.22
2930000 6030.29
2931000 6018.68
2932000 6017.77
2933000 6039.25
2934000 6048.75
2935000 6031.74
2936000 6020.85
2937000 6025.67
2938000 6020.05
2939000 6028.32
2940000 6021.83
2941000 6030.01
2942000 6047.45
2943000 6062.57
2944000 6069
2945000 6080.24
2946000 6084.9
2947000 6065.14
2948000 6062.75
2949000 6064.38
2950000 6067.18
2951000 6045.81
2952000 6049.22
2953000 6051.73
2954000 6045.92
2955000 6046.31
2956000 6042.49
2957000 6035.33
2958000 6044.7
2959000 6040.85
2960000 6032.15
2961000 6042.22
2962000 6064.54
2963000 6075.5
2964000 6079.96
2965000 6091.65
2966000 6088.11
2967000 6101.11
2968000 6109.31
2969000 6120.53
2970000 6131.69
2971000 6131.95
2972000 6148.76
2973000 6156.99
2974000 6154.3
2975000 6154.94
2976000 6143.15
2977000 6141.84
2978000 6148.88
2979000 6151.5
2980000 6150.65
2981000 6162.1
2982000 6170.88
2983000 6177.3
2984000 6160.95
2985000 6160.05
2986000 6172.16
2987000 6174.35
2988000 6184.06
2989000 6200.04
2990000 6210.9
2991000 6206.03
2992000 6195.81
2993000 6202.1
2994000 6188.89
2995000 6183.88
2996000 6181.53
2997000 6178.98
2998000 6179.16
2999000 6182.47
3000000 6189.72
3001000 6191.81
3002000 6210.66
3003000 6222.22
3004000 6221.2
3005000 6233.01
3006000 6231.46
3007000 6220.28
3008000 6249.28
3009000 6265.85
3010000 6272.37
3011000 6269.16
3012000 6264.3
3013000 6266.52
3014000 6271.95
3015000 6275.38
3016000 6253.84
3017000 6251.32
3018000 6259.24
3019000 6265.42
3020000 6280.22
3021000 6280.67
3022000 6269.52
3023000 6284.58
3024000 6281.23
3025000 6276.59
3026000 6290.57
3027000 6293.48
3028000 6285.77
3029000 6278.67
3030000 6287.54
3031000 6301.28
3032000 6297.19
3033000 6301.52
3034000 6301.98
3035000 6318.69
3036000 6325.52
3037000 6332.75
3038000 6316.28
3039000 6324.54
3040000 6309.25
3041000 6327.65
3042000 6355.85
3043000 6340.05
3044000 6347.12
3045000 6364.64
3046000 6360.82
3047000 6357.49
3048000 6369.96
3049000 6365.4
3050000 6363.64
3051000 6362.14
3052000 6370.41
3053000 6386.58
3054000 6384.89
3055000 6396.01
3056000 6399
3057000 6404.05
3058000 6419.08
3059000 6417
3060000 6420.98
3061000 6435.04
3062000 6436.89
3063000 6448.12
3064000 6461.92
3065000 6452.18
3066000 6445.44
3067000 6466.96
3068000 6476.25
3069000 6493.09
3070000 6502.74
3071000 6516.71
3072000 6517.99
3073000 6531.47
3074000 6537.71
3075000 6540.86
3076000 6533.69
3077000 6522.67
3078000 6525.1
3079000 6538.66
3080000 6560.11
3081000 6568.89
3082000 6594.37
3083000 6603.65
3084000 6624.67
3085000 6630.29
3086000 6644.34
3087000 6659.37
3088000 6659.53
3089000 6660.19
3090000 6680.25
3091000 6691.91
3092000 6692.93
3093000 6693.69
3094000 6693.56
3095000 6685.11
3096000 6708.11
3097000 6700.1
3098000 6704.69
3099000 6721.15
3100000 6709.42
3101000 6703.97
3102000 6698.13
3103000 6702.95
3104000 6730.32
3105000 6758
3106000 6755.23
3107000 6763.48
3108000 6757.65
3109000 6764.91
3110000 6769.75
3111000 6774.67
3112000 6768.67
3113000 6778.06
3114000 6806.35
3115000 6818.82
3116000 6835.09
3117000 6847.26
3118000 6840.16
3119000 6836.23
3120000 6852.44
3121000 6854.67
3122000 6859.32
3123000 6872.15
3124000 6877.64
3125000 6885.89
3126000 6879.51
3127000 6894.79
3128000 6899.97
3129000 6909.07
3130000 6906.01
3131000 6905.78
3132000 6909.26
3133000 6875.98
3134000 6864.27
3135000 6880.03
3136000 6899.79
3137000 6903.65
3138000 6912.7
3139000 6921.48
3140000 6932.56
3141000 6938.61
3142000 6927.34
3143000 6938.19
3144000 6949.49
3145000 6942.09
3146000 6933.29
3147000 6933.56
3148000 6940.58
3149000 6931.31
3150000 6929.11
3151000 6937.76
3152000 6967.1
3153000 6972.39
3154000 6978.45
3155000 6991.9
3156000 6981.24
3157000 6969.51
3158000 6958.74
3159000 6942.81
3160000 6915.03
3161000 6892.4
3162000 6886.87
3163000 6880.79
3164000 6892.61
3165000 6891.24
3166000 6917.38
3167000 6924.88
3168000 6919.96
3169000 6933.08
3170000 6939.27
3171000 6957.98
3172000 6953.34
3173000 6964.97
3174000 7004.88
3175000 7006.24
3176000 7002.24
3177000 6999.77
3178000 6999.85
3179000 6995.08
3180000 7001.2
3181000 7020.27
3182000 7028.7
3183000 7033.78
3184000 7031.43
3185000 7030.15
3186000 7014.28
3187000 7029.05
3188000 7032.07
3189000 7045.35
3190000 7049.82
3191000 7061.72
3192000 7064
3193000 7052.44
3194000 7041.57
3195000 7032.95
3196000 7052.1
3197000 7055.53
3198000 7055.85
3199000 7048.01
3200000 7044.94
3201000 7038.22
3202000 7023.49
3203000 7024.54
3204000 7026.74
3205000 7014.86
3206000 7026.04
3207000 7019.73
3208000 7018.45
3209000 7042.01
3210000 7050.92
3211000 7046.51
3212000 7066.21
3213000 7072.02
3214000 7077.06
3215000 7066.5
3216000 7070.47
3217000 7072.46
3218000 7068.05
3219000 7063.03
3220000 7066.79
3221000 7073.9
3222000 7081.9
3223000 7081.61
3224000 7081.06
3225000 7075.39
3226000 7070.15
3227000 7068.72
3228000 7055.49
3229000 7071.47
3230000 7075.2
3231000 7078.57
3232000 7076.91
3233000 7080.52
3234000 7090.7
3235000 7080.33
3236000 7078.75
3237000 7064.99
3238000 7068.06
3239000 7084.75
3240000 7069.26
3241000 7067.15
3242000 7072.25
3243000 7085.62
3244000 7074.33
3245000 7069.71
3246000 7057.26
3247000 7066.3
3248000 7077.44
3249000 7063.82
3250000 7066.57
3251000 7083.94
3252000 7065.15
3253000 7063.96
3254000 7070.88
3255000 7059.39
3256000 7068.86
3257000 7080.38
3258000 7072.9
3259000 7065.34
3260000 7053.73
3261000 7068.28
3262000 7056.32
