#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0926
#! SET max_es.morethan 221.312
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.092600000   -1.246604551   -1.558113936
   -9.035957991   -4.481840326   -5.100596476
   -7.979315982  -14.081493471  -14.422768379
   -6.922673973  -39.145823733  -35.634653545
   -5.866031963  -96.544404143  -76.965129212
   -4.809389954 -211.360276589 -144.798459672
   -3.752747945 -411.111671339 -236.040236141
   -2.696105936 -711.813345191 -331.129960418
   -1.639463927 -1100.152532741 -395.421856227
   -0.582821918 -1524.216330838 -394.302829664
    0.473820091 -1906.025773172 -316.567673446
    1.530462100 -2174.967021644 -187.736737652
    2.587104110 -2302.835686074  -58.694683849
    3.643746119 -2315.607886519   24.665147529
    4.700388128 -2272.317758187   48.221877108
    5.757030137 -2228.077717423   31.573463712
    6.813672146 -2208.252223289    7.087571913
    7.870314155 -2208.132298337   -3.801993008
    8.926956164 -2210.836879061    0.609280806
    9.983598174 -2205.199751398    9.982131186
   11.040240183 -2191.497095260   14.892980177
   12.096882192 -2175.987211687   13.801841973
   13.153524201 -2162.580085318   10.714351720
   14.210166210 -2151.227279850   11.037778474
   15.266808219 -2137.830145467   14.417505647
   16.323450228 -2120.570283223   17.850256607
   17.380092237 -2100.838601621   19.021841092
   18.436734247 -2080.932352901   18.244721538
   19.493376256 -2061.785416201   17.868472130
   20.550018265 -2042.186183888   19.280741543
   21.606660274 -2020.553788859   21.414883374
   22.663302283 -1996.960883317   22.701447097
   23.719944292 -1972.776283668   22.647504691
   24.776586301 -1949.045665875   22.131093840
   25.833228311 -1925.608026443   22.000733154
   26.889870320 -1902.057564765   22.431148604
   27.946512329 -1878.131291465   22.475856778
   29.003154338 -1854.427656307   22.011110187
   30.059796347 -1831.322217203   21.640101118
   31.116438356 -1808.164854459   22.072739206
   32.173080365 -1784.131102119   23.165641959
   33.229722374 -1759.001863532   24.024772658
   34.286364384 -1733.492642210   23.898679096
   35.343006393 -1708.610416465   22.743416251
   36.399648402 -1685.311113064   21.054600312
   37.456290411 -1664.141119160   18.786840485
   38.512932420 -1645.587778126   15.903859020
   39.569574429 -1630.087842700   13.413184243
   40.626216438 -1616.548499449   12.277778119
   41.682858447 -1603.291255567   12.886116972
   42.739500457 -1588.869400214   14.266762779
   43.796142466 -1573.322775618   14.620919339
   44.852784475 -1558.106677758   13.860959613
   45.909426484 -1543.864308441   13.043435177
   46.966068493 -1529.852030371   13.561560842
   48.022710502 -1514.666187855   14.964469688
   49.079352511 -1498.355681814   15.402143657
   50.135994521 -1482.851431472   13.363821250
   51.192636530 -1470.606219812    9.466877015
   52.249278539 -1462.351552696    6.218841952
   53.305920548 -1456.343686849    5.565825281
   54.362562557 -1449.577407917    7.206094361
   55.419204566 -1440.665724395    9.446395183
   56.475846575 -1429.986302398   10.234370550
   57.532488584 -1419.449692087    9.337759988
   58.589130594 -1410.405602092    7.506115458
   59.645772603 -1403.251114479    5.879944137
   60.702414612 -1397.558059359    4.789338960
   61.759056621 -1392.820044897    4.062624958
   62.815698630 -1388.764131026    3.486036209
   63.872340639 -1385.221330189    3.134895694
   64.928982648 -1381.965492793    2.990342971
   65.985624658 -1378.709791859    2.841830491
   67.042266667 -1375.630735700    2.839315434
   68.098908676 -1372.434492696    3.178611340
   69.155550685 -1368.413875387    4.402864087
   70.212192694 -1362.720204709    6.227461657
   71.268834703 -1355.375208987    7.313389581
   72.325476712 -1347.798513677    6.479572103
   73.382118721 -1342.029817996    4.138250903
   74.438760731 -1338.683334995    2.295705062
   75.495402740 -1336.107587801    2.885593369
   76.552044749 -1331.521373563    5.980798529
   77.608686758 -1323.200387124    9.433435440
   78.665328767 -1312.112518198   10.942161531
   79.721970776 -1300.908505463    9.667300490
   80.778612785 -1292.050415207    6.927625863
   81.835254795 -1286.005427839    4.553517293
   82.891896804 -1281.629070023    3.845682889
   83.948538813 -1277.204182226    4.513045529
   85.005180822 -1271.829109734    5.420818794
   86.061822831 -1265.857834874    5.621058613
   87.118464840 -1260.065183473    5.074259450
   88.175106849 -1254.918626232    4.574838959
   89.231748858 -1249.913886622    4.845241310
   90.288390868 -1244.137980027    6.093427102
   91.345032877 -1236.953008609    7.256099409
   92.401674886 -1229.003822965    7.407343763
   93.458316895 -1221.534033914    6.430911799
   94.514958904 -1215.320528269    5.311263564
   95.571600913 -1209.864820043    5.005006820
   96.628242922 -1204.358144094    5.382748079
   97.684884932 -1198.614786543    5.053015516
   98.741526941 -1193.991813279    3.310157756
   99.798168950 -1191.766802727    0.800278348
  100.854810959 -1191.887275150   -0.891411045
  101.911452968 -1192.891741059   -0.840116213
  102.968094977 -1193.167651757    0.217223955
  104.024736986 -1192.517087448    0.625974749
  105.081378995 -1192.112444377   -0.091278289
  106.138021005 -1192.783271959   -1.216753507
  107.194663014 -1194.235123460   -1.474234715
  108.251305023 -1195.275042066   -0.523515179
  109.307947032 -1194.990152834    0.935205055
  110.364589041 -1193.243408551    2.084045609
  111.421231050 -1190.504252482    2.977764342
  112.477873059 -1186.874835120    3.850603560
  113.534515068 -1182.372544012    4.450253518
  114.591157078 -1177.630130930    4.162528740
  115.647799087 -1174.013652036    2.259552891
  116.704441096 -1173.133188888   -0.771066666
  117.761083105 -1175.527990080   -3.741954784
  118.817725114 -1180.444787741   -5.505621262
  119.874367123 -1186.404556554   -5.559954439
  120.931009132 -1191.633143458   -4.279087782
  121.987651142 -1194.869811996   -1.781347873
