#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0926
#! SET max_es.morethan 221.312
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.092600000   -0.329231306   -0.422294436
   -9.035957991   -1.289147781   -1.519436825
   -7.979315982   -4.257537825   -4.546903680
   -6.922673973  -12.414293582  -11.870226121
   -5.866031963  -32.178381538  -27.197431401
   -4.809389954  -74.236492728  -54.601994061
   -3.752747945 -152.502785969  -95.613836580
   -2.696105936 -279.559178838 -145.466725641
   -1.639463927 -458.577246553 -191.113283127
   -0.582821918 -675.622382852 -214.549096898
    0.473820091 -899.311353596 -202.460418206
    1.530462100 -1091.204143680 -155.992331371
    2.587104110 -1222.895204984  -92.407561294
    3.643746119 -1289.105099345  -35.797760343
    4.700388128 -1307.089520411   -2.669173057
    5.757030137 -1303.505059181    6.117348246
    6.813672146 -1298.818020192    1.812115696
    7.870314155 -1299.666040055   -2.587099032
    8.926956164 -1302.069830471   -0.825506971
    9.983598174 -1299.805617020    5.528202318
   11.040240183 -1290.494786810   11.767879092
   12.096882192 -1276.013658912   15.170673426
   13.153524201 -1259.146467517   16.370148377
   14.210166210 -1241.202008269   17.397137946
   15.266808219 -1221.871202334   19.006891050
   16.323450228 -1200.996421317   20.188704414
   17.380092237 -1179.430456861   20.463233912
   18.436734247 -1157.701925418   20.674563175
   19.493376256 -1135.119012422   22.152013512
   20.550018265 -1110.267967978   24.860613140
   21.606660274 -1082.639534072   26.998232821
   22.663302283 -1053.728609028   27.140642320
   23.719944292 -1025.721093199   25.523993015
   24.776586301 -999.781819609   23.561296747
   25.833228311 -975.585354809   22.163019649
   26.889870320 -952.489533840   21.497256875
   27.946512329 -930.023963359   20.903203064
   29.003154338 -908.089731496   20.484952741
   30.059796347 -886.366632138   20.696081196
   31.116438356 -864.104035331   21.217156543
   32.173080365 -841.559462828   21.079045992
   33.229722374 -819.977249246   19.377390739
   34.286364384 -800.802393938   16.820352874
   35.343006393 -784.010697318   14.999178082
   36.399648402 -768.205053179   15.133258661
   37.456290411 -751.493439783   16.598711501
   38.512932420 -733.020019863   18.042568890
   39.569574429 -713.303138610   19.177545997
   40.626216438 -692.512948148   20.049383022
   41.682858447 -670.879602402   20.760822406
   42.739500457 -648.924868014   20.478223670
   43.796142466 -628.229738420   18.138515629
   44.852784475 -611.029003975   14.124352864
   45.909426484 -598.422303778    9.779813865
   46.966068493 -589.939337602    6.406708937
   48.022710502 -584.347428453    4.167805456
   49.079352511 -580.823059735    2.540915753
   50.135994521 -578.751045419    1.426651919
   51.192636530 -577.093053633    2.029562847
   52.249278539 -573.422797767    5.204929886
   53.305920548 -565.370044778   10.093621485
   54.362562557 -552.407641541   13.877180829
   55.419204566 -537.094051513   14.458482790
   56.475846575 -522.859763430   12.152770379
   57.532488584 -511.318230726    9.931675995
   58.589130594 -500.769236849   10.396987665
   59.645772603 -488.341954172   13.189241350
   60.702414612 -473.169789092   14.961416181
   61.759056621 -458.145596038   12.616559611
   62.815698630 -447.974715685    6.122263149
   63.872340639 -445.402395297   -1.042576258
   64.928982648 -448.749220145   -4.378841975
   65.985624658 -452.459478628   -1.870570777
   67.042266667 -451.009891542    4.875143180
   68.098908676 -442.235673539   11.280551938
   69.155550685 -428.832295441   13.086146661
   70.212192694 -416.579294356    9.208486390
   71.268834703 -410.424931092    2.224045102
   72.325476712 -411.264492629   -3.279108158
   73.382118721 -415.537342657   -3.948479375
   74.438760731 -417.778206245    0.271828210
   75.495402740 -414.263282383    6.238154099
   76.552044749 -405.309754239   10.115652378
   77.608686758 -394.344795092    9.950890968
   78.665328767 -385.221475619    6.946099438
   79.721970776 -379.511337053    3.992976351
   80.778612785 -375.946876764    3.124450772
   81.835254795 -372.187676565    4.149085745
   82.891896804 -366.992785529    5.602339964
   83.948538813 -360.699650086    6.009369295
   85.005180822 -354.625801384    5.248244139
   86.061822831 -349.761442493    3.850953095
   87.118464840 -346.433387213    2.324202212
   88.175106849 -344.735990331    0.820622954
   89.231748858 -344.642052628   -0.694402739
   90.288390868 -345.979322025   -1.653215387
   91.345032877 -347.647547489   -1.184681797
   92.401674886 -347.655553542    1.472816860
   93.458316895 -343.657009472    6.334168648
   94.514958904 -333.893773009   12.130848060
   95.571600913 -318.435516057   16.641456455
   96.628242922 -299.784067901   18.012942039
   97.684884932 -281.734500526   15.419067667
   98.741526941 -268.042792138   10.194434689
   99.798168950 -260.309544912    4.564549222
  100.854810959 -257.845886013    0.403613503
  101.911452968 -258.733433713   -1.789935529
  102.968094977 -261.188318208   -2.769797039
  104.024736986 -264.469092100   -3.459239399
  105.081378995 -268.497609136   -4.199803299
  106.138021005 -273.334201770   -5.069346223
  107.194663014 -279.209998471   -6.173174368
  108.251305023 -286.426204028   -7.609934919
  109.307947032 -295.233607590   -8.987945316
  110.364589041 -305.135618923   -9.552656306
  111.421231050 -314.833733272   -8.501836720
  112.477873059 -322.502899144   -5.765327863
  113.534515068 -326.668828832   -2.008417517
  114.591157078 -326.705648780    1.832026192
  115.647799087 -323.046848198    4.905922246
  116.704441096 -316.844882506    6.553424923
  117.761083105 -309.862819615    6.184834712
  118.817725114 -304.580276369    3.275884371
  119.874367123 -303.937065696   -2.536647751
  120.931009132 -310.773282305  -10.643062121
  121.987651142 -326.491367644  -18.889940936
  123.044293151 -349.639031424  -24.225265199
  124.100935160 -375.763510017  -24.259811169
  125.157577169 -399.072186411  -19.207804736
  126.214219178 -415.512246706  -11.941035495
  127.270861187 -424.824822242   -6.235148044
  128.327503196 -430.171403805   -4.626685869
  129.384145205 -435.908888732   -6.720127937
  130.440787215 -444.845335098  -10.199126165
  131.497429224 -457.022922112  -12.556670304
  132.554071233 -470.546072485  -12.635236247
  133.610713242 -483.078303347  -10.863115178
  134.667355251 -493.315056167   -8.569468335
  135.723997260 -501.510682005   -7.280940014
  136.780639269 -509.226875702   -7.552344938
  137.837281279 -517.759413541   -8.758574341
  138.893923288 -527.390902981   -9.318580177
  139.950565297 -536.808139847   -8.232339515
  141.007207306 -544.353205261   -5.930756602
  142.063849315 -549.421629947   -3.963154124
  143.120491324 -553.152175420   -3.505351203
  144.177133333 -557.405947839   -4.826235803
  145.233775342 -563.761118468   -7.375421657
  146.290417352 -573.214933611  -10.662165572
  147.347059361 -586.407528124  -14.432800398
  148.403701370 -603.653709187  -18.122665016
  149.460343379 -624.257167933  -20.578278982
  150.516985388 -646.299756499  -20.813354208
  151.573627397 -667.557845600  -19.333160371
  152.630269406 -687.149945657  -17.994833211
  153.686911416 -706.060258187  -18.147124184
  154.743553425 -725.816593386  -19.326360233
  155.800195434 -746.641792965  -19.811059589
  156.856837443 -767.055432517  -18.546203200
  157.913479452 -785.230965992  -15.772229954
  158.970121461 -800.070846382  -12.314292627
  160.026763470 -811.172429044   -8.749377126
  161.083405479 -818.607732303   -5.553100196
  162.140047489 -823.370545924   -3.793626061
  163.196689498 -827.610174333   -4.896468840
  164.253331507 -834.625571193   -8.832687260
  165.309973516 -846.589545991  -13.764526769
  166.366615525 -863.099602183  -17.082405267
  167.423257534 -881.539779311  -17.337980131
  168.479899543 -898.761053712  -15.111080903
  169.536541553 -913.102929889  -12.157604191
  170.593183562 -924.835972684  -10.448383297
  171.649825571 -935.810339608  -10.643068368
  172.706467580 -947.790940228  -12.248194621
  173.763109589 -961.689884982  -14.133756271
  174.819751598 -977.305078166  -15.353188226
  175.876393607 -993.759234414  -15.716983925
  176.933035616 -1010.242217669  -15.519095053
  177.989677626 -1026.344938244  -14.967882279
  179.046319635 -1041.882230362  -14.594625373
  180.102961644 -1057.384817545  -14.988910829
  181.159603653 -1073.910866203  -16.525853703
  182.216245662 -1092.392768861  -18.519154956
  183.272887671 -1112.492546672  -19.267287988
  184.329529680 -1132.166499523  -17.675757609
  185.386171689 -1149.192976579  -14.538892404
  186.442813699 -1163.145279346  -12.373858803
  187.499455708 -1176.216657534  -12.985177703
  188.556097717 -1191.330068469  -15.919513292
  189.612739726 -1209.749905541  -18.852614265
  190.669381735 -1230.397798111  -19.836627027
  191.726023744 -1251.019602053  -19.109695789
  192.782665753 -1270.512011510  -17.914399408
  193.839307763 -1288.814702096  -16.889840512
  194.895949772 -1305.963838982  -15.531876198
  195.952591781 -1321.393899547  -13.723232765
  197.009233790 -1335.318131493  -13.049554356
  198.065875799 -1349.892510731  -15.279989743
  199.122517808 -1368.255546323  -19.802919102
  200.179159817 -1391.122683993  -23.034961429
  201.235801826 -1415.360655663  -22.396915747
  202.292443836 -1437.887141389  -20.859304665
  203.349085845 -1461.460513156  -25.402976193
  204.405727854 -1494.395738908  -37.888091150
  205.462369863 -1540.197101322  -46.683367777
  206.519011872 -1583.949736194  -30.417354057
  207.575653881 -1589.912469810   25.915908399
  208.632295890 -1517.224478426  114.909556825
  209.688937900 -1345.668980954  206.878568281
  210.745579909 -1091.342673167  266.631619403
  211.802221918 -800.693994630  274.461749963
  212.858863927 -527.890700125  235.480002350
  213.915505936 -311.446252944  172.039731663
  214.972147945 -163.977859447  108.324989423
  216.028789954  -76.923752432   59.254356924
  217.085431963  -32.118015351   28.300637115
  218.142073973  -11.913548881   11.826202864
  219.198715982   -3.821295644    4.200330126
  220.255357991   -1.038615673    1.249315300
  221.312000000   -0.088337020    0.112634274
