#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0926
#! SET max_es.morethan 221.312
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.092600000   -1.246604551   -1.558113936
   -9.035957991   -4.481840326   -5.100596476
   -7.979315982  -14.081978676  -14.423429272
   -6.922673973  -39.152360960  -35.643353936
   -5.866031963  -96.582089410  -77.012568326
   -4.809389954 -211.518595930 -144.984459670
   -3.752747945 -411.638193361 -236.604478870
   -2.696105936 -713.362302951 -332.626781770
   -1.639463927 -1104.225669515 -398.930100746
   -0.582821918 -1533.796000204 -401.551109969
    0.473820091 -1926.206647171 -329.744034947
    1.530462100 -2213.077876178 -208.712396925
    2.587104110 -2367.472936125  -87.771954377
    3.643746119 -2414.335929005  -10.139257912
    4.700388128 -2408.724632920   12.706323180
    5.757030137 -2399.731088484    1.321714299
    6.813672146 -2407.059736055  -13.602178314
    7.870314155 -2423.265447457  -14.205171412
    8.926956164 -2432.591452940   -2.133313666
    9.983598174 -2427.538345513   11.005467582
   11.040240183 -2412.129596468   16.772619077
   12.096882192 -2394.732041491   15.452983644
   13.153524201 -2379.702602364   12.181464243
   14.210166210 -2366.850553934   12.394505685
   15.266808219 -2352.208752776   15.351949032
   16.323450228 -2334.357368936   18.013622711
   17.380092237 -2314.857901959   18.448859748
   18.436734247 -2295.765788462   17.300393296
   19.493376256 -2277.660931256   16.800226920
   20.550018265 -2259.305215735   17.907064403
   21.606660274 -2239.519043611   19.182405339
   22.663302283 -2218.954695581   19.129074463
   23.719944292 -2199.297485878   17.658434840
   24.776586301 -2181.416269490   16.106345375
   25.833228311 -2164.588674320   15.585936014
   26.889870320 -2147.743730421   16.216458117
   27.946512329 -2130.120146961   16.784157948
   29.003154338 -2112.123643255   16.851644041
   30.059796347 -2094.243666305   16.848600046
   31.116438356 -2076.074354095   17.337274138
   32.173080365 -2057.159880238   18.138703397
   33.229722374 -2037.609007912   18.453762089
   34.286364384 -2018.229904802   17.889297890
   35.343006393 -1999.650360916   16.978559285
   36.399648402 -1981.830772373   16.628562897
   37.456290411 -1964.140492460   16.714205830
   38.512932420 -1946.337562667   16.515046284
   39.569574429 -1928.997139880   16.083191113
   40.626216438 -1912.116927585   15.647050417
   41.682858447 -1895.627054157   15.354992356
   42.739500457 -1879.660735938   14.532615114
   43.796142466 -1865.291282112   12.060452008
   44.852784475 -1854.118652129    8.870106557
   45.909426484 -1845.867463599    6.934684828
   46.966068493 -1838.115578024    8.091155957
   48.022710502 -1827.670298721   11.582809481
   49.079352511 -1813.457286524   14.789863142
   50.135994521 -1797.179462706   15.308622867
   51.192636530 -1781.859691898   13.156906753
   52.249278539 -1769.217594326   10.627634072
   53.305920548 -1758.640465689    9.585127519
   54.362562557 -1748.251078112    9.842906083
   55.419204566 -1737.541244122   10.159434522
   56.475846575 -1727.069615702    9.181405436
   57.532488584 -1718.180501124    7.434378205
   58.589130594 -1711.030215484    6.021671980
   59.645772603 -1704.720471736    5.847115840
   60.702414612 -1697.984835946    6.798459483
   61.759056621 -1689.991419941    8.159774695
   62.815698630 -1680.633381726    9.283922342
   63.872340639 -1670.349284971    9.921316983
   64.928982648 -1659.783557315    9.866043923
   65.985624658 -1649.565258265    8.968336477
   67.042266667 -1640.627376882    7.737080135
   68.098908676 -1632.951729777    6.772947295
   69.155550685 -1625.621264447    7.149546208
   70.212192694 -1617.061455644    9.035883223
   71.268834703 -1606.227755617   11.188459906
   72.325476712 -1593.721955796   11.901680407
   73.382118721 -1581.606496483   10.493589941
   74.438760731 -1571.683269319    8.066937691
   75.495402740 -1564.017270664    6.496460309
   76.552044749 -1557.029812628    6.933666822
   77.608686758 -1548.748339624    8.652071653
   78.665328767 -1538.612671523   10.181016161
   79.721970776 -1527.516345036   10.345139683
   80.778612785 -1517.046190019    9.188935379
   81.835254795 -1508.249787844    7.196694607
   82.891896804 -1501.624356534    5.155808722
   83.948538813 -1497.054143969    3.361380879
   85.005180822 -1494.169537040    1.998614503
   86.061822831 -1492.418066175    1.296561233
   87.118464840 -1490.939435762    1.423226847
   88.175106849 -1488.975496934    2.185983179
   89.231748858 -1486.101963816    2.974864007
   90.288390868 -1482.637495319    3.324646191
   91.345032877 -1479.357001556    2.495701946
   92.401674886 -1477.649099548    0.345157501
   93.458316895 -1478.710901966   -2.572407257
   94.514958904 -1482.705050817   -4.870297955
   95.571600913 -1488.042142049   -4.986751274
   96.628242922 -1492.148294313   -2.490225900
   97.684884932 -1492.729880010    1.198955419
   98.741526941 -1489.649159575    4.164831301
   99.798168950 -1484.443953099    5.188528874
  100.854810959 -1479.134778673    4.541897705
  101.911452968 -1474.875573118    3.391351698
  102.968094977 -1471.703750265    2.535143808
  104.024736986 -1469.295261478    1.813903202
  105.081378995 -1467.662407751    1.189861995
  106.138021005 -1466.632394332    0.694368733
  107.194663014 -1465.904350631    0.569996779
  108.251305023 -1465.194576550    0.504167874
  109.307947032 -1464.871338471   -0.244271263
  110.364589041 -1465.910276840   -2.174553204
  111.421231050 -1469.454457492   -4.668894574
  112.477873059 -1475.469007026   -6.593177774
  113.534515068 -1482.721059399   -6.943973858
  114.591157078 -1489.235119372   -5.207987786
  115.647799087 -1493.036726583   -2.007567807
  116.704441096 -1493.180609564    1.534151036
  117.761083105 -1490.159933352    3.699412008
  118.817725114 -1486.197303077    3.021743867
  119.874367123 -1484.607151983   -0.488045195
  120.931009132 -1487.619891879   -5.377348436
