#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0926
#! SET max_es.morethan 221.312
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.092600000   -0.835032045   -1.052193350
   -9.035957991   -3.063611988   -3.522844829
   -7.979315982   -9.760998760  -10.120470783
   -6.922673973  -27.507806900  -25.401915251
   -5.866031963  -68.817978887  -55.808425081
   -4.809389954 -152.950678894 -107.004622389
   -3.752747945 -302.243626417 -178.171993158
   -2.696105936 -532.132190895 -256.200416384
   -1.639463927 -837.167681909 -315.389074477
   -0.582821918 -1181.972636774 -327.557826392
    0.473820091 -1508.025229258 -279.938742539
    1.530462100 -1757.562981357 -187.506157528
    2.587104110 -1901.570781383  -87.186563990
    3.643746119 -1952.409501373  -15.876996597
    4.700388128 -1950.954377146   11.749186292
    5.757030137 -1938.957347857    7.647198753
    6.813672146 -1937.467072876   -4.209184073
    7.870314155 -1944.474585153   -6.847534796
    8.926956164 -1948.111151420    1.247228077
    9.983598174 -1941.193070452   11.426507698
   11.040240183 -1926.193141546   15.741683396
   12.096882192 -1910.394217751   13.432619165
   13.153524201 -1898.188552074    9.179632391
   14.210166210 -1889.055685208    8.492282645
   15.266808219 -1878.549495223   11.602302563
   16.323450228 -1864.150832082   15.293905732
   17.380092237 -1846.917501341   16.848380400
   18.436734247 -1829.172041958   16.391632961
   19.493376256 -1811.823973999   16.401046293
   20.550018265 -1793.431887734   18.557604634
   21.606660274 -1772.009182825   21.794031977
   22.663302283 -1747.432319636   24.191980868
   23.719944292 -1721.295002693   24.788859843
   24.776586301 -1695.264918827   24.263552659
   25.833228311 -1669.887820015   23.492349992
   26.889870320 -1645.298910203   22.861377866
   27.946512329 -1621.581950148   21.687287051
   29.003154338 -1599.335870129   20.112372264
   30.059796347 -1578.675338272   19.055048363
   31.116438356 -1558.398993280   19.324136524
   32.173080365 -1537.172027889   20.667583147
   33.229722374 -1514.509013263   21.864854122
   34.286364384 -1491.202784159   21.862687121
   35.343006393 -1468.558899054   20.503701129
   36.399648402 -1447.836999308   18.467301104
   37.456290411 -1429.510611828   16.099085134
   38.512932420 -1413.560818528   13.827238037
   39.569574429 -1399.571399718   12.762646614
   40.626216438 -1385.833018888   13.328151321
   41.682858447 -1370.826106936   15.000270299
   42.739500457 -1354.171817823   16.169087992
   43.796142466 -1337.251366233   15.215641549
   44.852784475 -1322.267015797   12.902822762
   45.909426484 -1309.602681171   11.214251827
   46.966068493 -1297.552817783   11.860218958
   48.022710502 -1283.773194090   14.090281753
   49.079352511 -1267.909348877   15.449747241
   50.135994521 -1252.038618530   13.932087406
   51.192636530 -1239.122637212   10.131364800
   52.249278539 -1230.248729951    6.725112000
   53.305920548 -1223.747608775    6.077394794
   54.362562557 -1216.259443924    8.169204307
   55.419204566 -1205.856542519   11.440348857
   56.475846575 -1192.311552652   13.793347194
   57.532488584 -1177.021919319   14.838822997
   58.589130594 -1161.084041403   15.011729394
   59.645772603 -1145.184113206   14.780560266
   60.702414612 -1129.940198032   13.720002195
   61.759056621 -1116.498055930   11.419562572
   62.815698630 -1105.933609537    8.424189627
   63.872340639 -1098.259959012    6.251330611
   64.928982648 -1091.983811787    5.922681035
   65.985624658 -1085.033244625    7.108040058
   67.042266667 -1076.572499612    8.680940310
   68.098908676 -1066.926832340    9.223609098
   69.155550685 -1057.411619662    8.408296746
   70.212192694 -1049.420382462    6.413770686
   71.268834703 -1044.088290807    3.457818197
   72.325476712 -1042.083939978    0.174882315
   73.382118721 -1043.193929352   -2.113107548
   74.438760731 -1045.521329515   -1.939781247
   75.495402740 -1046.066889922    1.201102768
   76.552044749 -1042.341045737    5.769556830
   77.608686758 -1034.314173010    8.764762182
   78.665328767 -1024.954516503    8.207936657
   79.721970776 -1017.960683585    4.588895776
   80.778612785 -1015.201403306    0.818723615
   81.835254795 -1015.209360897   -0.404983139
   82.891896804 -1014.723379722    1.664097940
   83.948538813 -1011.065100140    5.120468198
   85.005180822 -1004.197278935    7.363080886
   86.061822831 -996.399393315    6.823942551
   87.118464840 -990.406178764    4.192845075
   88.175106849 -987.326850965    1.721056924
   89.231748858 -985.755332515    1.557103409
   90.288390868 -982.823181202    4.305993978
   91.345032877 -976.245648559    8.014042297
   92.401674886 -966.426955889    9.950505050
   93.458316895 -956.167327627    8.792553082
   94.514958904 -948.419556622    5.685041492
   95.571600913 -943.871612741    2.996667404
   96.628242922 -941.252504888    2.258395240
   97.684884932 -938.569016520    2.746128616
   98.741526941 -935.297659600    3.239655179
   99.798168950 -931.774016903    3.316312719
  100.854810959 -928.127641467    3.617047560
  101.911452968 -923.829979214    4.514350657
  102.968094977 -918.578920922    5.133740542
  104.024736986 -913.385202766    4.228469985
  105.081378995 -909.953434529    2.122165458
  106.138021005 -908.678162172    0.486260357
  107.194663014 -908.098686590    0.887946921
  108.251305023 -906.098835721    2.833533642
  109.307947032 -902.156703898    4.213312010
  110.364589041 -897.833335750    3.467866791
  111.421231050 -895.230861712    1.293504199
  112.477873059 -894.869997436   -0.417297900
  113.534515068 -895.664260872   -1.054921150
  114.591157078 -896.983734870   -1.733068496
  115.647799087 -899.859669062   -4.173943080
  116.704441096 -906.207076282   -7.946653508
  117.761083105 -916.200394229  -10.611284735
  118.817725114 -927.258387885   -9.820126198
  119.874367123 -935.491815897   -5.314822957
  120.931009132 -937.879825739    0.686202828
  121.987651142 -934.225187720    5.825485234
  123.044293151 -926.458489365    8.299307578
  124.100935160 -917.818809075    7.452352306
  125.157577169 -911.912044480    3.077842447
  126.214219178 -911.998439065   -3.650035273
  127.270861187 -919.317172014   -9.956094362
  128.327503196 -931.681989873  -12.626300472
  129.384145205 -944.112857156  -10.159423525
  130.440787215 -951.938694766   -4.612554625
  131.497429224 -954.191353305   -0.427470367
  132.554071233 -954.400960350   -0.964038097
  133.610713242 -957.590242015   -5.575821167
  134.667355251 -966.161150233  -10.377021863
  135.723997260 -978.158546670  -11.848775364
  136.780639269 -989.622530914   -9.349127942
  137.837281279 -997.361119324   -5.495341891
  138.893923288 -1001.597913996   -3.024758049
  139.950565297 -1004.671568466   -3.248241221
  141.007207306 -1009.181460684   -5.584143302
  142.063849315 -1016.520631979   -8.501783209
  143.120491324 -1026.630115079  -10.600152568
  144.177133333 -1038.350067108  -11.434698494
  145.233775342 -1050.415614103  -11.313037842
  146.290417352 -1062.187226760  -11.081999523
  147.347059361 -1073.938222084  -11.415226446
  148.403701370 -1086.313366953  -12.019946502
  149.460343379 -1098.972219665  -11.758565183
  150.516985388 -1110.326435166   -9.567922847
  151.573627397 -1118.556964075   -6.045598691
  152.630269406 -1123.355224789   -3.442411552
  153.686911416 -1126.638709131   -3.441806011
  154.743553425 -1131.248974547   -5.624634880
  155.800195434 -1138.709871815   -8.595411196
  156.856837443 -1149.251112023  -11.391241965
  157.913479452 -1162.695050878  -14.196243739
  158.970121461 -1179.011546425  -16.734134219
  160.026763470 -1197.279507107  -17.475469920
  161.083405479 -1214.721200192  -15.151183790
  162.140047489 -1228.342628890  -10.506800991
  163.196689498 -1237.024223761   -6.480815044
  164.253331507 -1242.942190816   -5.394131496
  165.309973516 -1249.324909054   -7.055172951
  166.366615525 -1257.946540039   -9.265371455
  167.423257534 -1268.347347481  -10.238231834
  168.479899543 -1279.096090687  -10.182621930
  169.536541553 -1289.831197563  -10.413551359
  170.593183562 -1301.520988993  -12.149827552
  171.649825571 -1315.850615033  -15.099332107
  172.706467580 -1333.376330489  -18.036613190
  173.763109589 -1353.291570581  -19.558709342
  174.819751598 -1373.750358090  -19.009172204
  175.876393607 -1392.811973635  -17.010927925
  176.933035616 -1409.544488892  -14.869601718
  177.989677626 -1424.374521027  -13.497861821
  179.046319635 -1438.395566651  -13.375711850
  180.102961644 -1452.989206474  -14.562023886
  181.159603653 -1469.312415978  -16.479099729
  182.216245662 -1487.577473856  -18.081156924
  183.272887671 -1506.722103949  -17.915113699
  184.329529680 -1524.514153529  -15.637980978
  185.386171689 -1539.312056607  -12.543880763
  186.442813699 -1551.443290187  -11.036232310
  187.499455708 -1563.444659368  -12.286256629
  188.556097717 -1577.901878337  -15.337593303
  189.612739726 -1595.469999827  -17.754734538
  190.669381735 -1614.554255210  -18.014992747
  191.726023744 -1632.880886420  -16.713611214
  192.782665753 -1649.639493339  -15.196093482
  193.839307763 -1664.899818096  -13.902835104
  194.895949772 -1678.622331094  -12.035780468
  195.952591781 -1690.041366222   -9.744979408
  197.009233790 -1699.785223272   -9.333055278
  198.065875799 -1711.210044332  -13.224710887
  199.122517808 -1728.652802041  -20.196862259
  200.179159817 -1752.891038142  -24.995087782
  201.235801826 -1779.068205168  -23.801188707
  202.292443836 -1802.281126793  -21.026277794
  203.349085845 -1826.712109378  -27.922403049
  204.405727854 -1866.871193408  -50.564946282
  205.462369863 -1934.590123714  -76.117988597
  206.519011872 -2017.893202569  -74.487452548
  207.575653881 -2072.096996008  -18.014638640
  208.632295890 -2035.836146556   93.674824044
  209.688937900 -1866.131860359  226.560779333
  210.745579909 -1567.215007626  330.236478692
  211.802221918 -1191.769400176  367.864078144
  212.858863927 -814.656550976  335.523603451
  213.915505936 -498.346798100  258.271684439
  214.972147945 -272.024440876  170.467870470
  216.028789954 -132.293549297   97.455183207
  217.085431963  -57.238763458   48.520781417
  218.142073973  -22.008759292   21.118300892
  219.198715982   -7.412099538    7.920809210
  220.255357991   -2.161465024    2.541372067
