#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0926
#! SET max_es.morethan 221.312
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.092600000   -0.943255503   -1.185735681
   -9.035957991   -3.438327066   -3.941338778
   -7.979315982  -10.907398732  -11.266542612
   -6.922673973  -30.608094624  -28.138837238
   -5.866031963  -76.234994888  -61.494020079
   -4.809389954 -168.636835185 -117.210715978
   -3.752747945 -331.598840499 -193.893912146
   -2.696105936 -580.815085609 -276.756167428
   -1.639463927 -908.905041341 -337.788263159
   -0.582821918 -1276.360099726 -347.233018263
    0.473820091 -1619.916211215 -292.910133670
    1.530462100 -1878.971176583 -192.671520506
    2.587104110 -2025.240451850  -86.924413623
    3.643746119 -2074.762445281  -14.329046255
    4.700388128 -2072.500993777   11.393932992
    5.757030137 -2062.293527524    4.715482480
    6.813672146 -2064.723127762   -8.389678902
    7.870314155 -2076.037818014  -10.583771692
    8.926956164 -2082.951523334   -1.145044385
    9.983598174 -2077.784000600   10.495413766
   11.040240183 -2063.041282743   16.181999738
   12.096882192 -2046.066069859   15.218698412
   13.153524201 -2031.294565294   12.097951964
   14.210166210 -2018.669815291   12.058995031
   15.266808219 -2004.413178197   14.999794423
   16.323450228 -1986.827244258   17.856676717
   17.380092237 -1967.457619399   18.317821728
   18.436734247 -1948.683295965   16.866563207
   19.493376256 -1931.224646132   16.155502821
   20.550018265 -1913.336120170   17.882126306
   21.606660274 -1892.715370976   21.007612120
   22.663302283 -1868.864085618   23.649832422
   23.719944292 -1843.011996654   24.800420430
   24.776586301 -1816.608861577   24.916076885
   25.833228311 -1790.268984481   24.593672283
   26.889870320 -1764.440531513   24.046642440
   27.946512329 -1739.574101110   22.602945688
   29.003154338 -1716.617963499   20.475884844
   30.059796347 -1695.971105164   18.612870851
   31.116438356 -1676.647875959   17.945529030
   32.173080365 -1657.284601758   18.591589893
   33.229722374 -1636.874405354   19.822807643
   34.286364384 -1615.261750683   20.856438018
