#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0926
#! SET max_es.morethan 221.312
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.092600000   -1.029910763   -1.292818536
   -9.035957991   -3.738968541   -4.277714362
   -7.979315982  -11.829917490  -12.191138472
   -6.922673973  -33.112251976  -30.357685325
   -5.866031963  -82.248463392  -66.127059116
   -4.809389954 -181.408758833 -125.577988655
   -3.752747945 -355.622517473 -206.886390022
   -2.696105936 -620.892985842 -293.919256963
   -1.639463927 -968.356298876 -356.737535893
   -0.582821918 -1355.108071108 -364.117505904
    0.473820091 -1713.730193811 -304.051300954
    1.530462100 -1980.678962800 -196.429038256
    2.587104110 -2127.398900847  -84.397244160
    3.643746119 -2172.153392252   -8.348602903
    4.700388128 -2162.997580901   18.103602340
    5.757030137 -2145.999729309   10.750038821
    6.813672146 -2142.519976497   -3.206232994
    7.870314155 -2148.712377553   -6.049554139
    8.926956164 -2151.190385508    2.675365921
    9.983598174 -2142.508647128   13.269601978
   11.040240183 -2125.505867789   17.675752003
   12.096882192 -2107.593005074   15.551229490
   13.153524201 -2092.884868638   11.644836695
   14.210166210 -2080.895206478   11.383443380
   15.266808219 -2067.291523386   14.499297336
   16.323450228 -2050.006857729   17.824887066
   17.380092237 -2030.343146118   18.915758405
   18.436734247 -2010.598286968   18.055802983
   19.493376256 -1991.675199824   17.665744338
   20.550018265 -1972.213480615   19.267512242
   21.606660274 -1950.371380059   21.880332844
   22.663302283 -1925.958595321   23.814258107
   23.719944292 -1900.309896041   24.248019239
   24.776586301 -1874.854039484   23.683455099
   25.833228311 -1850.148179793   22.735413627
   26.889870320 -1826.541088945   21.746968286
   27.946512329 -1804.153810920   20.298059025
   29.003154338 -1783.358391456   18.790905041
   30.059796347 -1763.914025364   18.055890888
   31.116438356 -1744.535203820   18.554907162
   32.173080365 -1724.142046480   19.791476596
   33.229722374 -1702.553450868   20.694474009
   34.286364384 -1680.527470357   20.691160809
   35.343006393 -1658.804115198   20.059271911
   36.399648402 -1637.823946793   19.447731123
   37.456290411 -1617.612260694   18.606455394
   38.512932420 -1598.527193532   17.036902030
   39.569574429 -1581.388540037   15.273709718
   40.626216438 -1565.857932772   14.074038769
   41.682858447 -1551.019583570   14.013500575
   42.739500457 -1535.873917746   14.511099549
   43.796142466 -1520.506094672   14.068712683
   44.852784475 -1506.231774106   12.649435093
   45.909426484 -1493.604999323   11.197627961
   46.966068493 -1481.899278789   11.046782226
   48.022710502 -1469.694489344   11.870520192
   49.079352511 -1456.832727679   12.043158704
   50.135994521 -1444.817919865   10.203245544
   51.192636530 -1435.574173257    7.044336805
   52.249278539 -1429.256118306    5.063117064
   53.305920548 -1423.615755818    6.086836611
   54.362562557 -1415.375387047    9.445185682
   55.419204566 -1403.405761438   12.847396951
   56.475846575 -1388.975812396   13.737641514
   57.532488584 -1375.184623238   11.856247161
   58.589130594 -1364.233536752    8.596001896
   59.645772603 -1356.469135369    6.143877480
   60.702414612 -1350.298398488    5.730730175
   61.759056621 -1343.403294603    7.497112044
   62.815698630 -1333.800126369   10.661527591
   63.872340639 -1320.654184282   13.993274845
   64.928982648 -1304.635236434   15.903030263
   65.985624658 -1287.797683275   15.160627759
   67.042266667 -1273.173803733   12.020597171
   68.098908676 -1262.588258239    7.901090554
   69.155550685 -1255.860167882    4.986711376
   70.212192694 -1251.096967750    4.205405863
   71.268834703 -1246.418123274    4.600310145
   72.325476712 -1241.354308217    4.634141394
   73.382118721 -1236.702812874    3.926533607
   74.438760731 -1232.750069220    3.571689072
   75.495402740 -1228.399017368    4.789071024
   76.552044749 -1221.970386005    7.380982947
   77.608686758 -1212.843948482    9.450796599
   78.665328767 -1202.628832151    9.321141371
   79.721970776 -1193.902807698    6.733174742
   80.778612785 -1188.610834334    3.196541612
   81.835254795 -1186.771231405    0.343550131
   82.891896804 -1187.113381070   -0.867328288
   83.948538813 -1188.002428907   -0.816049842
   85.005180822 -1188.493859811   -0.262728680
   86.061822831 -1188.453666555    0.196575341
   87.118464840 -1187.990337182    0.498837185
   88.175106849 -1187.189051588    0.881761885
