#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0926
#! SET max_es.morethan 221.312
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.092600000   -1.532867411   -1.906262151
   -9.035957991   -5.454714323   -6.170125549
   -7.979315982  -17.004358035  -17.294748605
   -6.922673973  -46.912254799  -42.361643114
   -5.866031963 -114.800870867  -90.662700312
   -4.809389954 -249.331151300 -168.911507630
   -3.752747945 -481.034830121 -272.453238349
   -2.696105936 -826.037157751 -377.798683137
   -1.639463927 -1266.197989288 -445.291839980
   -0.582821918 -1740.250485137 -437.363756001
    0.473820091 -2160.196335291 -344.790269899
    1.530462100 -2450.148662149 -199.692414085
    2.587104110 -2584.333603291  -60.039883178
    3.643746119 -2596.656215148   25.576218500
    4.700388128 -2553.815349221   46.036120165
    5.757030137 -2513.704834566   26.353861362
    6.813672146 -2499.595796023    2.080886942
    7.870314155 -2503.471854356   -6.165774823
    8.926956164 -2507.327386591    0.542150919
    9.983598174 -2501.420787158   10.231190136
   11.040240183 -2487.960630861   14.094319771
   12.096882192 -2473.832840801   12.127714403
   13.153524201 -2462.204025356    8.983062898
   14.210166210 -2452.413739019    9.808652547
   15.266808219 -2440.186817069   13.359437843
   16.323450228 -2424.135503225   16.612938532
   17.380092237 -2405.741723470   17.792871002
   18.436734247 -2386.840282466   17.595378512
   19.493376256 -2367.854101065   18.160800038
   20.550018265 -2347.533835112   20.234559840
   21.606660274 -2324.875463235   22.250841880
   22.663302283 -2300.785917098   22.684978979
   23.719944292 -2277.236175211   21.399526017
   24.776586301 -2255.464820412   19.649497786
   25.833228311 -2235.182124633   18.507566921
   26.889870320 -2215.703571100   18.247450456
   27.946512329 -2196.397845739   17.971915394
   29.003154338 -2177.445594057   17.532337687
   30.059796347 -2158.918195118   17.439111061
   31.116438356 -2140.051987467   18.064917627
   32.173080365 -2120.301523167   18.950666130
   33.229722374 -2099.960490891   19.073885762
   34.286364384 -2080.156849859   18.006276318
   35.343006393 -2061.799246261   16.425350935
   36.399648402 -2044.888634286   15.481468449
   37.456290411 -2028.564597738   15.356710171
   38.512932420 -2012.054011446   15.519243938
   39.569574429 -1995.305085904   16.041768258
   40.626216438 -1977.782576689   16.940062700
   41.682858447 -1959.171678546   18.059592946
   42.739500457 -1939.663856007   18.464017975
   43.796142466 -1920.630548669   16.887329025
   44.852784475 -1904.074423918   14.149936294
   45.909426484 -1890.223659646   12.153166396
   46.966068493 -1877.225927242   12.710341331
   48.022710502 -1862.414924737   15.161444369
   49.079352511 -1845.046012089   17.189436087
   50.135994521 -1826.752130478   16.791670107
   51.192636530 -1810.096322932   14.305666824
   52.249278539 -1796.133914884   12.056773784
   53.305920548 -1783.722210457   11.640423654
   54.362562557 -1770.835570191   12.466387053
   55.419204566 -1757.204223000   12.984450845
   56.475846575 -1743.824789377   11.797030985
   57.532488584 -1732.393963825    9.598788695
   58.589130594 -1723.192621217    7.760619022
   59.645772603 -1715.187226573    7.351513140
   60.702414612 -1706.884235664    8.290182256
   61.759056621 -1697.267740798    9.737797620
   62.815698630 -1686.211836439   10.890116821
   63.872340639 -1674.282763279   11.398392843
   64.928982648 -1662.296163841   11.055375600
   65.985624658 -1651.005320369    9.800007248
   67.042266667 -1641.365591443    8.244783846
   68.098908676 -1633.288087196    7.042179533
   69.155550685 -1625.755433874    7.271542981
   70.212192694 -1617.109700968    9.085415668
   71.268834703 -1606.243079916   11.205992181
   72.325476712 -1593.726255412   11.907104322
   73.382118721 -1581.606496483   10.493589941
   74.438760731 -1571.683269319    8.066937691
   75.495402740 -1564.017270664    6.496460309
