#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0926
#! SET max_es.morethan 221.312
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.092600000   -0.549102107   -0.699546291
   -9.035957991   -2.074097740   -2.418049984
   -7.979315982   -6.733722557   -7.093951691
   -6.922673973  -19.320949035  -18.172484311
   -5.866031963  -49.228702693  -40.784498639
   -4.809389954 -111.496954950  -80.009433678
   -3.752747945 -224.617237634 -136.552417885
   -2.696105936 -403.335593108 -201.783172483
   -1.639463927 -647.404125032 -256.258037790
   -0.582821918 -932.698201612 -276.256230931
    0.473820091 -1213.908575313 -247.790665541
    1.530462100 -1441.728311056 -178.378094459
    2.587104110 -1586.139692010  -95.520300448
    3.643746119 -1650.289295585  -30.894831188
    4.700388128 -1664.050908259   -1.034972854
    5.757030137 -1662.927794361   -0.256524183
    6.813672146 -1668.201670634   -9.735705252
    7.870314155 -1681.281423050  -13.180169095
    8.926956164 -1692.362173469   -6.299799698
    9.983598174 -1693.067954766    5.054589544
   11.040240183 -1682.899970802   13.300340014
   12.096882192 -1667.127639001   15.731410663
   13.153524201 -1650.692332776   14.708225775
   14.210166210 -1635.372685039   14.193625306
   15.266808219 -1619.876644858   15.027995825
   16.323450228 -1603.590448780   15.399128369
   17.380092237 -1587.840076586   14.121374399
   18.436734247 -1573.871826687   12.307697276
   19.493376256 -1560.904194527   12.467828423
   20.550018265 -1546.177024936   15.654603150
   21.606660274 -1527.239135954   19.939415637
   22.663302283 -1504.351841930   22.730487392
   23.719944292 -1479.910224549   22.941152637
   24.776586301 -1456.241672172   21.663425832
   25.833228311 -1433.911410030   20.477658020
   26.889870320 -1412.337966323   20.380270169
   27.946512329 -1390.533412184   20.696416212
   29.003154338 -1368.399628080   20.902636372
   30.059796347 -1346.298080238   20.795548832
   31.116438356 -1324.384615895   20.421580838
   32.173080365 -1302.976937120   19.810534275
   33.229722374 -1282.393900966   18.925384020
   34.286364384 -1262.788344917   18.108341373
   35.343006393 -1243.757493004   17.723889490
   36.399648402 -1224.959826306   17.702128891
   37.456290411 -1206.485758581   17.015858788
   38.512932420 -1189.313204198   14.947725273
   39.569574429 -1174.797420868   12.405648212
   40.626216438 -1162.759942600   10.392775966
   41.682858447 -1152.300446686    9.417340799
   42.739500457 -1142.613514185    8.770082736
   43.796142466 -1133.942524842    7.255288252
   44.852784475 -1127.199685075    5.439240936
   45.909426484 -1121.910080523    4.794160594
   46.966068493 -1116.037759780    6.608862867
   48.022710502 -1107.166208484   10.103742714
