#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0926
#! SET max_es.morethan 221.312
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  121.987651142 -1477.396353377   -6.016142957
  123.044293151 -1484.138863291   -6.490503421
  124.100935160 -1490.048979574   -4.486102407
  125.157577169 -1493.355241493   -2.047066841
  126.214219178 -1494.700124084   -1.079839342
  127.270861187 -1496.057314561   -1.869226629
  128.327503196 -1498.608352695   -2.918848370
  129.384145205 -1501.446452087   -2.259234332
  130.440787215 -1502.482061317    0.334067730
  131.497429224 -1500.559899278    2.887623704
  132.554071233 -1497.099048524    2.920643044
  133.610713242 -1495.297554158   -0.112196018
  134.667355251 -1497.697469678   -4.545456637
  135.723997260 -1504.360515853   -8.088837008
  136.780639269 -1513.680275628   -9.223980286
  137.837281279 -1523.032136312   -8.467773539
  138.893923288 -1530.985805351   -6.694367619
  139.950565297 -1537.030294148   -4.936505588
  141.007207306 -1541.533819966   -3.813229045
  142.063849315 -1545.299580167   -3.776667518
  143.120491324 -1549.574574544   -4.681203152
  144.177133333 -1555.166988306   -6.012166035
  145.233775342 -1562.064397448   -7.022028956
  146.290417352 -1569.647936548   -7.353341840
  147.347059361 -1577.379770236   -7.474018524
  148.403701370 -1585.532555458   -8.209967725
  149.460343379 -1594.894718078   -9.770269649
  150.516985388 -1606.010013046  -11.444160443
  151.573627397 -1618.675933750  -12.597226210
  152.630269406 -1632.287036579  -13.215145907
  153.686911416 -1646.210915422  -13.241122929
  154.743553425 -1659.669361256  -12.169306986
  155.800195434 -1671.331790558   -9.903045248
  156.856837443 -1680.361551397   -7.413570383
  157.913479452 -1687.474668506   -6.611033575
  158.970121461 -1695.049311411   -8.364176611
  160.026763470 -1705.429466611  -11.525011200
  161.083405479 -1719.072699643  -14.272571988
  162.140047489 -1734.882626254  -15.559837728
  163.196689498 -1751.377292210  -15.748062397
  164.253331507 -1767.818486402  -15.494147092
  165.309973516 -1783.783219312  -14.725072660
  166.366615525 -1798.535674035  -13.253896148
  167.423257534 -1811.581777418  -11.658264225
  168.479899543 -1823.342336081  -11.050346753
  169.536541553 -1835.317790584  -11.988213727
  170.593183562 -1848.935483179  -14.131756674
  171.649825571 -1864.983749253  -16.222298375
  172.706467580 -1882.776925776  -17.388845806
  173.763109589 -1901.126046945  -17.443356052
  174.819751598 -1919.039930812  -16.528963110
  175.876393607 -1935.761189238  -15.199978082
  176.933035616 -1950.997022239  -13.880444879
  177.989677626 -1964.929820359  -12.758460421
  179.046319635 -1978.047641909  -12.416227897
  180.102961644 -1991.557523743  -13.628396898
  181.159603653 -2007.248446877  -16.395056640
  182.216245662 -2026.218980327  -19.662752360
  183.272887671 -2047.979658163  -21.335533980
  184.329529680 -2070.085471418  -20.266511132
  185.386171689 -2089.914664020  -17.307754426
  186.442813699 -2106.618510112  -14.818875332
  187.499455708 -2121.787767235  -14.513649968
  188.556097717 -2137.772356053  -16.115118091
  189.612739726 -2155.599681720  -17.687509204
  190.669381735 -2174.429405621  -17.745497845
  191.726023744 -2192.682858143  -17.055420894
  192.782665753 -2210.510688756  -17.085628528
  193.839307763 -2229.010642536  -18.337351726
  194.895949772 -2248.878376485  -19.219897275
  195.952591781 -2268.866251372  -18.590046637
  197.009233790 -2287.964465669  -17.948903663
  198.065875799 -2307.897846168  -20.602487990
  199.122517808 -2332.499171246  -26.600692911
  200.179159817 -2363.205560214  -30.914605329
  201.235801826 -2394.888690041  -27.964472929
  202.292443836 -2420.326100276  -20.716538292
  203.349085845 -2441.500683150  -22.445527427
  204.405727854 -2474.985021149  -44.810761936
  205.462369863 -2540.354305442  -78.976288023
  206.519011872 -2633.792332162  -90.849055030
  207.575653881 -2709.701612933  -40.308613591
  208.632295890 -2691.507856932   85.683807971
  209.688937900 -2512.555665037  254.927111655
  210.745579909 -2159.405753294  404.342848370
  211.802221918 -1685.169899695  477.473181589
  212.858863927 -1183.778378626  456.621569434
  213.915505936 -744.551286369  366.309173896
  214.972147945 -417.858966106  250.968932108
  216.028789954 -208.845206370  148.471376079
  217.085431963  -92.828518491   76.344637504
  218.142073973  -36.653995403   34.265192428
  219.198715982  -12.746238784   13.329649118
  220.255357991   -3.878910429    4.482529687
  221.312000000   -0.772234053    0.963763640
