,T,M,E,E2,X,J,B,M2,M4
0,0,-0.970703125,-1112.6399999999971,1237967.7695999937,32,0.57,0.0,0.9422645568847656,0.8878624951612437
1,10,-0.951171875,-1071.5999999999951,1148326.5599999896,32,0.57,0.0,0.9047279357910156,0.8185326378006721
2,20,-0.951171875,-1076.159999999996,1158120.3455999913,32,0.57,0.0,0.9047279357910156,0.8185326378006721
3,30,-0.93359375,-1053.3599999999944,1109567.2895999884,32,0.57,0.0,0.8715972900390625,0.7596818360034376
4,40,-0.966796875,-1096.6799999999969,1202707.0223999931,32,0.57,0.0,0.9346961975097656,0.8736569816392148
5,50,-0.9609375,-1082.9999999999961,1172888.9999999916,32,0.57,0.0,0.92340087890625,0.852669183164835
6,60,-0.96484375,-1105.7999999999981,1222793.639999996,32,0.57,0.0,0.9309234619140625,0.866618491942063
7,70,-0.984375,-1130.8799999999994,1278889.5743999986,32,0.57,0.0,0.968994140625,0.9389496445655823
8,80,-0.96484375,-1094.3999999999967,1197711.3599999927,32,0.57,0.0,0.9309234619140625,0.866618491942063
9,90,-0.984375,-1133.1599999999987,1284051.585599997,32,0.57,0.0,0.968994140625,0.9389496445655823
10,100,-0.953125,-1080.7199999999962,1167955.7183999917,32,0.57,0.0,0.908447265625,0.8252764344215393
11,110,-0.958984375,-1082.9999999999964,1172888.999999992,32,0.57,0.0,0.9196510314941406,0.8457580197282368
12,120,-0.958984375,-1094.399999999997,1197711.3599999931,32,0.57,0.0,0.9196510314941406,0.8457580197282368
13,130,-0.96484375,-1094.3999999999965,1197711.3599999922,32,0.57,0.0,0.9309234619140625,0.866618491942063
14,140,-0.96484375,-1105.7999999999981,1222793.639999996,32,0.57,0.0,0.9309234619140625,0.866618491942063
15,150,-0.9765625,-1117.1999999999987,1248135.839999997,32,0.57,0.0,0.95367431640625,0.9094947017729282
16,160,-0.974609375,-1114.9199999999987,1243046.6063999971,32,0.57,0.0,0.9498634338378906,0.9022405429423088
17,170,-0.9765625,-1121.759999999999,1258345.497599998,32,0.57,0.0,0.95367431640625,0.9094947017729282
18,180,-0.974609375,-1117.1999999999987,1248135.839999997,32,0.57,0.0,0.9498634338378906,0.9022405429423088
19,190,-0.951171875,-1062.4799999999934,1128863.750399986,32,0.57,0.0,0.9047279357910156,0.8185326378006721
20,200,-0.97265625,-1112.6399999999978,1237967.769599995,32,0.57,0.0,0.9460601806640625,0.8950298654381186
21,210,-0.966796875,-1105.7999999999975,1222793.6399999943,32,0.57,0.0,0.9346961975097656,0.8736569816392148
22,220,-0.984375,-1133.1599999999994,1284051.5855999987,32,0.57,0.0,0.968994140625,0.9389496445655823
23,230,-0.970703125,-1112.6399999999978,1237967.769599995,32,0.57,0.0,0.9422645568847656,0.8878624951612437
24,240,-0.96484375,-1105.7999999999977,1222793.6399999948,32,0.57,0.0,0.9309234619140625,0.866618491942063
25,250,-0.974609375,-1117.1999999999982,1248135.8399999961,32,0.57,0.0,0.9498634338378906,0.9022405429423088
26,260,-0.955078125,-1073.879999999996,1153218.2543999914,32,0.57,0.0,0.9121742248535156,0.8320618164871121
27,270,-0.970703125,-1117.1999999999982,1248135.8399999961,32,0.57,0.0,0.9422645568847656,0.8878624951612437
28,280,-0.916015625,-1044.2399999999932,1090437.1775999859,32,0.57,0.0,0.8390846252441406,0.7040630083210999
29,290,-0.927734375,-1046.5199999999934,1095204.1103999862,32,0.57,0.0,0.8606910705566406,0.7407891189359361
30,300,-0.97265625,-1114.9199999999983,1243046.6063999962,32,0.57,0.0,0.9460601806640625,0.8950298654381186
31,310,-0.96484375,-1092.119999999997,1192726.0943999933,32,0.57,0.0,0.9309234619140625,0.866618491942063
32,320,-0.947265625,-1076.159999999995,1158120.3455999894,32,0.57,0.0,0.8973121643066406,0.8051691202126676
33,330,-0.935546875,-1062.4799999999943,1128863.750399988,32,0.57,0.0,0.8752479553222656,0.7660589832958067
34,340,-0.97265625,-1112.6399999999983,1237967.7695999963,32,0.57,0.0,0.9460601806640625,0.8950298654381186
35,350,-0.93359375,-1053.3599999999933,1109567.2895999858,32,0.57,0.0,0.8715972900390625,0.7596818360034376
36,360,-0.970703125,-1105.799999999997,1222793.6399999934,32,0.57,0.0,0.9422645568847656,0.8878624951612437
37,370,-0.966796875,-1092.1199999999967,1192726.0943999928,32,0.57,0.0,0.9346961975097656,0.8736569816392148
38,380,-0.970703125,-1112.639999999998,1237967.7695999956,32,0.57,0.0,0.9422645568847656,0.8878624951612437
39,390,-0.9609375,-1087.5599999999963,1182786.753599992,32,0.57,0.0,0.92340087890625,0.852669183164835
40,400,-0.978515625,-1124.0399999999984,1263465.9215999963,32,0.57,0.0,0.9574928283691406,0.9167925163783366
41,410,-0.9765625,-1117.1999999999987,1248135.839999997,32,0.57,0.0,0.95367431640625,0.9094947017729282
42,420,-0.95703125,-1087.5599999999956,1182786.7535999904,32,0.57,0.0,0.9159088134765625,0.8388889546040446
43,430,-0.96484375,-1089.8399999999965,1187751.2255999923,32,0.57,0.0,0.9309234619140625,0.866618491942063
44,440,-0.953125,-1080.7199999999955,1167955.7183999901,32,0.57,0.0,0.908447265625,0.8252764344215393
45,450,-0.96484375,-1094.3999999999958,1197711.3599999908,32,0.57,0.0,0.9309234619140625,0.866618491942063
46,460,-0.9765625,-1114.9199999999973,1243046.606399994,32,0.57,0.0,0.95367431640625,0.9094947017729282
47,470,-0.970703125,-1108.0799999999974,1227841.2863999943,32,0.57,0.0,0.9422645568847656,0.8878624951612437
48,480,-0.97265625,-1112.639999999998,1237967.7695999956,32,0.57,0.0,0.9460601806640625,0.8950298654381186
49,490,-0.962890625,-1092.119999999996,1192726.0943999912,32,0.57,0.0,0.9271583557128906,0.859622616568231
50,500,-0.96484375,-1101.2399999999975,1212729.5375999946,32,0.57,0.0,0.9309234619140625,0.866618491942063
51,510,-0.95703125,-1087.5599999999959,1182786.753599991,32,0.57,0.0,0.9159088134765625,0.8388889546040446
52,520,-0.955078125,-1082.9999999999952,1172888.9999999898,32,0.57,0.0,0.9121742248535156,0.8320618164871121
53,530,-0.9765625,-1117.1999999999987,1248135.839999997,32,0.57,0.0,0.95367431640625,0.9094947017729282
54,540,-0.9921875,-1149.1200000000006,1320476.7744000014,32,0.57,0.0,0.98443603515625,0.9691143073141575
55,550,-0.953125,-1078.439999999995,1163032.8335999893,32,0.57,0.0,0.908447265625,0.8252764344215393
56,560,-0.947265625,-1067.0399999999945,1138574.3615999883,32,0.57,0.0,0.8973121643066406,0.8051691202126676
57,570,-0.927734375,-1055.639999999994,1114375.8095999872,32,0.57,0.0,0.8606910705566406,0.7407891189359361
58,580,-0.9765625,-1117.199999999998,1248135.8399999954,32,0.57,0.0,0.95367431640625,0.9094947017729282
59,590,-0.966796875,-1105.7999999999972,1222793.6399999938,32,0.57,0.0,0.9346961975097656,0.8736569816392148
60,600,-0.947265625,-1064.759999999995,1133713.8575999893,32,0.57,0.0,0.8973121643066406,0.8051691202126676
61,610,-0.962890625,-1085.2799999999968,1177832.678399993,32,0.57,0.0,0.9271583557128906,0.859622616568231
62,620,-0.984375,-1133.1599999999992,1284051.585599998,32,0.57,0.0,0.968994140625,0.9389496445655823
63,630,-0.953125,-1078.439999999996,1163032.8335999914,32,0.57,0.0,0.908447265625,0.8252764344215393
64,640,-0.9296875,-1039.6799999999928,1080934.502399985,32,0.57,0.0,0.86431884765625,0.7470470704138279
65,650,-0.978515625,-1124.0399999999986,1263465.9215999967,32,0.57,0.0,0.9574928283691406,0.9167925163783366
66,660,-0.9765625,-1114.9199999999985,1243046.6063999967,32,0.57,0.0,0.95367431640625,0.9094947017729282
67,670,-0.955078125,-1078.439999999995,1163032.8335999893,32,0.57,0.0,0.9121742248535156,0.8320618164871121
68,680,-0.978515625,-1126.3199999999993,1268596.7423999982,32,0.57,0.0,0.9574928283691406,0.9167925163783366
69,690,-0.94921875,-1076.1599999999962,1158120.345599992,32,0.57,0.0,0.9010162353515625,0.8118302563671023
70,700,-0.955078125,-1085.2799999999959,1177832.678399991,32,0.57,0.0,0.9121742248535156,0.8320618164871121
71,710,-0.95703125,-1080.7199999999955,1167955.7183999901,32,0.57,0.0,0.9159088134765625,0.8388889546040446
72,720,-0.966796875,-1101.239999999997,1212729.5375999934,32,0.57,0.0,0.9346961975097656,0.8736569816392148
73,730,-0.974609375,-1119.4799999999984,1253235.4703999965,32,0.57,0.0,0.9498634338378906,0.9022405429423088
74,740,-0.962890625,-1098.9599999999969,1207713.0815999932,32,0.57,0.0,0.9271583557128906,0.859622616568231
75,750,-0.94921875,-1080.7199999999957,1167955.7183999908,32,0.57,0.0,0.9010162353515625,0.8118302563671023
76,760,-0.951171875,-1076.1599999999962,1158120.345599992,32,0.57,0.0,0.9047279357910156,0.8185326378006721
77,770,-0.966796875,-1101.2399999999973,1212729.537599994,32,0.57,0.0,0.9346961975097656,0.8736569816392148
78,780,-0.984375,-1130.8799999999997,1278889.574399999,32,0.57,0.0,0.968994140625,0.9389496445655823
79,790,-0.962890625,-1094.3999999999962,1197711.3599999917,32,0.57,0.0,0.9271583557128906,0.859622616568231
80,800,-0.97265625,-1112.6399999999974,1237967.7695999942,32,0.57,0.0,0.9460601806640625,0.8950298654381186
81,810,-0.94921875,-1080.7199999999953,1167955.7183999897,32,0.57,0.0,0.9010162353515625,0.8118302563671023
82,820,-0.96484375,-1098.9599999999973,1207713.081599994,32,0.57,0.0,0.9309234619140625,0.866618491942063
83,830,-0.970703125,-1114.9199999999964,1243046.606399992,32,0.57,0.0,0.9422645568847656,0.8878624951612437
84,840,-0.962890625,-1085.2799999999966,1177832.6783999926,32,0.57,0.0,0.9271583557128906,0.859622616568231
85,850,-0.955078125,-1071.5999999999947,1148326.5599999886,32,0.57,0.0,0.9121742248535156,0.8320618164871121
86,860,-0.96875,-1105.799999999997,1222793.6399999934,32,0.57,0.0,0.9384765625,0.8807382583618164
87,870,-0.953125,-1080.719999999995,1167955.7183999892,32,0.57,0.0,0.908447265625,0.8252764344215393
88,880,-0.96484375,-1089.839999999996,1187751.2255999914,32,0.57,0.0,0.9309234619140625,0.866618491942063
89,890,-0.978515625,-1119.4799999999982,1253235.470399996,32,0.57,0.0,0.9574928283691406,0.9167925163783366
90,900,-0.947265625,-1073.8799999999949,1153218.254399989,32,0.57,0.0,0.8973121643066406,0.8051691202126676
91,910,-0.94921875,-1076.1599999999953,1158120.3455999899,32,0.57,0.0,0.9010162353515625,0.8118302563671023
92,920,-0.962890625,-1089.839999999996,1187751.2255999914,32,0.57,0.0,0.9271583557128906,0.859622616568231
93,930,-0.966796875,-1096.679999999996,1202707.022399991,32,0.57,0.0,0.9346961975097656,0.8736569816392148
94,940,-0.94921875,-1076.1599999999955,1158120.3455999903,32,0.57,0.0,0.9010162353515625,0.8118302563671023
95,950,-0.953125,-1082.9999999999961,1172888.9999999916,32,0.57,0.0,0.908447265625,0.8252764344215393
96,960,-0.95703125,-1082.9999999999957,1172888.9999999907,32,0.57,0.0,0.9159088134765625,0.8388889546040446
97,970,-0.966796875,-1098.9599999999964,1207713.081599992,32,0.57,0.0,0.9346961975097656,0.8736569816392148
98,980,-0.951171875,-1073.8799999999947,1153218.2543999886,32,0.57,0.0,0.9047279357910156,0.8185326378006721
99,990,-0.962890625,-1098.9599999999975,1207713.0815999946,32,0.57,0.0,0.9271583557128906,0.859622616568231
100,1000,-0.97265625,-1108.0799999999974,1227841.2863999943,32,0.57,0.0,0.9460601806640625,0.8950298654381186
101,1010,-0.9765625,-1117.1999999999991,1248135.839999998,32,0.57,0.0,0.95367431640625,0.9094947017729282
102,1020,-0.970703125,-1103.5199999999977,1217756.390399995,32,0.57,0.0,0.9422645568847656,0.8878624951612437
103,1030,-0.966796875,-1101.2399999999955,1212729.53759999,32,0.57,0.0,0.9346961975097656,0.8736569816392148
104,1040,-0.94140625,-1064.7599999999943,1133713.8575999879,32,0.57,0.0,0.8862457275390625,0.7854314895812422
105,1050,-0.95703125,-1080.7199999999957,1167955.7183999908,32,0.57,0.0,0.9159088134765625,0.8388889546040446
106,1060,-0.96484375,-1094.3999999999962,1197711.3599999917,32,0.57,0.0,0.9309234619140625,0.866618491942063
107,1070,-0.951171875,-1078.4399999999962,1163032.8335999919,32,0.57,0.0,0.9047279357910156,0.8185326378006721
108,1080,-0.97265625,-1112.6399999999983,1237967.7695999963,32,0.57,0.0,0.9460601806640625,0.8950298654381186
109,1090,-0.97265625,-1112.6399999999974,1237967.7695999942,32,0.57,0.0,0.9460601806640625,0.8950298654381186
110,1100,-0.96484375,-1094.3999999999971,1197711.3599999938,32,0.57,0.0,0.9309234619140625,0.866618491942063
111,1110,-0.94140625,-1055.6399999999935,1114375.8095999863,32,0.57,0.0,0.8862457275390625,0.7854314895812422
112,1120,-0.962890625,-1085.2799999999963,1177832.678399992,32,0.57,0.0,0.9271583557128906,0.859622616568231
113,1130,-0.962890625,-1092.119999999996,1192726.0943999912,32,0.57,0.0,0.9271583557128906,0.859622616568231
114,1140,-0.9609375,-1085.279999999996,1177832.6783999915,32,0.57,0.0,0.92340087890625,0.852669183164835
115,1150,-0.95703125,-1082.9999999999955,1172888.9999999902,32,0.57,0.0,0.9159088134765625,0.8388889546040446
116,1160,-0.978515625,-1119.479999999998,1253235.4703999956,32,0.57,0.0,0.9574928283691406,0.9167925163783366
