,T,M,E,E2,X,J,B,M2,M4
0,0,-0.091796875,-353.72000000000264,125117.83840000187,32,0.37,0.0,0.008426666259765625,7.100870425347239e-05
1,10,-0.072265625,-378.880000000003,143550.0544000023,32,0.37,0.0,0.005222320556640625,2.7272631996311247e-05
2,20,-0.052734375,-362.6000000000027,131478.76000000196,32,0.37,0.0,0.002780914306640625,7.733484380878508e-06
3,30,-0.03515625,-399.60000000000315,159680.1600000025,32,0.37,0.0,0.0012359619140625,1.5276018530130386e-06
4,40,-0.09765625,-349.2800000000026,121996.5184000018,32,0.37,0.0,0.0095367431640625,9.094947017729282e-05
5,50,0.015625,-359.6400000000028,129340.929600002,32,0.37,0.0,0.000244140625,5.960464477539063e-08
6,60,0.3125,-398.1200000000032,158499.53440000254,32,0.37,0.0,0.09765625,0.0095367431640625
7,70,0.1953125,-361.1200000000027,130407.65440000193,32,0.37,0.0,0.03814697265625,0.0014551915228366852
8,80,0.21484375,-365.5600000000028,133634.11360000205,32,0.37,0.0,0.0461578369140625,0.0021305459085851908
9,90,0.103515625,-353.72000000000264,125117.83840000187,32,0.37,0.0,0.010715484619140625,0.0001148216106230393
10,100,-0.013671875,-349.2800000000026,121996.5184000018,32,0.37,0.0,0.000186920166015625,3.493914846330881e-08
11,110,-0.171875,-384.80000000000297,148071.04000000228,32,0.37,0.0,0.029541015625,0.0008726716041564941
12,120,-0.287109375,-387.760000000003,150357.81760000234,32,0.37,0.0,0.08243179321289062,0.006795000532292761
13,130,-0.033203125,-359.64000000000266,129340.92960000191,32,0.37,0.0,0.001102447509765625,1.2153905117884278e-06
14,140,-0.013671875,-384.80000000000297,148071.04000000228,32,0.37,0.0,0.000186920166015625,3.493914846330881e-08
15,150,0.025390625,-378.88000000000295,143550.05440000223,32,0.37,0.0,0.000644683837890625,4.1561725083738565e-07
16,160,-0.0546875,-350.7600000000026,123032.57760000182,32,0.37,0.0,0.00299072265625,8.944422006607056e-06
17,170,-0.166015625,-347.80000000000246,120964.84000000171,32,0.37,0.0,0.027561187744140625,0.0007596190698677674
18,180,-0.171875,-370.0000000000027,136900.00000000198,32,0.37,0.0,0.029541015625,0.0008726716041564941
19,190,-0.16015625,-346.3200000000024,119937.54240000165,32,0.37,0.0,0.0256500244140625,0.0006579237524420023
20,200,-0.060546875,-341.88000000000255,116881.93440000174,32,0.37,0.0,0.003665924072265625,1.3438999303616583e-05
21,210,-0.021484375,-361.12000000000273,130407.65440000198,32,0.37,0.0,0.000461578369140625,2.1305459085851908e-07
22,220,-0.15625,-375.92000000000286,141315.84640000216,32,0.37,0.0,0.0244140625,0.0005960464477539062
23,230,-0.07421875,-359.6400000000026,129340.92960000187,32,0.37,0.0,0.0055084228515625,3.0342722311615944e-05
24,240,0.19140625,-415.88000000000335,172956.17440000278,32,0.37,0.0,0.0366363525390625,0.0013422223273664713
25,250,0.0078125,-335.9600000000025,112869.12160000167,32,0.37,0.0,6.103515625e-05,3.725290298461914e-09
26,260,-0.193359375,-412.9200000000034,170502.92640000282,32,0.37,0.0,0.037387847900390625,0.0013978511706227437
27,270,-0.115234375,-335.96000000000254,112869.1216000017,32,0.37,0.0,0.013278961181640625,0.00017633081006351858
28,280,-0.2421875,-350.7600000000026,123032.57760000182,32,0.37,0.0,0.05865478515625,0.0034403838217258453
29,290,-0.18359375,-343.36000000000246,117896.0896000017,32,0.37,0.0,0.0337066650390625,0.0011361392680555582
30,300,-0.015625,-367.04000000000275,134718.361600002,32,0.37,0.0,0.000244140625,5.960464477539063e-08
31,310,-0.01953125,-364.0800000000028,132554.24640000207,32,0.37,0.0,0.0003814697265625,1.4551915228366852e-07
32,320,0.0859375,-350.76000000000255,123032.5776000018,32,0.37,0.0,0.00738525390625,5.4541975259780884e-05
33,330,-0.044921875,-335.9600000000024,112869.12160000163,32,0.37,0.0,0.002017974853515625,4.072222509421408e-06
