,T,M,E,E2,X,J,B,M2,M4
0,0,-0.078125,-391.55999999999426,153319.2335999955,32,0.39,0.0,0.006103515625,3.725290298461914e-05
1,10,-0.1328125,-397.79999999999427,158244.83999999543,32,0.39,0.0,0.01763916015625,0.0003111399710178375
2,20,-0.005859375,-443.0399999999927,196284.44159999353,32,0.39,0.0,3.4332275390625e-05,1.178705133497715e-09
3,30,0.013671875,-366.5999999999952,134395.55999999648,32,0.39,0.0,0.000186920166015625,3.493914846330881e-08
4,40,-0.134765625,-377.5199999999953,142521.35039999647,32,0.39,0.0,0.018161773681640625,0.00032985002326313406
5,50,-0.185546875,-386.8799999999943,149676.1343999956,32,0.39,0.0,0.034427642822265625,0.0011852625902974978
6,60,-0.228515625,-394.6799999999945,155772.30239999565,32,0.39,0.0,0.052219390869140625,0.0027268647827440873
7,70,-0.208984375,-413.3999999999936,170899.55999999473,32,0.39,0.0,0.043674468994140625,0.0019074592419201508
8,80,-0.1484375,-416.5199999999934,173488.9103999945,32,0.39,0.0,0.02203369140625,0.0004854835569858551
9,90,-0.021484375,-446.1599999999925,199058.74559999333,32,0.39,0.0,0.000461578369140625,2.1305459085851908e-07
10,100,-0.08203125,-478.9199999999917,229364.36639999205,32,0.39,0.0,0.0067291259765625,4.528113640844822e-05
11,110,0.005859375,-430.5599999999933,185381.91359999424,32,0.39,0.0,3.4332275390625e-05,1.178705133497715e-09
12,120,-0.130859375,-443.0399999999928,196284.44159999362,32,0.39,0.0,0.017124176025390625,0.00029323740454856306
13,130,-0.21875,-472.6799999999917,223426.38239999217,32,0.39,0.0,0.0478515625,0.0022897720336914062
14,140,-0.185546875,-427.4399999999933,182704.95359999427,32,0.39,0.0,0.034427642822265625,0.0011852625902974978
15,150,-0.2421875,-441.4799999999925,194904.59039999338,32,0.39,0.0,0.05865478515625,0.0034403838217258453
16,160,-0.19140625,-421.19999999999345,177409.43999999447,32,0.39,0.0,0.0366363525390625,0.0013422223273664713
17,170,-0.25390625,-463.31999999999175,214665.42239999236,32,0.39,0.0,0.0644683837890625,0.0041561725083738565
18,180,-0.349609375,-453.95999999999214,206079.68159999285,32,0.39,0.0,0.12222671508789062,0.01493936988117639
19,190,-0.328125,-443.0399999999928,196284.44159999362,32,0.39,0.0,0.107666015625,0.011591970920562744
20,200,-0.138671875,-407.15999999999406,165779.26559999515,32,0.39,0.0,0.019229888916015625,0.0003697886277223006
21,210,-0.212890625,-419.63999999999373,176097.72959999475,32,0.39,0.0,0.045322418212890625,0.00205412159266416
22,220,-0.1796875,-444.5999999999929,197669.1599999937,32,0.39,0.0,0.03228759765625,0.0010424889624118805
23,230,-0.1953125,-430.5599999999932,185381.91359999412,32,0.39,0.0,0.03814697265625,0.0014551915228366852
24,240,-0.19921875,-424.31999999999334,180047.46239999434,32,0.39,0.0,0.0396881103515625,0.0015751461032778025
25,250,-0.078125,-447.71999999999264,200453.19839999342,32,0.39,0.0,0.006103515625,3.725290298461914e-05
26,260,-0.046875,-396.2399999999945,157006.13759999565,32,0.39,0.0,0.002197265625,4.827976226806641e-06
27,270,0.037109375,-419.6399999999934,176097.72959999446,32,0.39,0.0,0.001377105712890625,1.8964201444759965e-06
28,280,0.162109375,-397.7999999999945,158244.83999999563,32,0.39,0.0,0.026279449462890625,0.0006906094640726224
29,290,0.1328125,-386.87999999999454,149676.13439999576,32,0.39,0.0,0.01763916015625,0.0003111399710178375
30,300,0.40234375,-433.67999999999313,188078.34239999403,32,0.39,0.0,0.1618804931640625,0.026205294067040086
31,310,0.38671875,-411.8399999999936,169612.18559999473,32,0.39,0.0,0.1495513916015625,0.0223656187299639
32,320,0.255859375,-402.4799999999937,161990.15039999495,32,0.39,0.0,0.06546401977539062,0.004285537885152735
33,330,0.208984375,-424.31999999999334,180047.46239999434,32,0.39,0.0,0.043674468994140625,0.0019074592419201508
34,340,0.251953125,-466.4399999999919,217566.27359999248,32,0.39,0.0,0.06348037719726562,0.0040297582891071215
35,350,0.1796875,-489.83999999999094,239943.22559999113,32,0.39,0.0,0.03228759765625,0.0010424889624118805
36,360,0.12890625,-416.51999999999344,173488.91039999455,32,0.39,0.0,0.0166168212890625,0.0002761187497526407
37,370,0.216796875,-404.039999999994,163248.32159999514,32,0.39,0.0,0.047000885009765625,0.002209083191701211
38,380,0.205078125,-441.47999999999274,194904.59039999358,32,0.39,0.0,0.042057037353515625,0.0017687943909550086
39,390,0.23828125,-391.5599999999941,153319.23359999538,32,0.39,0.0,0.0567779541015625,0.003223736071959138
40,400,0.322265625,-425.8799999999932,181373.77439999417,32,0.39,0.0,0.10385513305664062,0.010785888662212528
