,T,M,E,E2,X,J,B,M2,M4
0,0,-0.87109375,-833.0000000000097,693889.0000000161,32,0.49,0.0,0.7588043212890625,0.5757839980069548
1,10,-0.9375,-899.6400000000109,809352.1296000197,32,0.49,0.0,0.87890625,0.7724761962890625
2,20,-0.919921875,-895.7200000000108,802314.3184000194,32,0.49,0.0,0.8462562561035156,0.716149650994339
3,30,-0.876953125,-825.1600000000095,680889.0256000157,32,0.49,0.0,0.7690467834472656,0.5914329551305855
4,40,-0.896484375,-844.7600000000099,713619.4576000167,32,0.49,0.0,0.8036842346191406,0.6459083489753539
5,50,-0.919921875,-883.9600000000106,781385.2816000187,32,0.49,0.0,0.8462562561035156,0.716149650994339
6,60,-0.888671875,-846.7200000000099,716934.7584000168,32,0.49,0.0,0.7897377014160156,0.6236856370378518
7,70,-0.876953125,-829.0800000000098,687373.6464000163,32,0.49,0.0,0.7690467834472656,0.5914329551305855
8,80,-0.88671875,-833.0000000000098,693889.0000000163,32,0.49,0.0,0.7862701416015625,0.6182207355741411
9,90,-0.919921875,-878.0800000000105,771024.4864000184,32,0.49,0.0,0.8462562561035156,0.716149650994339
10,100,-0.859375,-801.6400000000094,642626.6896000151,32,0.49,0.0,0.738525390625,0.5454197525978088
11,110,-0.904296875,-856.5200000000101,733626.5104000173,32,0.49,0.0,0.8177528381347656,0.6687197042774642
12,120,-0.86328125,-834.9600000000097,697158.2016000162,32,0.49,0.0,0.7452545166015625,0.5554042945150286
13,130,-0.87890625,-858.4800000000101,736987.9104000174,32,0.49,0.0,0.7724761962890625,0.5967194738332182
14,140,-0.896484375,-856.5200000000101,733626.5104000173,32,0.49,0.0,0.8036842346191406,0.6459083489753539
15,150,-0.923828125,-876.1200000000105,767586.2544000184,32,0.49,0.0,0.8534584045410156,0.7283912482816959
16,160,-0.91796875,-876.1200000000105,767586.2544000184,32,0.49,0.0,0.8426666259765625,0.7100870425347239
17,170,-0.892578125,-833.0000000000097,693889.0000000161,32,0.49,0.0,0.7966957092285156,0.6347240531031275
18,180,-0.947265625,-915.3200000000111,837810.7024000203,32,0.49,0.0,0.8973121643066406,0.8051691202126676
19,190,-0.916015625,-874.1600000000104,764155.7056000183,32,0.49,0.0,0.8390846252441406,0.7040630083210999
20,200,-0.904296875,-860.4400000000103,740356.9936000177,32,0.49,0.0,0.8177528381347656,0.6687197042774642
