,T,M,E,E2,X,J,B,M2,M4
0,0,-0.958984375,-1066.2399999999975,1136867.7375999948,32,0.56,0.0,0.9196510314941406,0.8457580197282368
1,10,-0.95703125,-1072.959999999998,1151243.1615999958,32,0.56,0.0,0.9159088134765625,0.8388889546040446
2,20,-0.95703125,-1070.7199999999978,1146441.318399995,32,0.56,0.0,0.9159088134765625,0.8388889546040446
3,30,-0.955078125,-1050.5599999999993,1103676.3135999984,32,0.56,0.0,0.9121742248535156,0.8320618164871121
4,40,-0.943359375,-1039.3600000000015,1080269.2096000032,32,0.56,0.0,0.8899269104003906,0.7919699058547849
5,50,-0.953125,-1052.7999999999981,1108387.8399999961,32,0.56,0.0,0.908447265625,0.8252764344215393
6,60,-0.94921875,-1075.1999999999973,1156055.0399999942,32,0.56,0.0,0.9010162353515625,0.8118302563671023
7,70,-0.9453125,-1059.519999999999,1122582.630399998,32,0.56,0.0,0.89361572265625,0.7985490597784519
8,80,-0.9453125,-1041.6,1084930.5599999998,32,0.56,0.0,0.89361572265625,0.7985490597784519
9,90,-0.958984375,-1079.6799999999976,1165708.9023999947,32,0.56,0.0,0.9196510314941406,0.8457580197282368
10,100,-0.931640625,-1030.4000000000015,1061724.160000003,32,0.56,0.0,0.8679542541503906,0.7533445872977609
11,110,-0.955078125,-1052.7999999999986,1108387.839999997,32,0.56,0.0,0.9121742248535156,0.8320618164871121
12,120,-0.95703125,-1068.4799999999977,1141649.5103999951,32,0.56,0.0,0.9159088134765625,0.8388889546040446
13,130,-0.947265625,-1061.7599999999986,1127334.2975999971,32,0.56,0.0,0.8973121643066406,0.8051691202126676
14,140,-0.9296875,-1034.8799999999999,1070976.6143999998,32,0.56,0.0,0.86431884765625,0.7470470704138279
15,150,-0.953125,-1057.2799999999988,1117840.9983999976,32,0.56,0.0,0.908447265625,0.8252764344215393
16,160,-0.9140625,-992.3200000000005,984698.982400001,32,0.56,0.0,0.83551025390625,0.6980773843824863
17,170,-0.958984375,-1068.4799999999975,1141649.5103999947,32,0.56,0.0,0.9196510314941406,0.8457580197282368
18,180,-0.966796875,-1081.9199999999971,1170550.8863999937,32,0.56,0.0,0.9346961975097656,0.8736569816392148
19,190,-0.96875,-1081.9199999999964,1170550.8863999923,32,0.56,0.0,0.9384765625,0.8807382583618164
20,200,-0.962890625,-1079.679999999996,1165708.9023999914,32,0.56,0.0,0.9271583557128906,0.859622616568231
21,210,-0.9765625,-1099.8399999999954,1209648.0255999898,32,0.56,0.0,0.95367431640625,0.9094947017729282
22,220,-0.947265625,-1052.7999999999981,1108387.8399999961,32,0.56,0.0,0.8973121643066406,0.8051691202126676
23,230,-0.935546875,-1057.279999999999,1117840.998399998,32,0.56,0.0,0.8752479553222656,0.7660589832958067
24,240,-0.970703125,-1081.9199999999964,1170550.8863999923,32,0.56,0.0,0.9422645568847656,0.8878624951612437
25,250,-0.951171875,-1046.0799999999995,1094283.366399999,32,0.56,0.0,0.9047279357910156,0.8185326378006721
26,260,-0.96875,-1084.1599999999974,1175402.9055999944,32,0.56,0.0,0.9384765625,0.8807382583618164
27,270,-0.931640625,-1019.2000000000011,1038768.6400000022,32,0.56,0.0,0.8679542541503906,0.7533445872977609
28,280,-0.95703125,-1075.1999999999975,1156055.0399999947,32,0.56,0.0,0.9159088134765625,0.8388889546040446
29,290,-0.9609375,-1061.7599999999982,1127334.2975999962,32,0.56,0.0,0.92340087890625,0.852669183164835
30,300,-0.982421875,-1111.0399999999945,1234409.8815999879,32,0.56,0.0,0.9651527404785156,0.9315198124531889
31,310,-0.97265625,-1090.8799999999956,1190019.1743999904,32,0.56,0.0,0.9460601806640625,0.8950298654381186
32,320,-0.96875,-1088.6399999999956,1185137.0495999902,32,0.56,0.0,0.9384765625,0.8807382583618164
33,330,-0.96484375,-1077.4399999999969,1160876.9535999934,32,0.56,0.0,0.9309234619140625,0.866618491942063
34,340,-0.94921875,-1057.2799999999986,1117840.9983999971,32,0.56,0.0,0.9010162353515625,0.8118302563671023
35,350,-0.91796875,-1037.12,1075617.8943999999,32,0.56,0.0,0.8426666259765625,0.7100870425347239
36,360,-0.9453125,-1068.4799999999977,1141649.5103999951,32,0.56,0.0,0.89361572265625,0.7985490597784519
37,370,-0.97265625,-1095.3599999999956,1199813.5295999902,32,0.56,0.0,0.9460601806640625,0.8950298654381186
38,380,-0.966796875,-1070.7199999999975,1146441.3183999946,32,0.56,0.0,0.9346961975097656,0.8736569816392148
39,390,-0.990234375,-1124.4799999999934,1264455.2703999851,32,0.56,0.0,0.9805641174316406,0.9615059883944923
40,400,-0.96875,-1077.4399999999969,1160876.9535999934,32,0.56,0.0,0.9384765625,0.8807382583618164
41,410,-0.96484375,-1075.1999999999969,1156055.0399999933,32,0.56,0.0,0.9309234619140625,0.866618491942063
42,420,-0.958984375,-1070.7199999999987,1146441.3183999972,32,0.56,0.0,0.9196510314941406,0.8457580197282368
43,430,-0.9453125,-1052.799999999999,1108387.839999998,32,0.56,0.0,0.89361572265625,0.7985490597784519
44,440,-0.9609375,-1066.2399999999989,1136867.7375999975,32,0.56,0.0,0.92340087890625,0.852669183164835
45,450,-0.95703125,-1061.7599999999989,1127334.2975999976,32,0.56,0.0,0.9159088134765625,0.8388889546040446
46,460,-0.94921875,-1048.3199999999995,1098974.822399999,32,0.56,0.0,0.9010162353515625,0.8118302563671023
47,470,-0.951171875,-1057.279999999998,1117840.9983999955,32,0.56,0.0,0.9047279357910156,0.8185326378006721
48,480,-0.943359375,-1037.1200000000003,1075617.8944000008,32,0.56,0.0,0.8899269104003906,0.7919699058547849
49,490,-0.94921875,-1041.6000000000006,1084930.5600000012,32,0.56,0.0,0.9010162353515625,0.8118302563671023
50,500,-0.97265625,-1086.3999999999965,1180264.9599999923,32,0.56,0.0,0.9460601806640625,0.8950298654381186
51,510,-0.96875,-1081.9199999999964,1170550.8863999923,32,0.56,0.0,0.9384765625,0.8807382583618164
52,520,-0.95703125,-1063.999999999997,1132095.9999999937,32,0.56,0.0,0.9159088134765625,0.8388889546040446
53,530,-0.970703125,-1095.3599999999956,1199813.5295999902,32,0.56,0.0,0.9422645568847656,0.8878624951612437
54,540,-0.9453125,-1041.6000000000001,1084930.5600000003,32,0.56,0.0,0.89361572265625,0.7985490597784519
55,550,-0.958984375,-1063.9999999999977,1132095.999999995,32,0.56,0.0,0.9196510314941406,0.8457580197282368
56,560,-0.96875,-1095.3599999999956,1199813.5295999902,32,0.56,0.0,0.9384765625,0.8807382583618164
57,570,-0.951171875,-1063.9999999999982,1132095.999999996,32,0.56,0.0,0.9047279357910156,0.8185326378006721
58,580,-0.955078125,-1081.9199999999973,1170550.8863999941,32,0.56,0.0,0.9121742248535156,0.8320618164871121
59,590,-0.974609375,-1097.5999999999958,1204725.759999991,32,0.56,0.0,0.9498634338378906,0.9022405429423088
60,600,-0.962890625,-1072.9599999999962,1151243.1615999918,32,0.56,0.0,0.9271583557128906,0.859622616568231
61,610,-0.97265625,-1088.639999999996,1185137.0495999914,32,0.56,0.0,0.9460601806640625,0.8950298654381186
62,620,-0.962890625,-1068.4799999999973,1141649.5103999942,32,0.56,0.0,0.9271583557128906,0.859622616568231
63,630,-0.958984375,-1063.9999999999982,1132095.999999996,32,0.56,0.0,0.9196510314941406,0.8457580197282368
64,640,-0.9765625,-1099.8399999999958,1209648.0255999907,32,0.56,0.0,0.95367431640625,0.9094947017729282
65,650,-0.91796875,-1025.9200000000005,1052511.846400001,32,0.56,0.0,0.8426666259765625,0.7100870425347239
66,660,-0.935546875,-1030.400000000001,1061724.160000002,32,0.56,0.0,0.8752479553222656,0.7660589832958067
67,670,-0.962890625,-1072.9599999999975,1151243.1615999946,32,0.56,0.0,0.9271583557128906,0.859622616568231
68,680,-0.9765625,-1097.599999999996,1204725.7599999914,32,0.56,0.0,0.95367431640625,0.9094947017729282
69,690,-0.978515625,-1104.3199999999952,1219522.6623999893,32,0.56,0.0,0.9574928283691406,0.9167925163783366
70,700,-0.951171875,-1050.5599999999993,1103676.3135999984,32,0.56,0.0,0.9047279357910156,0.8185326378006721
71,710,-0.96484375,-1079.6799999999969,1165708.9023999933,32,0.56,0.0,0.9309234619140625,0.866618491942063
72,720,-0.97265625,-1086.399999999996,1180264.9599999913,32,0.56,0.0,0.9460601806640625,0.8950298654381186
73,730,-0.97265625,-1090.8799999999965,1190019.1743999922,32,0.56,0.0,0.9460601806640625,0.8950298654381186
74,740,-0.9296875,-1050.5599999999995,1103676.3135999988,32,0.56,0.0,0.86431884765625,0.7470470704138279
75,750,-0.9453125,-1048.3199999999993,1098974.8223999985,32,0.56,0.0,0.89361572265625,0.7985490597784519
76,760,-0.9375,-1030.4,1061724.1600000001,32,0.56,0.0,0.87890625,0.7724761962890625
77,770,-0.951171875,-1061.7599999999989,1127334.2975999976,32,0.56,0.0,0.9047279357910156,0.8185326378006721
78,780,-0.943359375,-1039.36,1080269.2095999997,32,0.56,0.0,0.8899269104003906,0.7919699058547849
79,790,-0.96875,-1088.6399999999965,1185137.0495999923,32,0.56,0.0,0.9384765625,0.8807382583618164
80,800,-0.978515625,-1102.0799999999956,1214580.3263999904,32,0.56,0.0,0.9574928283691406,0.9167925163783366
81,810,-0.93359375,-1046.0799999999995,1094283.366399999,32,0.56,0.0,0.8715972900390625,0.7596818360034376
82,820,-0.958984375,-1066.239999999998,1136867.7375999957,32,0.56,0.0,0.9196510314941406,0.8457580197282368
83,830,-0.955078125,-1061.7599999999986,1127334.2975999971,32,0.56,0.0,0.9121742248535156,0.8320618164871121
84,840,-0.9453125,-1043.8400000000006,1089601.9456000011,32,0.56,0.0,0.89361572265625,0.7985490597784519
85,850,-0.974609375,-1104.319999999995,1219522.6623999889,32,0.56,0.0,0.9498634338378906,0.9022405429423088
86,860,-0.943359375,-1046.08,1094283.3664,32,0.56,0.0,0.8899269104003906,0.7919699058547849
87,870,-0.962890625,-1072.9599999999975,1151243.1615999946,32,0.56,0.0,0.9271583557128906,0.859622616568231
88,880,-0.947265625,-1057.2799999999988,1117840.9983999976,32,0.56,0.0,0.8973121643066406,0.8051691202126676
89,890,-0.97265625,-1093.1199999999956,1194911.3343999903,32,0.56,0.0,0.9460601806640625,0.8950298654381186
90,900,-0.955078125,-1055.039999999999,1113109.4015999981,32,0.56,0.0,0.9121742248535156,0.8320618164871121
91,910,-0.95703125,-1052.7999999999986,1108387.839999997,32,0.56,0.0,0.9159088134765625,0.8388889546040446
92,920,-0.970703125,-1088.639999999996,1185137.0495999914,32,0.56,0.0,0.9422645568847656,0.8878624951612437
93,930,-0.966796875,-1075.1999999999966,1156055.0399999928,32,0.56,0.0,0.9346961975097656,0.8736569816392148
94,940,-0.9609375,-1066.2399999999986,1136867.737599997,32,0.56,0.0,0.92340087890625,0.852669183164835
95,950,-0.966796875,-1081.9199999999964,1170550.8863999923,32,0.56,0.0,0.9346961975097656,0.8736569816392148
96,960,-0.916015625,-1028.160000000001,1057112.985600002,32,0.56,0.0,0.8390846252441406,0.7040630083210999
97,970,-0.96484375,-1079.679999999997,1165708.9023999937,32,0.56,0.0,0.9309234619140625,0.866618491942063
98,980,-0.982421875,-1111.0399999999945,1234409.8815999879,32,0.56,0.0,0.9651527404785156,0.9315198124531889
99,990,-0.955078125,-1059.5199999999993,1122582.6303999985,32,0.56,0.0,0.9121742248535156,0.8320618164871121
100,1000,-0.962890625,-1075.199999999997,1156055.0399999938,32,0.56,0.0,0.9271583557128906,0.859622616568231
101,1010,-0.951171875,-1050.5600000000004,1103676.313600001,32,0.56,0.0,0.9047279357910156,0.8185326378006721
102,1020,-0.947265625,-1034.8800000000003,1070976.6144000008,32,0.56,0.0,0.8973121643066406,0.8051691202126676
103,1030,-0.953125,-1048.3199999999988,1098974.8223999974,32,0.56,0.0,0.908447265625,0.8252764344215393
104,1040,-0.96875,-1077.439999999997,1160876.9535999938,32,0.56,0.0,0.9384765625,0.8807382583618164
105,1050,-0.958984375,-1072.9599999999975,1151243.1615999946,32,0.56,0.0,0.9196510314941406,0.8457580197282368
106,1060,-0.94921875,-1059.5199999999988,1122582.6303999976,32,0.56,0.0,0.9010162353515625,0.8118302563671023
107,1070,-0.958984375,-1077.4399999999978,1160876.9535999952,32,0.56,0.0,0.9196510314941406,0.8457580197282368
108,1080,-0.97265625,-1088.6399999999958,1185137.0495999907,32,0.56,0.0,0.9460601806640625,0.8950298654381186
109,1090,-0.95703125,-1068.4799999999982,1141649.510399996,32,0.56,0.0,0.9159088134765625,0.8388889546040446
110,1100,-0.982421875,-1108.7999999999945,1229437.4399999878,32,0.56,0.0,0.9651527404785156,0.9315198124531889
111,1110,-0.9609375,-1068.479999999998,1141649.5103999956,32,0.56,0.0,0.92340087890625,0.852669183164835
112,1120,-0.966796875,-1081.919999999997,1170550.8863999932,32,0.56,0.0,0.9346961975097656,0.8736569816392148
113,1130,-0.96484375,-1079.6799999999969,1165708.9023999933,32,0.56,0.0,0.9309234619140625,0.866618491942063
114,1140,-0.947265625,-1050.5599999999997,1103676.3135999993,32,0.56,0.0,0.8973121643066406,0.8051691202126676
115,1150,-0.9765625,-1095.3599999999958,1199813.529599991,32,0.56,0.0,0.95367431640625,0.9094947017729282
116,1160,-0.955078125,-1057.2799999999993,1117840.9983999985,32,0.56,0.0,0.9121742248535156,0.8320618164871121
117,1170,-0.923828125,-1023.6800000000013,1047920.7424000027,32,0.56,0.0,0.8534584045410156,0.7283912482816959
118,1180,-0.966796875,-1072.9599999999969,1151243.1615999932,32,0.56,0.0,0.9346961975097656,0.8736569816392148
119,1190,-0.9765625,-1093.1199999999953,1194911.3343999898,32,0.56,0.0,0.95367431640625,0.9094947017729282
120,1200,-0.970703125,-1093.119999999997,1194911.3343999933,32,0.56,0.0,0.9422645568847656,0.8878624951612437
121,1210,-0.96875,-1079.679999999997,1165708.9023999937,32,0.56,0.0,0.9384765625,0.8807382583618164
122,1220,-0.9609375,-1072.9599999999973,1151243.1615999942,32,0.56,0.0,0.92340087890625,0.852669183164835
123,1230,-0.9609375,-1070.7199999999978,1146441.318399995,32,0.56,0.0,0.92340087890625,0.852669183164835
124,1240,-0.966796875,-1084.1599999999971,1175402.9055999937,32,0.56,0.0,0.9346961975097656,0.8736569816392148
125,1250,-0.958984375,-1059.5199999999993,1122582.6303999985,32,0.56,0.0,0.9196510314941406,0.8457580197282368
126,1260,-0.94921875,-1048.3199999999995,1098974.822399999,32,0.56,0.0,0.9010162353515625,0.8118302563671023
127,1270,-0.958984375,-1072.9599999999973,1151243.1615999942,32,0.56,0.0,0.9196510314941406,0.8457580197282368
128,1280,-0.9453125,-1052.7999999999993,1108387.8399999985,32,0.56,0.0,0.89361572265625,0.7985490597784519
129,1290,-0.9296875,-1028.1600000000008,1057112.9856000016,32,0.56,0.0,0.86431884765625,0.7470470704138279
130,1300,-0.955078125,-1061.7599999999973,1127334.297599994,32,0.56,0.0,0.9121742248535156,0.8320618164871121
131,1310,-0.962890625,-1072.9599999999969,1151243.1615999932,32,0.56,0.0,0.9271583557128906,0.859622616568231
132,1320,-0.96875,-1086.3999999999971,1180264.9599999937,32,0.56,0.0,0.9384765625,0.8807382583618164
133,1330,-0.958984375,-1068.4799999999982,1141649.510399996,32,0.56,0.0,0.9196510314941406,0.8457580197282368
134,1340,-0.97265625,-1088.6399999999967,1185137.0495999928,32,0.56,0.0,0.9460601806640625,0.8950298654381186
135,1350,-0.966796875,-1077.4399999999969,1160876.9535999934,32,0.56,0.0,0.9346961975097656,0.8736569816392148
136,1360,-0.970703125,-1086.3999999999962,1180264.9599999918,32,0.56,0.0,0.9422645568847656,0.8878624951612437
137,1370,-0.96484375,-1072.959999999998,1151243.1615999958,32,0.56,0.0,0.9309234619140625,0.866618491942063
138,1380,-0.97265625,-1099.8399999999956,1209648.0255999903,32,0.56,0.0,0.9460601806640625,0.8950298654381186
139,1390,-0.958984375,-1066.239999999997,1136867.7375999938,32,0.56,0.0,0.9196510314941406,0.8457580197282368
140,1400,-0.9375,-1025.920000000001,1052511.846400002,32,0.56,0.0,0.87890625,0.7724761962890625
141,1410,-0.962890625,-1066.2399999999982,1136867.7375999962,32,0.56,0.0,0.9271583557128906,0.859622616568231
142,1420,-0.94921875,-1068.479999999998,1141649.5103999956,32,0.56,0.0,0.9010162353515625,0.8118302563671023
143,1430,-0.96875,-1079.6799999999967,1165708.9023999928,32,0.56,0.0,0.9384765625,0.8807382583618164
144,1440,-0.96875,-1084.159999999997,1175402.9055999932,32,0.56,0.0,0.9384765625,0.8807382583618164
145,1450,-0.962890625,-1068.4799999999977,1141649.5103999951,32,0.56,0.0,0.9271583557128906,0.859622616568231
146,1460,-0.962890625,-1072.9599999999973,1151243.1615999942,32,0.56,0.0,0.9271583557128906,0.859622616568231
147,1470,-0.9609375,-1066.2399999999975,1136867.7375999948,32,0.56,0.0,0.92340087890625,0.852669183164835
148,1480,-0.95703125,-1070.719999999998,1146441.3183999956,32,0.56,0.0,0.9159088134765625,0.8388889546040446
149,1490,-0.939453125,-1025.9200000000017,1052511.8464000034,32,0.56,0.0,0.8825721740722656,0.7789336424466455
150,1500,-0.966796875,-1077.4399999999964,1160876.9535999922,32,0.56,0.0,0.9346961975097656,0.8736569816392148
151,1510,-0.931640625,-1028.16,1057112.9856000002,32,0.56,0.0,0.8679542541503906,0.7533445872977609
152,1520,-0.955078125,-1063.9999999999982,1132095.999999996,32,0.56,0.0,0.9121742248535156,0.8320618164871121
153,1530,-0.95703125,-1066.2399999999982,1136867.7375999962,32,0.56,0.0,0.9159088134765625,0.8388889546040446
154,1540,-0.970703125,-1084.159999999997,1175402.9055999932,32,0.56,0.0,0.9422645568847656,0.8878624951612437
155,1550,-0.955078125,-1061.7599999999984,1127334.2975999967,32,0.56,0.0,0.9121742248535156,0.8320618164871121
156,1560,-0.970703125,-1088.6399999999962,1185137.0495999919,32,0.56,0.0,0.9422645568847656,0.8878624951612437
157,1570,-0.96875,-1077.4399999999969,1160876.9535999934,32,0.56,0.0,0.9384765625,0.8807382583618164
158,1580,-0.96875,-1075.1999999999973,1156055.0399999942,32,0.56,0.0,0.9384765625,0.8807382583618164
159,1590,-0.97265625,-1097.5999999999956,1204725.7599999902,32,0.56,0.0,0.9460601806640625,0.8950298654381186
160,1600,-0.958984375,-1068.4799999999987,1141649.5103999972,32,0.56,0.0,0.9196510314941406,0.8457580197282368
161,1610,-0.955078125,-1057.2799999999986,1117840.9983999971,32,0.56,0.0,0.9121742248535156,0.8320618164871121
162,1620,-0.93359375,-1023.6800000000007,1047920.7424000015,32,0.56,0.0,0.8715972900390625,0.7596818360034376
163,1630,-0.943359375,-1057.279999999999,1117840.998399998,32,0.56,0.0,0.8899269104003906,0.7919699058547849
164,1640,-0.953125,-1050.5599999999988,1103676.3135999974,32,0.56,0.0,0.908447265625,0.8252764344215393
165,1650,-0.984375,-1111.0399999999952,1234409.8815999893,32,0.56,0.0,0.968994140625,0.9389496445655823
166,1660,-0.95703125,-1057.2799999999984,1117840.9983999967,32,0.56,0.0,0.9159088134765625,0.8388889546040446
167,1670,-0.95703125,-1072.959999999998,1151243.1615999958,32,0.56,0.0,0.9159088134765625,0.8388889546040446
168,1680,-0.953125,-1052.7999999999988,1108387.8399999975,32,0.56,0.0,0.908447265625,0.8252764344215393
169,1690,-0.966796875,-1079.6799999999969,1165708.9023999933,32,0.56,0.0,0.9346961975097656,0.8736569816392148
170,1700,-0.962890625,-1079.6799999999976,1165708.9023999947,32,0.56,0.0,0.9271583557128906,0.859622616568231
171,1710,-0.947265625,-1059.5199999999984,1122582.6303999966,32,0.56,0.0,0.8973121643066406,0.8051691202126676
172,1720,-0.978515625,-1102.079999999995,1214580.3263999887,32,0.56,0.0,0.9574928283691406,0.9167925163783366
173,1730,-0.98828125,-1119.9999999999939,1254399.9999999863,32,0.56,0.0,0.9766998291015625,0.9539425561670214
174,1740,-0.97265625,-1090.8799999999965,1190019.1743999922,32,0.56,0.0,0.9460601806640625,0.8950298654381186
175,1750,-0.958984375,-1070.7199999999978,1146441.318399995,32,0.56,0.0,0.9196510314941406,0.8457580197282368
176,1760,-0.970703125,-1084.1599999999974,1175402.9055999944,32,0.56,0.0,0.9422645568847656,0.8878624951612437
