,T,M,E,E2,X,J,B,M2,M4
0,0,0.05078125,-224.4400000000012,50373.31360000053,32,0.31,0.0,0.0025787353515625,6.6498760133981705e-06
1,10,0.05859375,-215.76000000000113,46552.37760000049,32,0.31,0.0,0.0034332275390625,1.178705133497715e-05
2,20,-0.14453125,-235.6000000000012,55507.36000000056,32,0.31,0.0,0.0208892822265625,0.00043636211194097996
3,30,0.052734375,-212.04000000000107,44960.96160000045,32,0.31,0.0,0.002780914306640625,7.733484380878508e-06
4,40,0.080078125,-228.16000000000122,52056.98560000055,32,0.31,0.0,0.006412506103515625,4.1120234527625144e-05
5,50,-0.04296875,-229.4000000000012,52624.36000000055,32,0.31,0.0,0.0018463134765625,3.4088734537363052e-06
6,60,-0.015625,-230.64000000000118,53194.809600000546,32,0.31,0.0,0.000244140625,5.960464477539063e-08
7,70,-0.05078125,-255.44000000000136,65249.5936000007,32,0.31,0.0,0.0025787353515625,6.6498760133981705e-06
8,80,0.091796875,-224.44000000000116,50373.313600000525,32,0.31,0.0,0.008426666259765625,7.100870425347239e-05
9,90,-0.0625,-217.00000000000114,47089.000000000495,32,0.31,0.0,0.00390625,1.52587890625e-05
10,100,-0.025390625,-197.160000000001,38872.06560000039,32,0.31,0.0,0.000644683837890625,4.1561725083738565e-07
11,110,0.033203125,-219.48000000000113,48171.47040000049,32,0.31,0.0,0.001102447509765625,1.2153905117884278e-06
12,120,0.017578125,-223.20000000000113,49818.2400000005,32,0.31,0.0,0.000308990478515625,9.547511581331491e-08
13,130,0.03125,-210.8000000000011,44436.64000000046,32,0.31,0.0,0.0009765625,9.5367431640625e-07
14,140,-0.166015625,-249.24000000000134,62120.57760000067,32,0.31,0.0,0.027561187744140625,0.0007596190698677674
15,150,-0.07421875,-234.36000000000124,54924.60960000058,32,0.31,0.0,0.0055084228515625,3.0342722311615944e-05
16,160,0.005859375,-238.08000000000126,56682.086400000604,32,0.31,0.0,3.4332275390625e-05,1.178705133497715e-09
17,170,-0.046875,-198.40000000000097,39362.56000000038,32,0.31,0.0,0.002197265625,4.827976226806641e-06
18,180,0.091796875,-220.72000000000122,48717.31840000054,32,0.31,0.0,0.008426666259765625,7.100870425347239e-05
19,190,0.103515625,-249.2400000000014,62120.577600000695,32,0.31,0.0,0.010715484619140625,0.0001148216106230393
20,200,-0.076171875,-257.92000000000144,66522.72640000074,32,0.31,0.0,0.005802154541015625,3.366499731782824e-05
21,210,0.033203125,-231.88000000000125,53768.334400000575,32,0.31,0.0,0.001102447509765625,1.2153905117884278e-06
22,220,0.01171875,-221.9600000000011,49266.24160000048,32,0.31,0.0,0.0001373291015625,1.885928213596344e-08
23,230,-0.021484375,-209.56000000000108,43915.393600000454,32,0.31,0.0,0.000461578369140625,2.1305459085851908e-07
24,240,-0.087890625,-231.8800000000012,53768.33440000055,32,0.31,0.0,0.007724761962890625,5.967194738332182e-05
25,250,-0.095703125,-254.20000000000138,64617.640000000705,32,0.31,0.0,0.009159088134765625,8.388889546040446e-05
26,260,-0.001953125,-234.3600000000012,54924.609600000564,32,0.31,0.0,3.814697265625e-06,1.4551915228366852e-11
27,270,0.154296875,-236.84000000000128,56093.18560000061,32,0.31,0.0,0.023807525634765625,0.0005667982768500224
28,280,0.0234375,-223.20000000000113,49818.2400000005,32,0.31,0.0,0.00054931640625,3.0174851417541504e-07
29,290,0.0625,-234.36000000000124,54924.60960000058,32,0.31,0.0,0.00390625,1.52587890625e-05
30,300,0.00390625,-215.76000000000107,46552.377600000465,32,0.31,0.0,1.52587890625e-05,2.3283064365386963e-10
31,310,0.0,-276.5200000000016,76463.31040000088,32,0.31,0.0,0.0,0.0
32,320,0.126953125,-213.28000000000102,45488.358400000434,32,0.31,0.0,0.016117095947265625,0.00025976078177336603
33,330,0.162109375,-228.1600000000012,52056.985600000546,32,0.31,0.0,0.026279449462890625,0.0006906094640726224
34,340,-0.01953125,-231.88000000000116,53768.33440000054,32,0.31,0.0,0.0003814697265625,1.4551915228366852e-07
35,350,-0.044921875,-228.1600000000012,52056.985600000546,32,0.31,0.0,0.002017974853515625,4.072222509421408e-06
36,360,-0.080078125,-236.84000000000125,56093.185600000594,32,0.31,0.0,0.006412506103515625,4.1120234527625144e-05
37,370,-0.06640625,-214.52000000000106,46018.83040000046,32,0.31,0.0,0.0044097900390625,1.9446248188614845e-05
38,380,-0.046875,-262.8800000000014,69105.89440000075,32,0.31,0.0,0.002197265625,4.827976226806641e-06
39,390,0.0,-208.32000000000107,43397.22240000045,32,0.31,0.0,0.0,0.0
40,400,0.080078125,-246.7600000000013,60890.49760000064,32,0.31,0.0,0.006412506103515625,4.1120234527625144e-05
41,410,0.001953125,-215.76000000000113,46552.37760000049,32,0.31,0.0,3.814697265625e-06,1.4551915228366852e-11
42,420,-0.078125,-235.6000000000012,55507.36000000056,32,0.31,0.0,0.006103515625,3.725290298461914e-05
43,430,0.048828125,-248.00000000000134,61504.00000000066,32,0.31,0.0,0.002384185791015625,5.6843418860808015e-06
44,440,0.044921875,-238.08000000000123,56682.08640000059,32,0.31,0.0,0.002017974853515625,4.072222509421408e-06
45,450,-0.0390625,-205.84000000000103,42370.105600000425,32,0.31,0.0,0.00152587890625,2.3283064365386963e-06
46,460,-0.107421875,-219.48000000000116,48171.47040000051,32,0.31,0.0,0.011539459228515625,0.00013315911928657442
47,470,0.001953125,-215.7600000000011,46552.37760000047,32,0.31,0.0,3.814697265625e-06,1.4551915228366852e-11
48,480,0.001953125,-215.76000000000113,46552.37760000049,32,0.31,0.0,3.814697265625e-06,1.4551915228366852e-11
49,490,-0.0078125,-239.32000000000124,57274.06240000059,32,0.31,0.0,6.103515625e-05,3.725290298461914e-09
50,500,0.033203125,-236.84000000000128,56093.18560000061,32,0.31,0.0,0.001102447509765625,1.2153905117884278e-06
51,510,0.017578125,-251.7200000000013,63362.95840000066,32,0.31,0.0,0.000308990478515625,9.547511581331491e-08
52,520,-0.02734375,-210.80000000000103,44436.640000000436,32,0.31,0.0,0.0007476806640625,5.59026375412941e-07
53,530,0.001953125,-208.32000000000107,43397.22240000045,32,0.31,0.0,3.814697265625e-06,1.4551915228366852e-11
54,540,-0.060546875,-217.00000000000108,47089.000000000466,32,0.31,0.0,0.003665924072265625,1.3438999303616583e-05
55,550,-0.033203125,-223.20000000000113,49818.2400000005,32,0.31,0.0,0.001102447509765625,1.2153905117884278e-06
56,560,-0.0625,-214.52000000000112,46018.83040000048,32,0.31,0.0,0.00390625,1.52587890625e-05
57,570,-0.068359375,-234.36000000000118,54924.60960000055,32,0.31,0.0,0.004673004150390625,2.1836967789568007e-05
58,580,0.04296875,-272.80000000000143,74419.84000000078,32,0.31,0.0,0.0018463134765625,3.4088734537363052e-06
59,590,0.037109375,-218.2400000000011,47628.69760000047,32,0.31,0.0,0.001377105712890625,1.8964201444759965e-06
60,600,0.0390625,-221.96000000000114,49266.24160000051,32,0.31,0.0,0.00152587890625,2.3283064365386963e-06
61,610,0.14453125,-245.52000000000126,60280.07040000062,32,0.31,0.0,0.0208892822265625,0.00043636211194097996
62,620,0.013671875,-262.88000000000153,69105.8944000008,32,0.31,0.0,0.000186920166015625,3.493914846330881e-08
63,630,0.037109375,-219.48000000000116,48171.47040000051,32,0.31,0.0,0.001377105712890625,1.8964201444759965e-06
64,640,0.078125,-262.8800000000014,69105.89440000075,32,0.31,0.0,0.006103515625,3.725290298461914e-05
65,650,-0.037109375,-194.680000000001,37900.30240000039,32,0.31,0.0,0.001377105712890625,1.8964201444759965e-06
66,660,-0.16796875,-217.0000000000011,47089.00000000048,32,0.31,0.0,0.0282135009765625,0.0007960016373544931
