,T,M,E,E2,X,J,B,M2,M4
0,0,0.009765625,-273.9199999999966,75032.16639999814,32,0.32,0.0,9.5367431640625e-05,9.094947017729282e-09
1,10,-0.091796875,-270.07999999999663,72943.20639999818,32,0.32,0.0,0.008426666259765625,7.100870425347239e-05
2,20,-0.03125,-273.9199999999965,75032.16639999808,32,0.32,0.0,0.0009765625,9.5367431640625e-07
3,30,0.013671875,-243.1999999999971,59146.23999999859,32,0.32,0.0,0.000186920166015625,3.493914846330881e-08
4,40,0.005859375,-230.39999999999745,53084.159999998825,32,0.32,0.0,3.4332275390625e-05,1.178705133497715e-09
5,50,-0.14453125,-279.0399999999966,77863.3215999981,32,0.32,0.0,0.0208892822265625,0.00043636211194097996
6,60,0.03125,-257.27999999999685,66192.99839999838,32,0.32,0.0,0.0009765625,9.5367431640625e-07
7,70,-0.09765625,-268.7999999999967,72253.43999999823,32,0.32,0.0,0.0095367431640625,9.094947017729282e-05
8,80,-0.173828125,-243.1999999999972,59146.23999999864,32,0.32,0.0,0.030216217041015625,0.000913019772269763
9,90,0.08203125,-236.79999999999745,56074.2399999988,32,0.32,0.0,0.0067291259765625,4.528113640844822e-05
10,100,0.005859375,-249.599999999997,62300.159999998505,32,0.32,0.0,3.4332275390625e-05,1.178705133497715e-09
11,110,-0.251953125,-252.1599999999971,63584.66559999854,32,0.32,0.0,0.06348037719726562,0.0040297582891071215
12,120,-0.09375,-252.1599999999968,63584.66559999839,32,0.32,0.0,0.0087890625,7.724761962890625e-05
13,130,-0.087890625,-239.3599999999972,57293.209599998656,32,0.32,0.0,0.007724761962890625,5.967194738332182e-05
14,140,-0.123046875,-259.83999999999696,67516.82559999842,32,0.32,0.0,0.015140533447265625,0.0002292357530677691
15,150,-0.0078125,-275.19999999999646,75735.03999999806,32,0.32,0.0,6.103515625e-05,3.725290298461914e-09
16,160,0.025390625,-253.43999999999693,64231.83359999844,32,0.32,0.0,0.000644683837890625,4.1561725083738565e-07
17,170,0.080078125,-220.15999999999772,48470.425599999,32,0.32,0.0,0.006412506103515625,4.1120234527625144e-05
18,180,0.013671875,-234.23999999999725,54868.37759999871,32,0.32,0.0,0.000186920166015625,3.493914846330881e-08
19,190,-0.03125,-258.5599999999969,66853.27359999839,32,0.32,0.0,0.0009765625,9.5367431640625e-07
20,200,0.060546875,-261.1199999999966,68183.65439999822,32,0.32,0.0,0.003665924072265625,1.3438999303616583e-05
21,210,0.11328125,-243.19999999999712,59146.2399999986,32,0.32,0.0,0.0128326416015625,0.00016467669047415257
22,220,0.01953125,-263.6799999999967,69527.14239999827,32,0.32,0.0,0.0003814697265625,1.4551915228366852e-07
23,230,0.03125,-229.1199999999974,52495.974399998806,32,0.32,0.0,0.0009765625,9.5367431640625e-07
24,240,0.0234375,-257.2799999999968,66192.99839999835,32,0.32,0.0,0.00054931640625,3.0174851417541504e-07
25,250,-0.154296875,-231.67999999999728,53675.62239999874,32,0.32,0.0,0.023807525634765625,0.0005667982768500224
26,260,-0.00390625,-270.0799999999964,72943.20639999806,32,0.32,0.0,1.52587890625e-05,2.3283064365386963e-10
27,270,-0.0703125,-253.439999999997,64231.833599998485,32,0.32,0.0,0.00494384765625,2.4441629648208618e-05
28,280,-0.0546875,-262.3999999999968,68853.75999999832,32,0.32,0.0,0.00299072265625,8.944422006607056e-06
29,290,0.0625,-252.15999999999713,63584.66559999855,32,0.32,0.0,0.00390625,1.52587890625e-05
30,300,-0.03125,-259.839999999997,67516.82559999845,32,0.32,0.0,0.0009765625,9.5367431640625e-07
31,310,0.01171875,-253.43999999999696,64231.833599998456,32,0.32,0.0,0.0001373291015625,1.885928213596344e-08
