,T,M,E,E2,X,J,B,M2,M4
0,0,-0.91015625,-920.039999999989,846473.6015999798,32,0.51,0.0,0.8283843994140625,0.686220713192597
1,10,-0.939453125,-934.3199999999888,872953.862399979,32,0.51,0.0,0.8825721740722656,0.7789336424466455
2,20,-0.9375,-950.6399999999886,903716.4095999784,32,0.51,0.0,0.87890625,0.7724761962890625
3,30,-0.912109375,-915.9599999999892,838982.7215999803,32,0.51,0.0,0.8319435119628906,0.6921300070971483
4,40,-0.921875,-915.9599999999892,838982.7215999803,32,0.51,0.0,0.849853515625,0.7222509980201721
5,50,-0.923828125,-932.2799999999886,869145.9983999787,32,0.51,0.0,0.8534584045410156,0.7283912482816959
6,60,-0.921875,-922.0799999999891,850231.52639998,32,0.51,0.0,0.849853515625,0.7222509980201721
7,70,-0.916015625,-909.8399999999895,827808.8255999808,32,0.51,0.0,0.8390846252441406,0.7040630083210999
8,80,-0.90625,-934.3199999999889,872953.8623999793,32,0.51,0.0,0.8212890625,0.6745157241821289
9,90,-0.90625,-909.8399999999892,827808.8255999804,32,0.51,0.0,0.8212890625,0.6745157241821289
10,100,-0.927734375,-950.6399999999886,903716.4095999784,32,0.51,0.0,0.8606910705566406,0.7407891189359361
11,110,-0.923828125,-917.9999999999892,842723.9999999802,32,0.51,0.0,0.8534584045410156,0.7283912482816959
12,120,-0.91796875,-930.2399999999888,865346.4575999791,32,0.51,0.0,0.8426666259765625,0.7100870425347239
13,130,-0.9296875,-922.0799999999891,850231.52639998,32,0.51,0.0,0.86431884765625,0.7470470704138279
14,140,-0.873046875,-877.1999999999899,769479.8399999823,32,0.51,0.0,0.7622108459472656,0.5809653736796463
15,150,-0.935546875,-946.5599999999887,895975.8335999786,32,0.51,0.0,0.8752479553222656,0.7660589832958067
16,160,-0.923828125,-926.1599999999889,857772.3455999795,32,0.51,0.0,0.8534584045410156,0.7283912482816959
17,170,-0.890625,-920.0399999999893,846473.6015999803,32,0.51,0.0,0.793212890625,0.6291866898536682
18,180,-0.921875,-930.2399999999888,865346.4575999791,32,0.51,0.0,0.849853515625,0.7222509980201721
19,190,-0.93359375,-932.279999999989,869145.9983999794,32,0.51,0.0,0.8715972900390625,0.7596818360034376
20,200,-0.9375,-948.5999999999888,899841.9599999787,32,0.51,0.0,0.87890625,0.7724761962890625
21,210,-0.859375,-877.1999999999899,769479.8399999823,32,0.51,0.0,0.738525390625,0.5454197525978088
22,220,-0.93359375,-928.199999999989,861555.2399999796,32,0.51,0.0,0.8715972900390625,0.7596818360034376
23,230,-0.9296875,-930.2399999999889,865346.4575999792,32,0.51,0.0,0.86431884765625,0.7470470704138279
24,240,-0.96484375,-975.1199999999882,950859.0143999769,32,0.51,0.0,0.9309234619140625,0.866618491942063
25,250,-0.92578125,-928.1999999999888,861555.2399999792,32,0.51,0.0,0.8570709228515625,0.734570566797629
26,260,-0.931640625,-920.0399999999892,846473.60159998,32,0.51,0.0,0.8679542541503906,0.7533445872977609
27,270,-0.91796875,-907.7999999999894,824100.8399999808,32,0.51,0.0,0.8426666259765625,0.7100870425347239
28,280,-0.9375,-932.279999999989,869145.9983999794,32,0.51,0.0,0.87890625,0.7724761962890625
29,290,-0.9296875,-922.079999999989,850231.5263999797,32,0.51,0.0,0.86431884765625,0.7470470704138279
30,300,-0.953125,-954.7199999999885,911490.2783999782,32,0.51,0.0,0.908447265625,0.8252764344215393
31,310,-0.9296875,-936.359999999989,876770.0495999794,32,0.51,0.0,0.86431884765625,0.7470470704138279
32,320,-0.896484375,-905.7599999999893,820401.1775999806,32,0.51,0.0,0.8036842346191406,0.6459083489753539
33,330,-0.91015625,-915.9599999999893,838982.7215999805,32,0.51,0.0,0.8283843994140625,0.686220713192597
34,340,-0.869140625,-875.15999999999,765905.0255999825,32,0.51,0.0,0.7554054260253906,0.5706373576686019
35,350,-0.919921875,-913.9199999999895,835249.7663999808,32,0.51,0.0,0.8462562561035156,0.716149650994339
36,360,-0.923828125,-915.9599999999892,838982.7215999803,32,0.51,0.0,0.8534584045410156,0.7283912482816959
37,370,-0.873046875,-917.9999999999892,842723.9999999802,32,0.51,0.0,0.7622108459472656,0.5809653736796463
38,380,-0.9609375,-977.1599999999883,954841.665599977,32,0.51,0.0,0.92340087890625,0.852669183164835
39,390,-0.96484375,-981.2399999999881,962831.9375999765,32,0.51,0.0,0.9309234619140625,0.866618491942063
40,400,-0.935546875,-946.5599999999888,895975.8335999788,32,0.51,0.0,0.8752479553222656,0.7660589832958067
41,410,-0.904296875,-905.7599999999894,820401.1775999808,32,0.51,0.0,0.8177528381347656,0.6687197042774642
42,420,-0.939453125,-938.3999999999888,880594.5599999791,32,0.51,0.0,0.8825721740722656,0.7789336424466455
43,430,-0.88671875,-899.6399999999896,809352.1295999814,32,0.51,0.0,0.7862701416015625,0.6182207355741411
44,440,-0.90625,-903.7199999999895,816709.8383999809,32,0.51,0.0,0.8212890625,0.6745157241821289
45,450,-0.91796875,-924.119999999989,853997.7743999796,32,0.51,0.0,0.8426666259765625,0.7100870425347239
46,460,-0.93359375,-946.5599999999888,895975.8335999788,32,0.51,0.0,0.8715972900390625,0.7596818360034376
