,T,M,E,E2,X,J,B,M2,M4
0,0,-0.953125,-985.9199999999873,972038.246399975,32,0.52,0.0,0.908447265625,0.8252764344215393
1,10,-0.93359375,-942.239999999989,887816.2175999793,32,0.52,0.0,0.8715972900390625,0.7596818360034376
2,20,-0.9375,-965.1199999999882,931456.6143999771,32,0.52,0.0,0.87890625,0.7724761962890625
3,30,-0.923828125,-935.9999999999892,876095.9999999797,32,0.52,0.0,0.8534584045410156,0.7283912482816959
4,40,-0.92578125,-938.079999999989,879994.0863999794,32,0.52,0.0,0.8570709228515625,0.734570566797629
5,50,-0.9453125,-973.4399999999878,947585.4335999762,32,0.52,0.0,0.89361572265625,0.7985490597784519
6,60,-0.892578125,-921.4399999999897,849051.673599981,32,0.52,0.0,0.7966957092285156,0.6347240531031275
7,70,-0.921875,-925.5999999999893,856735.3599999803,32,0.52,0.0,0.849853515625,0.7222509980201721
8,80,-0.935546875,-960.9599999999884,923444.1215999778,32,0.52,0.0,0.8752479553222656,0.7660589832958067
9,90,-0.923828125,-942.2399999999884,887816.2175999782,32,0.52,0.0,0.8534584045410156,0.7283912482816959
10,100,-0.951171875,-971.3599999999877,943540.2495999761,32,0.52,0.0,0.9047279357910156,0.8185326378006721
11,110,-0.9296875,-952.6399999999888,907522.9695999788,32,0.52,0.0,0.86431884765625,0.7470470704138279
12,120,-0.9375,-950.5599999999887,903564.3135999785,32,0.52,0.0,0.87890625,0.7724761962890625
13,130,-0.912109375,-938.0799999999889,879994.0863999792,32,0.52,0.0,0.8319435119628906,0.6921300070971483
14,140,-0.919921875,-929.7599999999887,864453.6575999791,32,0.52,0.0,0.8462562561035156,0.716149650994339
15,150,-0.9296875,-954.7199999999885,911490.2783999782,32,0.52,0.0,0.86431884765625,0.7470470704138279
16,160,-0.943359375,-981.7599999999874,963852.6975999752,32,0.52,0.0,0.8899269104003906,0.7919699058547849
17,170,-0.958984375,-990.0799999999874,980258.4063999751,32,0.52,0.0,0.9196510314941406,0.8457580197282368
18,180,-0.927734375,-935.9999999999892,876095.9999999797,32,0.52,0.0,0.8606910705566406,0.7407891189359361
19,190,-0.939453125,-973.4399999999878,947585.4335999762,32,0.52,0.0,0.8825721740722656,0.7789336424466455
20,200,-0.951171875,-969.279999999988,939503.7183999768,32,0.52,0.0,0.9047279357910156,0.8185326378006721
21,210,-0.931640625,-969.2799999999875,939503.7183999757,32,0.52,0.0,0.8679542541503906,0.7533445872977609
22,220,-0.921875,-933.919999999989,872206.5663999795,32,0.52,0.0,0.849853515625,0.7222509980201721
23,230,-0.947265625,-983.8399999999873,967941.145599975,32,0.52,0.0,0.8973121643066406,0.8051691202126676
24,240,-0.9375,-956.7999999999881,915466.2399999773,32,0.52,0.0,0.87890625,0.7724761962890625
25,250,-0.892578125,-913.1199999999892,833788.1343999803,32,0.52,0.0,0.7966957092285156,0.6347240531031275
26,260,-0.943359375,-963.0399999999885,927446.0415999778,32,0.52,0.0,0.8899269104003906,0.7919699058547849
27,270,-0.943359375,-956.7999999999885,915466.239999978,32,0.52,0.0,0.8899269104003906,0.7919699058547849
28,280,-0.859375,-917.2799999999887,841402.5983999793,32,0.52,0.0,0.738525390625,0.5454197525978088
