,T,M,E,E2,X,J,B,M2,M4
0,0,-0.9921875,-1292.7999999999781,1671331.8399999435,32,0.64,0.0,0.98443603515625,0.9691143073141575
1,10,-0.978515625,-1267.1999999999805,1605795.8399999505,32,0.64,0.0,0.9574928283691406,0.9167925163783366
2,20,-0.9765625,-1256.9599999999793,1579948.441599948,32,0.64,0.0,0.95367431640625,0.9094947017729282
3,30,-0.98046875,-1264.6399999999799,1599314.329599949,32,0.64,0.0,0.9613189697265625,0.9241341615561396
4,40,-0.978515625,-1259.5199999999802,1586390.63039995,32,0.64,0.0,0.9574928283691406,0.9167925163783366
5,50,-0.98828125,-1282.5599999999795,1644960.1535999475,32,0.64,0.0,0.9766998291015625,0.9539425561670214
6,60,-0.990234375,-1287.6799999999787,1658119.7823999452,32,0.64,0.0,0.9805641174316406,0.9615059883944923
7,70,-0.98046875,-1264.6399999999796,1599314.3295999486,32,0.64,0.0,0.9613189697265625,0.9241341615561396
8,80,-0.98046875,-1267.1999999999791,1605795.839999947,32,0.64,0.0,0.9613189697265625,0.9241341615561396
9,90,-0.98046875,-1269.7599999999795,1612290.457599948,32,0.64,0.0,0.9613189697265625,0.9241341615561396
10,100,-0.9921875,-1290.2399999999786,1664719.257599945,32,0.64,0.0,0.98443603515625,0.9691143073141575
11,110,-0.984375,-1269.7599999999795,1612290.457599948,32,0.64,0.0,0.968994140625,0.9389496445655823
12,120,-0.9921875,-1290.2399999999786,1664719.257599945,32,0.64,0.0,0.98443603515625,0.9691143073141575
13,130,-0.970703125,-1256.95999999998,1579948.4415999497,32,0.64,0.0,0.9422645568847656,0.8878624951612437
14,140,-0.9921875,-1290.2399999999786,1664719.257599945,32,0.64,0.0,0.98443603515625,0.9691143073141575
15,150,-0.98046875,-1267.1999999999791,1605795.839999947,32,0.64,0.0,0.9613189697265625,0.9241341615561396
16,160,-0.9765625,-1262.0799999999788,1592845.9263999464,32,0.64,0.0,0.95367431640625,0.9094947017729282
17,170,-0.97265625,-1244.1599999999803,1547934.105599951,32,0.64,0.0,0.9460601806640625,0.8950298654381186
18,180,-0.9609375,-1233.9199999999803,1522558.5663999515,32,0.64,0.0,0.92340087890625,0.852669183164835
19,190,-0.974609375,-1256.959999999979,1579948.441599947,32,0.64,0.0,0.9498634338378906,0.9022405429423088
20,200,-0.990234375,-1285.1199999999783,1651533.4143999442,32,0.64,0.0,0.9805641174316406,0.9615059883944923
21,210,-0.978515625,-1262.0799999999788,1592845.9263999464,32,0.64,0.0,0.9574928283691406,0.9167925163783366
