,T,M,E,E2,X,J,B,M2,M4
0,0,0.986328125,-1217.5600000000204,1482452.3536000496,32,0.61,0.0,0.9728431701660156,0.9464238337386632
1,10,0.9765625,-1193.1600000000196,1423630.7856000469,32,0.61,0.0,0.95367431640625,0.9094947017729282
2,20,0.982421875,-1205.3600000000206,1452892.7296000496,32,0.61,0.0,0.9651527404785156,0.9315198124531889
3,30,0.96484375,-1171.20000000002,1371709.440000047,32,0.61,0.0,0.9309234619140625,0.866618491942063
4,40,0.97265625,-1185.8400000000204,1406216.5056000482,32,0.61,0.0,0.9460601806640625,0.8950298654381186
5,50,0.95703125,-1171.20000000002,1371709.440000047,32,0.61,0.0,0.9159088134765625,0.8388889546040446
6,60,0.982421875,-1212.680000000021,1470592.782400051,32,0.61,0.0,0.9651527404785156,0.9315198124531889
7,70,0.982421875,-1207.8000000000202,1458780.8400000487,32,0.61,0.0,0.9651527404785156,0.9315198124531889
8,80,0.98046875,-1207.8000000000202,1458780.8400000487,32,0.61,0.0,0.9613189697265625,0.9241341615561396
9,90,0.990234375,-1224.8800000000213,1500331.0144000521,32,0.61,0.0,0.9805641174316406,0.9615059883944923
10,100,0.990234375,-1224.88000000002,1500331.0144000486,32,0.61,0.0,0.9805641174316406,0.9615059883944923
11,110,0.96875,-1185.84000000002,1406216.5056000473,32,0.61,0.0,0.9384765625,0.8807382583618164
12,120,0.986328125,-1220.0000000000214,1488400.0000000522,32,0.61,0.0,0.9728431701660156,0.9464238337386632
13,130,0.982421875,-1210.2400000000212,1464680.8576000512,32,0.61,0.0,0.9651527404785156,0.9315198124531889
14,140,0.98828125,-1220.000000000021,1488400.000000051,32,0.61,0.0,0.9766998291015625,0.9539425561670214
15,150,0.986328125,-1215.1200000000206,1476516.61440005,32,0.61,0.0,0.9728431701660156,0.9464238337386632
16,160,0.990234375,-1227.3200000000204,1506314.38240005,32,0.61,0.0,0.9805641174316406,0.9615059883944923
17,170,0.974609375,-1195.6000000000188,1429459.3600000448,32,0.61,0.0,0.9498634338378906,0.9022405429423088
18,180,0.96484375,-1178.52000000002,1388909.3904000472,32,0.61,0.0,0.9309234619140625,0.866618491942063
19,190,0.974609375,-1198.04000000002,1435299.841600048,32,0.61,0.0,0.9498634338378906,0.9022405429423088
20,200,0.98046875,-1202.9200000000199,1447016.5264000478,32,0.61,0.0,0.9613189697265625,0.9241341615561396
21,210,0.98828125,-1220.000000000021,1488400.000000051,32,0.61,0.0,0.9766998291015625,0.9539425561670214
22,220,0.97265625,-1185.8400000000202,1406216.5056000478,32,0.61,0.0,0.9460601806640625,0.8950298654381186
23,230,0.970703125,-1180.9600000000203,1394666.5216000478,32,0.61,0.0,0.9422645568847656,0.8878624951612437
24,240,0.9765625,-1198.0400000000209,1435299.84160005,32,0.61,0.0,0.95367431640625,0.9094947017729282
25,250,0.98046875,-1205.360000000021,1452892.7296000507,32,0.61,0.0,0.9613189697265625,0.9241341615561396
26,260,0.986328125,-1217.5600000000213,1482452.353600052,32,0.61,0.0,0.9728431701660156,0.9464238337386632
27,270,0.982421875,-1207.8000000000204,1458780.8400000492,32,0.61,0.0,0.9651527404785156,0.9315198124531889
28,280,0.966796875,-1171.200000000019,1371709.4400000444,32,0.61,0.0,0.9346961975097656,0.8736569816392148
29,290,0.96875,-1183.4000000000196,1400435.5600000464,32,0.61,0.0,0.9384765625,0.8807382583618164
30,300,0.974609375,-1200.48000000002,1441152.2304000482,32,0.61,0.0,0.9498634338378906,0.9022405429423088
31,310,0.982421875,-1212.680000000021,1470592.782400051,32,0.61,0.0,0.9651527404785156,0.9315198124531889
32,320,0.982421875,-1205.3600000000206,1452892.7296000496,32,0.61,0.0,0.9651527404785156,0.9315198124531889
33,330,0.9765625,-1195.60000000002,1429459.3600000476,32,0.61,0.0,0.95367431640625,0.9094947017729282
34,340,0.984375,-1212.680000000021,1470592.782400051,32,0.61,0.0,0.968994140625,0.9389496445655823
35,350,0.9921875,-1229.7600000000202,1512309.6576000499,32,0.61,0.0,0.98443603515625,0.9691143073141575
36,360,0.98046875,-1205.3600000000208,1452892.7296000503,32,0.61,0.0,0.9613189697265625,0.9241341615561396
37,370,0.978515625,-1198.0400000000204,1435299.841600049,32,0.61,0.0,0.9574928283691406,0.9167925163783366
38,380,0.98046875,-1205.3600000000208,1452892.7296000503,32,0.61,0.0,0.9613189697265625,0.9241341615561396
39,390,0.982421875,-1210.2400000000212,1464680.8576000512,32,0.61,0.0,0.9651527404785156,0.9315198124531889
40,400,0.978515625,-1198.0400000000197,1435299.8416000474,32,0.61,0.0,0.9574928283691406,0.9167925163783366
41,410,0.98046875,-1207.8000000000206,1458780.84000005,32,0.61,0.0,0.9613189697265625,0.9241341615561396
42,420,0.974609375,-1193.1600000000203,1423630.7856000485,32,0.61,0.0,0.9498634338378906,0.9022405429423088
43,430,0.98046875,-1207.8000000000209,1458780.8400000504,32,0.61,0.0,0.9613189697265625,0.9241341615561396
44,440,0.990234375,-1224.8800000000215,1500331.0144000526,32,0.61,0.0,0.9805641174316406,0.9615059883944923
45,450,0.974609375,-1188.2800000000207,1412009.3584000492,32,0.61,0.0,0.9498634338378906,0.9022405429423088
