,T,M,E,E2,X,J,B,M2,M4
0,0,0.990234375,-1244.9600000000069,1549925.401600017,32,0.62,0.0,0.9805641174316406,0.9615059883944923
1,10,0.974609375,-1212.7200000000073,1470689.7984000177,32,0.62,0.0,0.9498634338378906,0.9022405429423088
2,20,0.984375,-1230.0800000000074,1513096.8064000183,32,0.62,0.0,0.968994140625,0.9389496445655823
3,30,0.962890625,-1185.4400000000066,1405267.9936000158,32,0.62,0.0,0.9271583557128906,0.859622616568231
4,40,0.962890625,-1190.400000000007,1417052.1600000164,32,0.62,0.0,0.9271583557128906,0.859622616568231
5,50,0.98828125,-1244.9600000000069,1549925.401600017,32,0.62,0.0,0.9766998291015625,0.9539425561670214
6,60,0.96484375,-1190.4000000000071,1417052.160000017,32,0.62,0.0,0.9309234619140625,0.866618491942063
7,70,0.982421875,-1230.0800000000067,1513096.8064000166,32,0.62,0.0,0.9651527404785156,0.9315198124531889
8,80,0.990234375,-1244.9600000000078,1549925.4016000193,32,0.62,0.0,0.9805641174316406,0.9615059883944923
9,90,0.984375,-1230.0800000000067,1513096.8064000166,32,0.62,0.0,0.968994140625,0.9389496445655823
10,100,0.9765625,-1215.2000000000075,1476711.0400000184,32,0.62,0.0,0.95367431640625,0.9094947017729282
11,110,0.9765625,-1217.6800000000073,1482744.582400018,32,0.62,0.0,0.95367431640625,0.9094947017729282
12,120,0.984375,-1230.0800000000072,1513096.8064000178,32,0.62,0.0,0.968994140625,0.9389496445655823
13,130,0.984375,-1230.0800000000072,1513096.8064000178,32,0.62,0.0,0.968994140625,0.9389496445655823
14,140,0.982421875,-1232.560000000008,1519204.1536000194,32,0.62,0.0,0.9651527404785156,0.9315198124531889
15,150,0.98828125,-1240.0000000000077,1537600.000000019,32,0.62,0.0,0.9766998291015625,0.9539425561670214
16,160,0.984375,-1230.0800000000065,1513096.806400016,32,0.62,0.0,0.968994140625,0.9389496445655823
17,170,0.98828125,-1242.4800000000077,1543756.5504000192,32,0.62,0.0,0.9766998291015625,0.9539425561670214
18,180,0.9609375,-1192.8800000000065,1422962.6944000155,32,0.62,0.0,0.92340087890625,0.852669183164835
19,190,0.978515625,-1217.6800000000067,1482744.5824000163,32,0.62,0.0,0.9574928283691406,0.9167925163783366
20,200,0.982421875,-1225.1200000000072,1500919.0144000174,32,0.62,0.0,0.9651527404785156,0.9315198124531889
21,210,0.978515625,-1222.6400000000071,1494848.5696000175,32,0.62,0.0,0.9574928283691406,0.9167925163783366
22,220,0.982421875,-1225.1200000000067,1500919.0144000165,32,0.62,0.0,0.9651527404785156,0.9315198124531889
23,230,0.98828125,-1240.0000000000077,1537600.000000019,32,0.62,0.0,0.9766998291015625,0.9539425561670214
24,240,0.978515625,-1220.1600000000067,1488790.4256000163,32,0.62,0.0,0.9574928283691406,0.9167925163783366
25,250,0.990234375,-1244.9600000000073,1549925.4016000181,32,0.62,0.0,0.9805641174316406,0.9615059883944923
26,260,0.984375,-1232.5600000000077,1519204.153600019,32,0.62,0.0,0.968994140625,0.9389496445655823
27,270,0.966796875,-1200.320000000007,1440768.1024000167,32,0.62,0.0,0.9346961975097656,0.8736569816392148
28,280,0.966796875,-1200.3200000000072,1440768.1024000172,32,0.62,0.0,0.9346961975097656,0.8736569816392148
29,290,0.9765625,-1217.6800000000064,1482744.5824000156,32,0.62,0.0,0.95367431640625,0.9094947017729282
30,300,0.98828125,-1240.0000000000073,1537600.0000000182,32,0.62,0.0,0.9766998291015625,0.9539425561670214
31,310,0.96484375,-1210.2400000000068,1464680.8576000165,32,0.62,0.0,0.9309234619140625,0.866618491942063
