,T,M,E,E2,X,J,B,M2,M4
0,0,0.005859375,-169.56000000000031,28750.593600000106,32,0.27,0.0,3.4332275390625e-05,1.178705133497715e-09
1,10,0.02734375,-169.56000000000046,28750.593600000157,32,0.27,0.0,0.0007476806640625,5.59026375412941e-07
2,20,0.015625,-172.80000000000044,29859.840000000153,32,0.27,0.0,0.000244140625,5.960464477539063e-08
3,30,0.0,-166.32000000000056,27662.342400000187,32,0.27,0.0,0.0,0.0
4,40,0.06640625,-136.08000000000035,18517.766400000095,32,0.27,0.0,0.0044097900390625,1.9446248188614845e-05
5,50,0.11328125,-174.96000000000024,30611.001600000083,32,0.27,0.0,0.0128326416015625,0.00016467669047415257
6,60,0.05859375,-154.4400000000005,23851.713600000156,32,0.27,0.0,0.0034332275390625,1.178705133497715e-05
7,70,-0.142578125,-192.2400000000004,36956.21760000016,32,0.27,0.0,0.020328521728515625,0.0004132487956667319
8,80,0.21484375,-187.92000000000044,35313.926400000164,32,0.27,0.0,0.0461578369140625,0.0021305459085851908
9,90,0.107421875,-146.88000000000025,21573.734400000074,32,0.27,0.0,0.011539459228515625,0.00013315911928657442
10,100,-0.00390625,-176.04000000000022,30990.081600000078,32,0.27,0.0,1.52587890625e-05,2.3283064365386963e-10
11,110,-0.119140625,-181.4400000000003,32920.473600000114,32,0.27,0.0,0.014194488525390625,0.00020148350449744612
12,120,-0.025390625,-155.52000000000058,24186.47040000018,32,0.27,0.0,0.000644683837890625,4.1561725083738565e-07
13,130,0.03515625,-162.00000000000037,26244.00000000012,32,0.27,0.0,0.0012359619140625,1.5276018530130386e-06
14,140,-0.087890625,-172.80000000000044,29859.840000000153,32,0.27,0.0,0.007724761962890625,5.967194738332182e-05
15,150,0.021484375,-190.08000000000084,36130.40640000032,32,0.27,0.0,0.000461578369140625,2.1305459085851908e-07
16,160,-0.078125,-183.6000000000003,33708.960000000116,32,0.27,0.0,0.006103515625,3.725290298461914e-05
17,170,-0.09375,-153.36000000000024,23519.289600000073,32,0.27,0.0,0.0087890625,7.724761962890625e-05
18,180,-0.009765625,-179.2800000000003,32141.318400000113,32,0.27,0.0,9.5367431640625e-05,9.094947017729282e-09
19,190,0.046875,-179.28000000000034,32141.318400000124,32,0.27,0.0,0.002197265625,4.827976226806641e-06
20,200,0.103515625,-172.8000000000005,29859.84000000017,32,0.27,0.0,0.010715484619140625,0.0001148216106230393
21,210,-0.068359375,-170.64000000000053,29118.00960000018,32,0.27,0.0,0.004673004150390625,2.1836967789568007e-05
22,220,0.044921875,-205.20000000000078,42107.04000000032,32,0.27,0.0,0.002017974853515625,4.072222509421408e-06
23,230,0.060546875,-187.9200000000002,35313.92640000007,32,0.27,0.0,0.003665924072265625,1.3438999303616583e-05
24,240,-0.07421875,-164.1600000000003,26948.505600000102,32,0.27,0.0,0.0055084228515625,3.0342722311615944e-05
25,250,0.10546875,-169.56000000000034,28750.593600000117,32,0.27,0.0,0.0111236572265625,0.00012373575009405613
26,260,0.060546875,-180.36000000000047,32529.72960000017,32,0.27,0.0,0.003665924072265625,1.3438999303616583e-05
27,270,-0.046875,-193.3200000000005,37372.6224000002,32,0.27,0.0,0.002197265625,4.827976226806641e-06
28,280,0.001953125,-170.64000000000013,29118.009600000045,32,0.27,0.0,3.814697265625e-06,1.4551915228366852e-11
29,290,-0.015625,-162.00000000000028,26244.00000000009,32,0.27,0.0,0.000244140625,5.960464477539063e-08
30,300,0.048828125,-157.68000000000046,24862.982400000146,32,0.27,0.0,0.002384185791015625,5.6843418860808015e-06
31,310,-0.0625,-158.76000000000042,25204.73760000013,32,0.27,0.0,0.00390625,1.52587890625e-05
32,320,-0.017578125,-180.3600000000006,32529.72960000022,32,0.27,0.0,0.000308990478515625,9.547511581331491e-08
33,330,0.1015625,-180.36000000000084,32529.7296000003,32,0.27,0.0,0.01031494140625,0.00010639801621437073
34,340,0.0234375,-172.8000000000008,29859.84000000028,32,0.27,0.0,0.00054931640625,3.0174851417541504e-07
35,350,-0.068359375,-183.60000000000073,33708.96000000027,32,0.27,0.0,0.004673004150390625,2.1836967789568007e-05
36,360,-0.12890625,-170.6400000000003,29118.009600000103,32,0.27,0.0,0.0166168212890625,0.0002761187497526407
37,370,-0.05078125,-165.24000000000032,27304.257600000106,32,0.27,0.0,0.0025787353515625,6.6498760133981705e-06
38,380,0.056640625,-174.96000000000043,30611.001600000152,32,0.27,0.0,0.003208160400390625,1.0292293154634535e-05
