,T,M,E,E2,X,J,B,M2,M4
0,0,0.822265625,-769.1199999999925,591545.5743999885,32,0.46,0.0,0.6761207580566406,0.45713927947508637
1,10,0.849609375,-765.4399999999938,585898.3935999905,32,0.46,0.0,0.7218360900878906,0.5210473409533734
2,20,0.81640625,-728.6399999999956,530916.2495999935,32,0.46,0.0,0.6665191650390625,0.44424779736436903
3,30,0.826171875,-732.319999999996,536292.5823999941,32,0.46,0.0,0.6825599670410156,0.46588810860703234
4,40,0.8046875,-724.9599999999942,525567.0015999917,32,0.46,0.0,0.64752197265625,0.4192847050726414
5,50,0.86328125,-774.6399999999934,600067.1295999897,32,0.46,0.0,0.7452545166015625,0.5554042945150286
6,60,0.798828125,-726.799999999994,528238.2399999914,32,0.46,0.0,0.6381263732910156,0.4072052682895446
7,70,0.8203125,-767.2799999999925,588718.5983999885,32,0.46,0.0,0.67291259765625,0.4528113640844822
8,80,0.837890625,-774.6399999999936,600067.1295999901,32,0.46,0.0,0.7020606994628906,0.49288922573032323
9,90,0.791015625,-730.4799999999943,533601.0303999917,32,0.46,0.0,0.6257057189941406,0.39150764678197447
10,100,0.84375,-781.9999999999931,611523.9999999892,32,0.46,0.0,0.7119140625,0.5068216323852539
11,110,0.787109375,-737.8399999999947,544407.8655999922,32,0.46,0.0,0.6195411682128906,0.38383125911059324
12,120,0.73046875,-666.0799999999967,443662.56639999565,32,0.46,0.0,0.5335845947265625,0.28471251972950995
13,130,0.87109375,-785.6799999999928,617293.0623999886,32,0.46,0.0,0.7588043212890625,0.5757839980069548
14,140,0.890625,-789.3599999999929,623089.2095999888,32,0.46,0.0,0.793212890625,0.6291866898536682
15,150,0.80078125,-717.599999999994,514949.7599999914,32,0.46,0.0,0.6412506103515625,0.41120234527625144
16,160,0.775390625,-699.1999999999963,488880.63999999483,32,0.46,0.0,0.6012306213378906,0.361478260034346
17,170,0.8515625,-787.5199999999918,620187.7503999871,32,0.46,0.0,0.72515869140625,0.5258551277220249
18,180,0.82421875,-723.1199999999955,522902.5343999934,32,0.46,0.0,0.6793365478515625,0.46149814524687827
19,190,0.865234375,-780.1599999999925,608649.6255999883,32,0.46,0.0,0.7486305236816406,0.5604476609878475
20,200,0.763671875,-735.9999999999955,541695.9999999934,32,0.46,0.0,0.5831947326660156,0.34011609620938543
21,210,0.732421875,-717.5999999999954,514949.7599999933,32,0.46,0.0,0.5364418029785156,0.2877698079828406
22,220,0.71875,-704.7199999999943,496630.27839999204,32,0.46,0.0,0.5166015625,0.2668771743774414
23,230,0.833984375,-761.7599999999928,580278.2975999891,32,0.46,0.0,0.6955299377441406,0.48376189429836813
24,240,0.8046875,-754.3999999999924,569119.3599999885,32,0.46,0.0,0.64752197265625,0.4192847050726414
25,250,0.677734375,-701.0399999999937,491457.0815999912,32,0.46,0.0,0.4593238830566406,0.21097842954623047
26,260,0.681640625,-680.7999999999954,463488.6399999937,32,0.46,0.0,0.4646339416503906,0.2158846997335786
27,270,0.478515625,-609.0399999999975,370929.7215999969,32,0.46,0.0,0.22897720336914062,0.052430559662752785
28,280,0.400390625,-673.4399999999945,453521.4335999926,32,0.46,0.0,0.16031265258789062,0.025700146579765715
29,290,0.40625,-625.5999999999963,391375.35999999533,32,0.46,0.0,0.1650390625,0.027237892150878906
30,300,0.486328125,-621.9199999999972,386784.48639999656,32,0.46,0.0,0.23651504516601562,0.05593936658988241
31,310,0.578125,-697.3599999999952,486310.9695999934,32,0.46,0.0,0.334228515625,0.11170870065689087
32,320,0.654296875,-708.3999999999953,501830.55999999336,32,0.46,0.0,0.4281044006347656,0.18327337784285191
33,330,0.625,-695.5199999999959,483748.07039999426,32,0.46,0.0,0.390625,0.152587890625
34,340,0.75,-728.6399999999938,530916.249599991,32,0.46,0.0,0.5625,0.31640625
35,350,0.69921875,-699.1999999999941,488880.6399999918,32,0.46,0.0,0.4889068603515625,0.23902991809882224
36,360,0.66015625,-712.0799999999941,507057.9263999916,32,0.46,0.0,0.4358062744140625,0.18992710881866515
37,370,0.71484375,-706.5599999999945,499227.0335999922,32,0.46,0.0,0.5110015869140625,0.26112262182869017
38,380,0.82421875,-754.3999999999942,569119.3599999913,32,0.46,0.0,0.6793365478515625,0.46149814524687827
39,390,0.802734375,-778.3199999999912,605782.0223999863,32,0.46,0.0,0.6443824768066406,0.41522877641546074
40,400,0.646484375,-655.039999999996,429077.40159999474,32,0.46,0.0,0.4179420471191406,0.17467555475013796
41,410,0.662109375,-666.0799999999958,443662.5663999944,32,0.46,0.0,0.4383888244628906,0.19218476141395513
42,420,0.734375,-717.5999999999964,514949.7599999948,32,0.46,0.0,0.539306640625,0.2908516526222229
43,430,0.73828125,-712.0799999999952,507057.92639999307,32,0.46,0.0,0.5450592041015625,0.29708953597582877
44,440,0.705078125,-704.7199999999957,496630.27839999396,32,0.46,0.0,0.4971351623535156,0.24714336964825634
45,450,0.787109375,-688.159999999996,473564.1855999945,32,0.46,0.0,0.6195411682128906,0.38383125911059324
46,460,0.779296875,-728.6399999999956,530916.2495999935,32,0.46,0.0,0.6073036193847656,0.3688176861178363
47,470,0.755859375,-695.5199999999958,483748.07039999415,32,0.46,0.0,0.5713233947753906,0.32641042141767684
48,480,0.75390625,-695.5199999999962,483748.0703999947,32,0.46,0.0,0.5683746337890625,0.3230497243348509
49,490,0.66796875,-675.2799999999969,456003.0783999958,32,0.46,0.0,0.4461822509765625,0.1990786010865122
50,500,0.783203125,-715.7599999999956,512312.37759999366,32,0.46,0.0,0.6134071350097656,0.37626831328088883
51,510,0.767578125,-688.1599999999971,473564.18559999607,32,0.46,0.0,0.5891761779785156,0.3471285686973715
52,520,0.7578125,-706.5599999999966,499227.03359999525,32,0.46,0.0,0.57427978515625,0.32979727163910866
53,530,0.806640625,-752.5599999999937,566346.5535999906,32,0.46,0.0,0.6506690979003906,0.4233702749625081
54,540,0.83984375,-763.599999999993,583084.9599999893,32,0.46,0.0,0.7053375244140625,0.4975010233465582
55,550,0.748046875,-702.8799999999966,494040.2943999952,32,0.46,0.0,0.5595741271972656,0.3131232038285816
56,560,0.701171875,-682.6399999999963,465997.369599995,32,0.46,0.0,0.4916419982910156,0.241711854483583
57,570,0.787109375,-695.5199999999962,483748.0703999947,32,0.46,0.0,0.6195411682128906,0.38383125911059324
58,580,0.76953125,-723.1199999999934,522902.53439999046,32,0.46,0.0,0.5921783447265625,0.3506751919630915
59,590,0.830078125,-759.9199999999933,577478.4063999897,32,0.46,0.0,0.6890296936035156,0.4747619186673546
60,600,0.87890625,-774.639999999993,600067.1295999893,32,0.46,0.0,0.7724761962890625,0.5967194738332182
61,610,0.888671875,-794.879999999991,631834.2143999857,32,0.46,0.0,0.7897377014160156,0.6236856370378518
62,620,0.87109375,-767.2799999999944,588718.5983999914,32,0.46,0.0,0.7588043212890625,0.5757839980069548
63,630,0.841796875,-770.9599999999924,594379.3215999883,32,0.46,0.0,0.7086219787597656,0.5021451087814057
64,640,0.7421875,-688.159999999995,473564.1855999931,32,0.46,0.0,0.55084228515625,0.30342722311615944
65,650,0.78125,-706.5599999999965,499227.0335999951,32,0.46,0.0,0.6103515625,0.3725290298461914
66,660,0.826171875,-780.1599999999925,608649.6255999883,32,0.46,0.0,0.6825599670410156,0.46588810860703234
67,670,0.8828125,-787.5199999999924,620187.750399988,32,0.46,0.0,0.77935791015625,0.6073987521231174
68,680,0.828125,-715.7599999999954,512312.3775999935,32,0.46,0.0,0.685791015625,0.470309317111969
69,690,0.83984375,-724.9599999999939,525567.0015999911,32,0.46,0.0,0.7053375244140625,0.4975010233465582
70,700,0.791015625,-710.2399999999941,504440.8575999916,32,0.46,0.0,0.6257057189941406,0.39150764678197447
71,710,0.8203125,-743.3599999999958,552584.0895999938,32,0.46,0.0,0.67291259765625,0.4528113640844822
