,T,M,E,E2,X,J,B,M2,M4
0,0,0.994140625,-1335.8400000000026,1784468.505600007,32,0.66,0.0,0.9883155822753906,0.9767676901683444
1,10,0.978515625,-1296.2400000000032,1680238.1376000082,32,0.66,0.0,0.9574928283691406,0.9167925163783366
2,20,0.984375,-1309.4400000000044,1714633.1136000114,32,0.66,0.0,0.968994140625,0.9389496445655823
3,30,0.986328125,-1317.3600000000026,1735437.3696000068,32,0.66,0.0,0.9728431701660156,0.9464238337386632
4,40,0.986328125,-1317.3600000000042,1735437.369600011,32,0.66,0.0,0.9728431701660156,0.9464238337386632
5,50,0.990234375,-1330.5600000000018,1770389.9136000047,32,0.66,0.0,0.9805641174316406,0.9615059883944923
6,60,0.98046875,-1306.8000000000027,1707726.240000007,32,0.66,0.0,0.9613189697265625,0.9241341615561396
7,70,0.994140625,-1335.8400000000024,1784468.5056000066,32,0.66,0.0,0.9883155822753906,0.9767676901683444
8,80,0.98828125,-1322.640000000003,1749376.5696000082,32,0.66,0.0,0.9766998291015625,0.9539425561670214
9,90,0.98828125,-1322.6400000000033,1749376.5696000087,32,0.66,0.0,0.9766998291015625,0.9539425561670214
10,100,0.98828125,-1325.280000000003,1756367.0784000077,32,0.66,0.0,0.9766998291015625,0.9539425561670214
11,110,0.990234375,-1327.9200000000035,1763371.5264000092,32,0.66,0.0,0.9805641174316406,0.9615059883944923
12,120,0.982421875,-1309.4400000000037,1714633.1136000096,32,0.66,0.0,0.9651527404785156,0.9315198124531889
13,130,0.990234375,-1325.2800000000032,1756367.0784000084,32,0.66,0.0,0.9805641174316406,0.9615059883944923
14,140,0.982421875,-1309.4400000000044,1714633.1136000114,32,0.66,0.0,0.9651527404785156,0.9315198124531889
15,150,0.982421875,-1312.0800000000033,1721553.9264000088,32,0.66,0.0,0.9651527404785156,0.9315198124531889
16,160,0.974609375,-1290.9600000000037,1666577.7216000096,32,0.66,0.0,0.9498634338378906,0.9022405429423088
17,170,0.978515625,-1298.880000000005,1687089.2544000132,32,0.66,0.0,0.9574928283691406,0.9167925163783366
18,180,0.9765625,-1290.9600000000046,1666577.721600012,32,0.66,0.0,0.95367431640625,0.9094947017729282
19,190,0.98828125,-1325.280000000003,1756367.0784000077,32,0.66,0.0,0.9766998291015625,0.9539425561670214
20,200,0.9921875,-1333.2000000000019,1777422.2400000049,32,0.66,0.0,0.98443603515625,0.9691143073141575
21,210,0.966796875,-1275.120000000005,1625931.0144000126,32,0.66,0.0,0.9346961975097656,0.8736569816392148
22,220,0.986328125,-1314.720000000004,1728488.6784000103,32,0.66,0.0,0.9728431701660156,0.9464238337386632
23,230,0.99609375,-1341.1200000000022,1798602.854400006,32,0.66,0.0,0.9922027587890625,0.9844663145486265
24,240,0.98828125,-1320.0000000000025,1742400.0000000065,32,0.66,0.0,0.9766998291015625,0.9539425561670214
25,250,0.97265625,-1283.0400000000052,1646191.6416000132,32,0.66,0.0,0.9460601806640625,0.8950298654381186
26,260,0.984375,-1320.0000000000034,1742400.000000009,32,0.66,0.0,0.968994140625,0.9389496445655823
27,270,0.986328125,-1314.7200000000046,1728488.678400012,32,0.66,0.0,0.9728431701660156,0.9464238337386632
28,280,0.98046875,-1309.440000000003,1714633.113600008,32,0.66,0.0,0.9613189697265625,0.9241341615561396
29,290,0.990234375,-1325.2800000000025,1756367.0784000065,32,0.66,0.0,0.9805641174316406,0.9615059883944923
30,300,0.990234375,-1325.2800000000032,1756367.0784000084,32,0.66,0.0,0.9805641174316406,0.9615059883944923
31,310,0.990234375,-1330.560000000002,1770389.9136000052,32,0.66,0.0,0.9805641174316406,0.9615059883944923
32,320,0.98828125,-1327.9200000000021,1763371.5264000057,32,0.66,0.0,0.9766998291015625,0.9539425561670214
33,330,0.9921875,-1330.5600000000018,1770389.9136000047,32,0.66,0.0,0.98443603515625,0.9691143073141575
34,340,0.994140625,-1335.840000000003,1784468.5056000082,32,0.66,0.0,0.9883155822753906,0.9767676901683444
