,T,M,E,E2,X,J,B,M2,M4
0,0,-2954.0,-2577.8080000000186,6645094.084864096,64,0.439,0.0,8726116.0,76145100445456.0
1,10,-2906.0,-2649.804000000035,7021461.238416186,64,0.439,0.0,8444836.0,71315255066896.0
2,20,-2582.0,-2532.152000000028,6411793.751104141,64,0.439,0.0,6666724.0,44445208892176.0
3,30,-2644.0,-2567.272000000018,6590885.521984093,64,0.439,0.0,6990736.0,48870389821696.0
4,40,-2684.0,-2463.668000000011,6069660.014224054,64,0.439,0.0,7203856.0,51895541268736.0
5,50,-2918.0,-2563.7600000000334,6572865.337600172,64,0.439,0.0,8514724.0,72500524796176.0
6,60,-2806.0,-2570.784000000012,6608930.374656062,64,0.439,0.0,7873636.0,61994143860496.0
7,70,-2912.0,-2602.3920000000203,6772444.121664106,64,0.439,0.0,8479744.0,71906058305536.0
8,80,-3144.0,-2679.6560000000386,7180556.278336206,64,0.439,0.0,9884736.0,97708005789696.0
9,90,-3162.0,-2727.068000000049,7436899.876624267,64,0.439,0.0,9998244.0,99964883083536.0
10,100,-3020.0,-2642.780000000023,6984286.128400121,64,0.439,0.0,9120400.0,83181696160000.0
11,110,-2944.0,-2618.196000000024,6854950.294416126,64,0.439,0.0,8667136.0,75119246442496.0
12,120,-3050.0,-2713.0200000000227,7360477.520400124,64,0.439,0.0,9302500.0,86536506250000.0
13,130,-3150.0,-2776.2360000000617,7707486.327696343,64,0.439,0.0,9922500.0,98456006250000.0
14,140,-3156.0,-2720.0440000000563,7398639.361936306,64,0.439,0.0,9960336.0,99208293232896.0
15,150,-3058.0,-2720.0440000000385,7398639.36193621,64,0.439,0.0,9351364.0,87448008660496.0
16,160,-2982.0,-2616.4400000000373,6845758.273600196,64,0.439,0.0,8892324.0,79073426120976.0
17,170,-2782.0,-2502.300000000024,6261505.290000119,64,0.439,0.0,7739524.0,59900231746576.0
18,180,-2868.0,-2604.148000000031,6781586.805904162,64,0.439,0.0,8225424.0,67657599979776.0
19,190,-2768.0,-2540.9320000000216,6456335.42862411,64,0.439,0.0,7661824.0,58703547006976.0
20,200,-2822.0,-2537.4200000000174,6438500.256400088,64,0.439,0.0,7963684.0,63420262851856.0
21,210,-2636.0,-2488.252000000015,6191398.015504074,64,0.439,0.0,6948496.0,48281596662016.0
22,220,-2648.0,-2614.6840000000307,6836572.41985616,64,0.439,0.0,7011904.0,49166797705216.0
23,230,-2894.0,-2632.2440000000265,6928708.47553614,64,0.439,0.0,8375236.0,70144578055696.0
24,240,-2898.0,-2688.436000000031,7227688.126096167,64,0.439,0.0,8398404.0,70533189747216.0
25,250,-2652.0,-2498.788000000025,6243941.468944125,64,0.439,0.0,7033104.0,49464551874816.0
26,260,-2734.0,-2656.8280000000414,7058735.021584219,64,0.439,0.0,7474756.0,55871977259536.0
27,270,-2628.0,-2621.708000000042,6873352.83726422,64,0.439,0.0,6906384.0,47698139955456.0
28,280,-2708.0,-2579.5640000000403,6654150.430096208,64,0.439,0.0,7333264.0,53776760893696.0
29,290,-2530.0,-2490.0080000000144,6200139.840064071,64,0.439,0.0,6400900.0,40971520810000.0
30,300,-2472.0,-2505.8120000000145,6279093.779344073,64,0.439,0.0,6110784.0,37341681094656.0
31,310,-2582.0,-2554.9800000000128,6527922.800400065,64,0.439,0.0,6666724.0,44445208892176.0
32,320,-2588.0,-2558.4920000000234,6545881.31406412,64,0.439,0.0,6697744.0,44859774689536.0
33,330,-2724.0,-2577.808000000031,6645094.084864159,64,0.439,0.0,7420176.0,55059011870976.0
34,340,-2714.0,-2609.4160000000375,6809051.861056196,64,0.439,0.0,7365796.0,54254950713616.0
35,350,-2762.0,-2553.2240000000293,6518952.794176149,64,0.439,0.0,7628644.0,58196209278736.0
36,360,-2726.0,-2507.5680000000234,6287897.274624118,64,0.439,0.0,7431076.0,55220890517776.0
37,370,-2340.0,-2456.644000000011,6035099.742736055,64,0.439,0.0,5475600.0,29982195360000.0
38,380,-2216.0,-2454.8880000000136,6026475.092544067,64,0.439,0.0,4910656.0,24114542350336.0
39,390,-2366.0,-2556.736000000024,6536898.973696123,64,0.439,0.0,5597956.0,31337111377936.0
40,400,-2414.0,-2584.832000000025,6681356.468224129,64,0.439,0.0,5827396.0,33958544140816.0
41,410,-2406.0,-2491.7640000000097,6208887.831696048,64,0.439,0.0,5788836.0,33510622234896.0
42,420,-2270.0,-2356.5520000000047,5553337.328704022,64,0.439,0.0,5152900.0,26552378410000.0
43,430,-2564.0,-2539.1760000000204,6447414.758976104,64,0.439,0.0,6574096.0,43218738217216.0
44,440,-2728.0,-2611.1720000000155,6818219.213584081,64,0.439,0.0,7441984.0,55383125856256.0
45,450,-2598.0,-2556.7360000000026,6536898.973696013,64,0.439,0.0,6749604.0,45557154156816.0
46,460,-2386.0,-2546.2000000000157,6483134.4400000805,64,0.439,0.0,5692996.0,32410203456016.0
47,470,-2518.0,-2577.8080000000177,6645094.084864091,64,0.439,0.0,6340324.0,40199708424976.0
48,480,-2174.0,-2386.4040000000036,5694924.051216017,64,0.439,0.0,4726276.0,22337684828176.0
49,490,-2180.0,-2437.32800000001,5940567.779584048,64,0.439,0.0,4752400.0,22585305760000.0
50,500,-2114.0,-2428.5480000000034,5897845.388304017,64,0.439,0.0,4468996.0,19971925248016.0
51,510,-2088.0,-2453.132000000007,6017856.609424034,64,0.439,0.0,4359744.0,19007367745536.0
52,520,-1874.0,-2374.1120000000024,5636407.788544011,64,0.439,0.0,3511876.0,12333273039376.0
53,530,-1786.0,-2302.1159999999977,5299738.077455989,64,0.439,0.0,3189796.0,10174798521616.0
54,540,-1688.0,-2365.331999999986,5594795.4702239325,64,0.439,0.0,2849344.0,8118761230336.0
55,550,-1702.0,-2432.0599999999945,5914915.843599973,64,0.439,0.0,2896804.0,8391473414416.0
56,560,-1918.0,-2477.7160000000067,6139076.576656033,64,0.439,0.0,3678724.0,13533010268176.0
57,570,-1612.0,-2497.032000000012,6235168.80902406,64,0.439,0.0,2598544.0,6752430919936.0
58,580,-1440.0,-2412.7440000000015,5821333.609536007,64,0.439,0.0,2073600.0,4299816960000.0
59,590,-1374.0,-2430.303999999994,5906377.532415972,64,0.439,0.0,1887876.0,3564075791376.0
60,600,-1120.0,-2395.183999999998,5736906.39385599,64,0.439,0.0,1254400.0,1573519360000.0
61,610,-1006.0,-2293.3359999999816,5259390.008895916,64,0.439,0.0,1012036.0,1024216865296.0
62,620,-460.0,-2210.803999999983,4887654.326415924,64,0.439,0.0,211600.0,44774560000.0
63,630,-350.0,-2310.8959999999906,5340240.322815957,64,0.439,0.0,122500.0,15006250000.0
64,640,-700.0,-2386.4040000000114,5694924.051216055,64,0.439,0.0,490000.0,240100000000.0
65,650,-700.0,-2300.360000000001,5291656.129600005,64,0.439,0.0,490000.0,240100000000.0
66,660,-626.0,-2331.9679999999994,5438074.753023997,64,0.439,0.0,391876.0,153566799376.0
67,670,-838.0,-2407.4760000000183,5795940.690576088,64,0.439,0.0,702244.0,493146635536.0
68,680,-850.0,-2384.648000000012,5686546.083904057,64,0.439,0.0,722500.0,522006250000.0
69,690,-1040.0,-2460.1560000000095,6052367.544336047,64,0.439,0.0,1081600.0,1169858560000.0
70,700,-1038.0,-2481.228000000012,6156492.387984059,64,0.439,0.0,1077444.0,1160885573136.0
71,710,-724.0,-2474.2040000000034,6121685.433616017,64,0.439,0.0,524176.0,274760478976.0
72,720,-892.0,-2372.355999999991,5628072.990735958,64,0.439,0.0,795664.0,633081200896.0
73,730,-1152.0,-2525.1280000000215,6376271.416384108,64,0.439,0.0,1327104.0,1761205026816.0
74,740,-1332.0,-2470.6920000000164,6104318.958864081,64,0.439,0.0,1774224.0,3147870802176.0
75,750,-1310.0,-2400.4519999999907,5762169.804303955,64,0.439,0.0,1716100.0,2944999210000.0
76,760,-1018.0,-2504.056000000018,6270296.451136089,64,0.439,0.0,1036324.0,1073967432976.0
77,770,-1172.0,-2542.688000000018,6465262.265344091,64,0.439,0.0,1373584.0,1886733005056.0
78,780,-1400.0,-2516.3480000000245,6332007.257104123,64,0.439,0.0,1960000.0,3841600000000.0
79,790,-1392.0,-2435.572,5932010.967184001,64,0.439,0.0,1937664.0,3754541776896.0
80,800,-1408.0,-2456.6440000000075,6035099.742736037,64,0.439,0.0,1982464.0,3930163511296.0
81,810,-1390.0,-2421.524000000003,5863778.4825760145,64,0.439,0.0,1932100.0,3733010410000.0
82,820,-1442.0,-2512.8360000000152,6314344.762896077,64,0.439,0.0,2079364.0,4323754644496.0
83,830,-1614.0,-2479.4720000000143,6147781.398784071,64,0.439,0.0,2604996.0,6786004160016.0
84,840,-1576.0,-2497.032000000024,6235168.809024119,64,0.439,0.0,2483776.0,6169143218176.0
85,850,-1342.0,-2393.428000000015,5728497.591184071,64,0.439,0.0,1800964.0,3243471329296.0
86,860,-1332.0,-2484.7400000000257,6173932.867600128,64,0.439,0.0,1774224.0,3147870802176.0
87,870,-1394.0,-2372.3560000000043,5628072.990736021,64,0.439,0.0,1943236.0,3776166151696.0
88,880,-1582.0,-2460.156000000018,6052367.544336089,64,0.439,0.0,2502724.0,6263627420176.0
89,890,-1486.0,-2460.1560000000118,6052367.544336058,64,0.439,0.0,2208196.0,4876129574416.0
90,900,-1608.0,-2477.7160000000104,6139076.576656051,64,0.439,0.0,2585664.0,6685658320896.0
91,910,-1850.0,-2475.960000000012,6130377.921600059,64,0.439,0.0,3422500.0,11713506250000.0
92,920,-1548.0,-2491.764000000009,6208887.831696046,64,0.439,0.0,2396304.0,5742272860416.0
93,930,-1586.0,-2403.9639999999954,5779042.913295978,64,0.439,0.0,2515396.0,6327217036816.0
94,940,-1520.0,-2414.500000000013,5829810.250000063,64,0.439,0.0,2310400.0,5337948160000.0
95,950,-1472.0,-2342.5039999999913,5487324.990015959,64,0.439,0.0,2166784.0,4694952902656.0
96,960,-1708.0,-2502.300000000017,6261505.290000085,64,0.439,0.0,2917264.0,8510429245696.0
97,970,-1558.0,-2423.28000000001,5872285.958400049,64,0.439,0.0,2427364.0,5892095988496.0
98,980,-1780.0,-2518.1040000000157,6340847.7548160795,64,0.439,0.0,3168400.0,10038758560000.0
99,990,-1950.0,-2614.684000000032,6836572.419856167,64,0.439,0.0,3802500.0,14459006250000.0
100,1000,-1892.0,-2505.812000000022,6279093.779344111,64,0.439,0.0,3579664.0,12813994352896.0
101,1010,-2068.0,-2533.908000000017,6420689.752464087,64,0.439,0.0,4276624.0,18289512837376.0
102,1020,-1862.0,-2470.6920000000255,6104318.958864125,64,0.439,0.0,3467044.0,12020394097936.0
103,1030,-1924.0,-2495.2760000000153,6226402.316176076,64,0.439,0.0,3701776.0,13703145554176.0
104,1040,-1980.0,-2416.2560000000058,5838293.057536028,64,0.439,0.0,3920400.0,15369536160000.0
105,1050,-2332.0,-2607.66000000002,6799890.675600104,64,0.439,0.0,5438224.0,29574280274176.0
106,1060,-2188.0,-2486.4960000000196,6182662.358016098,64,0.439,0.0,4787344.0,22918662574336.0
107,1070,-2150.0,-2570.7840000000238,6608930.374656122,64,0.439,0.0,4622500.0,21367506250000.0
108,1080,-2250.0,-2507.5680000000084,6287897.274624042,64,0.439,0.0,5062500.0,25628906250000.0
109,1090,-2254.0,-2491.7640000000115,6208887.831696058,64,0.439,0.0,5080516.0,25811642826256.0
