,T,M,E,E2,X,J,B,M2,M4
0,0,-2032.0,-2515.371999999911,6327096.2983835535,64,0.437,0.0,4129024.0,17048839192576.0
1,10,-1972.0,-2309.1079999999474,5331979.755663757,64,0.437,0.0,3888784.0,15122640998656.0
2,20,-2210.0,-2436.7119999999236,5937565.370943627,64,0.437,0.0,4884100.0,23854432810000.0
3,30,-2356.0,-2497.8919999999116,6239464.443663558,64,0.437,0.0,5550736.0,30810670141696.0
4,40,-2346.0,-2511.875999999909,6309521.039375542,64,0.437,0.0,5503716.0,30290889808656.0
5,50,-2470.0,-2499.6399999999157,6248200.129599579,64,0.437,0.0,6100900.0,37220980810000.0
6,60,-2308.0,-2580.047999999894,6656647.682303452,64,0.437,0.0,5326864.0,28375480074496.0
7,70,-2192.0,-2424.4759999999246,5878083.8745756345,64,0.437,0.0,4804864.0,23086718058496.0
8,80,-2272.0,-2546.8359999999,6486373.610895491,64,0.437,0.0,5161984.0,26646078816256.0
9,90,-2492.0,-2574.803999999902,6629615.638415495,64,0.437,0.0,6210064.0,38564894884096.0
10,100,-2650.0,-2524.111999999906,6371141.388543525,64,0.437,0.0,7022500.0,49315506250000.0
11,110,-2330.0,-2550.331999999903,6504193.310223505,64,0.437,0.0,5428900.0,29472955210000.0
12,120,-2470.0,-2466.427999999912,6083267.079183566,64,0.437,0.0,6100900.0,37220980810000.0
13,130,-2550.0,-2501.3879999999103,6256941.9265435515,64,0.437,0.0,6502500.0,42282506250000.0
14,140,-2618.0,-2546.8359999998997,6486373.610895489,64,0.437,0.0,6853924.0,46976274197776.0
15,150,-2772.0,-2518.8679999999076,6344696.001423535,64,0.437,0.0,7683984.0,59043610112256.0
16,160,-2724.0,-2518.867999999903,6344696.001423512,64,0.437,0.0,7420176.0,55059011870976.0
17,170,-2798.0,-2511.875999999909,6309521.039375542,64,0.437,0.0,7828804.0,61290172070416.0
18,180,-2726.0,-2550.3319999999026,6504193.310223503,64,0.437,0.0,7431076.0,55220890517776.0
19,190,-2980.0,-2627.243999999884,6902411.035535391,64,0.437,0.0,8880400.0,78861504160000.0
20,200,-2726.0,-2564.3159999998907,6575716.54785544,64,0.437,0.0,7431076.0,55220890517776.0
21,210,-2710.0,-2473.4199999999096,6117806.496399553,64,0.437,0.0,7344100.0,53935804810000.0
22,220,-2770.0,-2581.7959999998816,6665670.585615388,64,0.437,0.0,7672900.0,58873394410000.0
23,230,-2644.0,-2433.215999999917,5920540.102655597,64,0.437,0.0,6990736.0,48870389821696.0
24,240,-2846.0,-2564.3159999998916,6575716.547855444,64,0.437,0.0,8099716.0,65605399280656.0
25,250,-2728.0,-2597.527999999892,6747151.710783439,64,0.437,0.0,7441984.0,55383125856256.0
26,260,-2796.0,-2588.787999999889,6701823.308943425,64,0.437,0.0,7817616.0,61115119923456.0
27,270,-2782.0,-2611.5119999998815,6819994.926143381,64,0.437,0.0,7739524.0,59900231746576.0
28,280,-2892.0,-2606.267999999886,6792632.887823405,64,0.437,0.0,8363664.0,69950875504896.0
29,290,-2970.0,-2627.243999999875,6902411.035535344,64,0.437,0.0,8820900.0,77808276810000.0
30,300,-2824.0,-2587.039999999888,6692775.961599421,64,0.437,0.0,7974976.0,63600242200576.0
31,310,-2636.0,-2436.711999999918,5937565.370943601,64,0.437,0.0,6948496.0,48281596662016.0
32,320,-2590.0,-2487.403999999901,6187178.659215507,64,0.437,0.0,6708100.0,44998605610000.0
33,330,-2624.0,-2555.5759999998904,6530968.69177544,64,0.437,0.0,6885376.0,47408402661376.0
34,340,-2610.0,-2531.103999999898,6406487.458815483,64,0.437,0.0,6812100.0,46404706410000.0
35,350,-2406.0,-2501.3879999999035,6256941.926543517,64,0.437,0.0,5788836.0,33510622234896.0
36,360,-2518.0,-2485.6559999999035,6178485.75033552,64,0.437,0.0,6340324.0,40199708424976.0
37,370,-2640.0,-2630.739999999877,6920792.947599353,64,0.437,0.0,6969600.0,48575324160000.0
38,380,-2538.0,-2501.3879999999053,6256941.926543526,64,0.437,0.0,6441444.0,41492200805136.0
39,390,-2450.0,-2441.9559999999233,5963149.105935626,64,0.437,0.0,6002500.0,36030006250000.0
40,400,-2300.0,-2351.0599999999367,5527483.1235997025,64,0.437,0.0,5290000.0,27984100000000.0
41,410,-2424.0,-2510.1279999999065,6300742.57638353,64,0.437,0.0,5875776.0,34524743602176.0
42,420,-2328.0,-2445.4519999999206,5980235.484303612,64,0.437,0.0,5419584.0,29371890733056.0
