,T,M,E,E2,X,J,B,M2,M4
0,0,-2812.0,-2583.6800000001945,6675402.342401005,64,0.44,0.0,7907344.0,62526089134336.0
1,10,-2886.0,-2597.7600000001994,6748357.017601036,64,0.44,0.0,8328996.0,69372174368016.0
2,20,-2746.0,-2606.560000000201,6794155.0336010475,64,0.44,0.0,7540516.0,56859381546256.0
3,30,-2738.0,-2544.960000000194,6476821.401600989,64,0.44,0.0,7496644.0,56199671262736.0
4,40,-2840.0,-2530.8800000001897,6405353.5744009605,64,0.44,0.0,8065600.0,65053903360000.0
5,50,-2926.0,-2620.640000000202,6867754.0096010575,64,0.44,0.0,8561476.0,73298871298576.0
6,60,-2784.0,-2550.2400000001926,6503724.0576009825,64,0.44,0.0,7750656.0,60072668430336.0
7,70,-2690.0,-2564.320000000192,6575737.062400985,64,0.44,0.0,7236100.0,52361143210000.0
8,80,-3008.0,-2638.240000000201,6960310.297601059,64,0.44,0.0,9048064.0,81867462148096.0
9,90,-3002.0,-2694.5600000002073,7260653.593601117,64,0.44,0.0,9012004.0,81216216096016.0
10,100,-3014.0,-2622.4000000002,6876981.76000105,64,0.44,0.0,9084196.0,82522616966416.0
11,110,-2792.0,-2541.440000000193,6458917.273600981,64,0.44,0.0,7795264.0,60766140829696.0
12,120,-2822.0,-2708.64000000021,7336730.649601137,64,0.44,0.0,7963684.0,63420262851856.0
13,130,-2698.0,-2606.560000000198,6794155.0336010335,64,0.44,0.0,7279204.0,52986810873616.0
14,140,-2604.0,-2615.360000000202,6840107.9296010565,64,0.44,0.0,6780816.0,45979465625856.0
15,150,-2648.0,-2511.520000000188,6307732.710400944,64,0.44,0.0,7011904.0,49166797705216.0
16,160,-2898.0,-2603.040000000199,6775817.241601037,64,0.44,0.0,8398404.0,70533189747216.0
17,170,-3044.0,-2662.880000000206,7090929.894401098,64,0.44,0.0,9265936.0,85857569956096.0
18,180,-3152.0,-2763.2000000002176,7635274.240001203,64,0.44,0.0,9935104.0,98706291490816.0
19,190,-2966.0,-2652.320000000204,7034801.382401082,64,0.44,0.0,8797156.0,77389953688336.0
20,200,-2944.0,-2625.9200000002,6895455.846401052,64,0.44,0.0,8667136.0,75119246442496.0
21,210,-2770.0,-2574.880000000196,6630007.01440101,64,0.44,0.0,7672900.0,58873394410000.0
22,220,-2846.0,-2550.2400000001944,6503724.057600992,64,0.44,0.0,8099716.0,65605399280656.0
23,230,-2824.0,-2580.1600000001945,6657225.625601004,64,0.44,0.0,7974976.0,63600242200576.0
24,240,-2808.0,-2564.320000000194,6575737.062400995,64,0.44,0.0,7884864.0,62171080298496.0
25,250,-2886.0,-2608.3200000001984,6803333.222401035,64,0.44,0.0,8328996.0,69372174368016.0
26,260,-2980.0,-2625.9200000001997,6895455.846401049,64,0.44,0.0,8880400.0,78861504160000.0
27,270,-2824.0,-2601.2800000001985,6766657.638401032,64,0.44,0.0,7974976.0,63600242200576.0
28,280,-2942.0,-2560.800000000193,6557696.640000989,64,0.44,0.0,8655364.0,74915325972496.0
29,290,-2828.0,-2557.2800000001926,6539680.998400985,64,0.44,0.0,7997584.0,63961349837056.0
30,300,-3034.0,-2684.0000000002087,7203856.00000112,64,0.44,0.0,9205156.0,84734896984336.0
31,310,-2870.0,-2601.280000000199,6766657.638401035,64,0.44,0.0,8236900.0,67846521610000.0
32,320,-2934.0,-2590.7200000001976,6711830.118401024,64,0.44,0.0,8608356.0,74103793022736.0
33,330,-2676.0,-2485.1200000001845,6175821.4144009175,64,0.44,0.0,7160976.0,51279577272576.0
34,340,-2824.0,-2580.1600000001963,6657225.625601013,64,0.44,0.0,7974976.0,63600242200576.0
35,350,-2954.0,-2603.0400000001996,6775817.241601039,64,0.44,0.0,8726116.0,76145100445456.0
36,360,-2974.0,-2585.440000000198,6684499.993601023,64,0.44,0.0,8844676.0,78228293544976.0
37,370,-2948.0,-2705.1200000002104,7317674.214401139,64,0.44,0.0,8690704.0,75528336015616.0
38,380,-2864.0,-2553.7600000001903,6521690.137600972,64,0.44,0.0,8202496.0,67280940630016.0
39,390,-2962.0,-2648.8000000002035,7016141.440001078,64,0.44,0.0,8773444.0,76973319621136.0
40,400,-2954.0,-2636.480000000204,6951026.790401077,64,0.44,0.0,8726116.0,76145100445456.0
41,410,-3140.0,-2745.6000000002136,7538319.360001173,64,0.44,0.0,9859600.0,97211712160000.0
42,420,-3208.0,-2724.480000000211,7422791.27040115,64,0.44,0.0,10291264.0,105910114717696.0
43,430,-3300.0,-2722.7200000002144,7413204.198401168,64,0.44,0.0,10890000.0,118592100000000.0
44,440,-3312.0,-2717.440000000211,7384480.153601147,64,0.44,0.0,10969344.0,120326507790336.0
45,450,-3202.0,-2648.800000000203,7016141.440001075,64,0.44,0.0,10252804.0,105119989862416.0
46,460,-3230.0,-2720.960000000212,7403623.321601153,64,0.44,0.0,10432900.0,108845402410000.0
47,470,-3248.0,-2742.080000000215,7519002.726401179,64,0.44,0.0,10549504.0,111292034646016.0
48,480,-3336.0,-2798.40000000022,7831042.560001233,64,0.44,0.0,11128896.0,123852326178816.0
49,490,-3076.0,-2640.000000000202,6969600.000001066,64,0.44,0.0,9461776.0,89525205074176.0
50,500,-3106.0,-2643.520000000202,6988197.990401068,64,0.44,0.0,9647236.0,93069162439696.0
51,510,-2854.0,-2541.4400000001892,6458917.273600962,64,0.44,0.0,8145316.0,66346172739856.0
52,520,-2858.0,-2603.040000000199,6775817.241601037,64,0.44,0.0,8168164.0,66718903130896.0
53,530,-2836.0,-2617.120000000201,6849317.094401051,64,0.44,0.0,8042896.0,64688176066816.0
54,540,-2746.0,-2539.680000000188,6449974.502400955,64,0.44,0.0,7540516.0,56859381546256.0
55,550,-2936.0,-2634.7200000002026,6941749.478401068,64,0.44,0.0,8620096.0,74306055049216.0
56,560,-2998.0,-2631.2000000002026,6923213.440001067,64,0.44,0.0,8988004.0,80784215904016.0
57,570,-2928.0,-2659.360000000207,7072195.609601101,64,0.44,0.0,8573184.0,73499483897856.0
58,580,-2776.0,-2594.2400000001976,6730081.177601025,64,0.44,0.0,7706176.0,59385148542976.0
59,590,-2736.0,-2613.6000000002005,6830904.960001048,64,0.44,0.0,7485696.0,56035644604416.0
60,600,-2972.0,-2713.9200000002115,7365361.766401148,64,0.44,0.0,8832784.0,78018073190656.0
61,610,-2760.0,-2618.8800000001993,6858532.454401044,64,0.44,0.0,7617600.0,58027829760000.0
62,620,-2970.0,-2694.5600000002078,7260653.59360112,64,0.44,0.0,8820900.0,77808276810000.0
63,630,-3002.0,-2669.920000000206,7128472.8064011,64,0.44,0.0,9012004.0,81216216096016.0
64,640,-3090.0,-2754.400000000215,7586719.360001185,64,0.44,0.0,9548100.0,91166213610000.0
65,650,-3018.0,-2738.5600000002155,7499710.8736011805,64,0.44,0.0,9108324.0,82961566088976.0
66,660,-2810.0,-2648.800000000205,7016141.440001085,64,0.44,0.0,7896100.0,62348395210000.0
67,670,-2760.0,-2666.4000000002056,7109688.960001097,64,0.44,0.0,7617600.0,58027829760000.0
68,680,-2778.0,-2678.720000000207,7175540.83840111,64,0.44,0.0,7717284.0,59556472336656.0
69,690,-2710.0,-2611.8400000002016,6821708.185601053,64,0.44,0.0,7344100.0,53935804810000.0
70,700,-2738.0,-2696.3200000002084,7270141.542401124,64,0.44,0.0,7496644.0,56199671262736.0
71,710,-2580.0,-2611.840000000203,6821708.18560106,64,0.44,0.0,6656400.0,44307660960000.0
72,720,-2470.0,-2636.4800000002037,6951026.790401074,64,0.44,0.0,6100900.0,37220980810000.0
73,730,-2766.0,-2648.8000000002053,7016141.440001087,64,0.44,0.0,7650756.0,58534067371536.0
74,740,-2510.0,-2479.8400000001852,6149606.425600919,64,0.44,0.0,6300100.0,39691260010000.0
75,750,-2670.0,-2574.880000000196,6630007.01440101,64,0.44,0.0,7128900.0,50821215210000.0
76,760,-2516.0,-2449.92000000018,6002108.006400882,64,0.44,0.0,6330256.0,40072141025536.0
77,770,-2546.0,-2508.000000000189,6290064.000000949,64,0.44,0.0,6482116.0,42017827837456.0
78,780,-2750.0,-2516.800000000188,6334282.240000946,64,0.44,0.0,7562500.0,57191406250000.0
79,790,-2762.0,-2604.800000000202,6784983.040001052,64,0.44,0.0,7628644.0,58196209278736.0
80,800,-2688.0,-2622.4000000002043,6876981.760001072,64,0.44,0.0,7225344.0,52205595918336.0
81,810,-2522.0,-2530.880000000193,6405353.574400976,64,0.44,0.0,6360484.0,40455756714256.0
82,820,-2578.0,-2458.720000000186,6045304.038400914,64,0.44,0.0,6646084.0,44170432535056.0
83,830,-2522.0,-2509.760000000189,6298895.257600948,64,0.44,0.0,6360484.0,40455756714256.0
84,840,-2386.0,-2525.6000000001923,6378655.360000971,64,0.44,0.0,5692996.0,32410203456016.0
85,850,-2274.0,-2511.5200000001896,6307732.710400952,64,0.44,0.0,5171076.0,26740026997776.0
86,860,-2334.0,-2550.2400000001962,6503724.057601001,64,0.44,0.0,5447556.0,29675866373136.0
87,870,-2158.0,-2469.2800000001844,6097343.7184009105,64,0.44,0.0,4656964.0,21687313697296.0
88,880,-2024.0,-2416.480000000177,5839375.590400855,64,0.44,0.0,4096576.0,16781934923776.0
89,890,-2034.0,-2384.8000000001734,5687271.040000827,64,0.44,0.0,4137156.0,17116059768336.0
90,900,-2208.0,-2481.6000000001864,6158338.560000925,64,0.44,0.0,4875264.0,23768199069696.0
91,910,-2018.0,-2455.200000000184,6028007.040000903,64,0.44,0.0,4072324.0,16583822760976.0
92,920,-1906.0,-2398.880000000174,5754625.2544008335,64,0.44,0.0,3632836.0,13197497402896.0
93,930,-2000.0,-2458.7200000001817,6045304.038400893,64,0.44,0.0,4000000.0,16000000000000.0
94,940,-2066.0,-2537.920000000191,6441037.92640097,64,0.44,0.0,4268356.0,18218862942736.0
95,950,-2174.0,-2544.960000000191,6476821.401600973,64,0.44,0.0,4726276.0,22337684828176.0
96,960,-2086.0,-2479.840000000186,6149606.425600924,64,0.44,0.0,4351396.0,18934647148816.0
97,970,-2266.0,-2527.360000000191,6387548.569600966,64,0.44,0.0,5134756.0,26365719179536.0
98,980,-2308.0,-2560.800000000198,6557696.640001014,64,0.44,0.0,5326864.0,28375480074496.0
99,990,-2310.0,-2488.640000000188,6193329.0496009365,64,0.44,0.0,5336100.0,28473963210000.0
100,1000,-2326.0,-2490.400000000188,6202092.160000936,64,0.44,0.0,5410276.0,29271086396176.0
101,1010,-2388.0,-2523.8400000001907,6369768.345600963,64,0.44,0.0,5702544.0,32519008071936.0
102,1020,-2188.0,-2539.680000000192,6449974.502400977,64,0.44,0.0,4787344.0,22918662574336.0
103,1030,-2326.0,-2544.9600000001938,6476821.401600986,64,0.44,0.0,5410276.0,29271086396176.0
104,1040,-2328.0,-2539.680000000193,6449974.502400981,64,0.44,0.0,5419584.0,29371890733056.0
105,1050,-2234.0,-2516.8000000001925,6334282.240000969,64,0.44,0.0,4990756.0,24907645451536.0
106,1060,-2102.0,-2497.440000000188,6237206.553600938,64,0.44,0.0,4418404.0,19522293907216.0
107,1070,-1654.0,-2471.0400000001846,6106038.6816009125,64,0.44,0.0,2735716.0,7484142032656.0
108,1080,-1890.0,-2427.0400000001796,5890523.161600872,64,0.44,0.0,3572100.0,12759898410000.0
109,1090,-2358.0,-2537.9200000001906,6441037.926400968,64,0.44,0.0,5560164.0,30915423706896.0
110,1100,-2332.0,-2520.3200000001907,6352012.902400961,64,0.44,0.0,5438224.0,29574280274176.0
111,1110,-2150.0,-2509.760000000187,6298895.257600939,64,0.44,0.0,4622500.0,21367506250000.0
112,1120,-2142.0,-2432.3200000001816,5916180.582400884,64,0.44,0.0,4588164.0,21051248890896.0
113,1130,-2494.0,-2532.6400000001913,6414265.369600969,64,0.44,0.0,6220036.0,38688847841296.0
114,1140,-2498.0,-2543.2000000001935,6467866.240000985,64,0.44,0.0,6240004.0,38937649920016.0
115,1150,-2494.0,-2583.680000000198,6675402.342401024,64,0.44,0.0,6220036.0,38688847841296.0
116,1160,-2438.0,-2564.320000000195,6575737.0624009995,64,0.44,0.0,5943844.0,35329281496336.0
117,1170,-2258.0,-2502.7200000001894,6263607.398400948,64,0.44,0.0,5098564.0,25995354862096.0
118,1180,-2376.0,-2511.5200000001905,6307732.710400957,64,0.44,0.0,5645376.0,31870270181376.0
119,1190,-2440.0,-2585.440000000199,6684499.993601028,64,0.44,0.0,5953600.0,35445352960000.0
120,1200,-2492.0,-2552.000000000192,6512704.00000098,64,0.44,0.0,6210064.0,38564894884096.0
121,1210,-2210.0,-2349.6000000001727,5520620.160000811,64,0.44,0.0,4884100.0,23854432810000.0
122,1220,-2338.0,-2446.40000000018,5984872.960000882,64,0.44,0.0,5466244.0,29879823467536.0
123,1230,-2370.0,-2557.280000000197,6539680.998401009,64,0.44,0.0,5616900.0,31549565610000.0
124,1240,-2524.0,-2557.280000000194,6539680.998400992,64,0.44,0.0,6370576.0,40584238571776.0
125,1250,-2164.0,-2414.7200000001785,5830872.678400862,64,0.44,0.0,4682896.0,21929514946816.0
126,1260,-2304.0,-2474.560000000186,6123447.19360092,64,0.44,0.0,5308416.0,28179280429056.0
127,1270,-2076.0,-2358.4000000001715,5562050.560000809,64,0.44,0.0,4309776.0,18574169170176.0
128,1280,-2228.0,-2449.920000000184,6002108.006400901,64,0.44,0.0,4963984.0,24641137152256.0
129,1290,-2544.0,-2518.5600000001937,6343144.473600975,64,0.44,0.0,6471936.0,41885955588096.0
130,1300,-2570.0,-2562.5600000001973,6566713.753601011,64,0.44,0.0,6604900.0,43624704010000.0
131,1310,-2810.0,-2662.880000000206,7090929.894401098,64,0.44,0.0,7896100.0,62348395210000.0
132,1320,-2636.0,-2522.0800000001955,6360887.526400986,64,0.44,0.0,6948496.0,48281596662016.0
133,1330,-2778.0,-2566.0800000001977,6584766.566401015,64,0.44,0.0,7717284.0,59556472336656.0
134,1340,-3016.0,-2726.2400000002126,7432384.537601159,64,0.44,0.0,9096256.0,82741873217536.0
135,1350,-3154.0,-2705.1200000002123,7317674.214401148,64,0.44,0.0,9947716.0,98957053616656.0
136,1360,-3158.0,-2710.4000000002125,7346268.160001151,64,0.44,0.0,9972964.0,99460010945296.0
