,T,M,E,E2,X,J,B,M2,M4
67,670,3148.0,-2707.740000000059,7331855.907600319,64,0.441,0.0,9909904.0,98206197289216.0
68,680,2854.0,-2557.800000000051,6542340.840000262,64,0.441,0.0,8145316.0,66346172739856.0
69,690,2906.0,-2617.7760000000517,6852751.18617627,64,0.441,0.0,8444836.0,71315255066896.0
70,700,2958.0,-2598.3720000000553,6751537.050384288,64,0.441,0.0,8749764.0,76558370055696.0
71,710,3168.0,-2750.076000000061,7562918.0057763355,64,0.441,0.0,10036224.0,100725792178176.0
72,720,3030.0,-2631.888000000061,6926834.44454432,64,0.441,0.0,9180900.0,84288924810000.0
73,730,2966.0,-2623.068000000061,6880485.732624321,64,0.441,0.0,8797156.0,77389953688336.0
74,740,2918.0,-2540.160000000048,6452412.825600244,64,0.441,0.0,8514724.0,72500524796176.0
75,750,3050.0,-2672.4600000000455,7142042.451600243,64,0.441,0.0,9302500.0,86536506250000.0
76,760,2994.0,-2543.688000000046,6470348.641344234,64,0.441,0.0,8964036.0,80353941409296.0
77,770,2910.0,-2624.8320000000494,6889743.02822426,64,0.441,0.0,8468100.0,71708717610000.0
78,780,2678.0,-2478.4200000000433,6142565.696400215,64,0.441,0.0,7171684.0,51433051395856.0
79,790,2734.0,-2616.0120000000506,6843518.784144265,64,0.441,0.0,7474756.0,55871977259536.0
80,800,2596.0,-2478.420000000052,6142565.696400258,64,0.441,0.0,6739216.0,45417032294656.0
81,810,3018.0,-2709.504000000061,7341411.92601633,64,0.441,0.0,9108324.0,82961566088976.0
82,820,2790.0,-2596.608000000061,6742373.1056643175,64,0.441,0.0,7784100.0,60592212810000.0
83,830,2954.0,-2674.2240000000547,7151474.002176293,64,0.441,0.0,8726116.0,76145100445456.0
84,840,2864.0,-2674.224000000068,7151474.002176363,64,0.441,0.0,8202496.0,67280940630016.0
85,850,2900.0,-2675.9880000000667,7160911.7761443565,64,0.441,0.0,8410000.0,70728100000000.0
86,860,2728.0,-2642.4720000000566,6982658.270784299,64,0.441,0.0,7441984.0,55383125856256.0
87,870,2852.0,-2638.944000000062,6964025.435136327,64,0.441,0.0,8133904.0,66160394281216.0
88,880,2844.0,-2617.7760000000635,6852751.186176333,64,0.441,0.0,8088336.0,65421179248896.0
89,890,2834.0,-2614.248000000064,6834292.605504336,64,0.441,0.0,8031556.0,64505891781136.0
90,900,2832.0,-2656.584000000062,7057438.54905633,64,0.441,0.0,8020224.0,64323993010176.0
91,910,2742.0,-2665.4040000000696,7104378.48321637,64,0.441,0.0,7518564.0,56528804622096.0
92,920,2798.0,-2626.596000000063,6899006.5472163325,64,0.441,0.0,7828804.0,61290172070416.0
93,930,2734.0,-2683.0440000000604,7198725.105936324,64,0.441,0.0,7474756.0,55871977259536.0
94,940,2638.0,-2593.0800000000595,6724063.886400308,64,0.441,0.0,6959044.0,48428293393936.0
95,950,2558.0,-2485.476000000053,6177590.946576263,64,0.441,0.0,6543364.0,42815612436496.0
96,960,2478.0,-2483.712000000056,6168825.298944278,64,0.441,0.0,6140484.0,37705543754256.0
97,970,2440.0,-2527.812000000047,6389833.507344238,64,0.441,0.0,5953600.0,35445352960000.0
98,980,2694.0,-2584.260000000062,6678399.747600321,64,0.441,0.0,7257636.0,52673280308496.0
99,990,2448.0,-2446.6680000000583,5986184.302224285,64,0.441,0.0,5992704.0,35912501231616.0
100,1000,2568.0,-2605.42800000005,6788255.06318426,64,0.441,0.0,6594624.0,43489065701376.0
101,1010,2638.0,-2566.6200000000517,6587538.224400265,64,0.441,0.0,6959044.0,48428293393936.0
102,1020,2572.0,-2526.0480000000534,6380918.49830427,64,0.441,0.0,6615184.0,43760659353856.0
103,1030,2452.0,-2508.408000000051,6292110.694464255,64,0.441,0.0,6012304.0,36147799388416.0
104,1040,2360.0,-2511.93600000005,6309822.468096252,64,0.441,0.0,5569600.0,31020444160000.0
105,1050,2286.0,-2494.296000000053,6221512.535616265,64,0.441,0.0,5225796.0,27308943833616.0
106,1060,2384.0,-2538.396000000059,6443454.252816299,64,0.441,0.0,5683456.0,32301672103936.0
107,1070,2372.0,-2543.6880000000488,6470348.641344248,64,0.441,0.0,5626384.0,31656196915456.0
108,1080,2302.0,-2547.216000000055,6488309.350656279,64,0.441,0.0,5299204.0,28081563033616.0
109,1090,2678.0,-2640.708000000061,6973338.741264322,64,0.441,0.0,7171684.0,51433051395856.0
110,1100,2736.0,-2612.4840000000527,6825072.650256275,64,0.441,0.0,7485696.0,56035644604416.0
111,1110,2712.0,-2563.0920000000574,6569440.600464295,64,0.441,0.0,7354944.0,54095201243136.0
112,1120,2684.0,-2598.372000000057,6751537.050384297,64,0.441,0.0,7203856.0,51895541268736.0
113,1130,2976.0,-2619.540000000067,6861989.81160035,64,0.441,0.0,8856576.0,78438938443776.0
114,1140,3072.0,-2677.7520000000627,7170355.773504335,64,0.441,0.0,9437184.0,89060441849856.0
115,1150,3254.0,-2827.692000000073,7995842.046864414,64,0.441,0.0,10588516.0,112116671082256.0
116,1160,2830.0,-2506.644000000057,6283264.142736286,64,0.441,0.0,8008900.0,64142479210000.0
117,1170,3030.0,-2658.3480000000454,7066814.089104242,64,0.441,0.0,9180900.0,84288924810000.0
118,1180,3164.0,-2681.280000000051,7189262.438400274,64,0.441,0.0,10010896.0,100218038722816.0
119,1190,3052.0,-2651.292000000055,7029349.269264291,64,0.441,0.0,9314704.0,86763710607616.0
120,1200,2896.0,-2526.048000000053,6380918.498304267,64,0.441,0.0,8386816.0,70338682617856.0
121,1210,3094.0,-2693.6280000000734,7255631.802384395,64,0.441,0.0,9572836.0,91639189082896.0
122,1220,3262.0,-2767.7160000000704,7660251.856656389,64,0.441,0.0,10640644.0,113223304734736.0
123,1230,3186.0,-2683.044000000071,7198725.10593638,64,0.441,0.0,10150596.0,103034599155216.0
124,1240,3270.0,-2750.0760000000687,7562918.005776377,64,0.441,0.0,10692900.0,114338110410000.0
125,1250,3054.0,-2691.8640000000705,7246131.79449638,64,0.441,0.0,9326916.0,86991362071056.0
126,1260,2882.0,-2642.472000000074,6982658.27078439,64,0.441,0.0,8305924.0,68988373493776.0
127,1270,2500.0,-2481.9480000000544,6160065.874704271,64,0.441,0.0,6250000.0,39062500000000.0
128,1280,2438.0,-2545.45200000006,6479325.884304305,64,0.441,0.0,5943844.0,35329281496336.0
129,1290,2610.0,-2506.6440000000484,6283264.142736243,64,0.441,0.0,6812100.0,46404706410000.0
130,1300,2672.0,-2589.5520000000615,6705779.560704319,64,0.441,0.0,7139584.0,50973659693056.0
131,1310,2584.0,-2594.8440000000573,6733215.384336297,64,0.441,0.0,6677056.0,44583076827136.0
132,1320,2686.0,-2582.4960000000615,6669285.590016318,64,0.441,0.0,7214596.0,52050395443216.0
133,1330,2702.0,-2637.180000000067,6954718.352400354,64,0.441,0.0,7300804.0,53301739046416.0
134,1340,2764.0,-2612.4840000000618,6825072.650256323,64,0.441,0.0,7639696.0,58364954972416.0
135,1350,2770.0,-2571.91200000006,6614731.335744307,64,0.441,0.0,7672900.0,58873394410000.0
136,1360,2832.0,-2589.5520000000456,6705779.560704236,64,0.441,0.0,8020224.0,64323993010176.0
137,1370,2516.0,-2490.768000000054,6203925.22982427,64,0.441,0.0,6330256.0,40072141025536.0
138,1380,2882.0,-2596.608000000061,6742373.1056643175,64,0.441,0.0,8305924.0,68988373493776.0
139,1390,2904.0,-2559.5640000000567,6551367.8700962905,64,0.441,0.0,8433216.0,71119132102656.0
140,1400,2892.0,-2538.3960000000625,6443454.252816318,64,0.441,0.0,8363664.0,69950875504896.0
141,1410,2810.0,-2554.272000000051,6524305.44998426,64,0.441,0.0,7896100.0,62348395210000.0
142,1420,2884.0,-2623.0680000000452,6880485.732624237,64,0.441,0.0,8317456.0,69180074311936.0
143,1430,2570.0,-2548.980000000051,6497299.04040026,64,0.441,0.0,6604900.0,43624704010000.0
144,1440,2364.0,-2443.140000000042,5968933.059600206,64,0.441,0.0,5588496.0,31231287542016.0
145,1450,2598.0,-2566.620000000039,6587538.2244002,64,0.441,0.0,6749604.0,45557154156816.0
146,1460,2508.0,-2487.240000000043,6186362.817600214,64,0.441,0.0,6290064.0,39564905124096.0
147,1470,2824.0,-2596.608000000046,6742373.105664239,64,0.441,0.0,7974976.0,63600242200576.0
148,1480,2560.0,-2503.116000000046,6265589.70945623,64,0.441,0.0,6553600.0,42949672960000.0
149,1490,2432.0,-2527.812000000042,6389833.507344213,64,0.441,0.0,5914624.0,34982777061376.0
150,1500,2540.0,-2633.652000000061,6936122.857104321,64,0.441,0.0,6451600.0,41623142560000.0
151,1510,2578.0,-2550.744000000053,6506294.95353627,64,0.441,0.0,6646084.0,44170432535056.0
152,1520,2650.0,-2568.384000000061,6596596.371456313,64,0.441,0.0,7022500.0,49315506250000.0
153,1530,2650.0,-2577.2040000000584,6641980.457616301,64,0.441,0.0,7022500.0,49315506250000.0
154,1540,2758.0,-2600.136000000054,6760707.218496282,64,0.441,0.0,7606564.0,57859815886096.0
155,1550,2690.0,-2596.6080000000493,6742373.105664256,64,0.441,0.0,7236100.0,52361143210000.0
156,1560,2578.0,-2598.3720000000544,6751537.050384283,64,0.441,0.0,6646084.0,44170432535056.0
157,1570,2450.0,-2570.148000000053,6605660.741904272,64,0.441,0.0,6002500.0,36030006250000.0
158,1580,2426.0,-2513.700000000056,6318687.690000283,64,0.441,0.0,5885476.0,34638827746576.0
159,1590,2668.0,-2531.34000000005,6407682.1956002535,64,0.441,0.0,7118224.0,50669112914176.0
160,1600,2728.0,-2561.328000000058,6560401.123584298,64,0.441,0.0,7441984.0,55383125856256.0
161,1610,2626.0,-2556.0360000000583,6533320.033296298,64,0.441,0.0,6895876.0,47553105807376.0
162,1620,2616.0,-2550.7440000000515,6506294.953536263,64,0.441,0.0,6843456.0,46832890023936.0
163,1630,2708.0,-2538.396000000047,6443454.252816238,64,0.441,0.0,7333264.0,53776760893696.0
164,1640,2750.0,-2559.564000000051,6551367.87009626,64,0.441,0.0,7562500.0,57191406250000.0
165,1650,2460.0,-2436.0840000000553,5934505.2550562695,64,0.441,0.0,6051600.0,36621862560000.0
166,1660,2624.0,-2566.6200000000554,6587538.224400284,64,0.441,0.0,6885376.0,47408402661376.0
167,1670,2382.0,-2513.700000000057,6318687.690000287,64,0.441,0.0,5673924.0,32193413557776.0
168,1680,2522.0,-2550.7440000000483,6506294.953536247,64,0.441,0.0,6360484.0,40455756714256.0
169,1690,2404.0,-2471.364000000044,6107640.020496218,64,0.441,0.0,5779216.0,33399337574656.0
170,1700,2358.0,-2459.016000000043,6046759.688256211,64,0.441,0.0,5560164.0,30915423706896.0
171,1710,2280.0,-2492.5320000000415,6212715.771024207,64,0.441,0.0,5198400.0,27023362560000.0
172,1720,2078.0,-2494.2960000000353,6221512.535616176,64,0.441,0.0,4318084.0,18645849431056.0
173,1730,1856.0,-2393.748000000049,5730029.4875042355,64,0.441,0.0,3444736.0,11866206109696.0
174,1740,1960.0,-2391.9840000000413,5721587.456256198,64,0.441,0.0,3841600.0,14757890560000.0
175,1750,2152.0,-2545.4520000000507,6479325.884304258,64,0.441,0.0,4631104.0,21447124258816.0
176,1760,1832.0,-2402.5680000000384,5772332.994624184,64,0.441,0.0,3356224.0,11264239538176.0
177,1770,1902.0,-2388.45600000004,5704722.063936192,64,0.441,0.0,3617604.0,13087058700816.0
178,1780,2078.0,-2582.4960000000506,6669285.590016261,64,0.441,0.0,4318084.0,18645849431056.0
179,1790,2116.0,-2527.8120000000413,6389833.507344209,64,0.441,0.0,4477456.0,20047612231936.0
180,1800,1920.0,-2459.0160000000483,6046759.688256238,64,0.441,0.0,3686400.0,13589544960000.0
181,1810,1766.0,-2483.7120000000414,6168825.298944205,64,0.441,0.0,3118756.0,9726638987536.0
182,1820,2046.0,-2568.3840000000473,6596596.371456243,64,0.441,0.0,4186116.0,17523567165456.0
183,1830,2242.0,-2649.5280000000466,7019998.622784247,64,0.441,0.0,5026564.0,25266345646096.0
184,1840,2006.0,-2453.724000000047,6020761.468176231,64,0.441,0.0,4024036.0,16192865729296.0
185,1850,2160.0,-2520.7560000000485,6354210.811536245,64,0.441,0.0,4665600.0,21767823360000.0
186,1860,2278.0,-2533.104000000044,6416615.874816222,64,0.441,0.0,5189284.0,26928668432656.0
187,1870,2200.0,-2522.5200000000414,6363107.150400208,64,0.441,0.0,4840000.0,23425600000000.0
188,1880,2058.0,-2444.9040000000414,5977555.569216202,64,0.441,0.0,4235364.0,17938308212496.0
189,1890,2190.0,-2469.6000000000386,6098924.16000019,64,0.441,0.0,4796100.0,23002575210000.0
190,1900,2344.0,-2566.6200000000463,6587538.224400237,64,0.441,0.0,5494336.0,30187728080896.0
191,1910,2528.0,-2561.328000000043,6560401.123584221,64,0.441,0.0,6390784.0,40842120134656.0
192,1920,2578.0,-2578.96800000005,6651075.9450242575,64,0.441,0.0,6646084.0,44170432535056.0
193,1930,2444.0,-2517.2280000000324,6336436.803984163,64,0.441,0.0,5973136.0,35678353674496.0
194,1940,2400.0,-2483.712000000039,6168825.298944194,64,0.441,0.0,5760000.0,33177600000000.0
195,1950,2388.0,-2578.9680000000494,6651075.945024255,64,0.441,0.0,5702544.0,32519008071936.0
196,1960,2690.0,-2672.4600000000587,7142042.451600314,64,0.441,0.0,7236100.0,52361143210000.0
197,1970,2516.0,-2561.3280000000527,6560401.1235842705,64,0.441,0.0,6330256.0,40072141025536.0
198,1980,2502.0,-2578.9680000000512,6651075.945024264,64,0.441,0.0,6260004.0,39187650080016.0
199,1990,2376.0,-2563.09200000004,6569440.600464205,64,0.441,0.0,5645376.0,31870270181376.0
200,2000,2208.0,-2531.3400000000447,6407682.1956002265,64,0.441,0.0,4875264.0,23768199069696.0
201,2010,2082.0,-2429.0280000000466,5900177.024784227,64,0.441,0.0,4334724.0,18789832156176.0
202,2020,2118.0,-2492.532000000045,6212715.771024225,64,0.441,0.0,4485924.0,20123514133776.0
203,2030,2122.0,-2462.544000000048,6064122.951936237,64,0.441,0.0,4502884.0,20275964317456.0
204,2040,2200.0,-2459.0160000000365,6046759.688256179,64,0.441,0.0,4840000.0,23425600000000.0
205,2050,2410.0,-2527.812000000039,6389833.5073441975,64,0.441,0.0,5808100.0,33734025610000.0
206,2060,2696.0,-2568.3840000000487,6596596.37145625,64,0.441,0.0,7268416.0,52829871149056.0
207,2070,2418.0,-2474.8920000000408,6125090.411664202,64,0.441,0.0,5846724.0,34184181532176.0
208,2080,2432.0,-2511.9360000000424,6309822.468096213,64,0.441,0.0,5914624.0,34982777061376.0
209,2090,2618.0,-2538.396000000046,6443454.252816234,64,0.441,0.0,6853924.0,46976274197776.0
210,2100,2720.0,-2651.2920000000504,7029349.269264267,64,0.441,0.0,7398400.0,54736322560000.0
211,2110,2792.0,-2594.8440000000464,6733215.384336241,64,0.441,0.0,7795264.0,60766140829696.0
212,2120,2870.0,-2616.0120000000557,6843518.784144291,64,0.441,0.0,8236900.0,67846521610000.0
213,2130,3050.0,-2688.3360000000634,7227150.448896341,64,0.441,0.0,9302500.0,86536506250000.0
214,2140,3104.0,-2656.5840000000658,7057438.549056349,64,0.441,0.0,9634816.0,92829679353856.0
215,2150,3146.0,-2698.9200000000637,7284169.166400344,64,0.441,0.0,9897316.0,97956864003856.0
216,2160,2876.0,-2601.900000000054,6769883.6100002825,64,0.441,0.0,8271376.0,68415660933376.0
217,2170,2874.0,-2607.1920000000496,6797450.124864259,64,0.441,0.0,8259876.0,68225551535376.0
218,2180,2616.0,-2494.296000000051,6221512.535616255,64,0.441,0.0,6843456.0,46832890023936.0
219,2190,2662.0,-2541.924000000057,6461377.621776289,64,0.441,0.0,7086244.0,50214854027536.0
220,2200,2728.0,-2584.26000000005,6678399.747600257,64,0.441,0.0,7441984.0,55383125856256.0
221,2210,2864.0,-2607.1920000000564,6797450.124864294,64,0.441,0.0,8202496.0,67280940630016.0
222,2220,2966.0,-2600.136000000069,6760707.218496359,64,0.441,0.0,8797156.0,77389953688336.0
223,2230,2950.0,-2704.2120000000705,7312762.540944382,64,0.441,0.0,8702500.0,75733506250000.0
224,2240,2802.0,-2677.7520000000573,7170355.773504307,64,0.441,0.0,7851204.0,61641404249616.0
225,2250,2842.0,-2612.484000000053,6825072.650256278,64,0.441,0.0,8076964.0,65237347457296.0
226,2260,2448.0,-2577.2040000000547,6641980.457616283,64,0.441,0.0,5992704.0,35912501231616.0
227,2270,2368.0,-2577.2040000000457,6641980.457616235,64,0.441,0.0,5607424.0,31443203915776.0
228,2280,2580.0,-2504.8800000000533,6274423.814400267,64,0.441,0.0,6656400.0,44307660960000.0
229,2290,2516.0,-2582.496000000036,6669285.590016186,64,0.441,0.0,6330256.0,40072141025536.0
230,2300,2348.0,-2506.6440000000457,6283264.142736229,64,0.441,0.0,5513104.0,30394315714816.0
231,2310,2498.0,-2548.9800000000473,6497299.0404002415,64,0.441,0.0,6240004.0,38937649920016.0
232,2320,2466.0,-2570.1480000000556,6605660.741904286,64,0.441,0.0,6081156.0,36980458296336.0
233,2330,2310.0,-2511.936000000051,6309822.468096256,64,0.441,0.0,5336100.0,28473963210000.0
234,2340,2376.0,-2543.6880000000506,6470348.641344258,64,0.441,0.0,5645376.0,31870270181376.0
235,2350,2206.0,-2476.656000000047,6133824.9423362315,64,0.441,0.0,4866436.0,23682199342096.0
236,2360,2222.0,-2557.800000000051,6542340.840000262,64,0.441,0.0,4937284.0,24376773296656.0
237,2370,2084.0,-2552.50800000005,6515297.090064255,64,0.441,0.0,4343056.0,18862135419136.0
238,2380,1652.0,-2321.4240000000505,5389009.387776234,64,0.441,0.0,2729104.0,7448008642816.0
239,2390,1990.0,-2473.12800000005,6116362.104384248,64,0.441,0.0,3960100.0,15682392010000.0
240,2400,2056.0,-2548.9800000000578,6497299.040400295,64,0.441,0.0,4227136.0,17868678762496.0
241,2410,2032.0,-2554.272000000054,6524305.449984276,64,0.441,0.0,4129024.0,17048839192576.0
242,2420,2014.0,-2471.364000000047,6107640.0204962315,64,0.441,0.0,4056196.0,16452725990416.0
243,2430,1866.0,-2399.040000000047,5755392.921600224,64,0.441,0.0,3481956.0,12124017585936.0
244,2440,1880.0,-2481.948000000045,6160065.874704223,64,0.441,0.0,3534400.0,12491983360000.0
245,2450,1904.0,-2462.5440000000453,6064122.951936224,64,0.441,0.0,3625216.0,13142191046656.0
246,2460,1966.0,-2451.9600000000423,6012107.841600208,64,0.441,0.0,3865156.0,14939430904336.0
247,2470,2102.0,-2548.980000000059,6497299.040400301,64,0.441,0.0,4418404.0,19522293907216.0
248,2480,2036.0,-2556.036000000064,6533320.033296328,64,0.441,0.0,4145296.0,17183478927616.0
249,2490,1976.0,-2413.152000000052,5823302.575104251,64,0.441,0.0,3904576.0,15245713739776.0
250,2500,2080.0,-2566.6200000000626,6587538.224400322,64,0.441,0.0,4326400.0,18717736960000.0
251,2510,2194.0,-2543.6880000000656,6470348.641344334,64,0.441,0.0,4813636.0,23171091540496.0
252,2520,1962.0,-2427.2640000000465,5891610.525696225,64,0.441,0.0,3849444.0,14818219109136.0
253,2530,2128.0,-2610.720000000065,6815858.918400339,64,0.441,0.0,4528384.0,20506261651456.0
254,2540,1982.0,-2427.2640000000592,5891610.525696288,64,0.441,0.0,3928324.0,15431729448976.0
255,2550,2060.0,-2608.956000000054,6806651.409936281,64,0.441,0.0,4243600.0,18008140960000.0
256,2560,2312.0,-2647.764000000059,7010654.199696312,64,0.441,0.0,5345344.0,28572702478336.0
257,2570,2192.0,-2577.2040000000497,6641980.457616257,64,0.441,0.0,4804864.0,23086718058496.0
258,2580,1940.0,-2538.3960000000557,6443454.252816282,64,0.441,0.0,3763600.0,14164684960000.0
259,2590,1998.0,-2586.0240000000513,6687520.128576266,64,0.441,0.0,3992004.0,15936095936016.0
260,2600,2130.0,-2631.888000000062,6926834.444544327,64,0.441,0.0,4536900.0,20583461610000.0
261,2610,2170.0,-2661.8760000000625,7085583.839376333,64,0.441,0.0,4708900.0,22173739210000.0
262,2620,2104.0,-2441.3760000000507,5960316.773376248,64,0.441,0.0,4426816.0,19596699897856.0
263,2630,2018.0,-2534.8680000000527,6425555.7774242675,64,0.441,0.0,4072324.0,16583822760976.0
264,2640,2052.0,-2554.2720000000486,6524305.449984248,64,0.441,0.0,4210704.0,17730028175616.0
265,2650,2290.0,-2623.0680000000602,6880485.732624316,64,0.441,0.0,5244100.0,27500584810000.0
266,2660,2166.0,-2563.0920000000547,6569440.600464281,64,0.441,0.0,4691556.0,22010697701136.0
267,2670,2404.0,-2575.4400000000614,6632891.1936003165,64,0.441,0.0,5779216.0,33399337574656.0
268,2680,2494.0,-2668.9320000000607,7123198.020624324,64,0.441,0.0,6220036.0,38688847841296.0
269,2690,2496.0,-2536.6320000000514,6434501.903424261,64,0.441,0.0,6230016.0,38813099360256.0
270,2700,2430.0,-2460.780000000048,6055438.208400236,64,0.441,0.0,5904900.0,34867844010000.0
271,2710,2346.0,-2506.644000000048,6283264.14273624,64,0.441,0.0,5503716.0,30290889808656.0
