,T,M,E,E2,X,J,B,M2,M4
53,530,-3224.0,-2763.264000000066,7635627.933696365,64,0.448,0.0,10394176.0,108038894718976.0
54,540,-3244.0,-2845.6960000000754,8097985.724416429,64,0.448,0.0,10523536.0,110744809943296.0
55,550,-3380.0,-2967.552000000103,8806364.87270461,64,0.448,0.0,11424400.0,130516915360000.0
56,560,-3192.0,-2716.6720000000623,7380306.755584339,64,0.448,0.0,10188864.0,103812949610496.0
57,570,-3170.0,-2788.3520000000644,7774906.875904359,64,0.448,0.0,10048900.0,100980391210000.0
58,580,-3178.0,-2825.9840000000686,7986185.5682563875,64,0.448,0.0,10099684.0,102003616899856.0
59,590,-3236.0,-2834.9440000000673,8036907.483136381,64,0.448,0.0,10471696.0,109656417116416.0
60,600,-3080.0,-2679.040000000049,7177255.321600263,64,0.448,0.0,9486400.0,89991784960000.0
61,610,-3058.0,-2680.832000000052,7186860.2122242795,64,0.448,0.0,9351364.0,87448008660496.0
62,620,-3078.0,-2738.1760000000595,7497607.806976326,64,0.448,0.0,9474084.0,89758267639056.0
63,630,-2992.0,-2679.04000000005,7177255.321600268,64,0.448,0.0,8952064.0,80139449860096.0
64,640,-3136.0,-2688.000000000065,7225344.000000349,64,0.448,0.0,9834496.0,96717311574016.0
65,650,-3152.0,-2818.816000000075,7945723.641856422,64,0.448,0.0,9935104.0,98706291490816.0
66,660,-3110.0,-2770.4320000000694,7675293.466624385,64,0.448,0.0,9672100.0,93549518410000.0
67,670,-3070.0,-2727.4240000000523,7438841.675776285,64,0.448,0.0,9424900.0,88828740010000.0
68,680,-2890.0,-2711.2960000000585,7351125.999616317,64,0.448,0.0,8352100.0,69757574410000.0
69,690,-2964.0,-2603.77600000005,6779649.45817626,64,0.448,0.0,8785296.0,77181425807616.0
70,700,-2870.0,-2686.20800000005,7215713.419264269,64,0.448,0.0,8236900.0,67846521610000.0
71,710,-3212.0,-2849.28000000008,8118396.518400455,64,0.448,0.0,10316944.0,106439333499136.0
72,720,-2962.0,-2702.3360000000494,7302619.856896266,64,0.448,0.0,8773444.0,76973319621136.0
73,730,-2796.0,-2573.3120000000185,6621934.649344095,64,0.448,0.0,7817616.0,61115119923456.0
74,740,-2816.0,-2643.2000000000385,6986506.240000203,64,0.448,0.0,7929856.0,62882616180736.0
75,750,-2816.0,-2677.2480000000387,7167656.853504207,64,0.448,0.0,7929856.0,62882616180736.0
76,760,-2878.0,-2661.1200000000476,7081559.654400254,64,0.448,0.0,8282884.0,68606167357456.0
77,770,-2842.0,-2659.3280000000423,7072025.411584225,64,0.448,0.0,8076964.0,65237347457296.0
78,780,-2958.0,-2723.8400000000634,7419304.345600345,64,0.448,0.0,8749764.0,76558370055696.0
79,790,-3078.0,-2691.584000000071,7244624.429056381,64,0.448,0.0,9474084.0,89758267639056.0
80,800,-3072.0,-2734.592000000061,7477993.406464334,64,0.448,0.0,9437184.0,89060441849856.0
81,810,-3100.0,-2797.3120000000727,7824954.425344407,64,0.448,0.0,9610000.0,92352100000000.0
82,820,-2948.0,-2709.504000000061,7341411.92601633,64,0.448,0.0,8690704.0,75528336015616.0
83,830,-2884.0,-2704.128000000064,7312308.240384345,64,0.448,0.0,8317456.0,69180074311936.0
84,840,-2904.0,-2718.464000000059,7390046.519296321,64,0.448,0.0,8433216.0,71119132102656.0
85,850,-3120.0,-2768.64000000008,7665367.449600442,64,0.448,0.0,9734400.0,94758543360000.0
86,860,-3074.0,-2799.104000000081,7834983.202816455,64,0.448,0.0,9449476.0,89292596674576.0
87,870,-3250.0,-2881.5360000000987,8303249.719296569,64,0.448,0.0,10562500.0,111566406250000.0
88,880,-3224.0,-2849.2800000000852,8118396.518400486,64,0.448,0.0,10394176.0,108038894718976.0
89,890,-3098.0,-2851.0720000000806,8128611.549184459,64,0.448,0.0,9597604.0,92114002540816.0
90,900,-3104.0,-2800.8960000000734,7845018.402816411,64,0.448,0.0,9634816.0,92829679353856.0
91,910,-2970.0,-2689.7920000000513,7234981.003264276,64,0.448,0.0,8820900.0,77808276810000.0
92,920,-2966.0,-2793.728000000081,7804916.137984453,64,0.448,0.0,8797156.0,77389953688336.0
93,930,-2664.0,-2714.880000000061,7370573.414400332,64,0.448,0.0,7096896.0,50365932834816.0
94,940,-2624.0,-2610.9440000000554,6817028.571136289,64,0.448,0.0,6885376.0,47408402661376.0
95,950,-2740.0,-2557.1840000000384,6539190.009856196,64,0.448,0.0,7507600.0,56364057760000.0
96,960,-2782.0,-2739.968000000067,7507424.641024368,64,0.448,0.0,7739524.0,59900231746576.0
