,T,M,E,E2,X,J,B,M2,M4
0,0,-2326.0,-2476.479999999986,6132953.19039993,64,0.436,0.0,5410276.0,29271086396176.0
1,10,-2724.0,-2534.031999999973,6421318.1770238625,64,0.436,0.0,7420176.0,55059011870976.0
2,20,-2466.0,-2514.8479999999768,6324460.463103883,64,0.436,0.0,6081156.0,36980458296336.0
3,30,-2604.0,-2551.4719999999866,6510009.366783932,64,0.436,0.0,6780816.0,45979465625856.0
4,40,-2686.0,-2549.7279999999755,6501112.873983875,64,0.436,0.0,7214596.0,52050395443216.0
5,50,-2644.0,-2586.3519999999608,6689216.667903797,64,0.436,0.0,6990736.0,48870389821696.0
6,60,-2520.0,-2568.911999999974,6599308.863743866,64,0.436,0.0,6350400.0,40327580160000.0
7,70,-2432.0,-2431.136000000004,5910422.25049602,64,0.436,0.0,5914624.0,34982777061376.0
8,80,-2402.0,-2328.240000000019,5420701.497600088,64,0.436,0.0,5769604.0,33288330316816.0
9,90,-2682.0,-2537.5199999999836,6439007.750399916,64,0.436,0.0,7193124.0,51741032879376.0
10,100,-2928.0,-2591.5839999999816,6716307.629055905,64,0.436,0.0,8573184.0,73499483897856.0
11,110,-2906.0,-2589.839999999977,6707271.22559988,64,0.436,0.0,8444836.0,71315255066896.0
12,120,-2694.0,-2534.0319999999992,6421318.177023997,64,0.436,0.0,7257636.0,52673280308496.0
13,130,-2820.0,-2582.86399999998,6671186.4424958965,64,0.436,0.0,7952400.0,63240665760000.0
14,140,-3034.0,-2642.159999999977,6981009.465599879,64,0.436,0.0,9205156.0,84734896984336.0
15,150,-2952.0,-2591.58399999998,6716307.629055896,64,0.436,0.0,8714304.0,75939094204416.0
16,160,-2804.0,-2537.5199999999722,6439007.750399859,64,0.436,0.0,7862416.0,61817585357056.0
17,170,-2844.0,-2520.0799999999717,6350803.206399857,64,0.436,0.0,8088336.0,65421179248896.0
18,180,-2658.0,-2415.4399999999855,5834350.39359993,64,0.436,0.0,7064964.0,49913716321296.0
19,190,-2778.0,-2558.4479999999767,6545656.168703881,64,0.436,0.0,7717284.0,59556472336656.0
20,200,-2708.0,-2516.5919999999787,6333235.2944638925,64,0.436,0.0,7333264.0,53776760893696.0
21,210,-2694.0,-2584.607999999972,6680198.513663855,64,0.436,0.0,7257636.0,52673280308496.0
22,220,-2616.0,-2439.8560000000025,5952897.300736012,64,0.436,0.0,6843456.0,46832890023936.0
23,230,-2926.0,-2628.207999999977,6907477.291263878,64,0.436,0.0,8561476.0,73298871298576.0
24,240,-2828.0,-2509.6159999999977,6298172.467455989,64,0.436,0.0,7997584.0,63961349837056.0
25,250,-2956.0,-2567.1679999999806,6590351.5402239,64,0.436,0.0,8737936.0,76351525540096.0
26,260,-2840.0,-2532.2879999999805,6412482.514943901,64,0.436,0.0,8065600.0,65053903360000.0
27,270,-2948.0,-2582.863999999988,6671186.442495939,64,0.436,0.0,8690704.0,75528336015616.0
28,280,-2708.0,-2453.807999999994,6021173.700863971,64,0.436,0.0,7333264.0,53776760893696.0
29,290,-2844.0,-2539.2639999999924,6447861.661695961,64,0.436,0.0,8088336.0,65421179248896.0
30,300,-2740.0,-2392.7680000000023,5725338.701824011,64,0.436,0.0,7507600.0,56364057760000.0
31,310,-2630.0,-2443.3439999999873,5969929.902335938,64,0.436,0.0,6916900.0,47843505610000.0
