,T,M,E,E2,X,J,B,M2,M4
46,460,2520.0,-2525.600000000094,6378655.360000475,64,0.451,0.0,6350400.0,40327580160000.0
47,470,2804.0,-2740.2760000001044,7509112.556176572,64,0.451,0.0,7862416.0,61817585357056.0
48,480,2802.0,-2716.824000000103,7381132.6469765585,64,0.451,0.0,7851204.0,61641404249616.0
49,490,2894.0,-2696.980000000102,7273701.12040055,64,0.451,0.0,8375236.0,70144578055696.0
50,500,3136.0,-2733.060000000104,7469616.9636005685,64,0.451,0.0,9834496.0,96717311574016.0
51,510,3312.0,-2879.1840000001102,8289700.505856635,64,0.451,0.0,10969344.0,120326507790336.0
52,520,3352.0,-2888.20400000011,8341722.345616637,64,0.451,0.0,11235904.0,126245538697216.0
53,530,2948.0,-2698.784000000102,7283435.0786565505,64,0.451,0.0,8690704.0,75528336015616.0
54,540,2922.0,-2724.0400000001036,7420393.921600564,64,0.451,0.0,8538084.0,72898878391056.0
55,550,2948.0,-2799.808000000106,7838924.836864593,64,0.451,0.0,8690704.0,75528336015616.0
56,560,2714.0,-2700.588000000101,7293175.545744547,64,0.451,0.0,7365796.0,54254950713616.0
57,570,2964.0,-2770.9440000001055,7678130.651136585,64,0.451,0.0,8785296.0,77181425807616.0
58,580,2842.0,-2760.1200000001045,7618262.414400577,64,0.451,0.0,8076964.0,65237347457296.0
59,590,2724.0,-2680.744000000101,7186388.393536542,64,0.451,0.0,7420176.0,55059011870976.0
60,600,2660.0,-2715.020000000103,7371333.600400561,64,0.451,0.0,7075600.0,50064115360000.0
61,610,2604.0,-2709.6080000001025,7341975.513664556,64,0.451,0.0,6780816.0,45979465625856.0
62,620,2684.0,-2799.808000000107,7838924.836864598,64,0.451,0.0,7203856.0,51895541268736.0
63,630,2706.0,-2729.452000000103,7449908.220304563,64,0.451,0.0,7322436.0,53618068974096.0
64,640,2714.0,-2870.16400000011,8237841.386896631,64,0.451,0.0,7365796.0,54254950713616.0
65,650,2630.0,-2825.0640000001076,7980986.604096608,64,0.451,0.0,6916900.0,47843505610000.0
66,660,2614.0,-2668.1160000001005,7118842.989456536,64,0.451,0.0,6832996.0,46689834336016.0
67,670,2610.0,-2659.0960000001005,7070791.537216535,64,0.451,0.0,6812100.0,46404706410000.0
68,680,2758.0,-2814.240000000107,7919946.777600603,64,0.451,0.0,7606564.0,57859815886096.0
69,690,2576.0,-2821.456000000108,7960613.959936609,64,0.451,0.0,6635776.0,44033523122176.0
70,700,2712.0,-2765.5320000001057,7648167.243024585,64,0.451,0.0,7354944.0,54095201243136.0
71,710,2852.0,-2835.888000000108,8042260.748544614,64,0.451,0.0,8133904.0,66160394281216.0
72,720,2924.0,-2826.8680000001086,7991182.689424614,64,0.451,0.0,8549776.0,73098669650176.0
73,730,3000.0,-2821.456000000108,7960613.959936609,64,0.451,0.0,9000000.0,81000000000000.0
74,740,2896.0,-2747.4920000001043,7548712.290064573,64,0.451,0.0,8386816.0,70338682617856.0
75,750,2800.0,-2754.7080000001047,7588416.165264577,64,0.451,0.0,7840000.0,61465600000000.0
76,760,2802.0,-2722.2360000001026,7410568.839696559,64,0.451,0.0,7851204.0,61641404249616.0
77,770,2796.0,-2689.7640000001015,7234830.375696546,64,0.451,0.0,7817616.0,61115119923456.0
78,780,2848.0,-2738.4720000001025,7499228.894784561,64,0.451,0.0,8111104.0,65790008098816.0
79,790,2940.0,-2852.124000000109,8134611.311376621,64,0.451,0.0,8643600.0,74711820960000.0
80,800,2906.0,-2715.0200000001023,7371333.600400556,64,0.451,0.0,8444836.0,71315255066896.0
81,810,3152.0,-2871.96800000011,8248200.193024632,64,0.451,0.0,9935104.0,98706291490816.0
82,820,3130.0,-2908.0480000001116,8456743.170304649,64,0.451,0.0,9796900.0,95979249610000.0
83,830,2892.0,-2713.216000000102,7361541.062656554,64,0.451,0.0,8363664.0,69950875504896.0
84,840,3034.0,-2852.1240000001085,8134611.311376619,64,0.451,0.0,9205156.0,84734896984336.0
85,850,2968.0,-2733.060000000103,7469616.963600564,64,0.451,0.0,8809024.0,77598903832576.0
86,860,3042.0,-2817.8480000001073,7940267.351104605,64,0.451,0.0,9253764.0,85632148167696.0
87,870,2884.0,-2778.160000000105,7718172.985600583,64,0.451,0.0,8317456.0,69180074311936.0
88,880,2780.0,-2761.9240000001046,7628224.181776578,64,0.451,0.0,7728400.0,59728166560000.0
89,890,2786.0,-2745.6880000001042,7538802.593344572,64,0.451,0.0,7761796.0,60245477145616.0
90,900,2554.0,-2830.476000000108,8011594.386576611,64,0.451,0.0,6522916.0,42548433143056.0
91,910,2402.0,-2716.824000000103,7381132.6469765585,64,0.451,0.0,5769604.0,33288330316816.0
92,920,2354.0,-2835.888000000108,8042260.748544614,64,0.451,0.0,5541316.0,30706183011856.0
93,930,2484.0,-2796.2000000001062,7818734.440000594,64,0.451,0.0,6170256.0,38072059105536.0
94,940,2472.0,-2696.9800000001014,7273701.120400547,64,0.451,0.0,6110784.0,37341681094656.0
95,950,2528.0,-2702.3920000001012,7302922.521664547,64,0.451,0.0,6390784.0,40842120134656.0
96,960,2466.0,-2586.936000000096,6692237.868096497,64,0.451,0.0,6081156.0,36980458296336.0
97,970,2994.0,-2875.57600000011,8268937.331776633,64,0.451,0.0,8964036.0,80353941409296.0
98,980,2864.0,-2830.4760000001074,8011594.386576608,64,0.451,0.0,8202496.0,67280940630016.0
99,990,2738.0,-2801.612000000106,7849029.798544594,64,0.451,0.0,7496644.0,56199671262736.0
100,1000,2818.0,-2758.3160000001044,7608307.155856576,64,0.451,0.0,7941124.0,63061450383376.0
101,1010,2806.0,-2700.5880000001025,7293175.545744554,64,0.451,0.0,7873636.0,61994143860496.0
102,1020,2760.0,-2724.040000000103,7420393.9216005625,64,0.451,0.0,7617600.0,58027829760000.0
103,1030,2994.0,-2828.672000000108,8001385.28358461,64,0.451,0.0,8964036.0,80353941409296.0
104,1040,2962.0,-2760.1200000001054,7618262.414400582,64,0.451,0.0,8773444.0,76973319621136.0
105,1050,2972.0,-2814.2400000001076,7919946.777600605,64,0.451,0.0,8832784.0,78018073190656.0
106,1060,2878.0,-2837.6920000001087,8052495.886864617,64,0.451,0.0,8282884.0,68606167357456.0
107,1070,2732.0,-2788.984000000107,7778431.7522565955,64,0.451,0.0,7463824.0,55708668702976.0
108,1080,2646.0,-2630.2320000000987,6918120.373824519,64,0.451,0.0,7001316.0,49018425731856.0
109,1090,2990.0,-2882.792000000111,8310489.715264639,64,0.451,0.0,8940100.0,79925388010000.0
110,1100,3066.0,-2796.2000000001067,7818734.440000596,64,0.451,0.0,9400356.0,88366692926736.0
111,1110,2948.0,-2738.4720000001043,7499228.894784572,64,0.451,0.0,8690704.0,75528336015616.0
112,1120,3210.0,-2871.9680000001104,8248200.193024633,64,0.451,0.0,10304100.0,106174476810000.0
113,1130,3224.0,-2890.0080000001117,8352146.240064645,64,0.451,0.0,10394176.0,108038894718976.0
114,1140,3164.0,-2861.1440000001107,8186144.988736633,64,0.451,0.0,10010896.0,100218038722816.0
115,1150,3094.0,-2754.708000000105,7588416.1652645795,64,0.451,0.0,9572836.0,91639189082896.0
116,1160,3146.0,-2821.456000000108,7960613.959936609,64,0.451,0.0,9897316.0,97956864003856.0
117,1170,3052.0,-2848.516000000109,8114043.402256622,64,0.451,0.0,9314704.0,86763710607616.0
118,1180,2828.0,-2700.588000000102,7293175.545744551,64,0.451,0.0,7997584.0,63961349837056.0
119,1190,2968.0,-2760.1200000001045,7618262.414400577,64,0.451,0.0,8809024.0,77598903832576.0
120,1200,3148.0,-2794.396000000107,7808649.004816598,64,0.451,0.0,9909904.0,98206197289216.0
121,1210,3232.0,-2819.6520000001074,7950437.401104606,64,0.451,0.0,10445824.0,109115239038976.0
122,1220,3360.0,-2908.0480000001116,8456743.170304649,64,0.451,0.0,11289600.0,127455068160000.0
123,1230,3218.0,-2866.5560000001096,8217143.301136629,64,0.451,0.0,10355524.0,107236877314576.0
124,1240,3016.0,-2718.6280000001025,7390938.202384558,64,0.451,0.0,9096256.0,82741873217536.0
125,1250,2928.0,-2796.200000000106,7818734.440000592,64,0.451,0.0,8573184.0,73499483897856.0
126,1260,3326.0,-2920.676000000112,8530348.296976654,64,0.451,0.0,11062276.0,122373950300176.0
127,1270,3260.0,-2862.94800000011,8196471.250704629,64,0.451,0.0,10627600.0,112945881760000.0
128,1280,3154.0,-2790.788000000106,7788497.660944591,64,0.451,0.0,9947716.0,98957053616656.0
129,1290,3132.0,-2852.1240000001085,8134611.311376619,64,0.451,0.0,9809424.0,96224799211776.0
130,1300,3136.0,-2868.3600000001097,8227489.089600629,64,0.451,0.0,9834496.0,96717311574016.0
131,1310,3112.0,-2796.2000000001067,7818734.440000596,64,0.451,0.0,9684544.0,93790392487936.0
132,1320,3088.0,-2740.276000000104,7509112.55617657,64,0.451,0.0,9535744.0,90930413633536.0
133,1330,3118.0,-2772.748000000105,7688131.471504583,64,0.451,0.0,9721924.0,94515806261776.0
134,1340,3206.0,-2852.124000000109,8134611.311376621,64,0.451,0.0,10278436.0,105646246606096.0
135,1350,3148.0,-2825.064000000107,7980986.604096605,64,0.451,0.0,9909904.0,98206197289216.0
136,1360,3008.0,-2779.9640000001054,7728199.841296586,64,0.451,0.0,9048064.0,81867462148096.0
137,1370,3194.0,-2796.200000000107,7818734.440000599,64,0.451,0.0,10201636.0,104073377076496.0
138,1380,3228.0,-2803.416000000106,7859141.269056595,64,0.451,0.0,10419984.0,108576066560256.0
139,1390,3370.0,-2902.6360000001105,8425295.74849664,64,0.451,0.0,11356900.0,128979177610000.0
140,1400,3372.0,-2935.108000000113,8614858.971664663,64,0.451,0.0,11370384.0,129285632307456.0
141,1410,3230.0,-2798.0040000001063,7828826.384016595,64,0.451,0.0,10432900.0,108845402410000.0
142,1420,3204.0,-2816.0440000001076,7930103.809936606,64,0.451,0.0,10265616.0,105382871859456.0
143,1430,2854.0,-2776.356000000105,7708152.638736582,64,0.451,0.0,8145316.0,66346172739856.0
144,1440,2882.0,-2763.728000000105,7638192.457984581,64,0.451,0.0,8305924.0,68988373493776.0
145,1450,3150.0,-2830.476000000108,8011594.386576611,64,0.451,0.0,9922500.0,98456006250000.0
146,1460,2940.0,-2742.0800000001036,7519002.726400568,64,0.451,0.0,8643600.0,74711820960000.0
147,1470,3032.0,-2758.3160000001044,7608307.155856576,64,0.451,0.0,9193024.0,84511690264576.0
148,1480,3040.0,-2758.316000000105,7608307.155856579,64,0.451,0.0,9241600.0,85407170560000.0
149,1490,3290.0,-2853.9280000001095,8144905.029184625,64,0.451,0.0,10824100.0,117161140810000.0
150,1500,3294.0,-2884.596000000111,8320894.08321664,64,0.451,0.0,10850436.0,117731961390096.0
151,1510,3108.0,-2756.5120000001043,7598358.406144575,64,0.451,0.0,9659664.0,93309108592896.0
152,1520,3286.0,-2909.8520000001117,8467238.66190465,64,0.451,0.0,10797796.0,116592398457616.0
153,1530,3336.0,-2895.4200000001115,8383456.976400645,64,0.451,0.0,11128896.0,123852326178816.0
154,1540,3374.0,-2877.3800000001106,8279315.664400636,64,0.451,0.0,11383876.0,129592632783376.0
155,1550,3420.0,-2871.96800000011,8248200.193024632,64,0.451,0.0,11696400.0,136805772960000.0
156,1560,3304.0,-2920.6760000001123,8530348.296976656,64,0.451,0.0,10916416.0,119168138285056.0
157,1570,3242.0,-2879.1840000001102,8289700.505856635,64,0.451,0.0,10510564.0,110471955598096.0
158,1580,3026.0,-2758.316000000105,7608307.155856579,64,0.451,0.0,9156676.0,83844715368976.0
159,1590,3114.0,-2743.8840000001037,7528899.405456569,64,0.451,0.0,9696996.0,94031731424016.0
160,1600,3264.0,-2810.632000000107,7899652.239424601,64,0.451,0.0,10653696.0,113501238460416.0
161,1610,3276.0,-2826.8680000001073,7991182.689424606,64,0.451,0.0,10732176.0,115179601694976.0
162,1620,3214.0,-2805.220000000106,7869259.248400596,64,0.451,0.0,10329796.0,106704685401616.0
163,1630,3236.0,-2870.16400000011,8237841.386896631,64,0.451,0.0,10471696.0,109656417116416.0
164,1640,3274.0,-2826.8680000001086,7991182.689424614,64,0.451,0.0,10719076.0,114898590293776.0
165,1650,3316.0,-2839.4960000001083,8062737.534016615,64,0.451,0.0,10995856.0,120908849172736.0
166,1660,3300.0,-2803.4160000001066,7859141.269056598,64,0.451,0.0,10890000.0,118592100000000.0
167,1670,3204.0,-2788.984000000106,7778431.752256591,64,0.451,0.0,10265616.0,105382871859456.0
168,1680,3262.0,-2834.0840000001085,8032032.119056615,64,0.451,0.0,10640644.0,113223304734736.0
169,1690,3306.0,-2909.8520000001126,8467238.661904655,64,0.451,0.0,10929636.0,119456943092496.0
170,1700,3404.0,-2994.6400000001154,8967868.72960069,64,0.451,0.0,11587216.0,134263574630656.0
171,1710,3314.0,-2927.892000000113,8572551.563664662,64,0.451,0.0,10982596.0,120617414899216.0
172,1720,3378.0,-2864.7520000001095,8206804.021504628,64,0.451,0.0,11410884.0,130208273661456.0
173,1730,3432.0,-2933.304000000114,8604272.356416667,64,0.451,0.0,11778624.0,138735983333376.0
174,1740,3440.0,-2908.0480000001116,8456743.170304649,64,0.451,0.0,11833600.0,140034088960000.0
175,1750,3332.0,-2936.912000000113,8625452.095744664,64,0.451,0.0,11102224.0,123259377746176.0
176,1760,3178.0,-2817.8480000001073,7940267.351104605,64,0.451,0.0,10099684.0,102003616899856.0
177,1770,3014.0,-2798.0040000001063,7828826.384016595,64,0.451,0.0,9084196.0,82522616966416.0
178,1780,3154.0,-2837.692000000109,8052495.886864619,64,0.451,0.0,9947716.0,98957053616656.0
179,1790,3230.0,-2882.79200000011,8310489.715264634,64,0.451,0.0,10432900.0,108845402410000.0
180,1800,3316.0,-2852.124000000109,8134611.311376621,64,0.451,0.0,10995856.0,120908849172736.0
181,1810,3054.0,-2807.0240000001068,7879383.736576599,64,0.451,0.0,9326916.0,86991362071056.0
182,1820,2830.0,-2734.8640000001033,7479481.098496565,64,0.451,0.0,8008900.0,64142479210000.0
183,1830,3210.0,-2843.1040000001085,8083240.3548166165,64,0.451,0.0,10304100.0,106174476810000.0
184,1840,3350.0,-2915.2640000001115,8498764.189696651,64,0.451,0.0,11222500.0,125944506250000.0
185,1850,3394.0,-2906.244000000111,8446254.187536646,64,0.451,0.0,11519236.0,132692798023696.0
186,1860,3294.0,-2864.7520000001086,8206804.021504623,64,0.451,0.0,10850436.0,117731961390096.0
187,1870,3382.0,-2857.536000000109,8165511.991296624,64,0.451,0.0,11437924.0,130826105429776.0
188,1880,3162.0,-2816.0440000001076,7930103.809936606,64,0.451,0.0,9998244.0,99964883083536.0
189,1890,3146.0,-2798.0040000001063,7828826.384016595,64,0.451,0.0,9897316.0,97956864003856.0
190,1900,3148.0,-2783.572000000105,7748273.079184585,64,0.451,0.0,9909904.0,98206197289216.0
191,1910,3154.0,-2761.924000000105,7628224.18177658,64,0.451,0.0,9947716.0,98957053616656.0
192,1920,3266.0,-2816.0440000001076,7930103.809936606,64,0.451,0.0,10666756.0,113779683563536.0
193,1930,3308.0,-2835.888000000108,8042260.748544614,64,0.451,0.0,10942864.0,119746272522496.0
194,1940,3200.0,-2817.8480000001073,7940267.351104605,64,0.451,0.0,10240000.0,104857600000000.0
195,1950,3246.0,-2866.5560000001096,8217143.301136629,64,0.451,0.0,10536516.0,111018169418256.0
196,1960,3356.0,-2902.6360000001114,8425295.748496646,64,0.451,0.0,11262736.0,126849222205696.0
197,1970,3328.0,-2850.320000000109,8124324.1024006205,64,0.451,0.0,11075584.0,122668560941056.0
198,1980,3304.0,-2891.8120000001113,8362576.6433446435,64,0.451,0.0,10916416.0,119168138285056.0
199,1990,3246.0,-2817.848000000107,7940267.351104602,64,0.451,0.0,10536516.0,111018169418256.0
200,2000,3384.0,-2900.8320000001113,8414826.292224646,64,0.451,0.0,11451456.0,131135844519936.0
201,2010,3470.0,-2890.0080000001108,8352146.2400646405,64,0.451,0.0,12040900.0,144983272810000.0
202,2020,3466.0,-2951.3440000001133,8710431.406336669,64,0.451,0.0,12013156.0,144315917080336.0
203,2030,3458.0,-2965.7760000001144,8795827.282176679,64,0.451,0.0,11957764.0,142988119879696.0
204,2040,3386.0,-2859.3400000001093,8175825.235600625,64,0.451,0.0,11464996.0,131446133280016.0
205,2050,3452.0,-2985.6200000001154,8913926.784400688,64,0.451,0.0,11916304.0,141998301020416.0
206,2060,3382.0,-2927.892000000113,8572551.563664662,64,0.451,0.0,11437924.0,130826105429776.0
207,2070,3472.0,-3021.700000000117,9130670.890000708,64,0.451,0.0,12054784.0,145317817286656.0
208,2080,3420.0,-2951.344000000114,8710431.406336674,64,0.451,0.0,11696400.0,136805772960000.0
209,2090,3446.0,-2983.8160000001158,8903157.92185669,64,0.451,0.0,11874916.0,141013630007056.0
210,2100,3266.0,-2844.908000000109,8093501.52846462,64,0.451,0.0,10666756.0,113779683563536.0
211,2110,3330.0,-2873.7720000001095,8258565.50798463,64,0.451,0.0,11088900.0,122963703210000.0
212,2120,3328.0,-2893.616000000111,8373013.555456642,64,0.451,0.0,11075584.0,122668560941056.0
213,2130,3432.0,-2931.500000000113,8593692.250000661,64,0.451,0.0,11778624.0,138735983333376.0
214,2140,3202.0,-2899.0280000001117,8404363.344784647,64,0.451,0.0,10252804.0,105119989862416.0
215,2150,2936.0,-2734.8640000001037,7479481.098496567,64,0.451,0.0,8620096.0,74306055049216.0
216,2160,2908.0,-2740.2760000001044,7509112.556176572,64,0.451,0.0,8456464.0,71511783383296.0
217,2170,3006.0,-2752.9040000001046,7578480.4332165755,64,0.451,0.0,9036036.0,81649946593296.0
218,2180,3150.0,-2700.5880000001016,7293175.545744549,64,0.451,0.0,9922500.0,98456006250000.0
219,2190,3364.0,-2974.7960000001144,8849411.241616681,64,0.451,0.0,11316496.0,128063081718016.0
220,2200,3280.0,-2904.440000000112,8435771.71360065,64,0.451,0.0,10758400.0,115743170560000.0
221,2210,3132.0,-2736.6680000001043,7489351.74222457,64,0.451,0.0,9809424.0,96224799211776.0
222,2220,2974.0,-2711.4120000001026,7351755.033744556,64,0.451,0.0,8844676.0,78228293544976.0
223,2230,2828.0,-2779.9640000001054,7728199.841296586,64,0.451,0.0,7997584.0,63961349837056.0
224,2240,2728.0,-2662.7040000001007,7089992.5916165365,64,0.451,0.0,7441984.0,55383125856256.0
225,2250,2728.0,-2644.6640000000993,6994247.672896526,64,0.451,0.0,7441984.0,55383125856256.0
226,2260,2878.0,-2709.608000000102,7341975.513664553,64,0.451,0.0,8282884.0,68606167357456.0
227,2270,2862.0,-2749.296000000104,7558628.495616572,64,0.451,0.0,8191044.0,67093201809936.0
228,2280,2756.0,-2689.764000000101,7234830.375696544,64,0.451,0.0,7595536.0,57692167127296.0
229,2290,2788.0,-2740.2760000001035,7509112.556176567,64,0.451,0.0,7772944.0,60418658427136.0
230,2300,2454.0,-2662.7040000001007,7089992.5916165365,64,0.451,0.0,6022116.0,36265881117456.0
231,2310,2566.0,-2733.060000000103,7469616.963600564,64,0.451,0.0,6584356.0,43353743934736.0
232,2320,2352.0,-2659.0960000001,7070791.537216532,64,0.451,0.0,5531904.0,30601961865216.0
233,2330,2566.0,-2581.5240000000963,6664266.1625764975,64,0.451,0.0,6584356.0,43353743934736.0
234,2340,2724.0,-2724.0400000001036,7420393.921600564,64,0.451,0.0,7420176.0,55059011870976.0
235,2350,2808.0,-2662.7040000001007,7089992.5916165365,64,0.451,0.0,7884864.0,62171080298496.0
236,2360,2896.0,-2700.588000000101,7293175.545744547,64,0.451,0.0,8386816.0,70338682617856.0
237,2370,3106.0,-2850.3200000001098,8124324.102400626,64,0.451,0.0,9647236.0,93069162439696.0
238,2380,2720.0,-2716.824000000103,7381132.6469765585,64,0.451,0.0,7398400.0,54736322560000.0
239,2390,2708.0,-2696.9800000001014,7273701.120400547,64,0.451,0.0,7333264.0,53776760893696.0
240,2400,2548.0,-2536.424000000094,6433446.707776478,64,0.451,0.0,6492304.0,42150011228416.0
241,2410,2814.0,-2691.568000000101,7244538.298624544,64,0.451,0.0,7918596.0,62704162611216.0
242,2420,3024.0,-2902.636000000111,8425295.748496644,64,0.451,0.0,9144576.0,83623270219776.0
243,2430,2972.0,-2801.612000000106,7849029.798544594,64,0.451,0.0,8832784.0,78018073190656.0
244,2440,3002.0,-2778.1600000001054,7718172.985600585,64,0.451,0.0,9012004.0,81216216096016.0
245,2450,2900.0,-2691.568000000102,7244538.298624549,64,0.451,0.0,8410000.0,70728100000000.0
246,2460,3076.0,-2776.3560000001053,7708152.638736584,64,0.451,0.0,9461776.0,89525205074176.0
247,2470,3156.0,-2788.984000000106,7778431.752256591,64,0.451,0.0,9960336.0,99208293232896.0
248,2480,3114.0,-2778.160000000106,7718172.985600588,64,0.451,0.0,9696996.0,94031731424016.0
249,2490,3126.0,-2828.672000000108,8001385.28358461,64,0.451,0.0,9771876.0,95489560559376.0
250,2500,3124.0,-2788.9840000001063,7778431.752256593,64,0.451,0.0,9759376.0,95245419909376.0
251,2510,3114.0,-2763.7280000001047,7638192.457984579,64,0.451,0.0,9696996.0,94031731424016.0
252,2520,3264.0,-2817.848000000107,7940267.351104602,64,0.451,0.0,10653696.0,113501238460416.0
253,2530,3426.0,-2944.1280000001134,8667889.680384668,64,0.451,0.0,11737476.0,137768342850576.0
254,2540,3364.0,-2915.2640000001124,8498764.189696657,64,0.451,0.0,11316496.0,128063081718016.0
255,2550,3466.0,-2974.796000000115,8849411.241616683,64,0.451,0.0,12013156.0,144315917080336.0
256,2560,3216.0,-2852.1240000001094,8134611.311376624,64,0.451,0.0,10342656.0,106970533134336.0
257,2570,3212.0,-2817.8480000001073,7940267.351104605,64,0.451,0.0,10316944.0,106439333499136.0
258,2580,3202.0,-2861.144000000109,8186144.988736623,64,0.451,0.0,10252804.0,105119989862416.0
259,2590,3080.0,-2763.7280000001047,7638192.457984579,64,0.451,0.0,9486400.0,89991784960000.0
260,2600,2980.0,-2738.4720000001034,7499228.894784567,64,0.451,0.0,8880400.0,78861504160000.0
261,2610,3110.0,-2810.632000000107,7899652.239424601,64,0.451,0.0,9672100.0,93549518410000.0
262,2620,2948.0,-2715.0200000001028,7371333.600400558,64,0.451,0.0,8690704.0,75528336015616.0
263,2630,2920.0,-2720.432000000102,7400750.266624556,64,0.451,0.0,8526400.0,72699496960000.0
264,2640,3150.0,-2917.0680000001125,8509285.716624657,64,0.451,0.0,9922500.0,98456006250000.0
265,2650,3078.0,-2832.280000000109,8021809.998400616,64,0.451,0.0,9474084.0,89758267639056.0
266,2660,2974.0,-2711.4120000001026,7351755.033744556,64,0.451,0.0,8844676.0,78228293544976.0
267,2670,3124.0,-2834.084000000108,8032032.119056612,64,0.451,0.0,9759376.0,95245419909376.0
268,2680,2934.0,-2709.608000000102,7341975.513664553,64,0.451,0.0,8608356.0,74103793022736.0
269,2690,3150.0,-2852.124000000109,8134611.311376621,64,0.451,0.0,9922500.0,98456006250000.0
270,2700,2972.0,-2832.2800000001084,8021809.998400615,64,0.451,0.0,8832784.0,78018073190656.0
271,2710,2926.0,-2706.000000000102,7322436.000000551,64,0.451,0.0,8561476.0,73298871298576.0
