,T,M,E,E2,X,J,B,M2,M4
0,0,-1702.0,-2580.5279999998634,6659124.758783295,64,0.444,0.0,2896804.0,8391473414416.0
1,10,-1604.0,-2537.9039999998704,6440956.713215342,64,0.444,0.0,2572816.0,6619382169856.0
2,20,-1792.0,-2532.575999999871,6413941.195775346,64,0.444,0.0,3211264.0,10312216477696.0
3,30,-1728.0,-2635.58399999986,6946303.0210552635,64,0.444,0.0,2985984.0,8916100448256.0
4,40,-1596.0,-2548.5599999998685,6495158.07359933,64,0.444,0.0,2547216.0,6488309350656.0
5,50,-1698.0,-2614.2719999998626,6834418.089983282,64,0.444,0.0,2883204.0,8312865305616.0
6,60,-1494.0,-2539.6799999998702,6449974.502399341,64,0.444,0.0,2232036.0,4981984705296.0
7,70,-1424.0,-2568.0959999998677,6595117.06521532,64,0.444,0.0,2027776.0,4111875506176.0
8,80,-1522.0,-2484.6239999998747,6173356.421375377,64,0.444,0.0,2316484.0,5366098122256.0
9,90,-1652.0,-2532.575999999873,6413941.195775357,64,0.444,0.0,2729104.0,7448008642816.0
10,100,-1924.0,-2518.3679999998735,6342177.383423363,64,0.444,0.0,3701776.0,13703145554176.0
11,110,-1790.0,-2481.071999999875,6155718.26918338,64,0.444,0.0,3204100.0,10266256810000.0
12,120,-1842.0,-2511.2639999998723,6306446.877695358,64,0.444,0.0,3392964.0,11512204705296.0
13,130,-1740.0,-2543.2319999998695,6468029.005823336,64,0.444,0.0,3027600.0,9166361760000.0
14,140,-1864.0,-2580.527999999867,6659124.758783313,64,0.444,0.0,3474496.0,12072122454016.0
15,150,-1728.0,-2369.183999999882,5613032.82585544,64,0.444,0.0,2985984.0,8916100448256.0
16,160,-2036.0,-2530.799999999872,6404948.639999351,64,0.444,0.0,4145296.0,17183478927616.0
17,170,-2170.0,-2507.711999999875,6288619.474943372,64,0.444,0.0,4708900.0,22173739210000.0
18,180,-2254.0,-2591.1839999998683,6714234.521855318,64,0.444,0.0,5080516.0,25811642826256.0
19,190,-2166.0,-2653.3439999998627,7040234.382335272,64,0.444,0.0,4691556.0,22010697701136.0
20,200,-1994.0,-2433.119999999881,5920072.934399422,64,0.444,0.0,3976036.0,15808862273296.0
21,210,-1996.0,-2482.8479999998776,6164534.191103392,64,0.444,0.0,3984016.0,15872383488256.0
22,220,-1930.0,-2436.671999999878,5937370.435583406,64,0.444,0.0,3724900.0,13874880010000.0
23,230,-1928.0,-2443.7759999998752,5972041.138175391,64,0.444,0.0,3717184.0,13817456889856.0
24,240,-1776.0,-2445.5519999998774,5980724.5847034,64,0.444,0.0,3154176.0,9948826238976.0
25,250,-1586.0,-2441.999999999881,5963363.999999418,64,0.444,0.0,2515396.0,6327217036816.0
26,260,-1742.0,-2548.5599999998713,6495158.073599344,64,0.444,0.0,3034564.0,9208578670096.0
27,270,-1508.0,-2498.831999999877,6244161.364223386,64,0.444,0.0,2274064.0,5171367076096.0
28,280,-1626.0,-2525.4719999998715,6378008.822783351,64,0.444,0.0,2643876.0,6990080303376.0
29,290,-1680.0,-2596.5119999998665,6741874.566143307,64,0.444,0.0,2822400.0,7965941760000.0
30,300,-1484.0,-2505.9359999998755,6279715.236095376,64,0.444,0.0,2202256.0,4849931489536.0
31,310,-1578.0,-2573.4239999998663,6622511.083775312,64,0.444,0.0,2490084.0,6200518327056.0
32,320,-1518.0,-2550.3359999998706,6504213.71289534,64,0.444,0.0,2304324.0,5309909096976.0
33,330,-1432.0,-2489.951999999874,6199860.962303371,64,0.444,0.0,2050624.0,4205058789376.0
34,340,-1216.0,-2445.5519999998787,5980724.584703407,64,0.444,0.0,1478656.0,2186423566336.0
35,350,-1170.0,-2296.3679999998913,5273305.991423501,64,0.444,0.0,1368900.0,1873887210000.0
36,360,-1102.0,-2415.359999999883,5833963.929599434,64,0.444,0.0,1214404.0,1474777075216.0
37,370,-1132.0,-2381.615999999883,5672094.771455443,64,0.444,0.0,1281424.0,1642047467776.0
