,T,M,E,E2,X,J,B,M2,M4
0,0,-0.859375,-185.22000000000065,34306.44840000024,16,0.441,0.0,0.738525390625,0.5454197525978088
1,10,-0.796875,-176.40000000000063,31116.96000000022,16,0.441,0.0,0.635009765625,0.40323740243911743
2,20,-0.75,-149.94000000000045,22482.003600000135,16,0.441,0.0,0.5625,0.31640625
3,30,-0.7265625,-160.52400000000048,25767.954576000157,16,0.441,0.0,0.52789306640625,0.2786710895597935
4,40,-0.859375,-178.1640000000006,31742.41089600022,16,0.441,0.0,0.738525390625,0.5454197525978088
5,50,-0.7265625,-165.81600000000057,27494.945856000188,16,0.441,0.0,0.52789306640625,0.2786710895597935
6,60,-0.734375,-155.23200000000048,24096.97382400015,16,0.441,0.0,0.539306640625,0.2908516526222229
7,70,-0.6171875,-128.77200000000036,16582.227984000092,16,0.441,0.0,0.38092041015625,0.14510035887360573
8,80,-0.625,-153.46800000000047,23552.427024000146,16,0.441,0.0,0.390625,0.152587890625
9,90,-0.671875,-151.7040000000005,23014.10361600015,16,0.441,0.0,0.451416015625,0.20377641916275024
10,100,-0.7265625,-151.70400000000046,23014.10361600014,16,0.441,0.0,0.52789306640625,0.2786710895597935
11,110,-0.8046875,-174.63600000000056,30497.732496000197,16,0.441,0.0,0.64752197265625,0.4192847050726414
12,120,-0.7109375,-160.5240000000005,25767.954576000164,16,0.441,0.0,0.50543212890625,0.2554616369307041
13,130,-0.828125,-176.4000000000006,31116.960000000214,16,0.441,0.0,0.685791015625,0.470309317111969
14,140,-0.7578125,-171.10800000000057,29277.947664000196,16,0.441,0.0,0.57427978515625,0.32979727163910866
15,150,-0.7890625,-172.87200000000058,29884.728384000202,16,0.441,0.0,0.62261962890625,0.38765520229935646
16,160,-0.7890625,-153.46800000000047,23552.427024000146,16,0.441,0.0,0.62261962890625,0.38765520229935646
17,170,-0.9375,-204.62400000000073,41870.9813760003,16,0.441,0.0,0.87890625,0.7724761962890625
18,180,-0.859375,-174.6360000000006,30497.732496000208,16,0.441,0.0,0.738525390625,0.5454197525978088
19,190,-0.7578125,-164.05200000000053,26913.058704000174,16,0.441,0.0,0.57427978515625,0.32979727163910866
20,200,-0.7734375,-160.52400000000048,25767.954576000157,16,0.441,0.0,0.59820556640625,0.3578498996794224
21,210,-0.6015625,-155.23200000000048,24096.97382400015,16,0.441,0.0,0.36187744140625,0.1309552825987339
22,220,-0.8125,-169.34400000000053,28677.390336000182,16,0.441,0.0,0.66015625,0.4358062744140625
23,230,-0.8203125,-172.87200000000058,29884.728384000202,16,0.441,0.0,0.67291259765625,0.4528113640844822
24,240,-0.8828125,-178.1640000000006,31742.41089600022,16,0.441,0.0,0.77935791015625,0.6073987521231174
25,250,-0.8515625,-169.34400000000056,28677.39033600019,16,0.441,0.0,0.72515869140625,0.5258551277220249
26,260,-0.7890625,-160.5240000000005,25767.954576000164,16,0.441,0.0,0.62261962890625,0.38765520229935646
27,270,-0.6875,-167.58000000000058,28083.056400000194,16,0.441,0.0,0.47265625,0.2234039306640625
28,280,-0.9375,-208.15200000000075,43327.255104000316,16,0.441,0.0,0.87890625,0.7724761962890625
29,290,-0.8359375,-169.3440000000006,28677.3903360002,16,0.441,0.0,0.69879150390625,0.4883095659315586
30,300,-0.7265625,-153.46800000000047,23552.427024000146,16,0.441,0.0,0.52789306640625,0.2786710895597935
31,310,-0.53125,-130.53600000000034,17039.64729600009,16,0.441,0.0,0.2822265625,0.0796518325805664
32,320,-0.6953125,-155.23200000000045,24096.973824000142,16,0.441,0.0,0.48345947265625,0.23373306170105934
33,330,-0.828125,-190.51200000000068,36294.82214400026,16,0.441,0.0,0.685791015625,0.470309317111969
34,340,-0.765625,-146.41200000000046,21436.473744000134,16,0.441,0.0,0.586181640625,0.34360891580581665
35,350,-0.78125,-167.58000000000052,28083.056400000176,16,0.441,0.0,0.6103515625,0.3725290298461914
36,360,-0.859375,-179.92800000000062,32374.085184000225,16,0.441,0.0,0.738525390625,0.5454197525978088
37,370,-0.8828125,-194.04000000000067,37651.52160000026,16,0.441,0.0,0.77935791015625,0.6073987521231174
38,380,-0.859375,-181.69200000000063,33011.98286400023,16,0.441,0.0,0.738525390625,0.5454197525978088
39,390,-0.6953125,-135.82800000000034,18449.245584000095,16,0.441,0.0,0.48345947265625,0.23373306170105934
40,400,-0.5546875,-142.8840000000004,20415.837456000118,16,0.441,0.0,0.30767822265625,0.09466588869690895
41,410,-0.859375,-178.1640000000006,31742.41089600022,16,0.441,0.0,0.738525390625,0.5454197525978088
42,420,-0.8671875,-171.10800000000057,29277.947664000196,16,0.441,0.0,0.75201416015625,0.56552529707551
43,430,-0.8828125,-186.98400000000063,34963.016256000235,16,0.441,0.0,0.77935791015625,0.6073987521231174
44,440,-0.6015625,-141.1200000000004,19914.854400000113,16,0.441,0.0,0.36187744140625,0.1309552825987339
45,450,-0.5859375,-144.6480000000004,20923.043904000115,16,0.441,0.0,0.34332275390625,0.1178705133497715
46,460,-0.6328125,-144.64800000000045,20923.04390400013,16,0.441,0.0,0.40045166015625,0.16036153212189674
47,470,-0.84375,-183.45600000000064,33656.10393600023,16,0.441,0.0,0.7119140625,0.5068216323852539
48,480,-0.7109375,-148.1760000000004,21956.126976000123,16,0.441,0.0,0.50543212890625,0.2554616369307041
49,490,-0.859375,-176.4000000000006,31116.960000000214,16,0.441,0.0,0.738525390625,0.5454197525978088
50,500,-0.796875,-176.4000000000006,31116.960000000214,16,0.441,0.0,0.635009765625,0.40323740243911743
51,510,-0.8515625,-171.10800000000057,29277.947664000196,16,0.441,0.0,0.72515869140625,0.5258551277220249
52,520,-0.7265625,-176.4000000000006,31116.960000000214,16,0.441,0.0,0.52789306640625,0.2786710895597935
53,530,-0.8046875,-171.10800000000057,29277.947664000196,16,0.441,0.0,0.64752197265625,0.4192847050726414
54,540,-0.859375,-174.6360000000006,30497.732496000208,16,0.441,0.0,0.738525390625,0.5454197525978088
55,550,-0.828125,-172.87200000000058,29884.728384000202,16,0.441,0.0,0.685791015625,0.470309317111969
56,560,-0.9296875,-199.3320000000007,39733.24622400028,16,0.441,0.0,0.86431884765625,0.7470470704138279
57,570,-0.8671875,-179.9280000000006,32374.085184000214,16,0.441,0.0,0.75201416015625,0.56552529707551
58,580,-0.8515625,-174.6360000000006,30497.732496000208,16,0.441,0.0,0.72515869140625,0.5258551277220249
59,590,-0.875,-183.45600000000064,33656.10393600023,16,0.441,0.0,0.765625,0.586181640625
60,600,-0.8515625,-174.6360000000006,30497.732496000208,16,0.441,0.0,0.72515869140625,0.5258551277220249
61,610,-0.859375,-185.22000000000065,34306.44840000024,16,0.441,0.0,0.738525390625,0.5454197525978088
62,620,-0.8671875,-186.98400000000066,34963.01625600025,16,0.441,0.0,0.75201416015625,0.56552529707551
63,630,-0.7421875,-146.4120000000005,21436.473744000145,16,0.441,0.0,0.55084228515625,0.30342722311615944
64,640,-0.921875,-195.8040000000007,38339.20641600028,16,0.441,0.0,0.849853515625,0.7222509980201721
65,650,-0.8515625,-174.63600000000062,30497.732496000215,16,0.441,0.0,0.72515869140625,0.5258551277220249
66,660,-0.8359375,-171.10800000000054,29277.947664000185,16,0.441,0.0,0.69879150390625,0.4883095659315586
67,670,-0.671875,-155.23200000000048,24096.97382400015,16,0.441,0.0,0.451416015625,0.20377641916275024
68,680,-0.65625,-125.24400000000033,15686.059536000083,16,0.441,0.0,0.4306640625,0.1854715347290039
69,690,-0.796875,-171.10800000000054,29277.947664000185,16,0.441,0.0,0.635009765625,0.40323740243911743
70,700,-0.7578125,-164.05200000000053,26913.058704000174,16,0.441,0.0,0.57427978515625,0.32979727163910866
71,710,-0.6953125,-165.8160000000005,27494.94585600017,16,0.441,0.0,0.48345947265625,0.23373306170105934
72,720,-0.890625,-190.51200000000068,36294.82214400026,16,0.441,0.0,0.793212890625,0.6291866898536682
73,730,-0.9296875,-201.0960000000007,40439.60121600029,16,0.441,0.0,0.86431884765625,0.7470470704138279
74,740,-0.8828125,-185.22000000000062,34306.448400000234,16,0.441,0.0,0.77935791015625,0.6073987521231174
75,750,-0.953125,-204.62400000000073,41870.9813760003,16,0.441,0.0,0.908447265625,0.8252764344215393
76,760,-0.8046875,-167.58000000000052,28083.056400000176,16,0.441,0.0,0.64752197265625,0.4192847050726414
77,770,-0.8203125,-169.3440000000006,28677.3903360002,16,0.441,0.0,0.67291259765625,0.4528113640844822
78,780,-0.8671875,-179.9280000000006,32374.085184000214,16,0.441,0.0,0.75201416015625,0.56552529707551
79,790,-0.8515625,-183.45600000000064,33656.10393600023,16,0.441,0.0,0.72515869140625,0.5258551277220249
80,800,-0.7421875,-160.5240000000005,25767.954576000164,16,0.441,0.0,0.55084228515625,0.30342722311615944
81,810,-0.5703125,-151.7040000000005,23014.10361600015,16,0.441,0.0,0.32525634765625,0.10579169169068336
82,820,-0.65625,-158.76000000000053,25204.737600000168,16,0.441,0.0,0.4306640625,0.1854715347290039
83,830,-0.0234375,-114.66000000000027,13146.91560000006,16,0.441,0.0,0.00054931640625,3.0174851417541504e-07
84,840,-0.3203125,-155.23200000000045,24096.973824000142,16,0.441,0.0,0.10260009765625,0.010526780039072037
85,850,-0.359375,-123.48000000000035,15247.310400000086,16,0.441,0.0,0.129150390625,0.016679823398590088
86,860,-0.671875,-142.8840000000004,20415.837456000118,16,0.441,0.0,0.451416015625,0.20377641916275024
