,T,M,E,E2,X,J,B,M2,M4
0,0,-0.875,-183.60000000000062,33708.960000000225,16,0.45,0.0,0.765625,0.586181640625
1,10,-0.9296875,-207.00000000000077,42849.00000000032,16,0.45,0.0,0.86431884765625,0.7470470704138279
2,20,-0.8125,-172.8000000000004,29859.840000000142,16,0.45,0.0,0.66015625,0.4358062744140625
3,30,-0.609375,-156.60000000000036,24523.560000000114,16,0.45,0.0,0.371337890625,0.13789182901382446
4,40,-0.7890625,-160.20000000000041,25664.040000000132,16,0.45,0.0,0.62261962890625,0.38765520229935646
5,50,-0.921875,-199.8000000000007,39920.04000000028,16,0.45,0.0,0.849853515625,0.7222509980201721
6,60,-0.8203125,-169.2000000000005,28628.64000000017,16,0.45,0.0,0.67291259765625,0.4528113640844822
7,70,-0.7578125,-172.80000000000035,29859.84000000012,16,0.45,0.0,0.57427978515625,0.32979727163910866
8,80,-0.703125,-145.80000000000044,21257.640000000127,16,0.45,0.0,0.494384765625,0.24441629648208618
9,90,-0.9765625,-219.6000000000008,48224.160000000345,16,0.45,0.0,0.95367431640625,0.9094947017729282
10,100,-0.8984375,-185.40000000000046,34373.16000000017,16,0.45,0.0,0.80718994140625,0.6515556015074253
11,110,-0.78125,-169.2000000000005,28628.64000000017,16,0.45,0.0,0.6103515625,0.3725290298461914
12,120,-0.6875,-156.6000000000005,24523.560000000158,16,0.45,0.0,0.47265625,0.2234039306640625
13,130,-0.5859375,-174.60000000000042,30485.160000000145,16,0.45,0.0,0.34332275390625,0.1178705133497715
14,140,-0.484375,-140.40000000000032,19712.16000000009,16,0.45,0.0,0.234619140625,0.055046141147613525
15,150,-0.4375,-127.80000000000035,16332.84000000009,16,0.45,0.0,0.19140625,0.0366363525390625
16,160,-0.28125,-158.40000000000035,25090.56000000011,16,0.45,0.0,0.0791015625,0.006257057189941406
17,170,-0.078125,-151.20000000000047,22861.440000000144,16,0.45,0.0,0.006103515625,3.725290298461914e-05
18,180,-0.5234375,-149.40000000000038,22320.360000000113,16,0.45,0.0,0.27398681640625,0.07506877556443214
19,190,-0.6953125,-172.8000000000004,29859.840000000142,16,0.45,0.0,0.48345947265625,0.23373306170105934
20,200,-0.609375,-151.2000000000004,22861.440000000115,16,0.45,0.0,0.371337890625,0.13789182901382446
21,210,-0.6171875,-160.20000000000047,25664.04000000015,16,0.45,0.0,0.38092041015625,0.14510035887360573
22,220,-0.84375,-183.60000000000056,33708.96000000021,16,0.45,0.0,0.7119140625,0.5068216323852539
23,230,-0.7265625,-165.60000000000045,27423.36000000015,16,0.45,0.0,0.52789306640625,0.2786710895597935
24,240,-0.84375,-183.60000000000056,33708.96000000021,16,0.45,0.0,0.7119140625,0.5068216323852539
25,250,-0.890625,-196.2000000000006,38494.44000000024,16,0.45,0.0,0.793212890625,0.6291866898536682
26,260,-0.8515625,-194.4000000000007,37791.36000000027,16,0.45,0.0,0.72515869140625,0.5258551277220249
27,270,-0.765625,-171.00000000000037,29241.000000000127,16,0.45,0.0,0.586181640625,0.34360891580581665
28,280,-0.734375,-165.60000000000028,27423.36000000009,16,0.45,0.0,0.539306640625,0.2908516526222229
29,290,-0.75,-176.40000000000032,31116.960000000112,16,0.45,0.0,0.5625,0.31640625
30,300,-0.84375,-183.60000000000053,33708.960000000196,16,0.45,0.0,0.7119140625,0.5068216323852539
31,310,-0.828125,-183.60000000000048,33708.960000000174,16,0.45,0.0,0.685791015625,0.470309317111969
32,320,-0.84375,-178.20000000000056,31755.240000000198,16,0.45,0.0,0.7119140625,0.5068216323852539
33,330,-0.8671875,-183.60000000000062,33708.960000000225,16,0.45,0.0,0.75201416015625,0.56552529707551
34,340,-0.8828125,-201.60000000000073,40642.560000000296,16,0.45,0.0,0.77935791015625,0.6073987521231174
35,350,-0.8125,-176.40000000000052,31116.96000000018,16,0.45,0.0,0.66015625,0.4358062744140625
36,360,-0.796875,-185.40000000000043,34373.16000000016,16,0.45,0.0,0.635009765625,0.40323740243911743
37,370,-0.9296875,-198.00000000000063,39204.00000000025,16,0.45,0.0,0.86431884765625,0.7470470704138279
38,380,-0.8515625,-189.0000000000006,35721.000000000226,16,0.45,0.0,0.72515869140625,0.5258551277220249
39,390,-0.84375,-194.40000000000074,37791.36000000029,16,0.45,0.0,0.7119140625,0.5068216323852539
40,400,-0.8984375,-190.80000000000055,36404.64000000021,16,0.45,0.0,0.80718994140625,0.6515556015074253
41,410,-0.9296875,-207.0000000000007,42849.00000000029,16,0.45,0.0,0.86431884765625,0.7470470704138279
42,420,-0.828125,-185.40000000000046,34373.16000000017,16,0.45,0.0,0.685791015625,0.470309317111969
43,430,-0.84375,-171.0000000000006,29241.000000000204,16,0.45,0.0,0.7119140625,0.5068216323852539
44,440,-0.8671875,-181.80000000000064,33051.24000000023,16,0.45,0.0,0.75201416015625,0.56552529707551
45,450,-0.9296875,-203.40000000000066,41371.56000000027,16,0.45,0.0,0.86431884765625,0.7470470704138279
46,460,-0.9765625,-219.60000000000082,48224.16000000036,16,0.45,0.0,0.95367431640625,0.9094947017729282
47,470,-0.9453125,-207.00000000000065,42849.00000000027,16,0.45,0.0,0.89361572265625,0.7985490597784519
48,480,-0.8984375,-192.6000000000007,37094.76000000027,16,0.45,0.0,0.80718994140625,0.6515556015074253
49,490,-0.9140625,-196.20000000000059,38494.44000000023,16,0.45,0.0,0.83551025390625,0.6980773843824863
50,500,-0.71875,-158.40000000000046,25090.560000000147,16,0.45,0.0,0.5166015625,0.2668771743774414
51,510,-0.765625,-169.20000000000041,28628.64000000014,16,0.45,0.0,0.586181640625,0.34360891580581665
52,520,-0.84375,-181.8000000000005,33051.24000000018,16,0.45,0.0,0.7119140625,0.5068216323852539
53,530,-0.859375,-178.20000000000047,31755.24000000017,16,0.45,0.0,0.738525390625,0.5454197525978088
54,540,-0.8828125,-187.20000000000056,35043.84000000021,16,0.45,0.0,0.77935791015625,0.6073987521231174
55,550,-0.90625,-198.00000000000065,39204.00000000026,16,0.45,0.0,0.8212890625,0.6745157241821289
