,T,M,E,E2,X,J,B,M2,M4
0,0,-0.765625,-166.1919999999996,27619.78086399987,16,0.442,0.0,0.586181640625,0.34360891580581665
1,10,-0.7421875,-157.35199999999958,24759.651903999867,16,0.442,0.0,0.55084228515625,0.30342722311615944
2,20,-0.765625,-159.11999999999946,25319.17439999983,16,0.442,0.0,0.586181640625,0.34360891580581665
3,30,-0.5,-123.75999999999979,15316.537599999949,16,0.442,0.0,0.25,0.0625
4,40,-0.6328125,-157.35199999999966,24759.651903999893,16,0.442,0.0,0.40045166015625,0.16036153212189674
5,50,-0.6875,-167.95999999999944,28210.56159999981,16,0.442,0.0,0.47265625,0.2234039306640625
6,60,-0.9140625,-194.4799999999991,37822.47039999966,16,0.442,0.0,0.83551025390625,0.6980773843824863
7,70,-0.859375,-180.3359999999994,32521.07289599978,16,0.442,0.0,0.738525390625,0.5454197525978088
8,80,-0.8125,-162.65599999999955,26456.974335999854,16,0.442,0.0,0.66015625,0.4358062744140625
9,90,-0.7421875,-166.19199999999944,27619.780863999815,16,0.442,0.0,0.55084228515625,0.30342722311615944
10,100,-0.8203125,-167.95999999999947,28210.561599999823,16,0.442,0.0,0.67291259765625,0.4528113640844822
11,110,-0.765625,-155.58399999999958,24206.381055999867,16,0.442,0.0,0.586181640625,0.34360891580581665
12,120,-0.8984375,-190.94399999999922,36459.6111359997,16,0.442,0.0,0.80718994140625,0.6515556015074253
13,130,-0.8984375,-183.87199999999928,33808.912383999734,16,0.442,0.0,0.80718994140625,0.6515556015074253
14,140,-0.6484375,-164.42399999999927,27035.25177599976,16,0.442,0.0,0.42047119140625,0.17679602280259132
15,150,-0.6484375,-157.35199999999952,24759.65190399985,16,0.442,0.0,0.42047119140625,0.17679602280259132
16,160,-0.671875,-150.27999999999957,22584.07839999987,16,0.442,0.0,0.451416015625,0.20377641916275024
17,170,-0.7578125,-166.19199999999952,27619.78086399984,16,0.442,0.0,0.57427978515625,0.32979727163910866
18,180,-0.7734375,-167.95999999999944,28210.56159999981,16,0.442,0.0,0.59820556640625,0.3578498996794224
19,190,-0.7734375,-164.42399999999967,27035.25177599989,16,0.442,0.0,0.59820556640625,0.3578498996794224
20,200,-0.671875,-143.20799999999969,20508.53126399991,16,0.442,0.0,0.451416015625,0.20377641916275024
21,210,-0.9140625,-194.47999999999908,37822.47039999964,16,0.442,0.0,0.83551025390625,0.6980773843824863
22,220,-0.875,-182.10399999999927,33161.86681599973,16,0.442,0.0,0.765625,0.586181640625
23,230,-0.84375,-173.26399999999936,30020.413695999778,16,0.442,0.0,0.7119140625,0.5068216323852539
24,240,-0.65625,-139.67199999999977,19508.267583999936,16,0.442,0.0,0.4306640625,0.1854715347290039
25,250,-0.828125,-162.65599999999972,26456.97433599991,16,0.442,0.0,0.685791015625,0.470309317111969
26,260,-0.859375,-185.63999999999916,34462.20959999969,16,0.442,0.0,0.738525390625,0.5454197525978088
27,270,-0.828125,-187.40799999999913,35121.75846399968,16,0.442,0.0,0.685791015625,0.470309317111969
28,280,-0.9453125,-205.08799999999903,42061.087743999604,16,0.442,0.0,0.89361572265625,0.7985490597784519
29,290,-0.8359375,-178.56799999999933,31886.53062399976,16,0.442,0.0,0.69879150390625,0.4883095659315586
30,300,-0.84375,-166.19199999999964,27619.78086399988,16,0.442,0.0,0.7119140625,0.5068216323852539
31,310,-0.796875,-152.04799999999966,23118.594303999897,16,0.442,0.0,0.635009765625,0.40323740243911743
32,320,-0.890625,-198.01599999999908,39210.33625599964,16,0.442,0.0,0.793212890625,0.6291866898536682
33,330,-0.90625,-190.94399999999908,36459.61113599965,16,0.442,0.0,0.8212890625,0.6745157241821289
34,340,-0.875,-187.40799999999905,35121.75846399964,16,0.442,0.0,0.765625,0.586181640625
35,350,-0.84375,-176.7999999999993,31258.239999999754,16,0.442,0.0,0.7119140625,0.5068216323852539
36,360,-0.84375,-175.03199999999933,30636.201023999765,16,0.442,0.0,0.7119140625,0.5068216323852539
37,370,-0.6875,-143.2079999999998,20508.531263999943,16,0.442,0.0,0.47265625,0.2234039306640625
38,380,-0.875,-175.03199999999939,30636.201023999784,16,0.442,0.0,0.765625,0.586181640625
39,390,-0.84375,-178.5679999999992,31886.53062399971,16,0.442,0.0,0.7119140625,0.5068216323852539
40,400,-0.84375,-175.03199999999939,30636.201023999784,16,0.442,0.0,0.7119140625,0.5068216323852539
41,410,-0.84375,-183.87199999999936,33808.91238399976,16,0.442,0.0,0.7119140625,0.5068216323852539
42,420,-0.796875,-164.4239999999995,27035.251775999834,16,0.442,0.0,0.635009765625,0.40323740243911743
43,430,-0.796875,-162.6559999999996,26456.974335999872,16,0.442,0.0,0.635009765625,0.40323740243911743
44,440,-0.8671875,-187.4079999999992,35121.7584639997,16,0.442,0.0,0.75201416015625,0.56552529707551
45,450,-0.859375,-183.87199999999916,33808.91238399969,16,0.442,0.0,0.738525390625,0.5454197525978088
46,460,-0.75,-144.97599999999966,21018.0405759999,16,0.442,0.0,0.5625,0.31640625
47,470,-0.84375,-173.2639999999994,30020.413695999796,16,0.442,0.0,0.7119140625,0.5068216323852539
48,480,-0.640625,-144.9759999999996,21018.040575999883,16,0.442,0.0,0.410400390625,0.1684284806251526
49,490,-0.7109375,-148.51199999999952,22055.814143999858,16,0.442,0.0,0.50543212890625,0.2554616369307041
50,500,-0.546875,-155.58399999999955,24206.38105599986,16,0.442,0.0,0.299072265625,0.08944422006607056
51,510,-0.421875,-146.7439999999996,21533.801535999883,16,0.442,0.0,0.177978515625,0.03167635202407837
52,520,-0.6640625,-141.43999999999966,20005.273599999902,16,0.442,0.0,0.44097900390625,0.19446248188614845
53,530,-0.8671875,-176.79999999999927,31258.239999999743,16,0.442,0.0,0.75201416015625,0.56552529707551
54,540,-0.875,-183.8719999999992,33808.912383999705,16,0.442,0.0,0.765625,0.586181640625
55,550,-0.796875,-164.4239999999995,27035.251775999834,16,0.442,0.0,0.635009765625,0.40323740243911743
56,560,-0.8359375,-173.2639999999993,30020.413695999756,16,0.442,0.0,0.69879150390625,0.4883095659315586
57,570,-0.8046875,-160.8879999999994,25884.94854399981,16,0.442,0.0,0.64752197265625,0.4192847050726414
58,580,-0.8125,-169.7279999999994,28807.5939839998,16,0.442,0.0,0.66015625,0.4358062744140625
59,590,-0.8828125,-180.3359999999994,32521.07289599978,16,0.442,0.0,0.77935791015625,0.6073987521231174
60,600,-0.828125,-166.19199999999935,27619.780863999786,16,0.442,0.0,0.685791015625,0.470309317111969
61,610,-0.6875,-150.27999999999966,22584.078399999897,16,0.442,0.0,0.47265625,0.2234039306640625
62,620,-0.5625,-146.7439999999997,21533.801535999908,16,0.442,0.0,0.31640625,0.1001129150390625
63,630,-0.7265625,-159.11999999999938,25319.174399999803,16,0.442,0.0,0.52789306640625,0.2786710895597935
64,640,-0.6171875,-148.51199999999966,22055.814143999898,16,0.442,0.0,0.38092041015625,0.14510035887360573
65,650,-0.5546875,-148.51199999999957,22055.814143999873,16,0.442,0.0,0.30767822265625,0.09466588869690895
66,660,-0.609375,-157.3519999999995,24759.651903999842,16,0.442,0.0,0.371337890625,0.13789182901382446
67,670,-0.328125,-114.91999999999982,13206.606399999959,16,0.442,0.0,0.107666015625,0.011591970920562744
68,680,-0.3515625,-139.6719999999996,19508.26758399989,16,0.442,0.0,0.12359619140625,0.015276018530130386
69,690,0.0078125,-141.43999999999988,20005.273599999968,16,0.442,0.0,6.103515625e-05,3.725290298461914e-09
70,700,-0.3125,-141.43999999999974,20005.273599999928,16,0.442,0.0,0.09765625,0.0095367431640625
71,710,-0.1640625,-114.91999999999982,13206.606399999959,16,0.442,0.0,0.02691650390625,0.0007244981825351715
72,720,-0.453125,-146.7439999999996,21533.801535999883,16,0.442,0.0,0.205322265625,0.04215723276138306
73,730,-0.2421875,-148.51199999999972,22055.814143999916,16,0.442,0.0,0.05865478515625,0.0034403838217258453
74,740,-0.296875,-137.90399999999977,19017.513215999938,16,0.442,0.0,0.088134765625,0.007767736911773682
75,750,-0.5703125,-164.4239999999995,27035.251775999834,16,0.442,0.0,0.32525634765625,0.10579169169068336
76,760,-0.5703125,-159.11999999999964,25319.174399999883,16,0.442,0.0,0.32525634765625,0.10579169169068336
77,770,-0.8515625,-169.72799999999938,28807.59398399979,16,0.442,0.0,0.72515869140625,0.5258551277220249
78,780,-0.953125,-206.85599999999883,42789.40473599952,16,0.442,0.0,0.908447265625,0.8252764344215393
79,790,-0.65625,-167.9599999999994,28210.5615999998,16,0.442,0.0,0.4306640625,0.1854715347290039
80,800,-0.7109375,-146.74399999999963,21533.80153599989,16,0.442,0.0,0.50543212890625,0.2554616369307041
81,810,-0.734375,-162.6559999999995,26456.974335999836,16,0.442,0.0,0.539306640625,0.2908516526222229
82,820,-0.4609375,-153.81599999999966,23659.361855999894,16,0.442,0.0,0.21246337890625,0.04514068737626076
83,830,-0.8125,-169.72799999999955,28807.59398399985,16,0.442,0.0,0.66015625,0.4358062744140625
84,840,-0.734375,-175.03199999999944,30636.201023999805,16,0.442,0.0,0.539306640625,0.2908516526222229
85,850,-0.8671875,-189.17599999999914,35787.55897599967,16,0.442,0.0,0.75201416015625,0.56552529707551
86,860,-0.8359375,-167.95999999999947,28210.561599999823,16,0.442,0.0,0.69879150390625,0.4883095659315586
87,870,-0.8125,-169.72799999999944,28807.59398399981,16,0.442,0.0,0.66015625,0.4358062744140625
88,880,-0.71875,-162.65599999999955,26456.974335999854,16,0.442,0.0,0.5166015625,0.2668771743774414
89,890,-0.7890625,-178.56799999999942,31886.53062399979,16,0.442,0.0,0.62261962890625,0.38765520229935646
90,900,-0.6953125,-150.27999999999977,22584.078399999933,16,0.442,0.0,0.48345947265625,0.23373306170105934
91,910,-0.8515625,-176.79999999999927,31258.239999999743,16,0.442,0.0,0.72515869140625,0.5258551277220249
92,920,-0.734375,-175.03199999999939,30636.201023999784,16,0.442,0.0,0.539306640625,0.2908516526222229
93,930,-0.8125,-178.56799999999944,31886.530623999803,16,0.442,0.0,0.66015625,0.4358062744140625
94,940,-0.75,-162.6559999999995,26456.974335999836,16,0.442,0.0,0.5625,0.31640625
95,950,-0.8671875,-182.1039999999992,33161.8668159997,16,0.442,0.0,0.75201416015625,0.56552529707551
96,960,-0.8828125,-182.10399999999916,33161.866815999696,16,0.442,0.0,0.77935791015625,0.6073987521231174
97,970,-0.7265625,-150.2799999999995,22584.078399999846,16,0.442,0.0,0.52789306640625,0.2786710895597935
98,980,-0.7109375,-166.19199999999938,27619.780863999793,16,0.442,0.0,0.50543212890625,0.2554616369307041
99,990,-0.78125,-169.72799999999918,28807.593983999723,16,0.442,0.0,0.6103515625,0.3725290298461914
100,1000,-0.8125,-171.49599999999919,29410.878015999722,16,0.442,0.0,0.66015625,0.4358062744140625
101,1010,-0.6171875,-162.65599999999952,26456.974335999847,16,0.442,0.0,0.38092041015625,0.14510035887360573
102,1020,-0.546875,-159.1199999999995,25319.17439999984,16,0.442,0.0,0.299072265625,0.08944422006607056
103,1030,-0.5390625,-152.04799999999966,23118.594303999897,16,0.442,0.0,0.29058837890625,0.08444160595536232
104,1040,-0.6875,-164.42399999999947,27035.251775999826,16,0.442,0.0,0.47265625,0.2234039306640625
105,1050,-0.7890625,-167.95999999999944,28210.56159999981,16,0.442,0.0,0.62261962890625,0.38765520229935646
106,1060,-0.890625,-189.1759999999993,35787.55897599974,16,0.442,0.0,0.793212890625,0.6291866898536682
107,1070,-0.875,-183.8719999999993,33808.91238399974,16,0.442,0.0,0.765625,0.586181640625
108,1080,-0.78125,-166.1919999999994,27619.780863999804,16,0.442,0.0,0.6103515625,0.3725290298461914
109,1090,-0.8984375,-183.87199999999922,33808.91238399971,16,0.442,0.0,0.80718994140625,0.6515556015074253
110,1100,-0.8515625,-178.56799999999905,31886.53062399966,16,0.442,0.0,0.72515869140625,0.5258551277220249
111,1110,-0.859375,-183.87199999999922,33808.91238399971,16,0.442,0.0,0.738525390625,0.5454197525978088
112,1120,-0.7890625,-155.5839999999995,24206.381055999842,16,0.442,0.0,0.62261962890625,0.38765520229935646
113,1130,-0.7421875,-153.8159999999998,23659.36185599994,16,0.442,0.0,0.55084228515625,0.30342722311615944
114,1140,-0.7109375,-160.8879999999995,25884.94854399984,16,0.442,0.0,0.50543212890625,0.2554616369307041
115,1150,-0.640625,-146.74399999999952,21533.801535999857,16,0.442,0.0,0.410400390625,0.1684284806251526
116,1160,-0.640625,-137.90399999999983,19017.513215999952,16,0.442,0.0,0.410400390625,0.1684284806251526
117,1170,-0.84375,-176.79999999999936,31258.239999999772,16,0.442,0.0,0.7119140625,0.5068216323852539
118,1180,-0.8125,-166.19199999999955,27619.78086399985,16,0.442,0.0,0.66015625,0.4358062744140625
119,1190,-0.7109375,-159.11999999999964,25319.174399999883,16,0.442,0.0,0.50543212890625,0.2554616369307041
120,1200,-0.4140625,-141.4399999999997,20005.27359999992,16,0.442,0.0,0.17144775390625,0.029394332319498062
121,1210,-0.6875,-166.19199999999947,27619.780863999822,16,0.442,0.0,0.47265625,0.2234039306640625
122,1220,-0.6015625,-136.13599999999974,18533.01049599993,16,0.442,0.0,0.36187744140625,0.1309552825987339
123,1230,-0.609375,-153.81599999999966,23659.361855999894,16,0.442,0.0,0.371337890625,0.13789182901382446
124,1240,-0.515625,-159.11999999999958,25319.174399999865,16,0.442,0.0,0.265869140625,0.07068639993667603
125,1250,-0.7109375,-150.27999999999963,22584.07839999989,16,0.442,0.0,0.50543212890625,0.2554616369307041
126,1260,-0.8984375,-190.94399999999905,36459.611135999636,16,0.442,0.0,0.80718994140625,0.6515556015074253
127,1270,-0.7890625,-176.79999999999936,31258.239999999772,16,0.442,0.0,0.62261962890625,0.38765520229935646
128,1280,-0.75,-175.03199999999936,30636.201023999776,16,0.442,0.0,0.5625,0.31640625
129,1290,-0.71875,-148.51199999999966,22055.814143999898,16,0.442,0.0,0.5166015625,0.2668771743774414
130,1300,-0.8828125,-182.10399999999908,33161.86681599967,16,0.442,0.0,0.77935791015625,0.6073987521231174
131,1310,-0.8203125,-166.1919999999996,27619.78086399987,16,0.442,0.0,0.67291259765625,0.4528113640844822
132,1320,-0.8046875,-176.79999999999953,31258.239999999834,16,0.442,0.0,0.64752197265625,0.4192847050726414
133,1330,-0.9296875,-198.01599999999914,39210.33625599966,16,0.442,0.0,0.86431884765625,0.7470470704138279
134,1340,-0.890625,-187.4079999999992,35121.7584639997,16,0.442,0.0,0.793212890625,0.6291866898536682
