,T,M,E,E2,X,J,B,M2,M4
0,0,-0.9609375,-214.7599999999994,46121.85759999974,16,0.455,0.0,0.92340087890625,0.852669183164835
1,10,-0.84375,-189.2799999999995,35826.918399999806,16,0.455,0.0,0.7119140625,0.5068216323852539
2,20,-0.8125,-167.4399999999997,28036.153599999903,16,0.455,0.0,0.66015625,0.4358062744140625
3,30,-0.8046875,-192.91999999999942,37218.126399999775,16,0.455,0.0,0.64752197265625,0.4192847050726414
4,40,-0.828125,-181.99999999999963,33123.99999999987,16,0.455,0.0,0.685791015625,0.470309317111969
5,50,-0.8359375,-181.99999999999957,33123.99999999985,16,0.455,0.0,0.69879150390625,0.4883095659315586
6,60,-0.84375,-176.53999999999974,31166.371599999908,16,0.455,0.0,0.7119140625,0.5068216323852539
7,70,-0.765625,-160.15999999999974,25651.225599999918,16,0.455,0.0,0.586181640625,0.34360891580581665
8,80,-0.9375,-203.83999999999952,41550.745599999806,16,0.455,0.0,0.87890625,0.7724761962890625
9,90,-0.859375,-196.5599999999997,38635.833599999874,16,0.455,0.0,0.738525390625,0.5454197525978088
10,100,-0.8671875,-183.81999999999965,33789.792399999875,16,0.455,0.0,0.75201416015625,0.56552529707551
11,110,-0.8671875,-181.99999999999957,33123.99999999985,16,0.455,0.0,0.75201416015625,0.56552529707551
12,120,-0.8359375,-183.81999999999965,33789.792399999875,16,0.455,0.0,0.69879150390625,0.4883095659315586
13,130,-0.9296875,-200.19999999999956,40080.039999999826,16,0.455,0.0,0.86431884765625,0.7470470704138279
14,140,-0.859375,-178.35999999999964,31812.289599999873,16,0.455,0.0,0.738525390625,0.5454197525978088
15,150,-0.75,-174.7199999999997,30527.07839999989,16,0.455,0.0,0.5625,0.31640625
16,160,-0.7890625,-167.43999999999963,28036.153599999874,16,0.455,0.0,0.62261962890625,0.38765520229935646
17,170,-0.796875,-167.43999999999957,28036.153599999856,16,0.455,0.0,0.635009765625,0.40323740243911743
18,180,-0.9375,-207.47999999999945,43047.95039999977,16,0.455,0.0,0.87890625,0.7724761962890625
19,190,-0.8828125,-187.45999999999964,35141.251599999865,16,0.455,0.0,0.77935791015625,0.6073987521231174
20,200,-0.9296875,-202.01999999999964,40812.08039999985,16,0.455,0.0,0.86431884765625,0.7470470704138279
21,210,-0.7578125,-178.3599999999996,31812.289599999855,16,0.455,0.0,0.57427978515625,0.32979727163910866
22,220,-0.7578125,-172.8999999999997,29894.409999999894,16,0.455,0.0,0.57427978515625,0.32979727163910866
23,230,-0.828125,-176.53999999999957,31166.371599999846,16,0.455,0.0,0.685791015625,0.470309317111969
24,240,-0.8359375,-181.99999999999957,33123.99999999985,16,0.455,0.0,0.69879150390625,0.4883095659315586
25,250,-0.7265625,-181.9999999999995,33123.99999999981,16,0.455,0.0,0.52789306640625,0.2786710895597935
26,260,-0.78125,-169.25999999999962,28648.947599999872,16,0.455,0.0,0.6103515625,0.3725290298461914
27,270,-0.890625,-194.73999999999955,37923.667599999826,16,0.455,0.0,0.793212890625,0.6291866898536682
28,280,-0.84375,-181.99999999999957,33123.99999999985,16,0.455,0.0,0.7119140625,0.5068216323852539
29,290,-0.9296875,-205.65999999999943,42296.03559999976,16,0.455,0.0,0.86431884765625,0.7470470704138279
30,300,-0.9921875,-229.31999999999928,52587.662399999674,16,0.455,0.0,0.98443603515625,0.9691143073141575
31,310,-0.8046875,-165.6199999999996,27429.98439999987,16,0.455,0.0,0.64752197265625,0.4192847050726414
32,320,-0.9609375,-214.75999999999942,46121.85759999975,16,0.455,0.0,0.92340087890625,0.852669183164835
33,330,-0.8046875,-167.43999999999969,28036.153599999896,16,0.455,0.0,0.64752197265625,0.4192847050726414
34,340,-0.8828125,-192.91999999999953,37218.12639999982,16,0.455,0.0,0.77935791015625,0.6073987521231174
35,350,-0.875,-187.4599999999995,35141.251599999814,16,0.455,0.0,0.765625,0.586181640625
36,360,-0.8046875,-174.7199999999997,30527.07839999989,16,0.455,0.0,0.64752197265625,0.4192847050726414
37,370,-0.75,-171.0799999999996,29268.366399999857,16,0.455,0.0,0.5625,0.31640625
38,380,-0.7421875,-143.7799999999996,20672.688399999886,16,0.455,0.0,0.55084228515625,0.30342722311615944
39,390,-0.6875,-161.97999999999968,26237.520399999896,16,0.455,0.0,0.47265625,0.2234039306640625
40,400,-0.75,-167.4399999999996,28036.153599999867,16,0.455,0.0,0.5625,0.31640625
41,410,-0.6640625,-174.71999999999957,30527.07839999985,16,0.455,0.0,0.44097900390625,0.19446248188614845
42,420,-0.6875,-160.15999999999968,25651.2255999999,16,0.455,0.0,0.47265625,0.2234039306640625
