,T,M,E,E2,X,J,B,M2,M4
0,0,-0.75,-164.49600000000052,27058.93401600017,16,0.447,0.0,0.5625,0.31640625
1,10,-0.8828125,-187.7400000000007,35246.30760000026,16,0.447,0.0,0.77935791015625,0.6073987521231174
2,20,-0.8515625,-184.16400000000067,33916.37889600025,16,0.447,0.0,0.72515869140625,0.5258551277220249
3,30,-0.9140625,-198.46800000000076,39389.5470240003,16,0.447,0.0,0.83551025390625,0.6980773843824863
4,40,-0.90625,-191.31600000000068,36601.81185600026,16,0.447,0.0,0.8212890625,0.6745157241821289
5,50,-0.875,-185.95200000000065,34578.14630400024,16,0.447,0.0,0.765625,0.586181640625
6,60,-0.84375,-175.22400000000061,30703.450176000217,16,0.447,0.0,0.7119140625,0.5068216323852539
7,70,-0.6953125,-164.49600000000052,27058.93401600017,16,0.447,0.0,0.48345947265625,0.23373306170105934
8,80,-0.5546875,-148.4040000000005,22023.747216000153,16,0.447,0.0,0.30767822265625,0.09466588869690895
9,90,-0.8359375,-175.22400000000061,30703.450176000217,16,0.447,0.0,0.69879150390625,0.4883095659315586
10,100,-0.84375,-177.0120000000006,31333.248144000212,16,0.447,0.0,0.7119140625,0.5068216323852539
11,110,-0.75,-166.2840000000006,27650.368656000195,16,0.447,0.0,0.5625,0.31640625
12,120,-0.6796875,-159.1320000000005,25322.993424000157,16,0.447,0.0,0.46197509765625,0.21342099085450172
13,130,-0.625,-160.92000000000053,25895.24640000017,16,0.447,0.0,0.390625,0.152587890625
14,140,-0.7421875,-153.76800000000048,23644.59782400015,16,0.447,0.0,0.55084228515625,0.30342722311615944
15,150,-0.8984375,-198.46800000000076,39389.5470240003,16,0.447,0.0,0.80718994140625,0.6515556015074253
16,160,-0.8671875,-182.37600000000066,33261.00537600024,16,0.447,0.0,0.75201416015625,0.56552529707551
17,170,-0.890625,-189.52800000000067,35920.86278400025,16,0.447,0.0,0.793212890625,0.6291866898536682
18,180,-0.9375,-203.83200000000076,41547.48422400031,16,0.447,0.0,0.87890625,0.7724761962890625
19,190,-0.84375,-185.95200000000068,34578.146304000256,16,0.447,0.0,0.7119140625,0.5068216323852539
20,200,-0.90625,-202.04400000000075,40821.777936000304,16,0.447,0.0,0.8212890625,0.6745157241821289
21,210,-0.7890625,-169.86000000000055,28852.419600000187,16,0.447,0.0,0.62261962890625,0.38765520229935646
22,220,-0.7578125,-166.28400000000056,27650.368656000188,16,0.447,0.0,0.57427978515625,0.32979727163910866
23,230,-0.875,-189.5280000000007,35920.86278400027,16,0.447,0.0,0.765625,0.586181640625
24,240,-0.8671875,-189.52800000000067,35920.86278400025,16,0.447,0.0,0.75201416015625,0.56552529707551
25,250,-0.828125,-182.37600000000063,33261.00537600023,16,0.447,0.0,0.685791015625,0.470309317111969
26,260,-0.9296875,-200.25600000000074,40102.465536000294,16,0.447,0.0,0.86431884765625,0.7470470704138279
27,270,-0.8671875,-184.16400000000067,33916.37889600025,16,0.447,0.0,0.75201416015625,0.56552529707551
28,280,-0.96875,-216.34800000000084,46806.457104000365,16,0.447,0.0,0.9384765625,0.8807382583618164
29,290,-0.8203125,-164.49600000000058,27058.93401600019,16,0.447,0.0,0.67291259765625,0.4528113640844822
30,300,-0.9296875,-202.04400000000078,40821.77793600031,16,0.447,0.0,0.86431884765625,0.7470470704138279
31,310,-0.9140625,-198.46800000000073,39389.54702400029,16,0.447,0.0,0.83551025390625,0.6980773843824863
32,320,-0.8125,-180.58800000000065,32612.025744000235,16,0.447,0.0,0.66015625,0.4358062744140625
33,330,-0.7734375,-164.49600000000052,27058.93401600017,16,0.447,0.0,0.59820556640625,0.3578498996794224
34,340,-0.734375,-168.07200000000057,28248.197184000193,16,0.447,0.0,0.539306640625,0.2908516526222229
35,350,-0.7265625,-150.19200000000046,22557.63686400014,16,0.447,0.0,0.52789306640625,0.2786710895597935
36,360,-0.578125,-141.2520000000004,19952.127504000116,16,0.447,0.0,0.334228515625,0.11170870065689087
37,370,-0.578125,-164.49600000000058,27058.93401600019,16,0.447,0.0,0.334228515625,0.11170870065689087
38,380,-0.78125,-157.3440000000005,24757.13433600016,16,0.447,0.0,0.6103515625,0.3725290298461914
39,390,-0.9375,-203.83200000000076,41547.48422400031,16,0.447,0.0,0.87890625,0.7724761962890625
40,400,-0.890625,-184.16400000000064,33916.378896000235,16,0.447,0.0,0.793212890625,0.6291866898536682
41,410,-0.8359375,-184.16400000000067,33916.37889600025,16,0.447,0.0,0.69879150390625,0.4883095659315586
42,420,-0.8125,-180.58800000000065,32612.025744000235,16,0.447,0.0,0.66015625,0.4358062744140625
43,430,-0.765625,-166.28400000000056,27650.368656000188,16,0.447,0.0,0.586181640625,0.34360891580581665
44,440,-0.78125,-169.86000000000055,28852.419600000187,16,0.447,0.0,0.6103515625,0.3725290298461914
45,450,-0.8828125,-193.1040000000007,37289.15481600027,16,0.447,0.0,0.77935791015625,0.6073987521231174
46,460,-0.8125,-169.86000000000058,28852.419600000198,16,0.447,0.0,0.66015625,0.4358062744140625
47,470,-0.8203125,-175.22400000000061,30703.450176000217,16,0.447,0.0,0.67291259765625,0.4528113640844822
48,480,-0.84375,-178.80000000000064,31969.440000000228,16,0.447,0.0,0.7119140625,0.5068216323852539
49,490,-0.9375,-202.04400000000075,40821.777936000304,16,0.447,0.0,0.87890625,0.7724761962890625
50,500,-0.8828125,-194.8920000000007,37982.89166400028,16,0.447,0.0,0.77935791015625,0.6073987521231174
51,510,-0.8515625,-182.37600000000066,33261.00537600024,16,0.447,0.0,0.72515869140625,0.5258551277220249
52,520,-0.8359375,-180.58800000000065,32612.025744000235,16,0.447,0.0,0.69879150390625,0.4883095659315586
53,530,-0.828125,-177.0120000000006,31333.248144000212,16,0.447,0.0,0.685791015625,0.470309317111969
54,540,-0.8515625,-184.16400000000064,33916.378896000235,16,0.447,0.0,0.72515869140625,0.5258551277220249
55,550,-0.78125,-171.64800000000062,29463.035904000215,16,0.447,0.0,0.6103515625,0.3725290298461914
56,560,-0.8671875,-187.7400000000007,35246.30760000026,16,0.447,0.0,0.75201416015625,0.56552529707551
57,570,-0.828125,-177.01200000000063,31333.248144000223,16,0.447,0.0,0.685791015625,0.470309317111969
58,580,-0.796875,-160.92000000000053,25895.24640000017,16,0.447,0.0,0.635009765625,0.40323740243911743
59,590,-0.953125,-207.4080000000008,43018.07846400033,16,0.447,0.0,0.908447265625,0.8252764344215393
60,600,-0.765625,-164.49600000000058,27058.93401600019,16,0.447,0.0,0.586181640625,0.34360891580581665
61,610,-0.9296875,-198.46800000000076,39389.5470240003,16,0.447,0.0,0.86431884765625,0.7470470704138279
62,620,-0.796875,-162.70800000000057,26473.893264000184,16,0.447,0.0,0.635009765625,0.40323740243911743
63,630,-0.8203125,-169.86000000000058,28852.419600000198,16,0.447,0.0,0.67291259765625,0.4528113640844822
