,T,M,E,E2,X,J,B,M2,M4
0,0,-0.9296875,-203.85199999999898,41555.63790399958,16,0.451,0.0,0.86431884765625,0.7470470704138279
1,10,-0.875,-194.83199999999903,37959.50822399962,16,0.451,0.0,0.765625,0.586181640625
2,20,-0.890625,-194.8319999999991,37959.508223999655,16,0.451,0.0,0.793212890625,0.6291866898536682
3,30,-0.875,-184.00799999999924,33858.94406399972,16,0.451,0.0,0.765625,0.586181640625
4,40,-0.84375,-178.59599999999926,31896.531215999737,16,0.451,0.0,0.7119140625,0.5068216323852539
5,50,-0.8125,-182.20399999999918,33198.297615999705,16,0.451,0.0,0.66015625,0.4358062744140625
6,60,-0.8125,-165.9679999999994,27545.377023999798,16,0.451,0.0,0.66015625,0.4358062744140625
7,70,-0.875,-194.8319999999991,37959.508223999655,16,0.451,0.0,0.765625,0.586181640625
8,80,-0.6796875,-178.59599999999924,31896.531215999727,16,0.451,0.0,0.46197509765625,0.21342099085450172
9,90,-0.8515625,-184.0079999999992,33858.94406399971,16,0.451,0.0,0.72515869140625,0.5258551277220249
10,100,-0.625,-158.75199999999947,25202.197503999832,16,0.451,0.0,0.390625,0.152587890625
11,110,-0.734375,-160.55599999999956,25778.229135999856,16,0.451,0.0,0.539306640625,0.2908516526222229
12,120,-0.8359375,-180.39999999999927,32544.159999999734,16,0.451,0.0,0.69879150390625,0.4883095659315586
13,130,-0.8515625,-189.4199999999992,35879.93639999969,16,0.451,0.0,0.72515869140625,0.5258551277220249
14,140,-0.8671875,-194.83199999999903,37959.50822399962,16,0.451,0.0,0.75201416015625,0.56552529707551
15,150,-0.8046875,-174.9879999999993,30620.80014399975,16,0.451,0.0,0.64752197265625,0.4192847050726414
16,160,-0.8203125,-169.5759999999994,28756.019775999794,16,0.451,0.0,0.67291259765625,0.4528113640844822
17,170,-0.828125,-196.63599999999906,38665.71649599963,16,0.451,0.0,0.685791015625,0.470309317111969
18,180,-0.6484375,-167.77199999999942,28147.443983999805,16,0.451,0.0,0.42047119140625,0.17679602280259132
19,190,-0.7734375,-173.18399999999926,29992.697855999744,16,0.451,0.0,0.59820556640625,0.3578498996794224
20,200,-0.7578125,-164.16399999999945,26949.81889599982,16,0.451,0.0,0.57427978515625,0.32979727163910866
21,210,-0.734375,-167.77199999999942,28147.443983999805,16,0.451,0.0,0.539306640625,0.2908516526222229
22,220,-0.75,-153.33999999999958,23513.15559999987,16,0.451,0.0,0.5625,0.31640625
23,230,-0.890625,-187.61599999999922,35199.76345599971,16,0.451,0.0,0.793212890625,0.6291866898536682
24,240,-0.6796875,-164.16399999999945,26949.81889599982,16,0.451,0.0,0.46197509765625,0.21342099085450172
25,250,-0.921875,-198.439999999999,39378.433599999604,16,0.451,0.0,0.849853515625,0.7222509980201721
26,260,-0.8984375,-196.63599999999903,38665.716495999615,16,0.451,0.0,0.80718994140625,0.6515556015074253
27,270,-0.9140625,-205.65599999999895,42294.39033599957,16,0.451,0.0,0.83551025390625,0.6980773843824863
28,280,-0.84375,-176.79199999999932,31255.41126399976,16,0.451,0.0,0.7119140625,0.5068216323852539
29,290,-0.9296875,-207.45999999999887,43039.65159999953,16,0.451,0.0,0.86431884765625,0.7470470704138279
30,300,-0.8515625,-174.98799999999932,30620.80014399976,16,0.451,0.0,0.72515869140625,0.5258551277220249
31,310,-0.8828125,-185.81199999999916,34526.09934399969,16,0.451,0.0,0.77935791015625,0.6073987521231174
32,320,-0.8671875,-184.00799999999919,33858.9440639997,16,0.451,0.0,0.75201416015625,0.56552529707551
33,330,-0.8359375,-173.18399999999932,29992.697855999762,16,0.451,0.0,0.69879150390625,0.4883095659315586
34,340,-0.6875,-151.53599999999966,22963.159295999896,16,0.451,0.0,0.47265625,0.2234039306640625
35,350,-0.890625,-189.41999999999913,35879.93639999967,16,0.451,0.0,0.793212890625,0.6291866898536682
36,360,-0.90625,-191.2239999999991,36566.61817599966,16,0.451,0.0,0.8212890625,0.6745157241821289
37,370,-0.6875,-147.92799999999974,21882.693183999923,16,0.451,0.0,0.47265625,0.2234039306640625
38,380,-0.625,-149.73199999999963,22419.671823999888,16,0.451,0.0,0.390625,0.152587890625
39,390,-0.8046875,-180.3999999999993,32544.159999999745,16,0.451,0.0,0.64752197265625,0.4192847050726414
40,400,-0.859375,-182.20399999999924,33198.29761599972,16,0.451,0.0,0.738525390625,0.5454197525978088
41,410,-0.7578125,-147.92799999999963,21882.69318399989,16,0.451,0.0,0.57427978515625,0.32979727163910866
42,420,-0.8046875,-187.61599999999916,35199.76345599969,16,0.451,0.0,0.64752197265625,0.4192847050726414
43,430,-0.96875,-218.28399999999877,47647.90465599946,16,0.451,0.0,0.9384765625,0.8807382583618164
44,440,-0.8359375,-171.37999999999937,29371.104399999786,16,0.451,0.0,0.69879150390625,0.4883095659315586
45,450,-0.8828125,-187.61599999999925,35199.76345599972,16,0.451,0.0,0.77935791015625,0.6073987521231174
46,460,-0.7734375,-180.39999999999918,32544.159999999705,16,0.451,0.0,0.59820556640625,0.3578498996794224
