,T,M,E,E2,X,J,B,M2,M4
0,0,0.75,-153.07999999999953,23433.486399999856,16,0.445,0.0,0.5625,0.31640625
1,10,0.8671875,-177.9999999999992,31683.999999999716,16,0.445,0.0,0.75201416015625,0.56552529707551
2,20,0.84375,-177.99999999999915,31683.999999999698,16,0.445,0.0,0.7119140625,0.5068216323852539
3,30,0.7109375,-154.85999999999956,23981.619599999864,16,0.445,0.0,0.50543212890625,0.2554616369307041
4,40,0.859375,-170.87999999999928,29199.974399999755,16,0.445,0.0,0.738525390625,0.5454197525978088
5,50,0.9375,-208.25999999999883,43372.22759999951,16,0.445,0.0,0.87890625,0.7724761962890625
6,60,0.8046875,-174.43999999999926,30429.313599999743,16,0.445,0.0,0.64752197265625,0.4192847050726414
7,70,0.8984375,-192.239999999999,36956.21759999961,16,0.445,0.0,0.80718994140625,0.6515556015074253
8,80,0.8046875,-169.09999999999937,28594.809999999787,16,0.445,0.0,0.64752197265625,0.4192847050726414
9,90,0.8125,-179.77999999999915,32320.848399999693,16,0.445,0.0,0.66015625,0.4358062744140625
10,100,0.7578125,-167.31999999999937,27995.98239999979,16,0.445,0.0,0.57427978515625,0.32979727163910866
11,110,0.703125,-147.7399999999996,21827.107599999887,16,0.445,0.0,0.494384765625,0.24441629648208618
12,120,0.9140625,-192.23999999999901,36956.21759999962,16,0.445,0.0,0.83551025390625,0.6980773843824863
13,130,0.90625,-194.019999999999,37643.760399999606,16,0.445,0.0,0.8212890625,0.6745157241821289
14,140,0.7265625,-158.4199999999995,25096.89639999984,16,0.445,0.0,0.52789306640625,0.2786710895597935
15,150,0.3671875,-115.6999999999998,13386.489999999954,16,0.445,0.0,0.13482666015625,0.01817822828888893
16,160,0.4453125,-137.0599999999997,18785.443599999915,16,0.445,0.0,0.19830322265625,0.03932416811585426
17,170,0.375,-154.8599999999995,23981.619599999845,16,0.445,0.0,0.140625,0.019775390625
18,180,0.1953125,-149.5199999999996,22356.230399999884,16,0.445,0.0,0.03814697265625,0.0014551915228366852
19,190,0.03125,-144.17999999999958,20787.87239999988,16,0.445,0.0,0.0009765625,9.5367431640625e-07
20,200,-0.1953125,-137.05999999999977,18785.443599999937,16,0.445,0.0,0.03814697265625,0.0014551915228366852
21,210,-0.0703125,-126.3799999999998,15971.904399999949,16,0.445,0.0,0.00494384765625,2.4441629648208618e-05
22,220,-0.203125,-137.05999999999958,18785.443599999882,16,0.445,0.0,0.041259765625,0.0017023682594299316
23,230,-0.1015625,-153.07999999999947,23433.486399999838,16,0.445,0.0,0.01031494140625,0.00010639801621437073
24,240,-0.171875,-153.07999999999953,23433.486399999856,16,0.445,0.0,0.029541015625,0.0008726716041564941
25,250,-0.078125,-119.25999999999983,14222.947599999961,16,0.445,0.0,0.006103515625,3.725290298461914e-05
