,T,M,E,E2,X,J,B,M2,M4
70,700,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
71,710,3966.0,-7932.0,62916624.0,64,0.0,2.0,15729156.0,247406348472336.0
72,720,3908.0,-7816.0,61089856.0,64,0.0,2.0,15272464.0,233248156631296.0
73,730,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
74,740,3924.0,-7848.0,61591104.0,64,0.0,2.0,15397776.0,237091505746176.0
75,750,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
76,760,3942.0,-7884.0,62157456.0,64,0.0,2.0,15539364.0,241471833524496.0
77,770,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
78,780,3960.0,-7920.0,62726400.0,64,0.0,2.0,15681600.0,245912578560000.0
79,790,3970.0,-7940.0,63043600.0,64,0.0,2.0,15760900.0,248405968810000.0
80,800,3952.0,-7904.0,62473216.0,64,0.0,2.0,15618304.0,243931419836416.0
81,810,3960.0,-7920.0,62726400.0,64,0.0,2.0,15681600.0,245912578560000.0
82,820,3966.0,-7932.0,62916624.0,64,0.0,2.0,15729156.0,247406348472336.0
83,830,3972.0,-7944.0,63107136.0,64,0.0,2.0,15776784.0,248906913382656.0
84,840,3938.0,-7876.0,62031376.0,64,0.0,2.0,15507844.0,240493225528336.0
85,850,3956.0,-7912.0,62599744.0,64,0.0,2.0,15649936.0,244920496804096.0
86,860,3928.0,-7856.0,61716736.0,64,0.0,2.0,15429184.0,238059718905856.0
87,870,3932.0,-7864.0,61842496.0,64,0.0,2.0,15460624.0,239030894469376.0
88,880,3938.0,-7876.0,62031376.0,64,0.0,2.0,15507844.0,240493225528336.0
89,890,3926.0,-7852.0,61653904.0,64,0.0,2.0,15413476.0,237575242402576.0
90,900,3976.0,-7952.0,63234304.0,64,0.0,2.0,15808576.0,249911075147776.0
91,910,3958.0,-7916.0,62663056.0,64,0.0,2.0,15665764.0,245416161703696.0
92,920,3954.0,-7908.0,62536464.0,64,0.0,2.0,15634116.0,244425583101456.0
