,T,M,E,E2,X,J,B,M2,M4
0,0,-0.6727430555555556,-1455.7239999999915,2119132.3641759753,48,0.439,0.0,0.45258321879822533,0.2048315699377623
1,10,-0.6779513888888888,-1445.1879999999883,2088568.355343966,48,0.439,0.0,0.4596180856963734,0.21124878469919886
2,20,-0.7204861111111112,-1480.3079999999907,2191311.7748639723,48,0.439,0.0,0.5191002363040124,0.2694650553308815
3,30,-0.6866319444444444,-1434.6519999999948,2058226.3611039852,48,0.439,0.0,0.4714634271315586,0.22227776312263445
4,40,-0.6163194444444444,-1411.8239999999907,1993247.006975974,48,0.439,0.0,0.3798496576003086,0.14428576237907167
5,50,-0.6770833333333334,-1497.8679999999893,2243608.5454239678,48,0.439,0.0,0.45844184027777785,0.21016892091727557
6,60,-0.6918402777777778,-1511.9159999999872,2285889.991055961,48,0.439,0.0,0.4786429699556327,0.22909909268794873
7,70,-0.71875,-1392.5079999999973,1939078.5300639926,48,0.439,0.0,0.5166015625,0.2668771743774414
8,80,-0.7291666666666666,-1501.3799999999885,2254141.9043999654,48,0.439,0.0,0.5316840277777777,0.2826879053940007
9,90,-0.7135416666666666,-1538.2559999999855,2366231.5215359554,48,0.439,0.0,0.5091417100694444,0.2592252809324382
10,100,-0.7022569444444444,-1494.3559999999798,2233099.8547359393,48,0.439,0.0,0.4931648160204475,0.24321153576048182
11,110,-0.6519097222222222,-1415.3359999999852,2003175.9928959582,48,0.439,0.0,0.4249862859278549,0.18061334322675246
12,120,-0.5572916666666666,-1406.5559999999873,1978399.7811359642,48,0.439,0.0,0.31057400173611105,0.09645621055438192
13,130,-0.6501736111111112,-1425.8719999999928,2033110.9603839794,48,0.439,0.0,0.4227257245852624,0.17869703822613514
14,140,-0.6024305555555556,-1445.1879999999942,2088568.3553439833,48,0.439,0.0,0.36292257426697533,0.1317127949125682
15,150,-0.6814236111111112,-1471.5279999999905,2165394.654783972,48,0.439,0.0,0.46433813777970684,0.21560990619672601
16,160,-0.7126736111111112,-1483.8199999999906,2201721.792399972,48,0.439,0.0,0.5079036759741513,0.2579661440680557
17,170,-0.7074652777777778,-1408.3119999999983,1983342.6893439952,48,0.439,0.0,0.5005071192611883,0.25050737643113336
18,180,-0.6736111111111112,-1427.6279999999904,2038121.7063839724,48,0.439,0.0,0.45375192901234573,0.20589081308242485
19,190,-0.7222222222222222,-1434.6519999999916,2058226.361103976,48,0.439,0.0,0.5216049382716049,0.2720717116293248
20,200,-0.7204861111111112,-1415.335999999996,2003175.9928959885,48,0.439,0.0,0.5191002363040124,0.2694650553308815
21,210,-0.7317708333333334,-1527.7199999999848,2333928.3983999537,48,0.439,0.0,0.5354885525173612,0.2867479898771387
22,220,-0.6918402777777778,-1489.0879999999852,2217383.071743956,48,0.439,0.0,0.4786429699556327,0.22909909268794873
23,230,-0.8003472222222222,-1619.0319999999808,2621264.617023938,48,0.439,0.0,0.6405556761188271,0.41031157420804776
24,240,-0.7421875,-1550.5479999999839,2404199.10030395,48,0.439,0.0,0.55084228515625,0.30342722311615944
25,250,-0.7621527777777778,-1566.3519999999849,2453458.5879039527,48,0.439,0.0,0.5808768566743827,0.3374179226199114
26,260,-0.7873263888888888,-1532.9879999999876,2350052.2081439616,48,0.439,0.0,0.6198828426408178,0.38425473860046094
27,270,-0.7855902777777778,-1527.7199999999843,2333928.3983999523,48,0.439,0.0,0.6171520845389661,0.3808766954507911
