,T,M,E,E2,X,J,B,M2,M4
0,0,0.6961805555555556,-1581.999999999994,2502723.9999999814,48,0.452,0.0,0.484667365933642,0.23490245560105485
1,10,0.6423611111111112,-1556.6879999999942,2423277.5293439818,48,0.452,0.0,0.4126277970679013,0.17026169891310916
2,20,0.5720486111111112,-1545.8399999999942,2389621.3055999824,48,0.452,0.0,0.3272396134741513,0.10708576462671196
3,30,0.6171875,-1558.4959999999942,2428909.782015982,48,0.452,0.0,0.38092041015625,0.14510035887360573
4,40,0.671875,-1556.6879999999942,2423277.5293439818,48,0.452,0.0,0.451416015625,0.20377641916275024
5,50,0.6432291666666666,-1455.4399999999946,2118305.5935999844,48,0.452,0.0,0.4137437608506944,0.1711838996428766
6,60,0.6675347222222222,-1562.1119999999942,2440193.9005439817,48,0.452,0.0,0.44560260537229934,0.19856168191458115
7,70,0.6657986111111112,-1553.0719999999942,2412032.637183982,48,0.452,0.0,0.44328779055748463,0.19650406525733635
8,80,0.6145833333333334,-1513.2959999999944,2290064.783615983,48,0.452,0.0,0.37771267361111116,0.1426668638064538
9,90,0.6484375,-1478.9439999999945,2187275.355135984,48,0.452,0.0,0.42047119140625,0.17679602280259132
10,100,0.7300347222222222,-1591.039999999994,2531408.2815999812,48,0.452,0.0,0.5329506956500771,0.28403644399390116
11,110,0.7508680555555556,-1632.6239999999939,2665461.12537598,48,0.452,0.0,0.5638028368537809,0.31787363884437103
12,120,0.7074652777777778,-1538.6079999999943,2367314.5776639823,48,0.452,0.0,0.5005071192611883,0.25050737643113336
13,130,0.7647569444444444,-1618.159999999994,2618441.7855999805,48,0.452,0.0,0.5848531840760031,0.34205324692383915
14,140,0.7265625,-1544.0319999999942,2384034.8170239823,48,0.452,0.0,0.52789306640625,0.2786710895597935
15,150,0.703125,-1580.191999999994,2497006.7568639815,48,0.452,0.0,0.494384765625,0.24441629648208618
16,160,0.7526041666666666,-1638.0479999999939,2683201.25030398,48,0.452,0.0,0.5664130316840277,0.3208237224614913
17,170,0.6918402777777778,-1531.3759999999943,2345112.4533759826,48,0.452,0.0,0.4786429699556327,0.22909909268794873
18,180,0.6736111111111112,-1549.4559999999942,2400813.895935982,48,0.452,0.0,0.45375192901234573,0.20589081308242485
19,190,0.7517361111111112,-1619.967999999994,2624296.32102398,48,0.452,0.0,0.5651071807484569,0.31934612573346915
20,200,0.6857638888888888,-1504.2559999999944,2262786.113535983,48,0.452,0.0,0.47027211130401225,0.2211558586703333
21,210,0.7126736111111112,-1534.9919999999943,2356200.4400639823,48,0.452,0.0,0.5079036759741513,0.2579661440680557
22,220,0.84375,-1665.1679999999938,2772784.468223979,48,0.452,0.0,0.7119140625,0.5068216323852539
23,230,0.8559027777777778,-1648.8959999999938,2718858.01881598,48,0.452,0.0,0.7325695650077161,0.5366581675755944
24,240,0.8359375,-1654.3199999999938,2736774.6623999793,48,0.452,0.0,0.69879150390625,0.4883095659315586
25,250,0.8324652777777778,-1634.4319999999939,2671367.96262398,48,0.452,0.0,0.6929984387056327,0.4802468360484446
26,260,0.8767361111111112,-1708.5599999999936,2919177.273599978,48,0.452,0.0,0.7686662085262347,0.5908477401300969
27,270,0.8237847222222222,-1639.8559999999939,2689127.7007359797,48,0.452,0.0,0.6786212685667438,0.46052682615113655
28,280,0.7873263888888888,-1554.8799999999942,2417651.814399982,48,0.452,0.0,0.6198828426408178,0.38425473860046094
29,290,0.7977430555555556,-1565.7279999999942,2451504.1699839816,48,0.452,0.0,0.6363939826871142,0.40499730120036703
30,300,0.7994791666666666,-1618.159999999994,2618441.7855999805,48,0.452,0.0,0.6391669379340277,0.4085343745479612
31,310,0.8012152777777778,-1580.191999999994,2497006.7568639815,48,0.452,0.0,0.6419459213445217,0.4120945659308668
32,320,0.7760416666666666,-1641.6639999999938,2695060.68889598,48,0.452,0.0,0.6022406684027777,0.3626938226782244
33,330,0.7612847222222222,-1581.999999999994,2502723.9999999814,48,0.452,0.0,0.5795544282889661,0.33588333534935033
34,340,0.8064236111111112,-1598.271999999994,2554473.3859839807,48,0.452,0.0,0.6503190405574847,0.42291485451160743
35,350,0.8003472222222222,-1587.423999999994,2519914.9557759813,48,0.452,0.0,0.6405556761188271,0.41031157420804776
36,360,0.7907986111111112,-1627.199999999994,2647779.8399999803,48,0.452,0.0,0.6253624433352625,0.3910781855342494
37,370,0.8012152777777778,-1625.391999999994,2641899.1536639803,48,0.452,0.0,0.6419459213445217,0.4120945659308668
38,380,0.7526041666666666,-1587.423999999994,2519914.9557759813,48,0.452,0.0,0.5664130316840277,0.3208237224614913
39,390,0.7430555555555556,-1594.655999999994,2542927.758335981,48,0.452,0.0,0.5521315586419754,0.3048492580484171
40,400,0.7526041666666666,-1520.5279999999943,2312005.3987839827,48,0.452,0.0,0.5664130316840277,0.3208237224614913
41,410,0.7708333333333334,-1616.351999999994,2612593.7879039804,48,0.452,0.0,0.5941840277777778,0.353054658866223
42,420,0.7543402777777778,-1607.311999999994,2583451.8653439805,48,0.452,0.0,0.5690292546778549,0.3237942926792351
