,T,M,E,E2,X,J,B,M2,M4
0,0,0.796875,-1598.3439999999655,2554703.54233589,48,0.443,0.0,0.635009765625,0.40323740243911743
1,10,0.7743055555555556,-1534.551999999967,2354849.8407038986,48,0.443,0.0,0.5995490933641976,0.35945911535383135
2,20,0.7595486111111112,-1515.0599999999674,2295406.8035999015,48,0.443,0.0,0.5769140926408179,0.33282987028757827
3,30,0.7847222222222222,-1548.7279999999666,2398558.4179838966,48,0.443,0.0,0.6157889660493827,0.3791960507081678
4,40,0.7248263888888888,-1483.1639999999684,2199775.4508959064,48,0.443,0.0,0.5253732940297067,0.2760170980796246
5,50,0.6927083333333334,-1449.4959999999694,2101038.6540159113,48,0.443,0.0,0.4798448350694445,0.23025106574282236
6,60,0.7612847222222222,-1515.059999999967,2295406.8035999,48,0.443,0.0,0.5795544282889661,0.33588333534935033
7,70,0.7725694444444444,-1507.9719999999684,2273979.5527839046,48,0.443,0.0,0.5968635464891975,0.3562460931276624
8,80,0.7552083333333334,-1472.531999999969,2168350.491023909,48,0.443,0.0,0.5703396267361112,0.3252872898254866
9,90,0.734375,-1495.5679999999684,2236723.6426239056,48,0.443,0.0,0.539306640625,0.2908516526222229
10,100,0.7630208333333334,-1536.323999999966,2360291.4329758952,48,0.443,0.0,0.5822007921006945,0.33895776232267616
11,110,0.7361111111111112,-1527.4639999999658,2333146.271295896,48,0.443,0.0,0.5418595679012347,0.29361179132611276
12,120,0.7777777777777778,-1571.7639999999658,2470442.0716958926,48,0.443,0.0,0.6049382716049383,0.3659503124523701
13,130,0.7569444444444444,-1506.199999999967,2268638.4399999008,48,0.443,0.0,0.5729648919753086,0.3282887674362771
14,140,0.7942708333333334,-1550.4999999999666,2404050.249999896,48,0.443,0.0,0.6308661566840278,0.3979921076492763
15,150,0.859375,-1612.5199999999645,2600220.7503998857,48,0.443,0.0,0.738525390625,0.5454197525978088
16,160,0.8532986111111112,-1612.5199999999643,2600220.750399885,48,0.443,0.0,0.7281185197241513,0.5301565787652893
17,170,0.8090277777777778,-1538.0959999999675,2365739.3052159,48,0.443,0.0,0.6545259452160495,0.428404212960963
18,180,0.8055555555555556,-1545.1839999999675,2387593.5938558993,48,0.443,0.0,0.6489197530864198,0.42109684594574004
19,190,0.8046875,-1554.0439999999664,2415052.753935896,48,0.443,0.0,0.64752197265625,0.4192847050726414
20,200,0.8081597222222222,-1527.4639999999679,2333146.271295902,48,0.443,0.0,0.6531221366222993,0.4265685253460775
21,210,0.7291666666666666,-1506.1999999999687,2268638.4399999054,48,0.443,0.0,0.5316840277777777,0.2826879053940007
22,220,0.7664930555555556,-1516.831999999967,2300779.3162239,48,0.443,0.0,0.587511604214892,0.3451698850871559
23,230,0.7821180555555556,-1568.2199999999666,2459313.9683998954,48,0.443,0.0,0.6117086528260032,0.3741874759422037
24,240,0.8098958333333334,-1601.8879999999651,2566045.164543888,48,0.443,0.0,0.6559312608506945,0.43024581896118186
25,250,0.6987847222222222,-1470.7599999999695,2163134.9775999105,48,0.443,0.0,0.48830008801118824,0.2384369759517342
26,260,0.6449652777777778,-1419.3719999999714,2014616.874383919,48,0.443,0.0,0.4159802095389661,0.17303953472808212
27,270,0.5833333333333334,-1353.8079999999736,1832796.1008639287,48,0.443,0.0,0.34027777777777785,0.11578896604938277
28,280,0.5442708333333334,-1352.0359999999737,1828001.345295929,48,0.443,0.0,0.29623074001736116,0.08775265133123342
29,290,0.484375,-1318.3679999999752,1738094.1834239345,48,0.443,0.0,0.234619140625,0.055046141147613525
30,300,0.5199652777777778,-1399.879999999972,1959664.0143999213,48,0.443,0.0,0.2703638900945216,0.07309663306704256
31,310,0.5060763888888888,-1401.6519999999712,1964628.3291039192,48,0.443,0.0,0.25611331139081783,0.06559402827157002
32,320,0.5425347222222222,-1430.0039999999708,2044911.4400159165,48,0.443,0.0,0.2943439248167438,0.08663834607652494
33,330,0.4826388888888889,-1394.5639999999714,1944808.7500959204,48,0.443,0.0,0.23294029706790123,0.054261181998082074
34,340,0.5703125,-1453.039999999969,2111325.24159991,48,0.443,0.0,0.32525634765625,0.10579169169068336
35,350,0.5078125,-1465.4439999999693,2147526.11713591,48,0.443,0.0,0.25787353515625,0.0664987601339817
36,360,0.4913194444444444,-1424.6879999999703,2029735.8973439154,48,0.443,0.0,0.2413947964891975,0.058271447772061086
37,370,0.4131944444444444,-1378.615999999973,1900582.0754559254,48,0.443,0.0,0.17072964891975306,0.02914861302026214
38,380,0.4001736111111111,-1440.6359999999702,2075432.0844959142,48,0.443,0.0,0.16013891902970678,0.025644473388002985
39,390,0.4470486111111111,-1359.123999999973,1847218.0473759265,48,0.443,0.0,0.19985246069637344,0.03994100604639549
40,400,0.4539930555555556,-1433.5479999999707,2055059.868303916,48,0.443,0.0,0.20610969449266978,0.04248120616386167
41,410,0.4756944444444444,-1348.491999999973,1818430.674063927,48,0.443,0.0,0.22628520447530862,0.05120499376443223
42,420,0.4479166666666667,-1341.4039999999732,1799364.691215928,48,0.443,0.0,0.2006293402777778,0.04025213218029635
43,430,0.4140625,-1311.2799999999752,1719455.238399935,48,0.443,0.0,0.17144775390625,0.029394332319498062
44,440,0.3862847222222222,-1291.7879999999736,1668716.2369439318,48,0.443,0.0,0.14921588662229937,0.0222653808204789
45,450,0.3663194444444444,-1359.1239999999734,1847218.0473759277,48,0.443,0.0,0.1341899353780864,0.018006938756775004
46,460,0.359375,-1341.4039999999734,1799364.6912159286,48,0.443,0.0,0.129150390625,0.016679823398590088
47,470,0.3428819444444444,-1314.8239999999737,1728762.1509759307,48,0.443,0.0,0.11756802782600306,0.013822241166895831
48,480,0.24479166666666666,-1243.9439999999763,1547396.675135941,48,0.443,0.0,0.05992296006944444,0.0035907611434842328
49,490,0.059895833333333336,-1174.8359999999786,1380239.6268959497,48,0.443,0.0,0.003587510850694445,1.287023410385038e-05
50,500,0.09895833333333333,-1226.223999999977,1503625.2981759435,48,0.443,0.0,0.00979275173611111,9.589798656510716e-05
51,510,0.21961805555555555,-1314.8239999999744,1728762.1509759326,48,0.443,0.0,0.048232090326003084,0.0023263345372157205
52,520,0.2152777777777778,-1389.2479999999723,1930010.0055039232,48,0.443,0.0,0.04634452160493828,0.002147814682790591
53,530,0.2569444444444444,-1376.8439999999728,1895699.400335925,48,0.443,0.0,0.06602044753086418,0.004358699492175591
