,T,M,E,E2,X,J,B,M2,M4
0,0,-0.6137152777777778,-1395.680000000049,1947922.6624001367,48,0.44,0.0,0.376646442177855,0.14186254240523624
1,10,-0.6284722222222222,-1467.8400000000554,2154554.2656001626,48,0.44,0.0,0.39497733410493824,0.156007094456644
2,20,-0.5868055555555556,-1383.3600000000476,1913684.889600132,48,0.44,0.0,0.3443407600308642,0.11857055901863323
3,30,-0.5902777777777778,-1457.280000000055,2123664.99840016,48,0.44,0.0,0.3484278549382716,0.12140197009688525
4,40,-0.6189236111111112,-1436.1600000000522,2062555.5456001498,48,0.44,0.0,0.38306643639081794,0.14673989468916057
5,50,-0.6536458333333334,-1425.6000000000533,2032335.3600001521,48,0.44,0.0,0.42725287543402785,0.18254501956664493
6,60,-0.6032986111111112,-1381.600000000046,1908818.5600001272,48,0.44,0.0,0.36396921416859573,0.1324735888625051
7,70,-0.5598958333333334,-1393.9200000000471,1943012.9664001314,48,0.44,0.0,0.31348334418402785,0.09827180708080166
8,80,-0.5859375,-1422.0800000000515,2022311.5264001465,48,0.44,0.0,0.34332275390625,0.1178705133497715
9,90,-0.5911458333333334,-1346.4000000000435,1812792.960000117,48,0.44,0.0,0.34945339626736116,0.12211767616279334
10,100,-0.59375,-1404.4800000000507,1972564.0704001426,48,0.44,0.0,0.3525390625,0.1242837905883789
11,110,-0.5581597222222222,-1446.7200000000537,2092998.7584001552,48,0.44,0.0,0.31154227551118824,0.09705858943068912
12,120,-0.5060763888888888,-1362.2400000000457,1855697.8176001245,48,0.44,0.0,0.25611331139081783,0.06559402827157002
13,130,-0.4496527777777778,-1379.8400000000483,1903958.4256001334,48,0.44,0.0,0.2021876205632716,0.040879833909037495
14,140,-0.4444444444444444,-1434.4000000000544,2057503.360000156,48,0.44,0.0,0.19753086419753085,0.039018442310623375
15,150,-0.4756944444444444,-1452.0000000000553,2108304.0000001607,48,0.44,0.0,0.22628520447530862,0.05120499376443223
16,160,-0.484375,-1430.880000000052,2047417.5744001486,48,0.44,0.0,0.234619140625,0.055046141147613525
17,170,-0.4522569444444444,-1439.680000000055,2072678.5024001587,48,0.44,0.0,0.20453634379822527,0.04183511593434581
18,180,-0.421875,-1444.9600000000555,2087909.4016001604,48,0.44,0.0,0.177978515625,0.03167635202407837
19,190,-0.3480902777777778,-1328.8000000000432,1765709.4400001147,48,0.44,0.0,0.1211668414834105,0.014681403475065928
20,200,-0.3333333333333333,-1320.0000000000405,1742400.0000001069,48,0.44,0.0,0.1111111111111111,0.012345679012345678
21,210,-0.3880208333333333,-1298.8800000000388,1687089.2544001008,48,0.44,0.0,0.15056016710069442,0.022668363917389026
