,T,M,E,E2,X,J,B,M2,M4
0,0,-0.6866319444444444,-1574.471999999944,2478962.0787838236,48,0.454,0.0,0.4714634271315586,0.22227776312263445
1,10,-0.6840277777777778,-1618.0559999999402,2618105.2191358064,48,0.454,0.0,0.467894000771605,0.2189247959580587
2,20,-0.6076388888888888,-1510.9119999999516,2282855.071743854,48,0.454,0.0,0.3692250192901234,0.13632711486979202
3,30,-0.6189236111111112,-1545.4159999999479,2388310.6130558387,48,0.454,0.0,0.38306643639081794,0.14673989468916057
4,40,-0.7300347222222222,-1632.583999999941,2665330.517055807,48,0.454,0.0,0.5329506956500771,0.28403644399390116
5,50,-0.7430555555555556,-1607.159999999944,2582963.26559982,48,0.454,0.0,0.5521315586419754,0.3048492580484171
6,60,-0.7925347222222222,-1623.5039999999412,2635765.238015809,48,0.454,0.0,0.6281112859278549,0.39452378750994355
7,70,-0.7213541666666666,-1569.0239999999446,2461836.3125758264,48,0.454,0.0,0.520351833767361,0.27076603090505535
8,80,-0.7578125,-1545.4159999999465,2388310.6130558345,48,0.454,0.0,0.57427978515625,0.32979727163910866
9,90,-0.8151041666666666,-1663.4559999999371,2767085.863935791,48,0.454,0.0,0.664394802517361,0.4414204536120832
10,100,-0.7925347222222222,-1645.2959999999368,2706998.927615792,48,0.454,0.0,0.6281112859278549,0.39452378750994355
11,110,-0.7907986111111112,-1608.9759999999442,2588803.76857582,48,0.454,0.0,0.6253624433352625,0.3910781855342494
12,120,-0.8072916666666666,-1628.9519999999393,2653484.6183038023,48,0.454,0.0,0.6517198350694444,0.4247387434229438
13,130,-0.7491319444444444,-1538.1519999999502,2365911.575103847,48,0.454,0.0,0.5611986701871141,0.31494394741978526
14,140,-0.7795138888888888,-1556.3119999999485,2422107.04134384,48,0.454,0.0,0.6076419029706789,0.36922868224582794
15,150,-0.7291666666666666,-1525.4399999999512,2326967.193599851,48,0.454,0.0,0.5316840277777777,0.2826879053940007
16,160,-0.7907986111111112,-1612.6079999999436,2600504.561663818,48,0.454,0.0,0.6253624433352625,0.3910781855342494
17,170,-0.7621527777777778,-1574.4719999999447,2478962.078783826,48,0.454,0.0,0.5808768566743827,0.3374179226199114
18,180,-0.7873263888888888,-1587.183999999946,2519153.0498558288,48,0.454,0.0,0.6198828426408178,0.38425473860046094
19,190,-0.8385416666666666,-1676.1679999999355,2809539.164223784,48,0.454,0.0,0.703152126736111,0.49442291333351596
20,200,-0.8359375,-1658.007999999938,2748990.528063794,48,0.454,0.0,0.69879150390625,0.4883095659315586
21,210,-0.8272569444444444,-1661.639999999938,2761047.489599794,48,0.454,0.0,0.6843540521315586,0.46834046866888407
22,220,-0.7578125,-1596.263999999943,2548058.7576958183,48,0.454,0.0,0.57427978515625,0.32979727163910866
23,230,-0.7699652777777778,-1587.1839999999434,2519153.0498558204,48,0.454,0.0,0.5928465289834105,0.3514670069276778
24,240,-0.796875,-1594.4479999999462,2542264.4247038285,48,0.454,0.0,0.635009765625,0.40323740243911743
25,250,-0.7777777777777778,-1641.6639999999395,2695060.6888958015,48,0.454,0.0,0.6049382716049383,0.3659503124523701
26,260,-0.7829861111111112,-1650.7439999999383,2724955.7535357964,48,0.454,0.0,0.6130672501929013,0.3758514532590855
27,270,-0.7630208333333334,-1663.455999999936,2767085.863935787,48,0.454,0.0,0.5822007921006945,0.33895776232267616
28,280,-0.703125,-1547.2319999999497,2393926.8618238443,48,0.454,0.0,0.494384765625,0.24441629648208618
29,290,-0.734375,-1587.183999999944,2519153.049855822,48,0.454,0.0,0.539306640625,0.2908516526222229
30,300,-0.7118055555555556,-1552.6799999999473,2410815.1823998364,48,0.454,0.0,0.5066671489197532,0.25671159979447133
31,310,-0.6536458333333334,-1519.9919999999508,2310375.6800638507,48,0.454,0.0,0.42725287543402785,0.18254501956664493
32,320,-0.6440972222222222,-1545.4159999999501,2388310.6130558457,48,0.454,0.0,0.4148612316743827,0.17210984154638584
33,330,-0.6796875,-1578.1039999999455,2490412.234815828,48,0.454,0.0,0.46197509765625,0.21342099085450172
34,340,-0.6831597222222222,-1572.6559999999465,2473246.894335832,48,0.454,0.0,0.4667072060667438,0.21781561619462608
35,350,-0.6128472222222222,-1592.6319999999432,2536476.687423819,48,0.454,0.0,0.3755817177854938,0.14106162673470232
36,360,-0.5616319444444444,-1561.759999999946,2439094.2975998316,48,0.454,0.0,0.3154304410204475,0.09949636312235399
37,370,-0.4756944444444444,-1507.2799999999506,2271892.9983998514,48,0.454,0.0,0.22628520447530862,0.05120499376443223
38,380,-0.4852430555555556,-1518.1759999999501,2304858.3669758486,48,0.454,0.0,0.23546082296489199,0.055441799151304205
39,390,-0.5034722222222222,-1490.935999999954,2222890.156095863,48,0.454,0.0,0.2534842785493827,0.06425427947170105
40,400,-0.4756944444444444,-1456.4319999999573,2121194.1706238757,48,0.454,0.0,0.22628520447530862,0.05120499376443223
41,410,-0.5720486111111112,-1541.7839999999487,2377097.902655842,48,0.454,0.0,0.3272396134741513,0.10708576462671196
42,420,-0.5876736111111112,-1496.3839999999532,2239165.07545586,48,0.454,0.0,0.3453602731963735,0.11927371830227376
43,430,-0.6128472222222222,-1461.8799999999555,2137093.13439987,48,0.454,0.0,0.3755817177854938,0.14106162673470232
44,440,-0.6024305555555556,-1440.0879999999568,2073853.4477438754,48,0.454,0.0,0.36292257426697533,0.1317127949125682
45,450,-0.6388888888888888,-1534.519999999949,2354751.6303998437,48,0.454,0.0,0.40817901234567894,0.16661010611949392
46,460,-0.6744791666666666,-1610.7919999999424,2594650.8672638144,48,0.454,0.0,0.45492214626736105,0.20695415916450224
47,470,-0.6258680555555556,-1454.6159999999556,2115907.707455871,48,0.454,0.0,0.391710822964892,0.15343736882783296
48,480,-0.6779513888888888,-1518.1759999999492,2304858.366975846,48,0.454,0.0,0.4596180856963734,0.21124878469919886
49,490,-0.7083333333333334,-1605.343999999941,2577129.3583358102,48,0.454,0.0,0.5017361111111112,0.25173912519290126
50,500,-0.7352430555555556,-1601.7119999999413,2565481.330943812,48,0.454,0.0,0.5405823507426698,0.2922292779344709
51,510,-0.7282986111111112,-1539.9679999999491,2371501.4410238434,48,0.454,0.0,0.5304188669463735,0.2813441744126747
52,520,-0.7421875,-1588.9999999999413,2524920.9999998137,48,0.454,0.0,0.55084228515625,0.30342722311615944
53,530,-0.7517361111111112,-1636.215999999939,2677202.7986558,48,0.454,0.0,0.5651071807484569,0.31934612573346915
54,540,-0.6458333333333334,-1541.7839999999464,2377097.902655835,48,0.454,0.0,0.4171006944444445,0.17397298930603783
55,550,-0.7178819444444444,-1583.5519999999442,2507636.9367038235,48,0.454,0.0,0.5153544861593364,0.2655902464045537
56,560,-0.6710069444444444,-1496.3839999999525,2239165.075455858,48,0.454,0.0,0.4502503194926697,0.20272535020325114
57,570,-0.6449652777777778,-1536.335999999948,2360328.30489584,48,0.454,0.0,0.4159802095389661,0.17303953472808212
58,580,-0.7291666666666666,-1576.2879999999457,2484683.858943829,48,0.454,0.0,0.5316840277777777,0.2826879053940007
59,590,-0.7751736111111112,-1583.5519999999426,2507636.9367038184,48,0.454,0.0,0.6008941273630402,0.36107375229938954
60,600,-0.7934027777777778,-1585.3679999999435,2513391.695423821,48,0.454,0.0,0.6294879677854939,0.39625510158671096
61,610,-0.7769097222222222,-1621.6879999999408,2629871.969343808,48,0.454,0.0,0.6035887164834105,0.3643193386660909
62,620,-0.7387152777777778,-1583.5519999999444,2507636.936703824,48,0.454,0.0,0.5457002616222995,0.29778877553464606
63,630,-0.8246527777777778,-1648.927999999938,2718963.5491837957,48,0.454,0.0,0.6800522038966049,0.46247100002462954
64,640,-0.7526041666666666,-1603.527999999943,2571302.046783817,48,0.454,0.0,0.5664130316840277,0.3208237224614913
65,650,-0.7673611111111112,-1643.4799999999382,2701026.510399797,48,0.454,0.0,0.5888430748456791,0.34673616679371405
66,660,-0.7100694444444444,-1574.4719999999465,2478962.0787838316,48,0.454,0.0,0.5041986159336419,0.25421624430940015
67,670,-0.6866319444444444,-1561.759999999948,2439094.297599837,48,0.454,0.0,0.4714634271315586,0.22227776312263445
68,680,-0.7178819444444444,-1578.1039999999446,2490412.2348158252,48,0.454,0.0,0.5153544861593364,0.2655902464045537
69,690,-0.7065972222222222,-1585.3679999999467,2513391.695423831,48,0.454,0.0,0.4992796344521605,0.249280153378683
