,T,M,E,E2,X,J,B,M2,M4
0,0,0.5590277777777778,-1432.3680000000086,2051678.0874240245,48,0.441,0.0,0.3125120563271605,0.09766378534983033
1,10,0.5243055555555556,-1398.8520000000071,1956786.91790402,48,0.441,0.0,0.2748963155864198,0.07556798432298852
2,20,0.5364583333333334,-1356.5160000000033,1840135.6582560088,48,0.441,0.0,0.2877875434027778,0.08282167013780571
3,30,0.5425347222222222,-1368.8640000000066,1873788.6504960181,48,0.441,0.0,0.2943439248167438,0.08663834607652494
4,40,0.5798611111111112,-1404.1440000000077,1971620.3727360216,48,0.441,0.0,0.3362389081790124,0.11305660337341435
5,50,0.6519097222222222,-1427.0760000000066,2036545.909776019,48,0.441,0.0,0.4249862859278549,0.18061334322675246
6,60,0.6501736111111112,-1420.0200000000084,2016456.8004000238,48,0.441,0.0,0.4227257245852624,0.17869703822613514
7,70,0.7222222222222222,-1501.1640000000123,2253493.354896037,48,0.441,0.0,0.5216049382716049,0.2720717116293248
8,80,0.6432291666666666,-1390.0320000000065,1932188.9610240182,48,0.441,0.0,0.4137437608506944,0.1711838996428766
9,90,0.6640625,-1448.2440000000083,2097410.6835360243,48,0.441,0.0,0.44097900390625,0.19446248188614845
10,100,0.6145833333333334,-1390.032000000003,1932188.9610240087,48,0.441,0.0,0.37771267361111116,0.1426668638064538
11,110,0.6536458333333334,-1502.9280000000126,2258792.573184038,48,0.441,0.0,0.42725287543402785,0.18254501956664493
12,120,0.7022569444444444,-1483.5240000000133,2200843.4585760394,48,0.441,0.0,0.4931648160204475,0.24321153576048182
13,130,0.6987847222222222,-1492.3440000000144,2227090.614336043,48,0.441,0.0,0.48830008801118824,0.2384369759517342
14,140,0.7595486111111112,-1527.6240000000164,2333635.08537605,48,0.441,0.0,0.5769140926408179,0.33282987028757827
15,150,0.7534722222222222,-1471.1760000000113,2164358.822976033,48,0.441,0.0,0.5677203896604938,0.32230644083626286
16,160,0.7144097222222222,-1460.5920000000099,2133328.990464029,48,0.441,0.0,0.5103812512056327,0.26048902158222714
17,170,0.7196180555555556,-1467.648000000011,2153990.6519040326,48,0.441,0.0,0.5178501458815586,0.26816877358955155
18,180,0.7126736111111112,-1517.0400000000154,2301410.361600047,48,0.441,0.0,0.5079036759741513,0.2579661440680557
19,190,0.6336805555555556,-1465.88400000001,2148815.901456029,48,0.441,0.0,0.40155104648919754,0.1612432429365697
20,200,0.6571180555555556,-1423.5480000000077,2026488.908304022,48,0.441,0.0,0.4318041389371142,0.18645481440322265
21,210,0.6597222222222222,-1453.53600000001,2112766.903296029,48,0.441,0.0,0.43523341049382713,0.18942812161008823
22,220,0.6354166666666666,-1358.2800000000086,1844924.5584000235,48,0.441,0.0,0.40375434027777773,0.16301756729314354
23,230,0.7057291666666666,-1464.1200000000126,2143647.374400037,48,0.441,0.0,0.49805365668402773,0.24805744493633136
24,240,0.6519097222222222,-1416.4920000000088,2006449.586064025,48,0.441,0.0,0.4249862859278549,0.18061334322675246
25,250,0.7256944444444444,-1501.1640000000125,2253493.3548960374,48,0.441,0.0,0.5266324266975309,0.2773417128493302
26,260,0.7986111111111112,-1541.7360000000122,2376949.8936960376,48,0.441,0.0,0.6377797067901235,0.40676295439329596
27,270,0.7569444444444444,-1488.816000000009,2216573.0818560263,48,0.441,0.0,0.5729648919753086,0.3282887674362771
28,280,0.7048611111111112,-1427.0760000000075,2036545.9097760215,48,0.441,0.0,0.4968291859567902,0.24683924001848684
29,290,0.7335069444444444,-1458.8280000000084,2128179.1335840244,48,0.441,0.0,0.5380324375482253,0.2894789038540849
30,300,0.7265625,-1469.4120000000066,2159171.6257440196,48,0.441,0.0,0.52789306640625,0.2786710895597935
31,310,0.7534722222222222,-1612.2960000000178,2599498.391616057,48,0.441,0.0,0.5677203896604938,0.32230644083626286
32,320,0.6866319444444444,-1476.4680000000121,2179957.755024036,48,0.441,0.0,0.4714634271315586,0.22227776312263445
33,330,0.7734375,-1573.4880000000144,2475864.4861440454,48,0.441,0.0,0.59820556640625,0.3578498996794224
34,340,0.8029513888888888,-1575.2520000000168,2481418.8635040526,48,0.441,0.0,0.6447309329185956,0.41567797586208266
35,350,0.7717013888888888,-1532.9160000000122,2349831.4630560377,48,0.441,0.0,0.59552303361304,0.35464768356367804
36,360,0.7664930555555556,-1518.8040000000128,2306765.590416039,48,0.441,0.0,0.587511604214892,0.3451698850871559
37,370,0.6814236111111112,-1464.1200000000085,2143647.374400025,48,0.441,0.0,0.46433813777970684,0.21560990619672601
