,T,M,E,E2,X,J,B,M2,M4
0,0,-972.0,-1004.4000000000153,1008819.3600000308,32,0.54,0.0,944784.0,892616806656.0
1,10,-952.0,-974.160000000013,948987.7056000254,32,0.54,0.0,906304.0,821386940416.0
2,20,-950.0,-989.2800000000126,978674.9184000249,32,0.54,0.0,902500.0,814506250000.0
3,30,-950.0,-974.1600000000116,948987.7056000226,32,0.54,0.0,902500.0,814506250000.0
4,40,-974.0,-1026.0000000000157,1052676.0000000321,32,0.54,0.0,948676.0,899986152976.0
5,50,-974.0,-1017.3600000000149,1035021.3696000304,32,0.54,0.0,948676.0,899986152976.0
6,60,-954.0,-995.7600000000135,991537.9776000269,32,0.54,0.0,910116.0,828311133456.0
7,70,-944.0,-976.3200000000126,953200.7424000246,32,0.54,0.0,891136.0,794123370496.0
8,80,-958.0,-984.9600000000131,970146.2016000259,32,0.54,0.0,917764.0,842290759696.0
9,90,-990.0,-1045.4400000000144,1092944.79360003,32,0.54,0.0,980100.0,960596010000.0
10,100,-958.0,-997.9200000000142,995844.3264000283,32,0.54,0.0,917764.0,842290759696.0
11,110,-908.0,-930.9600000000106,866686.5216000198,32,0.54,0.0,824464.0,679740887296.0
12,120,-962.0,-1019.5200000000157,1039421.030400032,32,0.54,0.0,925444.0,856446597136.0
13,130,-960.0,-1002.240000000015,1004485.01760003,32,0.54,0.0,921600.0,849346560000.0
14,140,-982.0,-1023.8400000000152,1048248.3456000311,32,0.54,0.0,964324.0,929920776976.0
15,150,-968.0,-1004.4000000000144,1008819.360000029,32,0.54,0.0,937024.0,878013976576.0
16,160,-940.0,-974.1600000000137,948987.7056000268,32,0.54,0.0,883600.0,780748960000.0
17,170,-976.0,-1006.5600000000156,1013163.0336000315,32,0.54,0.0,952576.0,907401035776.0
18,180,-998.0,-1054.0800000000143,1111084.64640003,32,0.54,0.0,996004.0,992023968016.0
19,190,-964.0,-997.9200000000133,995844.3264000264,32,0.54,0.0,929296.0,863591055616.0
20,200,-976.0,-1015.2000000000147,1030631.0400000298,32,0.54,0.0,952576.0,907401035776.0
21,210,-966.0,-995.7600000000144,991537.9776000287,32,0.54,0.0,933156.0,870780120336.0
22,220,-984.0,-1036.8000000000145,1074954.24000003,32,0.54,0.0,968256.0,937519681536.0
23,230,-938.0,-967.6800000000119,936404.582400023,32,0.54,0.0,879844.0,774125464336.0
24,240,-976.0,-1015.2000000000152,1030631.0400000308,32,0.54,0.0,952576.0,907401035776.0
25,250,-958.0,-991.4400000000131,982953.273600026,32,0.54,0.0,917764.0,842290759696.0
26,260,-974.0,-1026.0000000000155,1052676.0000000317,32,0.54,0.0,948676.0,899986152976.0
27,270,-958.0,-993.6000000000151,987240.9600000301,32,0.54,0.0,917764.0,842290759696.0
28,280,-980.0,-1026.0000000000152,1052676.0000000312,32,0.54,0.0,960400.0,922368160000.0
29,290,-964.0,-1000.0800000000147,1000160.0064000294,32,0.54,0.0,929296.0,863591055616.0
30,300,-936.0,-987.1200000000136,974405.894400027,32,0.54,0.0,876096.0,767544201216.0
31,310,-974.0,-1019.520000000015,1039421.0304000305,32,0.54,0.0,948676.0,899986152976.0
32,320,-964.0,-1021.6800000000162,1043830.0224000331,32,0.54,0.0,929296.0,863591055616.0
33,330,-984.0,-1030.3200000000159,1061559.3024000328,32,0.54,0.0,968256.0,937519681536.0
34,340,-944.0,-972.0000000000139,944784.000000027,32,0.54,0.0,891136.0,794123370496.0
35,350,-994.0,-1047.6000000000136,1097465.7600000284,32,0.54,0.0,988036.0,976215137296.0
36,360,-946.0,-974.1600000000144,948987.705600028,32,0.54,0.0,894916.0,800874647056.0
37,370,-988.0,-1038.9600000000144,1079437.8816000298,32,0.54,0.0,976144.0,952857108736.0
38,380,-982.0,-1023.8400000000153,1048248.3456000313,32,0.54,0.0,964324.0,929920776976.0
