,T,M,E,E2,X,J,B,M2,M4
0,0,-1006.0,-1267.1999999999798,1605795.8399999489,32,0.64,0.0,1012036.0,1024216865296.0
1,10,-1000.0,-1256.9599999999803,1579948.4415999504,32,0.64,0.0,1000000.0,1000000000000.0
2,20,-1004.0,-1264.639999999979,1599314.3295999467,32,0.64,0.0,1008016.0,1016096256256.0
3,30,-1014.0,-1287.6799999999782,1658119.782399944,32,0.64,0.0,1028196.0,1057187014416.0
4,40,-1006.0,-1272.319999999979,1618798.1823999465,32,0.64,0.0,1012036.0,1024216865296.0
5,50,-1012.0,-1279.999999999979,1638399.9999999464,32,0.64,0.0,1024144.0,1048870932736.0
6,60,-996.0,-1241.5999999999806,1541570.5599999519,32,0.64,0.0,992016.0,984095744256.0
7,70,-1012.0,-1285.1199999999783,1651533.4143999442,32,0.64,0.0,1024144.0,1048870932736.0
8,80,-1010.0,-1277.4399999999791,1631852.9535999468,32,0.64,0.0,1020100.0,1040604010000.0
9,90,-1014.0,-1285.119999999979,1651533.4143999459,32,0.64,0.0,1028196.0,1057187014416.0
10,100,-1012.0,-1282.5599999999795,1644960.1535999475,32,0.64,0.0,1024144.0,1048870932736.0
11,110,-1008.0,-1269.7599999999788,1612290.4575999463,32,0.64,0.0,1016064.0,1032386052096.0
12,120,-1018.0,-1295.3599999999785,1677957.5295999444,32,0.64,0.0,1036324.0,1073967432976.0
13,130,-1008.0,-1269.7599999999793,1612290.4575999475,32,0.64,0.0,1016064.0,1032386052096.0
14,140,-1002.0,-1272.3199999999795,1618798.1823999477,32,0.64,0.0,1004004.0,1008024032016.0
15,150,-986.0,-1231.3599999999813,1516247.4495999538,32,0.64,0.0,972196.0,945165062416.0
16,160,-1000.0,-1262.0799999999792,1592845.9263999476,32,0.64,0.0,1000000.0,1000000000000.0
17,170,-1000.0,-1262.07999999998,1592845.9263999492,32,0.64,0.0,1000000.0,1000000000000.0
18,180,-1018.0,-1297.919999999978,1684596.3263999429,32,0.64,0.0,1036324.0,1073967432976.0
19,190,-1006.0,-1264.6399999999805,1599314.3295999507,32,0.64,0.0,1012036.0,1024216865296.0
20,200,-1000.0,-1256.9599999999796,1579948.4415999486,32,0.64,0.0,1000000.0,1000000000000.0
21,210,-996.0,-1244.1599999999803,1547934.105599951,32,0.64,0.0,992016.0,984095744256.0
22,220,-1014.0,-1285.1199999999787,1651533.4143999454,32,0.64,0.0,1028196.0,1057187014416.0
23,230,-1004.0,-1262.0799999999788,1592845.9263999464,32,0.64,0.0,1008016.0,1016096256256.0
24,240,-1002.0,-1256.9599999999796,1579948.4415999486,32,0.64,0.0,1004004.0,1008024032016.0
25,250,-992.0,-1246.7199999999796,1554310.758399949,32,0.64,0.0,984064.0,968381956096.0
26,260,-1002.0,-1256.9599999999796,1579948.4415999486,32,0.64,0.0,1004004.0,1008024032016.0
27,270,-1016.0,-1290.2399999999786,1664719.257599945,32,0.64,0.0,1032256.0,1065552449536.0
28,280,-1014.0,-1285.1199999999787,1651533.4143999454,32,0.64,0.0,1028196.0,1057187014416.0
29,290,-1000.0,-1259.5199999999793,1586390.6303999478,32,0.64,0.0,1000000.0,1000000000000.0
30,300,-1010.0,-1277.439999999979,1631852.953599946,32,0.64,0.0,1020100.0,1040604010000.0
31,310,-1004.0,-1267.1999999999794,1605795.8399999477,32,0.64,0.0,1008016.0,1016096256256.0
32,320,-1002.0,-1254.3999999999799,1573519.3599999493,32,0.64,0.0,1004004.0,1008024032016.0
33,330,-1008.0,-1272.319999999979,1618798.1823999465,32,0.64,0.0,1016064.0,1032386052096.0
34,340,-1000.0,-1251.8399999999795,1567103.3855999485,32,0.64,0.0,1000000.0,1000000000000.0
35,350,-1006.0,-1267.1999999999791,1605795.839999947,32,0.64,0.0,1012036.0,1024216865296.0
36,360,-1006.0,-1264.6399999999787,1599314.3295999463,32,0.64,0.0,1012036.0,1024216865296.0
37,370,-1008.0,-1277.4399999999791,1631852.9535999468,32,0.64,0.0,1016064.0,1032386052096.0
38,380,-1002.0,-1262.0799999999801,1592845.92639995,32,0.64,0.0,1004004.0,1008024032016.0
39,390,-1010.0,-1277.4399999999787,1631852.9535999456,32,0.64,0.0,1020100.0,1040604010000.0
40,400,-1010.0,-1277.4399999999787,1631852.9535999456,32,0.64,0.0,1020100.0,1040604010000.0
41,410,-1012.0,-1282.5599999999783,1644960.1535999444,32,0.64,0.0,1024144.0,1048870932736.0
42,420,-1000.0,-1264.6399999999792,1599314.3295999474,32,0.64,0.0,1000000.0,1000000000000.0
43,430,-1008.0,-1277.439999999979,1631852.953599946,32,0.64,0.0,1016064.0,1032386052096.0
44,440,-1012.0,-1279.9999999999793,1638399.9999999471,32,0.64,0.0,1024144.0,1048870932736.0
45,450,-1020.0,-1300.4799999999786,1691248.2303999444,32,0.64,0.0,1040400.0,1082432160000.0
46,460,-986.0,-1228.7999999999806,1509949.4399999524,32,0.64,0.0,972196.0,945165062416.0
47,470,-1012.0,-1282.5599999999786,1644960.1535999451,32,0.64,0.0,1024144.0,1048870932736.0
48,480,-994.0,-1254.3999999999794,1573519.3599999484,32,0.64,0.0,988036.0,976215137296.0
49,490,-1000.0,-1259.51999999998,1586390.6303999496,32,0.64,0.0,1000000.0,1000000000000.0
50,500,-1002.0,-1256.959999999979,1579948.441599947,32,0.64,0.0,1004004.0,1008024032016.0
51,510,-990.0,-1223.6799999999819,1497392.7423999556,32,0.64,0.0,980100.0,960596010000.0
52,520,-1022.0,-1305.5999999999783,1704591.3599999433,32,0.64,0.0,1044484.0,1090946826256.0
53,530,-998.0,-1262.0799999999792,1592845.9263999476,32,0.64,0.0,996004.0,992023968016.0
54,540,-1012.0,-1279.999999999979,1638399.9999999464,32,0.64,0.0,1024144.0,1048870932736.0
55,550,-1016.0,-1290.2399999999786,1664719.257599945,32,0.64,0.0,1032256.0,1065552449536.0
56,560,-1008.0,-1269.7599999999807,1612290.457599951,32,0.64,0.0,1016064.0,1032386052096.0
57,570,-1012.0,-1282.5599999999783,1644960.1535999444,32,0.64,0.0,1024144.0,1048870932736.0
58,580,-1006.0,-1267.1999999999794,1605795.8399999477,32,0.64,0.0,1012036.0,1024216865296.0
59,590,-1002.0,-1259.5199999999795,1586390.6303999485,32,0.64,0.0,1004004.0,1008024032016.0
60,600,-998.0,-1256.95999999998,1579948.4415999497,32,0.64,0.0,996004.0,992023968016.0
61,610,-1020.0,-1300.479999999978,1691248.2303999427,32,0.64,0.0,1040400.0,1082432160000.0
62,620,-1004.0,-1267.199999999979,1605795.8399999465,32,0.64,0.0,1008016.0,1016096256256.0
63,630,-996.0,-1251.83999999998,1567103.3855999496,32,0.64,0.0,992016.0,984095744256.0
64,640,-996.0,-1251.8399999999801,1567103.3855999503,32,0.64,0.0,992016.0,984095744256.0
65,650,-1012.0,-1279.9999999999789,1638399.999999946,32,0.64,0.0,1024144.0,1048870932736.0
66,660,-1010.0,-1274.8799999999785,1625319.0143999453,32,0.64,0.0,1020100.0,1040604010000.0
67,670,-1010.0,-1277.4399999999794,1631852.9535999473,32,0.64,0.0,1020100.0,1040604010000.0
68,680,-1002.0,-1267.1999999999803,1605795.83999995,32,0.64,0.0,1004004.0,1008024032016.0
69,690,-1008.0,-1269.7599999999804,1612290.4575999503,32,0.64,0.0,1016064.0,1032386052096.0
70,700,-1018.0,-1295.3599999999788,1677957.529599945,32,0.64,0.0,1036324.0,1073967432976.0
71,710,-1014.0,-1287.6799999999782,1658119.782399944,32,0.64,0.0,1028196.0,1057187014416.0
72,720,-992.0,-1241.5999999999792,1541570.5599999484,32,0.64,0.0,984064.0,968381956096.0
73,730,-1014.0,-1287.6799999999787,1658119.7823999452,32,0.64,0.0,1028196.0,1057187014416.0
74,740,-994.0,-1249.2799999999804,1560700.518399951,32,0.64,0.0,988036.0,976215137296.0
75,750,-1018.0,-1295.3599999999785,1677957.5295999444,32,0.64,0.0,1036324.0,1073967432976.0
76,760,-994.0,-1239.0399999999793,1535220.1215999487,32,0.64,0.0,988036.0,976215137296.0
77,770,-1018.0,-1295.3599999999785,1677957.5295999444,32,0.64,0.0,1036324.0,1073967432976.0
78,780,-1008.0,-1272.3199999999792,1618798.1823999472,32,0.64,0.0,1016064.0,1032386052096.0
79,790,-1010.0,-1277.4399999999785,1631852.953599945,32,0.64,0.0,1020100.0,1040604010000.0
80,800,-1002.0,-1264.6399999999787,1599314.3295999463,32,0.64,0.0,1004004.0,1008024032016.0
81,810,-1016.0,-1290.239999999979,1664719.257599946,32,0.64,0.0,1032256.0,1065552449536.0
82,820,-996.0,-1254.399999999979,1573519.3599999472,32,0.64,0.0,992016.0,984095744256.0
83,830,-1004.0,-1264.639999999979,1599314.3295999467,32,0.64,0.0,1008016.0,1016096256256.0
84,840,-1000.0,-1259.519999999979,1586390.6303999473,32,0.64,0.0,1000000.0,1000000000000.0
85,850,-1000.0,-1256.9599999999791,1579948.4415999474,32,0.64,0.0,1000000.0,1000000000000.0
86,860,-1010.0,-1277.439999999979,1631852.953599946,32,0.64,0.0,1020100.0,1040604010000.0
87,870,-1016.0,-1290.2399999999786,1664719.257599945,32,0.64,0.0,1032256.0,1065552449536.0
88,880,-1002.0,-1259.5199999999793,1586390.6303999478,32,0.64,0.0,1004004.0,1008024032016.0
89,890,-1006.0,-1274.879999999979,1625319.0143999464,32,0.64,0.0,1012036.0,1024216865296.0
90,900,-1002.0,-1259.5199999999795,1586390.6303999485,32,0.64,0.0,1004004.0,1008024032016.0
91,910,-996.0,-1246.7199999999793,1554310.7583999485,32,0.64,0.0,992016.0,984095744256.0
92,920,-994.0,-1269.759999999979,1612290.4575999468,32,0.64,0.0,988036.0,976215137296.0
93,930,-1012.0,-1282.5599999999786,1644960.1535999451,32,0.64,0.0,1024144.0,1048870932736.0
94,940,-1000.0,-1259.5199999999795,1586390.6303999485,32,0.64,0.0,1000000.0,1000000000000.0
95,950,-1004.0,-1267.1999999999796,1605795.8399999482,32,0.64,0.0,1008016.0,1016096256256.0
96,960,-1018.0,-1295.3599999999783,1677957.5295999437,32,0.64,0.0,1036324.0,1073967432976.0
97,970,-1008.0,-1272.3199999999795,1618798.1823999477,32,0.64,0.0,1016064.0,1032386052096.0
98,980,-1006.0,-1269.7599999999786,1612290.4575999456,32,0.64,0.0,1012036.0,1024216865296.0
99,990,-1012.0,-1279.9999999999798,1638399.9999999483,32,0.64,0.0,1024144.0,1048870932736.0
100,1000,-1006.0,-1264.63999999998,1599314.3295999495,32,0.64,0.0,1012036.0,1024216865296.0
101,1010,-1004.0,-1264.6399999999799,1599314.329599949,32,0.64,0.0,1008016.0,1016096256256.0
102,1020,-1002.0,-1269.7599999999795,1612290.457599948,32,0.64,0.0,1004004.0,1008024032016.0
103,1030,-1020.0,-1300.479999999978,1691248.2303999427,32,0.64,0.0,1040400.0,1082432160000.0
104,1040,-1014.0,-1285.1199999999783,1651533.4143999442,32,0.64,0.0,1028196.0,1057187014416.0
105,1050,-1012.0,-1282.5599999999793,1644960.1535999468,32,0.64,0.0,1024144.0,1048870932736.0
106,1060,-1008.0,-1279.9999999999786,1638399.9999999453,32,0.64,0.0,1016064.0,1032386052096.0
107,1070,-1014.0,-1285.1199999999787,1651533.4143999454,32,0.64,0.0,1028196.0,1057187014416.0
108,1080,-996.0,-1256.9599999999793,1579948.441599948,32,0.64,0.0,992016.0,984095744256.0
109,1090,-1006.0,-1267.19999999998,1605795.8399999493,32,0.64,0.0,1012036.0,1024216865296.0
110,1100,-1010.0,-1274.87999999998,1625319.0143999492,32,0.64,0.0,1020100.0,1040604010000.0
111,1110,-1012.0,-1282.5599999999783,1644960.1535999444,32,0.64,0.0,1024144.0,1048870932736.0
112,1120,-1004.0,-1269.759999999979,1612290.4575999468,32,0.64,0.0,1008016.0,1016096256256.0
113,1130,-1004.0,-1277.4399999999803,1631852.9535999496,32,0.64,0.0,1008016.0,1016096256256.0
114,1140,-1008.0,-1272.3199999999802,1618798.1823999495,32,0.64,0.0,1016064.0,1032386052096.0
115,1150,-996.0,-1246.7199999999796,1554310.758399949,32,0.64,0.0,992016.0,984095744256.0
116,1160,-1014.0,-1287.6799999999782,1658119.782399944,32,0.64,0.0,1028196.0,1057187014416.0
117,1170,-1006.0,-1269.7599999999793,1612290.4575999475,32,0.64,0.0,1012036.0,1024216865296.0
118,1180,-998.0,-1256.9599999999793,1579948.441599948,32,0.64,0.0,996004.0,992023968016.0
119,1190,-1004.0,-1267.1999999999796,1605795.8399999482,32,0.64,0.0,1008016.0,1016096256256.0
120,1200,-996.0,-1249.2799999999804,1560700.518399951,32,0.64,0.0,992016.0,984095744256.0
121,1210,-994.0,-1244.1599999999794,1547934.1055999487,32,0.64,0.0,988036.0,976215137296.0
122,1220,-1010.0,-1279.9999999999786,1638399.9999999453,32,0.64,0.0,1020100.0,1040604010000.0
123,1230,-1006.0,-1272.3199999999795,1618798.1823999477,32,0.64,0.0,1012036.0,1024216865296.0
124,1240,-996.0,-1244.1599999999794,1547934.1055999487,32,0.64,0.0,992016.0,984095744256.0
125,1250,-992.0,-1244.1599999999798,1547934.1055999498,32,0.64,0.0,984064.0,968381956096.0
126,1260,-990.0,-1233.91999999998,1522558.5663999508,32,0.64,0.0,980100.0,960596010000.0
127,1270,-1006.0,-1264.63999999998,1599314.3295999495,32,0.64,0.0,1012036.0,1024216865296.0
128,1280,-1004.0,-1262.0799999999795,1592845.926399948,32,0.64,0.0,1008016.0,1016096256256.0
129,1290,-1010.0,-1279.9999999999784,1638399.9999999448,32,0.64,0.0,1020100.0,1040604010000.0
130,1300,-1012.0,-1282.5599999999795,1644960.1535999475,32,0.64,0.0,1024144.0,1048870932736.0
131,1310,-1010.0,-1279.999999999979,1638399.9999999464,32,0.64,0.0,1020100.0,1040604010000.0
132,1320,-1012.0,-1290.2399999999782,1664719.2575999438,32,0.64,0.0,1024144.0,1048870932736.0
133,1330,-1010.0,-1277.4399999999791,1631852.9535999468,32,0.64,0.0,1020100.0,1040604010000.0
134,1340,-996.0,-1251.8399999999795,1567103.3855999485,32,0.64,0.0,992016.0,984095744256.0
135,1350,-1008.0,-1269.759999999979,1612290.4575999468,32,0.64,0.0,1016064.0,1032386052096.0
136,1360,-1000.0,-1259.5199999999793,1586390.6303999478,32,0.64,0.0,1000000.0,1000000000000.0
137,1370,-1004.0,-1262.0799999999797,1592845.9263999488,32,0.64,0.0,1008016.0,1016096256256.0
138,1380,-994.0,-1249.2799999999809,1560700.5183999522,32,0.64,0.0,988036.0,976215137296.0
139,1390,-1014.0,-1285.1199999999783,1651533.4143999442,32,0.64,0.0,1028196.0,1057187014416.0
140,1400,-994.0,-1254.3999999999794,1573519.3599999484,32,0.64,0.0,988036.0,976215137296.0
141,1410,-1002.0,-1259.519999999979,1586390.6303999473,32,0.64,0.0,1004004.0,1008024032016.0
142,1420,-1006.0,-1267.19999999998,1605795.8399999493,32,0.64,0.0,1012036.0,1024216865296.0
143,1430,-1018.0,-1295.3599999999785,1677957.5295999444,32,0.64,0.0,1036324.0,1073967432976.0
144,1440,-1014.0,-1287.6799999999782,1658119.782399944,32,0.64,0.0,1028196.0,1057187014416.0
145,1450,-1014.0,-1285.1199999999787,1651533.4143999454,32,0.64,0.0,1028196.0,1057187014416.0
146,1460,-984.0,-1246.7199999999796,1554310.758399949,32,0.64,0.0,968256.0,937519681536.0
147,1470,-1010.0,-1274.8799999999787,1625319.0143999457,32,0.64,0.0,1020100.0,1040604010000.0
148,1480,-998.0,-1249.27999999998,1560700.51839995,32,0.64,0.0,996004.0,992023968016.0
149,1490,-1014.0,-1285.1199999999783,1651533.4143999442,32,0.64,0.0,1028196.0,1057187014416.0
150,1500,-1004.0,-1259.5199999999795,1586390.6303999485,32,0.64,0.0,1008016.0,1016096256256.0
151,1510,-1002.0,-1259.5199999999797,1586390.630399949,32,0.64,0.0,1004004.0,1008024032016.0
152,1520,-1010.0,-1277.4399999999785,1631852.953599945,32,0.64,0.0,1020100.0,1040604010000.0
153,1530,-996.0,-1254.3999999999799,1573519.3599999493,32,0.64,0.0,992016.0,984095744256.0
154,1540,-1014.0,-1285.1199999999787,1651533.4143999454,32,0.64,0.0,1028196.0,1057187014416.0
155,1550,-982.0,-1218.559999999981,1484888.4735999538,32,0.64,0.0,964324.0,929920776976.0
156,1560,-1004.0,-1267.19999999998,1605795.8399999493,32,0.64,0.0,1008016.0,1016096256256.0
157,1570,-1012.0,-1282.5599999999786,1644960.1535999451,32,0.64,0.0,1024144.0,1048870932736.0
158,1580,-1002.0,-1262.0799999999792,1592845.9263999476,32,0.64,0.0,1004004.0,1008024032016.0
159,1590,-1004.0,-1267.1999999999796,1605795.8399999482,32,0.64,0.0,1008016.0,1016096256256.0
160,1600,-1012.0,-1279.9999999999786,1638399.9999999453,32,0.64,0.0,1024144.0,1048870932736.0
161,1610,-1000.0,-1262.0799999999792,1592845.9263999476,32,0.64,0.0,1000000.0,1000000000000.0
162,1620,-1008.0,-1274.879999999979,1625319.0143999464,32,0.64,0.0,1016064.0,1032386052096.0
163,1630,-1002.0,-1259.51999999998,1586390.6303999496,32,0.64,0.0,1004004.0,1008024032016.0
164,1640,-1016.0,-1290.2399999999784,1664719.2575999442,32,0.64,0.0,1032256.0,1065552449536.0
165,1650,-1002.0,-1256.9599999999793,1579948.441599948,32,0.64,0.0,1004004.0,1008024032016.0
166,1660,-988.0,-1226.2399999999798,1503664.5375999503,32,0.64,0.0,976144.0,952857108736.0
167,1670,-1010.0,-1274.8799999999799,1625319.0143999488,32,0.64,0.0,1020100.0,1040604010000.0
168,1680,-1000.0,-1256.959999999979,1579948.441599947,32,0.64,0.0,1000000.0,1000000000000.0
