,T,M,E,E2,X,J,B,M2,M4
0,0,-772.0,-680.7999999999972,463488.63999999623,32,0.46,0.0,595984.0,355196928256.0
1,10,-856.0,-754.3999999999938,569119.3599999907,32,0.46,0.0,732736.0,536902045696.0
2,20,-856.0,-723.1199999999947,522902.53439999226,32,0.46,0.0,732736.0,536902045696.0
3,30,-830.0,-752.5599999999944,566346.5535999915,32,0.46,0.0,688900.0,474583210000.0
4,40,-808.0,-754.399999999992,569119.359999988,32,0.46,0.0,652864.0,426231402496.0
5,50,-824.0,-754.3999999999938,569119.3599999907,32,0.46,0.0,678976.0,461008408576.0
6,60,-878.0,-754.3999999999927,569119.359999989,32,0.46,0.0,770884.0,594262141456.0
7,70,-862.0,-763.5999999999918,583084.9599999875,32,0.46,0.0,743044.0,552114385936.0
8,80,-836.0,-721.2799999999954,520244.8383999934,32,0.46,0.0,698896.0,488455618816.0
9,90,-894.0,-789.3599999999917,623089.2095999869,32,0.46,0.0,799236.0,638778183696.0
10,100,-866.0,-770.9599999999932,594379.3215999895,32,0.46,0.0,749956.0,562434001936.0
11,110,-844.0,-741.5199999999938,549851.9103999909,32,0.46,0.0,712336.0,507422576896.0
12,120,-844.0,-750.7199999999948,563580.5183999921,32,0.46,0.0,712336.0,507422576896.0
13,130,-886.0,-767.2799999999929,588718.5983999892,32,0.46,0.0,784996.0,616218720016.0
14,140,-882.0,-769.1199999999941,591545.574399991,32,0.46,0.0,777924.0,605165749776.0
15,150,-868.0,-767.2799999999921,588718.5983999879,32,0.46,0.0,753424.0,567647723776.0
16,160,-890.0,-756.2399999999944,571898.9375999916,32,0.46,0.0,792100.0,627422410000.0
17,170,-868.0,-754.399999999993,569119.3599999895,32,0.46,0.0,753424.0,567647723776.0
18,180,-890.0,-772.7999999999929,597219.839999989,32,0.46,0.0,792100.0,627422410000.0
19,190,-906.0,-781.9999999999931,611523.9999999892,32,0.46,0.0,820836.0,673771738896.0
20,200,-840.0,-743.3599999999942,552584.0895999915,32,0.46,0.0,705600.0,497871360000.0
21,210,-778.0,-756.2399999999925,571898.9375999887,32,0.46,0.0,605284.0,366368720656.0
22,220,-816.0,-754.3999999999935,569119.3599999902,32,0.46,0.0,665856.0,443364212736.0
23,230,-832.0,-732.3199999999937,536292.5823999908,32,0.46,0.0,692224.0,479174066176.0
24,240,-856.0,-791.1999999999917,625997.4399999869,32,0.46,0.0,732736.0,536902045696.0
25,250,-914.0,-770.9599999999929,594379.321599989,32,0.46,0.0,835396.0,697886476816.0
26,260,-872.0,-765.4399999999931,585898.3935999895,32,0.46,0.0,760384.0,578183827456.0
27,270,-818.0,-708.3999999999942,501830.55999999173,32,0.46,0.0,669124.0,447726927376.0
28,280,-840.0,-743.3599999999933,552584.08959999,32,0.46,0.0,705600.0,497871360000.0
29,290,-784.0,-723.1199999999932,522902.53439999017,32,0.46,0.0,614656.0,377801998336.0
30,300,-836.0,-719.4399999999948,517593.9135999926,32,0.46,0.0,698896.0,488455618816.0
31,310,-820.0,-761.7599999999923,580278.2975999882,32,0.46,0.0,672400.0,452121760000.0
32,320,-752.0,-695.519999999997,483748.07039999584,32,0.46,0.0,565504.0,319794774016.0
33,330,-832.0,-774.6399999999928,600067.1295999889,32,0.46,0.0,692224.0,479174066176.0
34,340,-886.0,-787.519999999992,620187.7503999874,32,0.46,0.0,784996.0,616218720016.0
35,350,-884.0,-778.3199999999935,605782.0223999898,32,0.46,0.0,781456.0,610673479936.0
36,360,-858.0,-761.7599999999939,580278.2975999906,32,0.46,0.0,736164.0,541937434896.0
37,370,-880.0,-747.0399999999935,558068.7615999903,32,0.46,0.0,774400.0,599695360000.0
38,380,-878.0,-761.7599999999942,580278.2975999912,32,0.46,0.0,770884.0,594262141456.0
39,390,-842.0,-743.3599999999942,552584.0895999915,32,0.46,0.0,708964.0,502629953296.0
40,400,-934.0,-811.4399999999903,658434.8735999842,32,0.46,0.0,872356.0,761004990736.0
